,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10003505.SH,20210727,SSE,0.3392,,0.3367,0.343,0.2406,0.2531,0.2531,523.0,152.048,370.0
38,10003505.SH,20210728,SSE,0.2531,0.2531,0.2562,0.2799,0.2305,0.2617,0.2652,566.0,149.2932,468.0
37,10003505.SH,20210729,SSE,0.2652,0.2617,0.2916,0.3006,0.2677,0.279,0.279,190.0,53.3289,538.0
36,10003505.SH,20210730,SSE,0.279,0.279,0.2664,0.2664,0.2248,0.2398,0.2381,201.0,47.9714,599.0
35,10003505.SH,20210802,SSE,0.2381,0.2398,0.2274,0.3144,0.2052,0.3046,0.3005,604.0,157.6716,460.0
34,10003505.SH,20210803,SSE,0.3005,0.3046,0.2901,0.3218,0.28,0.3138,0.3111,155.0,45.9358,471.0
33,10003505.SH,20210804,SSE,0.3111,0.3138,0.3007,0.3248,0.2987,0.3103,0.314,116.0,35.3387,445.0
32,10003505.SH,20210805,SSE,0.314,0.3103,0.2926,0.3354,0.282,0.2947,0.308,150.0,46.2133,517.0
31,10003505.SH,20210806,SSE,0.308,0.2947,0.2923,0.2923,0.26,0.2742,0.282,156.0,42.6082,557.0
30,10003505.SH,20210809,SSE,0.282,0.2742,0.2652,0.333,0.2528,0.3018,0.318,251.0,70.2788,661.0
29,10003505.SH,20210810,SSE,0.318,0.3018,0.297,0.3586,0.2749,0.3586,0.372,336.0,103.572,692.0
28,10003505.SH,20210811,SSE,0.372,0.3586,0.3552,0.3674,0.328,0.3285,0.345,279.0,94.5081,728.0
27,10003505.SH,20210812,SSE,0.345,0.3285,0.3294,0.3299,0.2996,0.3025,0.311,220.0,68.984,886.0
26,10003505.SH,20210813,SSE,0.311,0.3025,0.3,0.324,0.283,0.301,0.304,229.0,67.6541,1011.0
25,10003505.SH,20210816,SSE,0.304,0.301,0.2909,0.3252,0.2909,0.3018,0.312,113.0,35.154,1005.0
24,10003505.SH,20210817,SSE,0.312,0.3018,0.3018,0.3247,0.2334,0.243,0.243,628.0,166.5717,1430.0
23,10003505.SH,20210818,SSE,0.243,0.243,0.2433,0.292,0.2324,0.2795,0.2795,634.0,168.934,1411.0
22,10003505.SH,20210819,SSE,0.2795,0.2795,0.2699,0.2714,0.2274,0.2342,0.2342,1009.0,248.4363,1757.0
21,10003505.SH,20210820,SSE,0.2342,0.2342,0.2258,0.2258,0.171,0.1883,0.186,7370.0,1368.287,4220.0
20,10003505.SH,20210823,SSE,0.186,0.1883,0.1915,0.2178,0.1875,0.2038,0.2038,5300.0,1078.3782,5462.0
19,10003505.SH,20210824,SSE,0.2038,0.2038,0.2099,0.2586,0.2099,0.2442,0.2442,10152.0,2390.8869,6176.0
18,10003505.SH,20210825,SSE,0.2442,0.2442,0.247,0.2661,0.2291,0.2453,0.247,4949.0,1229.9733,5673.0
17,10003505.SH,20210826,SSE,0.247,0.2453,0.24,0.2401,0.1843,0.1899,0.1899,8803.0,1765.23,6669.0
16,10003505.SH,20210827,SSE,0.1899,0.1899,0.1864,0.2453,0.1864,0.2177,0.2166,10257.0,2301.6035,7148.0
15,10003505.SH,20210830,SSE,0.2166,0.2177,0.2299,0.2364,0.1885,0.205,0.205,9883.0,2008.7499,7377.0
14,10003505.SH,20210831,SSE,0.205,0.205,0.198,0.2237,0.1593,0.193,0.193,22614.0,4132.0699,8111.0
13,10003505.SH,20210901,SSE,0.193,0.193,0.1914,0.2804,0.1702,0.2591,0.2591,16365.0,3625.1933,7896.0
12,10003505.SH,20210902,SSE,0.2591,0.2591,0.2683,0.2865,0.2469,0.2626,0.2626,2291.0,608.312,7731.0
11,10003505.SH,20210903,SSE,0.2626,0.2626,0.2695,0.303,0.2391,0.2717,0.2717,3765.0,1047.3377,6756.0
10,10003505.SH,20210906,SSE,0.2717,0.2717,0.273,0.326,0.2673,0.301,0.301,3861.0,1190.2468,5549.0
9,10003505.SH,20210907,SSE,0.301,0.301,0.2988,0.3561,0.284,0.3403,0.3403,2961.0,960.5346,4921.0
8,10003505.SH,20210908,SSE,0.3403,0.3403,0.3411,0.349,0.2986,0.305,0.305,866.0,281.7386,4818.0
7,10003505.SH,20210909,SSE,0.305,0.305,0.2908,0.3042,0.2787,0.297,0.297,799.0,234.284,4721.0
6,10003505.SH,20210910,SSE,0.297,0.297,0.2944,0.3627,0.2944,0.3447,0.3447,2974.0,1019.9961,5397.0
5,10003505.SH,20210913,SSE,0.3447,0.3447,0.3416,0.3628,0.3134,0.3321,0.3321,1104.0,369.2279,5318.0
4,10003505.SH,20210914,SSE,0.3321,0.3321,0.3437,0.3499,0.2725,0.2821,0.2821,1998.0,626.8494,4785.0
3,10003505.SH,20210915,SSE,0.2821,0.2821,0.2826,0.2826,0.22,0.2378,0.2378,3081.0,777.3003,3981.0
2,10003505.SH,20210916,SSE,0.2378,0.2378,0.238,0.2501,0.2021,0.2206,0.2206,2685.0,609.0428,3447.0
1,10003505.SH,20210917,SSE,0.2206,0.2206,0.2229,0.2512,0.1988,0.2471,0.249,5129.0,1166.8854,2151.0
0,10003505.SH,20210922,SSE,0.249,0.2471,0.1888,0.2158,0.1833,0.2026,0.208,3326.0,665.0411,2164.0
