,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10001339.SH,20180524,SSE,0.1018,0.1018,0.1001,0.1045,0.088,0.088,0.088,5707.0,555.2492,2593.0
42,10001339.SH,20180525,SSE,0.088,0.088,0.0897,0.0992,0.0826,0.0877,0.0877,2974.0,272.6862,2849.0
41,10001339.SH,20180528,SSE,0.0877,0.0877,0.0877,0.0992,0.0831,0.0921,0.0922,4388.0,398.2195,3957.0
40,10001339.SH,20180529,SSE,0.0922,0.0921,0.091,0.0939,0.075,0.0841,0.0841,4258.0,352.2718,4305.0
39,10001339.SH,20180530,SSE,0.0841,0.0841,0.0772,0.0772,0.0657,0.068,0.068,6581.0,470.2542,5545.0
38,10001339.SH,20180531,SSE,0.068,0.068,0.0725,0.09,0.0695,0.0873,0.0873,8021.0,631.1318,6142.0
37,10001339.SH,20180601,SSE,0.0873,0.0873,0.0836,0.0896,0.0766,0.0832,0.0832,5053.0,416.5595,6817.0
36,10001339.SH,20180604,SSE,0.0832,0.0832,0.0906,0.1039,0.0841,0.1008,0.1008,7814.0,752.2222,5993.0
35,10001339.SH,20180605,SSE,0.1008,0.1008,0.1002,0.1095,0.0946,0.1063,0.1063,5776.0,591.6953,5608.0
34,10001339.SH,20180606,SSE,0.1063,0.1063,0.1051,0.1051,0.0963,0.0978,0.0978,5039.0,500.8901,6297.0
33,10001339.SH,20180607,SSE,0.0978,0.0978,0.1023,0.1166,0.0979,0.099,0.099,6489.0,701.4378,6135.0
32,10001339.SH,20180608,SSE,0.099,0.099,0.0967,0.0969,0.0735,0.0771,0.0771,8967.0,730.8555,7978.0
31,10001339.SH,20180611,SSE,0.0771,0.0771,0.0758,0.0864,0.0717,0.0846,0.0846,11061.0,883.2155,10462.0
30,10001339.SH,20180612,SSE,0.0846,0.0846,0.0841,0.1017,0.0795,0.0961,0.0961,9254.0,838.9799,11167.0
29,10001339.SH,20180613,SSE,0.0961,0.0961,0.092,0.0952,0.0833,0.0861,0.0861,7963.0,710.8622,11663.0
28,10001339.SH,20180614,SSE,0.0861,0.0861,0.081,0.1026,0.0801,0.091,0.091,13697.0,1254.4288,12188.0
27,10001339.SH,20180615,SSE,0.091,0.091,0.091,0.1002,0.0888,0.0923,0.0931,13610.0,1299.9178,12385.0
26,10001339.SH,20180619,SSE,0.0931,0.0923,0.0854,0.087,0.0563,0.0626,0.0626,30138.0,2211.4141,19473.0
25,10001339.SH,20180620,SSE,0.0626,0.0626,0.0598,0.0646,0.052,0.055,0.055,21217.0,1232.6721,26082.0
24,10001339.SH,20180621,SSE,0.055,0.055,0.055,0.0626,0.0399,0.0408,0.0408,35138.0,1878.4917,31420.0
23,10001339.SH,20180622,SSE,0.0408,0.0408,0.0396,0.045,0.0369,0.0411,0.0411,28950.0,1170.476,37235.0
22,10001339.SH,20180625,SSE,0.0411,0.0411,0.0457,0.0476,0.0246,0.0262,0.0262,48131.0,1721.2023,43582.0
21,10001339.SH,20180626,SSE,0.0262,0.0262,0.0242,0.0268,0.0174,0.02,0.02,51066.0,1090.5842,55685.0
20,10001339.SH,20180627,SSE,0.02,0.02,0.0194,0.0218,0.0117,0.0126,0.0126,49012.0,737.1981,64576.0
19,10001339.SH,20180628,SSE,0.0126,0.0126,0.012,0.014,0.0088,0.0093,0.0093,54016.0,623.07,73107.0
18,10001339.SH,20180629,SSE,0.0093,0.0093,0.0095,0.0131,0.0095,0.0122,0.0122,44520.0,507.1135,75927.0
17,10001339.SH,20180702,SSE,0.0122,0.0122,0.0121,0.0121,0.0054,0.0058,0.0058,50828.0,399.976,78702.0
16,10001339.SH,20180703,SSE,0.0058,0.0058,0.0064,0.008,0.0051,0.0068,0.0068,41524.0,267.3692,82651.0
15,10001339.SH,20180704,SSE,0.0068,0.0068,0.0065,0.0077,0.005,0.0052,0.0052,21679.0,130.3746,79296.0
14,10001339.SH,20180705,SSE,0.0052,0.0052,0.005,0.0062,0.0043,0.0046,0.0046,19596.0,101.1295,77974.0
13,10001339.SH,20180706,SSE,0.0046,0.0046,0.0048,0.0077,0.0045,0.0046,0.0046,32332.0,195.7589,78940.0
12,10001339.SH,20180709,SSE,0.0046,0.0046,0.0059,0.0063,0.0046,0.0061,0.0061,37122.0,205.5352,74689.0
11,10001339.SH,20180710,SSE,0.0061,0.0061,0.0061,0.0073,0.0044,0.0058,0.0058,23190.0,134.4058,75399.0
10,10001339.SH,20180711,SSE,0.0058,0.0058,0.0044,0.0048,0.0026,0.0029,0.0029,29262.0,104.3062,72411.0
9,10001339.SH,20180712,SSE,0.0029,0.0029,0.0029,0.0076,0.0028,0.0055,0.0055,43073.0,238.1882,72786.0
8,10001339.SH,20180713,SSE,0.0055,0.0055,0.0065,0.0073,0.0056,0.006,0.006,26388.0,172.5149,72457.0
