,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000195.SH,20150428,SSE,0.1405,0.1405,0.1355,0.1576,0.12,0.1268,0.1268,332.0,46.6562,169.0
38,10000195.SH,20150429,SSE,0.1268,0.1268,0.1261,0.1331,0.116,0.1248,0.1242,315.0,38.9151,290.0
37,10000195.SH,20150430,SSE,0.1242,0.1248,0.1264,0.1297,0.113,0.113,0.113,394.0,48.4442,524.0
36,10000195.SH,20150504,SSE,0.113,0.113,0.11,0.1185,0.1019,0.1087,0.1087,612.0,66.9977,787.0
35,10000195.SH,20150505,SSE,0.1087,0.1087,0.1049,0.1097,0.0689,0.0706,0.0706,701.0,67.5728,1175.0
34,10000195.SH,20150506,SSE,0.0706,0.0706,0.079,0.0992,0.0672,0.0717,0.0717,678.0,58.1626,1459.0
33,10000195.SH,20150507,SSE,0.0717,0.0717,0.0696,0.0773,0.0681,0.07,0.07,653.0,47.2545,1827.0
32,10000195.SH,20150508,SSE,0.07,0.07,0.0722,0.0788,0.0666,0.0728,0.0728,844.0,59.7542,2396.0
31,10000195.SH,20150511,SSE,0.0728,0.0728,0.0738,0.0822,0.07,0.0777,0.0777,774.0,57.3821,2653.0
30,10000195.SH,20150512,SSE,0.0777,0.0777,0.0751,0.086,0.0737,0.08,0.08,1001.0,79.7724,3260.0
29,10000195.SH,20150513,SSE,0.08,0.08,0.0801,0.0818,0.062,0.0644,0.0644,832.0,59.6327,3655.0
28,10000195.SH,20150514,SSE,0.0644,0.0644,0.0624,0.0653,0.052,0.052,0.052,777.0,45.3274,3750.0
27,10000195.SH,20150515,SSE,0.052,0.052,0.0523,0.0523,0.0273,0.0273,0.0273,1141.0,42.2897,4094.0
26,10000195.SH,20150518,SSE,0.0273,0.0273,0.0267,0.0267,0.014,0.014,0.014,1503.0,30.3305,4918.0
25,10000195.SH,20150519,SSE,0.014,0.014,0.0139,0.0282,0.0139,0.0275,0.0275,1700.0,36.7008,5042.0
24,10000195.SH,20150520,SSE,0.0275,0.0275,0.0283,0.0572,0.0283,0.043,0.043,3812.0,181.8134,5817.0
23,10000195.SH,20150521,SSE,0.043,0.043,0.0447,0.0564,0.0403,0.0487,0.0487,2176.0,102.5124,6985.0
22,10000195.SH,20150522,SSE,0.0487,0.0487,0.0502,0.0749,0.0502,0.0718,0.0718,4352.0,285.9072,9524.0
21,10000195.SH,20150525,SSE,0.0718,0.0718,0.0752,0.1129,0.075,0.1129,0.1129,5302.0,494.9574,12192.0
20,10000195.SH,20150526,SSE,0.1129,0.1129,0.123,0.1342,0.1125,0.1136,0.1136,5924.0,715.4151,14819.0
19,10000195.SH,20150527,SSE,0.1136,0.1136,0.1202,0.1327,0.115,0.115,0.115,4556.0,557.5244,16007.0
18,10000195.SH,20150528,SSE,0.115,0.115,0.1089,0.1142,0.055,0.055,0.055,8022.0,720.4885,17057.0
17,10000195.SH,20150529,SSE,0.055,0.055,0.0592,0.065,0.0357,0.043,0.043,11957.0,641.337,17676.0
16,10000195.SH,20150601,SSE,0.043,0.043,0.0433,0.0799,0.0413,0.0796,0.0796,5101.0,308.1736,18607.0
15,10000195.SH,20150602,SSE,0.0796,0.0796,0.0832,0.0833,0.071,0.083,0.083,6306.0,488.8313,19918.0
14,10000195.SH,20150603,SSE,0.083,0.083,0.085,0.085,0.0649,0.0749,0.0749,3822.0,288.3074,20410.0
13,10000195.SH,20150604,SSE,0.0749,0.0749,0.0722,0.091,0.0551,0.0782,0.0782,6758.0,494.0013,21368.0
12,10000195.SH,20150605,SSE,0.0782,0.0782,0.096,0.1085,0.0659,0.0696,0.0696,4962.0,404.4836,22178.0
11,10000195.SH,20150608,SSE,0.0696,0.0696,0.0716,0.1219,0.0695,0.1154,0.1154,11078.0,995.5137,19459.0
10,10000195.SH,20150609,SSE,0.1154,0.1154,0.1261,0.1269,0.0921,0.0998,0.0998,9042.0,991.9145,20918.0
9,10000195.SH,20150610,SSE,0.0998,0.0998,0.0906,0.0962,0.0754,0.0765,0.0765,4833.0,408.4812,20855.0
8,10000195.SH,20150611,SSE,0.0765,0.0765,0.0723,0.0801,0.0531,0.0624,0.0624,5116.0,323.0257,20252.0
7,10000195.SH,20150612,SSE,0.0624,0.0624,0.0651,0.0719,0.05,0.0505,0.0505,4780.0,283.2185,19290.0
6,10000195.SH,20150615,SSE,0.0505,0.0505,0.0529,0.0564,0.0213,0.0219,0.0219,7208.0,265.2096,18053.0
5,10000195.SH,20150616,SSE,0.0219,0.0219,0.0192,0.025,0.0112,0.013,0.013,4149.0,72.5165,17917.0
4,10000195.SH,20150617,SSE,0.013,0.013,0.0142,0.0171,0.01,0.0122,0.0122,4649.0,67.35,16825.0
3,10000195.SH,20150618,SSE,0.0122,0.0122,0.0115,0.0115,0.0013,0.0031,0.0031,3691.0,18.9564,15170.0
2,10000195.SH,20150619,SSE,0.0031,0.0031,0.002,0.0046,0.0006,0.0009,0.0009,2270.0,4.928,14182.0
1,10000195.SH,20150623,SSE,0.0009,0.0009,0.0001,0.001,0.0001,0.0004,0.0003,1154.0,0.5599,13484.0
0,10000195.SH,20150624,SSE,0.0003,0.0004,0.0001,0.0002,0.0001,0.0001,0.0,421.0,0.0422,13067.0
