,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10002209.SH,20191231,SSE,0.0017,0.0017,0.0025,0.0037,0.0023,0.0034,0.0033,1663.0,4.8187,1059.0
33,10002209.SH,20200102,SSE,0.0033,0.0034,0.0039,0.0069,0.0031,0.005,0.005,12783.0,70.5683,5093.0
32,10002209.SH,20200103,SSE,0.005,0.005,0.005,0.0055,0.004,0.005,0.005,3529.0,17.4929,5832.0
31,10002209.SH,20200106,SSE,0.005,0.005,0.0043,0.0052,0.0027,0.0036,0.0036,4126.0,16.6838,7109.0
30,10002209.SH,20200107,SSE,0.0036,0.0036,0.0035,0.0046,0.0034,0.0039,0.0039,4517.0,17.7695,8718.0
29,10002209.SH,20200108,SSE,0.0039,0.0039,0.0034,0.0041,0.0033,0.0036,0.0036,2674.0,9.5771,9842.0
28,10002209.SH,20200109,SSE,0.0036,0.0036,0.0043,0.005,0.0029,0.0031,0.0031,2101.0,7.3485,10124.0
27,10002209.SH,20200110,SSE,0.0031,0.0031,0.0033,0.0038,0.0024,0.0024,0.0024,2970.0,8.303,10812.0
26,10002209.SH,20200113,SSE,0.0024,0.0024,0.0021,0.0023,0.0015,0.002,0.002,4196.0,7.4896,10651.0
25,10002209.SH,20200114,SSE,0.002,0.002,0.0024,0.0025,0.0017,0.0017,0.0018,2132.0,4.0717,11072.0
24,10002209.SH,20200115,SSE,0.0018,0.0017,0.0019,0.0019,0.0012,0.0014,0.0014,934.0,1.4441,11279.0
23,10002209.SH,20200116,SSE,0.0014,0.0014,0.0011,0.0014,0.001,0.0013,0.0013,1113.0,1.4689,11391.0
22,10002209.SH,20200117,SSE,0.0013,0.0013,0.0013,0.0018,0.0009,0.0012,0.0012,1920.0,2.7696,12429.0
21,10002209.SH,20200120,SSE,0.0012,0.0012,0.0015,0.0015,0.0009,0.0011,0.0011,1564.0,1.7271,12380.0
20,10002209.SH,20200121,SSE,0.0011,0.0011,0.0013,0.0013,0.0009,0.0011,0.0011,1721.0,1.919,13415.0
19,10002209.SH,20200122,SSE,0.0011,0.0011,0.0012,0.0014,0.001,0.0014,0.0014,3837.0,4.7892,14899.0
18,10002209.SH,20200123,SSE,0.0014,0.0014,0.001,0.0017,0.0008,0.0015,0.0015,8188.0,10.8076,17790.0
17,10002209.SH,20200203,SSE,0.0015,0.0015,0.0015,0.0035,0.0008,0.0019,0.0019,17034.0,27.4811,24869.0
16,10002209.SH,20200204,SSE,0.0019,0.0019,0.0018,0.0035,0.0005,0.0012,0.0012,14163.0,21.0655,29186.0
15,10002209.SH,20200205,SSE,0.0012,0.0012,0.0012,0.0012,0.0004,0.0006,0.0006,3331.0,2.2902,28658.0
14,10002209.SH,20200206,SSE,0.0006,0.0006,0.0006,0.0008,0.0003,0.0007,0.0007,3165.0,1.7753,28245.0
13,10002209.SH,20200207,SSE,0.0007,0.0007,0.0008,0.0009,0.0003,0.0003,0.0003,2514.0,1.0797,28587.0
12,10002209.SH,20200210,SSE,0.0003,0.0003,0.0007,0.0007,0.0004,0.0005,0.0005,2168.0,1.1714,29872.0
11,10002209.SH,20200211,SSE,0.0005,0.0005,0.0006,0.0007,0.0002,0.0003,0.0003,2172.0,0.7449,28585.0
10,10002209.SH,20200212,SSE,0.0003,0.0003,0.0004,0.0005,0.0002,0.0002,0.0002,1488.0,0.4942,27902.0
9,10002209.SH,20200213,SSE,0.0002,0.0002,0.0007,0.0007,0.0002,0.0002,0.0002,2441.0,0.8974,26640.0
8,10002209.SH,20200214,SSE,0.0002,0.0002,0.0005,0.0005,0.0002,0.0002,0.0002,1035.0,0.2723,26717.0
7,10002209.SH,20200217,SSE,0.0002,0.0002,0.0003,0.0004,0.0001,0.0004,0.0004,2581.0,0.5954,25930.0
6,10002209.SH,20200218,SSE,0.0004,0.0004,0.0006,0.0006,0.0002,0.0002,0.0002,1044.0,0.2572,25735.0
5,10002209.SH,20200219,SSE,0.0002,0.0002,0.0002,0.0003,0.0002,0.0003,0.0002,638.0,0.1764,25650.0
4,10002209.SH,20200220,SSE,0.0002,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,2191.0,0.2871,24841.0
3,10002209.SH,20200221,SSE,0.0001,0.0001,0.0002,0.0003,0.0001,0.0002,0.0001,2159.0,0.4666,24755.0
2,10002209.SH,20200224,SSE,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,354.0,0.0354,24591.0
1,10002209.SH,20200225,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1312.0,0.1312,24276.0
0,10002209.SH,20200226,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,332.0,0.0332,24173.0
