,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
56,10000949.SH,20170711,SSE,0.0269,0.0269,0.029,0.0449,0.0269,0.0378,0.0378,9083.0,326.7102,4756.0
55,10000949.SH,20170712,SSE,0.0378,0.0378,0.0378,0.0473,0.0319,0.0359,0.0359,7588.0,308.7868,7145.0
54,10000949.SH,20170713,SSE,0.0359,0.0359,0.036,0.049,0.036,0.0485,0.0485,5170.0,229.3813,8803.0
53,10000949.SH,20170714,SSE,0.0485,0.0485,0.052,0.0589,0.0448,0.0588,0.0588,7803.0,398.9251,10110.0
52,10000949.SH,20170717,SSE,0.0588,0.0588,0.061,0.0878,0.053,0.0736,0.0736,10014.0,740.8015,10652.0
51,10000949.SH,20170718,SSE,0.0736,0.0736,0.0733,0.0767,0.0576,0.0629,0.0629,4799.0,312.2164,11883.0
50,10000949.SH,20170719,SSE,0.0629,0.0629,0.0625,0.0884,0.0625,0.0883,0.0883,5665.0,444.3118,11042.0
49,10000949.SH,20170720,SSE,0.0883,0.0883,0.0885,0.0984,0.0866,0.0937,0.0937,8631.0,798.1315,11371.0
48,10000949.SH,20170721,SSE,0.0937,0.0937,0.0931,0.0951,0.0733,0.0751,0.0751,3454.0,291.0018,11333.0
47,10000949.SH,20170724,SSE,0.0751,0.0751,0.0753,0.0858,0.0719,0.0808,0.0808,6437.0,523.8221,12232.0
46,10000949.SH,20170725,SSE,0.0808,0.0808,0.0796,0.0861,0.0684,0.0713,0.0713,3528.0,273.8949,12619.0
45,10000949.SH,20170726,SSE,0.0713,0.0713,0.0681,0.08,0.0577,0.0632,0.0633,3969.0,265.4907,13100.0
44,10000949.SH,20170727,SSE,0.0633,0.0632,0.0623,0.0703,0.0575,0.0688,0.0688,13593.0,859.9233,15935.0
43,10000949.SH,20170728,SSE,0.0688,0.0688,0.0665,0.0698,0.0617,0.0665,0.0665,9544.0,627.7891,18507.0
42,10000949.SH,20170731,SSE,0.0665,0.0665,0.0673,0.0712,0.0615,0.0672,0.0672,6799.0,452.6805,19196.0
41,10000949.SH,20170801,SSE,0.0672,0.0672,0.0676,0.09,0.0666,0.09,0.09,14961.0,1197.6236,21297.0
40,10000949.SH,20170802,SSE,0.09,0.09,0.09,0.1008,0.0891,0.091,0.091,16737.0,1587.1546,24665.0
39,10000949.SH,20170803,SSE,0.091,0.091,0.0907,0.0968,0.0665,0.0665,0.0665,13143.0,1087.5442,25776.0
38,10000949.SH,20170804,SSE,0.0665,0.0665,0.0666,0.0719,0.0544,0.055,0.055,14148.0,926.3025,27916.0
37,10000949.SH,20170807,SSE,0.055,0.055,0.054,0.06,0.0478,0.0557,0.0557,15528.0,843.9056,31628.0
36,10000949.SH,20170808,SSE,0.0557,0.0557,0.0564,0.0574,0.0484,0.0538,0.0538,14300.0,753.7304,33634.0
35,10000949.SH,20170809,SSE,0.0538,0.0538,0.0527,0.0527,0.0407,0.0407,0.0407,13462.0,637.4808,34172.0
34,10000949.SH,20170810,SSE,0.0407,0.0407,0.04,0.0466,0.0274,0.0333,0.0333,25779.0,916.8123,35910.0
33,10000949.SH,20170811,SSE,0.0333,0.0333,0.033,0.033,0.022,0.0225,0.0225,25206.0,665.6038,40893.0
32,10000949.SH,20170814,SSE,0.0225,0.0225,0.023,0.0274,0.0217,0.0262,0.0262,19763.0,489.1274,42827.0
31,10000949.SH,20170815,SSE,0.0262,0.0262,0.0262,0.0359,0.0262,0.03,0.03,25233.0,822.5474,44804.0
30,10000949.SH,20170816,SSE,0.03,0.03,0.03,0.03,0.0234,0.0252,0.0252,19035.0,494.1954,48334.0
29,10000949.SH,20170817,SSE,0.0252,0.0252,0.0273,0.0316,0.0247,0.0295,0.0295,19532.0,553.0945,51107.0
28,10000949.SH,20170818,SSE,0.0295,0.0295,0.029,0.0364,0.0264,0.034,0.034,24384.0,769.9754,56095.0
27,10000949.SH,20170821,SSE,0.034,0.034,0.037,0.04,0.0285,0.0298,0.0298,38039.0,1237.2748,65096.0
26,10000949.SH,20170822,SSE,0.0298,0.0298,0.0302,0.036,0.0286,0.0352,0.0352,58201.0,1899.55,73885.0
25,10000949.SH,20170823,SSE,0.0352,0.0352,0.0359,0.0557,0.034,0.0483,0.0483,104709.0,4863.9496,78495.0
24,10000949.SH,20170824,SSE,0.0483,0.0483,0.0494,0.056,0.0377,0.0399,0.0399,100835.0,4589.1608,92969.0
23,10000949.SH,20170825,SSE,0.0399,0.0399,0.0399,0.0845,0.0398,0.0838,0.0838,130892.0,8002.2207,68896.0
22,10000949.SH,20170828,SSE,0.0838,0.0838,0.0874,0.1349,0.0874,0.1078,0.1078,79810.0,9088.9715,53410.0
21,10000949.SH,20170829,SSE,0.1078,0.1078,0.1051,0.115,0.1,0.1115,0.1115,22861.0,2472.3118,51847.0
