,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10001873.SH,20190529,SSE,0.0265,0.0265,0.0321,0.0321,0.023,0.0251,0.0251,10251.0,282.703,7228.0
38,10001873.SH,20190530,SSE,0.0251,0.0251,0.0251,0.0275,0.02,0.0261,0.0261,10286.0,262.157,10342.0
37,10001873.SH,20190531,SSE,0.0261,0.0261,0.0264,0.0304,0.0245,0.0256,0.0256,7080.0,195.2645,12119.0
36,10001873.SH,20190603,SSE,0.0256,0.0256,0.0282,0.0317,0.0262,0.0275,0.0275,10734.0,302.7769,15589.0
35,10001873.SH,20190604,SSE,0.0275,0.0275,0.0278,0.029,0.0252,0.0261,0.0261,9678.0,253.4895,18572.0
34,10001873.SH,20190605,SSE,0.0261,0.0261,0.0293,0.03,0.0233,0.0242,0.0242,12111.0,315.5559,23779.0
33,10001873.SH,20190606,SSE,0.0242,0.0242,0.0242,0.0247,0.019,0.0202,0.0202,14682.0,315.6478,29860.0
32,10001873.SH,20190610,SSE,0.0202,0.0202,0.0211,0.0218,0.0163,0.018,0.018,25756.0,478.767,44681.0
31,10001873.SH,20190611,SSE,0.018,0.018,0.018,0.0367,0.0175,0.0335,0.0335,55602.0,1503.2042,54711.0
30,10001873.SH,20190612,SSE,0.0335,0.0335,0.0314,0.0346,0.0308,0.0322,0.0322,11581.0,378.0161,55576.0
29,10001873.SH,20190613,SSE,0.0322,0.0322,0.0322,0.0342,0.027,0.0293,0.0293,23915.0,710.7473,50823.0
28,10001873.SH,20190614,SSE,0.0293,0.0293,0.0293,0.0348,0.0256,0.0271,0.0271,12837.0,379.8599,53502.0
27,10001873.SH,20190617,SSE,0.0271,0.0271,0.0275,0.03,0.0242,0.0259,0.0259,19548.0,529.5021,59894.0
26,10001873.SH,20190618,SSE,0.0259,0.0259,0.0266,0.0279,0.0239,0.0253,0.0253,20395.0,512.1108,61795.0
25,10001873.SH,20190619,SSE,0.0253,0.0253,0.0477,0.0549,0.0336,0.034,0.034,60074.0,2603.085,64712.0
24,10001873.SH,20190620,SSE,0.034,0.034,0.0336,0.1098,0.0336,0.0854,0.0854,170999.0,12948.134,60754.0
23,10001873.SH,20190621,SSE,0.0854,0.0854,0.0911,0.106,0.0872,0.0963,0.0963,105467.0,9984.6355,70515.0
22,10001873.SH,20190624,SSE,0.0963,0.0963,0.0958,0.1032,0.0896,0.0949,0.0949,100636.0,9627.9871,82217.0
21,10001873.SH,20190625,SSE,0.0949,0.0949,0.0945,0.096,0.0635,0.0744,0.0744,205269.0,15631.7556,121684.0
20,10001873.SH,20190626,SSE,0.0744,0.0744,0.0696,0.0765,0.0651,0.0713,0.0713,126685.0,9093.6465,144298.0
19,10001873.SH,20190627,SSE,0.0713,0.0713,0.0778,0.0944,0.0754,0.0891,0.0891,278615.0,24104.4545,147017.0
18,10001873.SH,20190628,SSE,0.0891,0.0891,0.0906,0.091,0.0812,0.091,0.091,192792.0,16789.5748,159968.0
17,10001873.SH,20190701,SSE,0.091,0.091,0.1286,0.135,0.105,0.1167,0.1167,217557.0,26105.7199,124411.0
16,10001873.SH,20190702,SSE,0.1167,0.1167,0.116,0.117,0.1081,0.1118,0.1118,86294.0,9730.0631,123068.0
15,10001873.SH,20190703,SSE,0.1118,0.1118,0.1033,0.1071,0.0829,0.0883,0.0883,125272.0,11760.1265,131942.0
14,10001873.SH,20190704,SSE,0.0883,0.0883,0.0893,0.0958,0.07,0.0801,0.0801,137522.0,11369.499,145974.0
13,10001873.SH,20190705,SSE,0.0801,0.0801,0.0801,0.0887,0.0722,0.0863,0.0863,150898.0,12378.6339,142948.0
12,10001873.SH,20190708,SSE,0.0863,0.0863,0.0789,0.0798,0.0443,0.0457,0.0457,298806.0,15957.0127,188905.0
11,10001873.SH,20190709,SSE,0.0457,0.0457,0.0432,0.0488,0.0332,0.0356,0.0356,239200.0,9280.8626,212512.0
10,10001873.SH,20190710,SSE,0.0356,0.0356,0.0432,0.044,0.0287,0.0335,0.0335,233962.0,8449.2924,208479.0
9,10001873.SH,20190711,SSE,0.0335,0.0335,0.0393,0.0521,0.0319,0.0363,0.0363,377323.0,15342.5786,218266.0
8,10001873.SH,20190712,SSE,0.0363,0.0363,0.0363,0.0489,0.0334,0.0414,0.0414,354796.0,15263.9849,184923.0
7,10001873.SH,20190715,SSE,0.0414,0.0414,0.035,0.0516,0.019,0.0386,0.0386,446358.0,14727.2962,205060.0
6,10001873.SH,20190716,SSE,0.0386,0.0386,0.0361,0.0413,0.0294,0.03,0.03,247571.0,8258.0997,252679.0
5,10001873.SH,20190717,SSE,0.03,0.03,0.0242,0.0324,0.021,0.0214,0.0214,278797.0,7256.8654,263115.0
4,10001873.SH,20190718,SSE,0.0214,0.0214,0.0172,0.0207,0.0145,0.0145,0.0145,246637.0,4268.5264,268476.0
3,10001873.SH,20190719,SSE,0.0145,0.0145,0.0181,0.0315,0.018,0.0271,0.0271,420032.0,10203.5824,236685.0
2,10001873.SH,20190722,SSE,0.0271,0.0271,0.0239,0.028,0.0089,0.0093,0.0093,393591.0,6690.2949,209912.0
1,10001873.SH,20190723,SSE,0.0093,0.0093,0.0093,0.0107,0.003,0.004,0.004,249313.0,1429.5926,162423.0
0,10001873.SH,20190724,SSE,0.004,0.004,0.006,0.0177,0.0001,0.0005,0.002,394957.0,3259.5435,40196.0
