,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10001301.SH,20180330,SSE,0.0302,0.0302,0.031,0.0345,0.0281,0.0287,0.0287,2318.0,71.4704,1516.0
33,10001301.SH,20180402,SSE,0.0287,0.0287,0.0287,0.0334,0.0253,0.0261,0.0261,3656.0,107.7227,2940.0
32,10001301.SH,20180403,SSE,0.0261,0.0261,0.0241,0.0262,0.0222,0.0229,0.0229,3249.0,76.8119,4745.0
31,10001301.SH,20180404,SSE,0.0229,0.0229,0.0238,0.0255,0.0206,0.0209,0.0209,3204.0,74.7665,6359.0
30,10001301.SH,20180409,SSE,0.0209,0.0209,0.0201,0.023,0.0187,0.0212,0.0212,3787.0,79.2696,8143.0
29,10001301.SH,20180410,SSE,0.0212,0.0212,0.0217,0.0304,0.0204,0.0303,0.0303,5451.0,127.1422,9914.0
28,10001301.SH,20180411,SSE,0.0303,0.0303,0.031,0.0345,0.0282,0.0304,0.0304,5507.0,170.9816,10665.0
27,10001301.SH,20180412,SSE,0.0304,0.0304,0.0294,0.0303,0.0244,0.0245,0.0245,3754.0,102.77,11404.0
26,10001301.SH,20180413,SSE,0.0245,0.0245,0.0256,0.0278,0.0188,0.0194,0.0194,3877.0,87.6557,12341.0
25,10001301.SH,20180416,SSE,0.0194,0.0194,0.0189,0.0189,0.0122,0.0128,0.0128,8572.0,122.5221,14058.0
24,10001301.SH,20180417,SSE,0.0128,0.0128,0.0133,0.0139,0.0087,0.009,0.009,7115.0,83.3769,14661.0
23,10001301.SH,20180418,SSE,0.009,0.009,0.0105,0.0118,0.0085,0.0106,0.0106,7481.0,77.5626,14923.0
22,10001301.SH,20180419,SSE,0.0106,0.0106,0.0115,0.0124,0.0089,0.0094,0.0094,7787.0,82.3123,14950.0
21,10001301.SH,20180420,SSE,0.0094,0.0094,0.0091,0.0091,0.0046,0.0052,0.0052,10565.0,60.3282,16455.0
20,10001301.SH,20180423,SSE,0.0052,0.0052,0.005,0.0063,0.0046,0.0059,0.0059,10381.0,55.7396,17915.0
19,10001301.SH,20180424,SSE,0.0059,0.0059,0.006,0.0109,0.006,0.0105,0.0105,16038.0,141.9107,20679.0
18,10001301.SH,20180425,SSE,0.0105,0.0105,0.0089,0.0101,0.0066,0.0067,0.0067,12135.0,102.5865,23157.0
17,10001301.SH,20180426,SSE,0.0067,0.0067,0.0066,0.0075,0.0038,0.004,0.004,16110.0,86.9227,28382.0
16,10001301.SH,20180427,SSE,0.004,0.004,0.0043,0.0054,0.0036,0.005,0.005,11722.0,52.9046,30354.0
15,10001301.SH,20180502,SSE,0.005,0.005,0.0048,0.0058,0.0037,0.0047,0.0047,8533.0,38.0302,31290.0
14,10001301.SH,20180503,SSE,0.0047,0.0047,0.0045,0.005,0.0031,0.0039,0.0039,9137.0,36.152,31761.0
13,10001301.SH,20180504,SSE,0.0039,0.0039,0.0037,0.0044,0.0031,0.0031,0.0031,6295.0,24.0821,32014.0
12,10001301.SH,20180507,SSE,0.0031,0.0031,0.003,0.0035,0.0023,0.0026,0.0026,11458.0,32.5163,32906.0
11,10001301.SH,20180508,SSE,0.0026,0.0026,0.0022,0.0035,0.0022,0.0026,0.0026,15570.0,43.9858,31856.0
10,10001301.SH,20180509,SSE,0.0026,0.0026,0.0025,0.0025,0.0017,0.0018,0.0018,5738.0,11.6655,31931.0
9,10001301.SH,20180510,SSE,0.0018,0.0018,0.0021,0.0027,0.0016,0.0016,0.0016,4069.0,7.4066,31898.0
8,10001301.SH,20180511,SSE,0.0016,0.0016,0.0017,0.0017,0.0009,0.0012,0.0012,2990.0,3.8586,31433.0
7,10001301.SH,20180514,SSE,0.0012,0.0012,0.0013,0.0014,0.0007,0.0009,0.0009,4117.0,4.1615,29835.0
6,10001301.SH,20180515,SSE,0.0009,0.0009,0.0011,0.0011,0.0004,0.0005,0.0005,4955.0,3.2035,27133.0
5,10001301.SH,20180516,SSE,0.0005,0.0005,0.0004,0.0005,0.0003,0.0003,0.0003,2653.0,1.0409,25958.0
4,10001301.SH,20180517,SSE,0.0003,0.0003,0.0004,0.0005,0.0001,0.0002,0.0002,3005.0,0.7267,25749.0
3,10001301.SH,20180518,SSE,0.0002,0.0002,0.0003,0.0003,0.0001,0.0001,0.0001,5458.0,0.7957,26180.0
2,10001301.SH,20180521,SSE,0.0001,0.0001,0.0005,0.0005,0.0001,0.0001,0.0001,2894.0,0.5151,24499.0
1,10001301.SH,20180522,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1787.0,0.217,24073.0
0,10001301.SH,20180523,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,855.0,0.0855,23718.0
