,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10000715.SH,20160929,SSE,0.0587,0.0587,0.0594,0.069,0.0594,0.0607,0.0609,3101.0,198.6684,1908.0
33,10000715.SH,20160930,SSE,0.0609,0.0607,0.057,0.0675,0.0569,0.0658,0.0658,1823.0,117.9967,2617.0
32,10000715.SH,20161010,SSE,0.0658,0.0658,0.0695,0.1212,0.0692,0.079,0.079,4054.0,309.684,3508.0
31,10000715.SH,20161011,SSE,0.079,0.079,0.0793,0.0834,0.0753,0.0794,0.0794,2281.0,182.1979,4174.0
30,10000715.SH,20161012,SSE,0.0794,0.0794,0.0771,0.0771,0.0717,0.0721,0.0721,3365.0,249.5961,5470.0
29,10000715.SH,20161013,SSE,0.0721,0.0721,0.0707,0.0769,0.0695,0.0701,0.0701,2545.0,183.1369,6264.0
28,10000715.SH,20161014,SSE,0.0701,0.0701,0.07,0.0756,0.0641,0.0734,0.0734,5926.0,410.2857,8078.0
27,10000715.SH,20161017,SSE,0.0734,0.0734,0.0732,0.0744,0.0555,0.0591,0.0591,8907.0,591.8082,10133.0
26,10000715.SH,20161018,SSE,0.0591,0.0591,0.0591,0.0827,0.0582,0.0819,0.082,10671.0,768.6318,9880.0
25,10000715.SH,20161019,SSE,0.082,0.0819,0.0823,0.0922,0.0797,0.0807,0.0807,9687.0,822.7859,11180.0
24,10000715.SH,20161020,SSE,0.0807,0.0807,0.083,0.0879,0.0818,0.0825,0.0825,6138.0,519.1101,12156.0
23,10000715.SH,20161021,SSE,0.0825,0.0825,0.0834,0.1038,0.0804,0.0932,0.095,10484.0,957.6668,14026.0
22,10000715.SH,20161024,SSE,0.095,0.0932,0.0967,0.1387,0.0957,0.1221,0.124,16393.0,1947.5196,14260.0
21,10000715.SH,20161025,SSE,0.124,0.1221,0.1237,0.1266,0.1182,0.1213,0.1203,4750.0,574.8225,14832.0
20,10000715.SH,20161026,SSE,0.1203,0.1213,0.1198,0.1239,0.1097,0.1128,0.1128,7355.0,862.4444,15251.0
19,10000715.SH,20161027,SSE,0.1128,0.1128,0.1164,0.1164,0.1009,0.1073,0.1073,9755.0,1026.2555,16416.0
18,10000715.SH,20161028,SSE,0.1073,0.1073,0.1089,0.1296,0.1081,0.1086,0.1086,14236.0,1668.5881,15523.0
17,10000715.SH,20161031,SSE,0.1086,0.1086,0.1074,0.1092,0.0891,0.106,0.106,12508.0,1265.4985,15751.0
16,10000715.SH,20161101,SSE,0.106,0.106,0.1064,0.1197,0.1034,0.1164,0.1164,11553.0,1317.4674,15693.0
15,10000715.SH,20161102,SSE,0.1164,0.1164,0.1127,0.1134,0.1007,0.102,0.102,10973.0,1174.6252,16211.0
14,10000715.SH,20161103,SSE,0.102,0.102,0.1016,0.1355,0.0988,0.1237,0.127,21623.0,2593.6631,15934.0
13,10000715.SH,20161104,SSE,0.127,0.1237,0.1222,0.1357,0.1197,0.122,0.124,10894.0,1389.1343,14472.0
12,10000715.SH,20161107,SSE,0.124,0.122,0.1222,0.1322,0.1196,0.1263,0.13,5489.0,690.651,13586.0
11,10000715.SH,20161108,SSE,0.13,0.1263,0.1341,0.1491,0.1292,0.1378,0.138,12217.0,1679.8032,12401.0
10,10000715.SH,20161109,SSE,0.138,0.1378,0.1379,0.1383,0.0932,0.1155,0.12,24132.0,2863.1062,12559.0
9,10000715.SH,20161110,SSE,0.12,0.1155,0.1282,0.1507,0.1282,0.1424,0.144,11485.0,1655.9983,11816.0
8,10000715.SH,20161111,SSE,0.144,0.1424,0.1435,0.1663,0.1374,0.1635,0.1635,12414.0,1889.6267,9295.0
7,10000715.SH,20161114,SSE,0.1635,0.1635,0.161,0.1878,0.1552,0.1673,0.174,13221.0,2288.859,7531.0
6,10000715.SH,20161115,SSE,0.174,0.1673,0.1683,0.1721,0.1609,0.165,0.166,5340.0,883.6121,7456.0
5,10000715.SH,20161116,SSE,0.166,0.165,0.167,0.1704,0.1592,0.1625,0.1627,3734.0,613.8512,7314.0
4,10000715.SH,20161117,SSE,0.1627,0.1625,0.1654,0.168,0.1501,0.1668,0.169,3926.0,625.366,6587.0
3,10000715.SH,20161118,SSE,0.169,0.1668,0.17,0.1754,0.1576,0.1601,0.163,2815.0,473.9883,5534.0
2,10000715.SH,20161121,SSE,0.163,0.1601,0.1603,0.1964,0.1574,0.1832,0.19,7680.0,1410.4137,3653.0
1,10000715.SH,20161122,SSE,0.19,0.1832,0.1888,0.2013,0.188,0.2005,0.208,3695.0,724.9926,2208.0
0,10000715.SH,20161123,SSE,0.208,0.2005,0.2045,0.222,0.2001,0.2115,0.215,3224.0,692.3956,1008.0
