,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10000499.SH,20151224,SSE,0.0994,0.0994,0.0954,0.0954,0.0764,0.0857,0.086,1090.0,91.6384,561.0
37,10000499.SH,20151225,SSE,0.086,0.0857,0.0899,0.0906,0.0836,0.0903,0.0903,473.0,41.1903,834.0
36,10000499.SH,20151228,SSE,0.0903,0.0903,0.0927,0.0933,0.0623,0.0646,0.0644,832.0,62.7011,1262.0
35,10000499.SH,20151229,SSE,0.0644,0.0646,0.062,0.0694,0.061,0.0686,0.0685,428.0,27.8927,1309.0
34,10000499.SH,20151230,SSE,0.0685,0.0686,0.07,0.07,0.0584,0.0656,0.0656,652.0,41.4055,1512.0
33,10000499.SH,20151231,SSE,0.0656,0.0656,0.065,0.0688,0.0595,0.0631,0.0618,360.0,23.5363,1505.0
32,10000499.SH,20160104,SSE,0.0618,0.0631,0.06,0.06,0.0301,0.0301,0.0301,1045.0,42.9112,1707.0
31,10000499.SH,20160105,SSE,0.0301,0.0301,0.028,0.0497,0.0264,0.035,0.0348,825.0,28.6285,1687.0
30,10000499.SH,20160106,SSE,0.0348,0.035,0.0346,0.0412,0.0345,0.0385,0.0385,533.0,20.4081,1796.0
29,10000499.SH,20160107,SSE,0.0385,0.0385,0.0385,0.0385,0.0228,0.0229,0.0229,251.0,6.9341,1925.0
28,10000499.SH,20160108,SSE,0.0229,0.0229,0.026,0.0408,0.0252,0.0262,0.0262,1610.0,52.134,2152.0
27,10000499.SH,20160111,SSE,0.0262,0.0262,0.0255,0.0261,0.0127,0.0131,0.0131,2806.0,54.3829,2977.0
26,10000499.SH,20160112,SSE,0.0131,0.0131,0.0127,0.0167,0.0125,0.0128,0.0131,1048.0,14.7733,3208.0
25,10000499.SH,20160113,SSE,0.0131,0.0128,0.0133,0.0159,0.0088,0.0095,0.0095,697.0,8.4844,3184.0
24,10000499.SH,20160114,SSE,0.0095,0.0095,0.0088,0.0121,0.006,0.0112,0.0112,1020.0,10.359,3555.0
23,10000499.SH,20160115,SSE,0.0112,0.0112,0.0109,0.0115,0.0059,0.0074,0.0074,894.0,8.5855,4047.0
22,10000499.SH,20160118,SSE,0.0074,0.0074,0.0068,0.0093,0.0068,0.0073,0.0073,518.0,4.2115,4268.0
21,10000499.SH,20160119,SSE,0.0073,0.0073,0.007,0.0106,0.0062,0.0086,0.0088,998.0,8.9957,4328.0
20,10000499.SH,20160120,SSE,0.0088,0.0086,0.0089,0.0089,0.0049,0.0054,0.0054,1963.0,11.4776,4643.0
19,10000499.SH,20160121,SSE,0.0054,0.0054,0.0052,0.0067,0.0033,0.0033,0.0033,268.0,1.3872,4590.0
18,10000499.SH,20160122,SSE,0.0033,0.0033,0.0036,0.0047,0.0025,0.003,0.003,385.0,1.3828,4700.0
17,10000499.SH,20160125,SSE,0.003,0.003,0.0028,0.0034,0.0022,0.0025,0.0025,160.0,0.4831,4760.0
16,10000499.SH,20160126,SSE,0.0025,0.0025,0.0021,0.0025,0.0013,0.0016,0.0016,536.0,0.9238,4747.0
15,10000499.SH,20160127,SSE,0.0016,0.0016,0.0012,0.0035,0.0012,0.0029,0.0029,529.0,1.2499,4675.0
14,10000499.SH,20160128,SSE,0.0029,0.0029,0.0025,0.003,0.002,0.0021,0.0021,492.0,1.26,4887.0
13,10000499.SH,20160129,SSE,0.0021,0.0021,0.0025,0.0025,0.0013,0.0013,0.0014,543.0,1.0025,4964.0
12,10000499.SH,20160201,SSE,0.0014,0.0013,0.0015,0.0015,0.0006,0.0006,0.0006,639.0,0.7233,4588.0
11,10000499.SH,20160202,SSE,0.0006,0.0006,0.0006,0.001,0.0004,0.0004,0.0004,171.0,0.1112,4550.0
10,10000499.SH,20160203,SSE,0.0004,0.0004,0.0003,0.0005,0.0002,0.0003,0.0003,214.0,0.0659,4544.0
9,10000499.SH,20160204,SSE,0.0003,0.0003,0.0002,0.0006,0.0002,0.0004,0.0002,145.0,0.0318,4552.0
8,10000499.SH,20160205,SSE,0.0002,0.0004,0.0005,0.0005,0.0002,0.0002,0.0003,70.0,0.021,4569.0
7,10000499.SH,20160215,SSE,0.0003,0.0002,0.0005,0.0005,0.0002,0.0003,0.0003,63.0,0.0217,4556.0
6,10000499.SH,20160216,SSE,0.0003,0.0003,0.0002,0.0003,0.0002,0.0003,0.0002,321.0,0.0952,4541.0
5,10000499.SH,20160217,SSE,0.0002,0.0003,0.0002,0.0003,0.0002,0.0003,0.0002,396.0,0.0913,4191.0
4,10000499.SH,20160218,SSE,0.0002,0.0003,0.0002,0.0002,0.0001,0.0002,0.0001,757.0,0.141,4025.0
3,10000499.SH,20160219,SSE,0.0001,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,256.0,0.0306,4020.0
2,10000499.SH,20160222,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,35.0,0.0035,4018.0
1,10000499.SH,20160223,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.0,0.0016,4010.0
0,10000499.SH,20160224,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,63.0,0.0063,4033.0
