,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10001075.SH,20171123,SSE,0.0683,0.0683,0.071,0.099,0.0326,0.0389,0.0389,22997.0,1424.8148,7764.0
42,10001075.SH,20171124,SSE,0.0389,0.0389,0.0386,0.0493,0.0375,0.0439,0.0439,16917.0,713.7164,10555.0
41,10001075.SH,20171127,SSE,0.0439,0.0439,0.0434,0.0434,0.0319,0.04,0.04,16212.0,603.7896,13100.0
40,10001075.SH,20171128,SSE,0.0393,0.04,0.0385,0.0407,0.0322,0.0345,0.0345,7642.0,284.02716,13798.0
39,10001075.SH,20171129,SSE,0.0345,0.0345,0.0355,0.0416,0.0275,0.0339,0.0339,10040.0,323.403796,14314.0
38,10001075.SH,20171130,SSE,0.0339,0.0339,0.0344,0.0396,0.0284,0.0284,0.0284,6123.0,210.395415,15711.0
37,10001075.SH,20171201,SSE,0.0284,0.0284,0.0283,0.0333,0.026,0.026,0.026,4814.0,142.487132,16089.0
36,10001075.SH,20171204,SSE,0.026,0.026,0.0258,0.0332,0.0234,0.0241,0.0241,10693.0,305.78232,17153.0
35,10001075.SH,20171205,SSE,0.0241,0.0241,0.0239,0.0317,0.0199,0.0309,0.0309,21380.0,533.949847,20599.0
34,10001075.SH,20171206,SSE,0.0309,0.0309,0.0298,0.033,0.0229,0.0239,0.0239,10411.0,291.01519,21864.0
33,10001075.SH,20171207,SSE,0.0239,0.0239,0.0248,0.026,0.0144,0.0145,0.0145,10107.0,188.270845,23205.0
32,10001075.SH,20171208,SSE,0.0145,0.0145,0.015,0.0218,0.0138,0.0193,0.0193,12935.0,234.87547,24021.0
31,10001075.SH,20171211,SSE,0.0193,0.0193,0.0193,0.0243,0.0193,0.0221,0.0221,7876.0,175.069252,24886.0
30,10001075.SH,20171212,SSE,0.0221,0.0221,0.0218,0.0248,0.015,0.015,0.015,9391.0,187.755383,25714.0
29,10001075.SH,20171213,SSE,0.015,0.015,0.0144,0.0194,0.0129,0.0168,0.0168,10660.0,166.268903,26555.0
28,10001075.SH,20171214,SSE,0.0168,0.0168,0.017,0.0196,0.0133,0.0134,0.0134,8727.0,134.136246,27025.0
27,10001075.SH,20171215,SSE,0.0134,0.0134,0.0129,0.0138,0.0085,0.0085,0.0085,10394.0,110.796198,26472.0
26,10001075.SH,20171218,SSE,0.0085,0.0085,0.008,0.0106,0.0076,0.0089,0.0089,3944.0,35.80659,26815.0
25,10001075.SH,20171219,SSE,0.0089,0.0089,0.0085,0.0132,0.0085,0.0122,0.0122,10761.0,124.127345,29098.0
24,10001075.SH,20171220,SSE,0.0122,0.0122,0.0136,0.0148,0.0117,0.0121,0.0121,5081.0,67.470329,30038.0
23,10001075.SH,20171221,SSE,0.0121,0.0121,0.0122,0.0193,0.0113,0.0151,0.0151,10963.0,179.42609,31773.0
22,10001075.SH,20171222,SSE,0.0151,0.0151,0.0145,0.0168,0.0141,0.0143,0.0143,9975.0,158.856667,34162.0
21,10001075.SH,20171225,SSE,0.0143,0.0143,0.014,0.0208,0.0118,0.0129,0.0129,19438.0,326.6467,38413.0
20,10001075.SH,20171226,SSE,0.0129,0.0129,0.0131,0.017,0.012,0.0158,0.0158,21778.0,322.669559,42445.0
19,10001075.SH,20171227,SSE,0.0158,0.0158,0.0163,0.0174,0.0098,0.0107,0.0107,23035.0,319.638809,46869.0
18,10001075.SH,20171228,SSE,0.0107,0.0107,0.01,0.0121,0.0083,0.0085,0.0085,25289.0,263.608679,52057.0
17,10001075.SH,20171229,SSE,0.0085,0.0085,0.0085,0.0106,0.0053,0.0063,0.0063,17235.0,129.395842,54902.0
16,10001075.SH,20180102,SSE,0.0063,0.0063,0.0066,0.0093,0.0055,0.0081,0.0081,22081.0,158.755836,55774.0
15,10001075.SH,20180103,SSE,0.0081,0.0081,0.0083,0.0109,0.0058,0.0064,0.0064,35676.0,315.492393,55886.0
14,10001075.SH,20180104,SSE,0.0064,0.0064,0.0068,0.0081,0.0057,0.006,0.006,21606.0,146.416606,55295.0
13,10001075.SH,20180105,SSE,0.006,0.006,0.0062,0.0083,0.0058,0.0067,0.0067,20012.0,136.023221,59047.0
12,10001075.SH,20180108,SSE,0.0067,0.0067,0.0066,0.008,0.0058,0.0067,0.0067,20415.0,140.101499,61789.0
11,10001075.SH,20180109,SSE,0.0067,0.0067,0.0066,0.0088,0.0064,0.0088,0.0088,27440.0,217.161616,63169.0
10,10001075.SH,20180110,SSE,0.0088,0.0088,0.0088,0.0162,0.0075,0.0153,0.0153,71554.0,888.335496,64934.0
9,10001075.SH,20180111,SSE,0.0153,0.0153,0.0148,0.0212,0.0127,0.0141,0.0141,59593.0,958.31052,69579.0
8,10001075.SH,20180112,SSE,0.0141,0.0141,0.0138,0.0202,0.0126,0.0196,0.0196,72785.0,1240.234376,67320.0
7,10001075.SH,20180115,SSE,0.0196,0.0196,0.0227,0.0444,0.0204,0.0315,0.0315,146821.0,5087.475332,52260.0
6,10001075.SH,20180116,SSE,0.0315,0.0315,0.0295,0.0431,0.0271,0.0431,0.0431,96296.0,3343.035689,49798.0
5,10001075.SH,20180117,SSE,0.0431,0.0431,0.0448,0.092,0.0404,0.0486,0.0486,105877.0,6807.030576,30740.0
4,10001075.SH,20180118,SSE,0.0486,0.0486,0.0596,0.0866,0.0548,0.0732,0.0732,57051.0,4061.1779,27181.0
3,10001075.SH,20180119,SSE,0.0732,0.0732,0.0856,0.1004,0.0659,0.077,0.077,46659.0,4146.89598,18828.0
2,10001075.SH,20180122,SSE,0.077,0.077,0.0739,0.0968,0.07,0.0875,0.0875,24492.0,2048.071502,12615.0
1,10001075.SH,20180123,SSE,0.0875,0.0875,0.0945,0.1235,0.0945,0.1229,0.129,21120.0,2420.774772,5927.0
0,10001075.SH,20180124,SSE,0.129,0.1229,0.13,0.1481,0.0985,0.1209,0.128,11120.0,1471.181593,1414.0
