,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000481.SH,20151126,SSE,0.1018,0.1018,0.1018,0.1145,0.0833,0.0856,0.0856,2627.0,248.2952,1428.0
42,10000481.SH,20151127,SSE,0.0856,0.0856,0.0856,0.0856,0.0509,0.0573,0.0573,3856.0,263.5368,1917.0
41,10000481.SH,20151130,SSE,0.0573,0.0573,0.0589,0.0677,0.0521,0.0615,0.0616,904.0,54.6704,2055.0
40,10000481.SH,20151201,SSE,0.0616,0.0615,0.0618,0.0725,0.0564,0.0627,0.0627,759.0,47.2169,2034.0
39,10000481.SH,20151202,SSE,0.0627,0.0627,0.064,0.1013,0.0635,0.0974,0.0974,1958.0,163.1329,2456.0
38,10000481.SH,20151203,SSE,0.0974,0.0974,0.0943,0.1071,0.0908,0.1005,0.1005,1244.0,124.5423,2633.0
37,10000481.SH,20151204,SSE,0.1005,0.1005,0.0959,0.0964,0.0768,0.0803,0.0802,1768.0,151.7041,2903.0
36,10000481.SH,20151207,SSE,0.0802,0.0803,0.0795,0.0849,0.0744,0.0772,0.0772,650.0,51.0674,3005.0
35,10000481.SH,20151208,SSE,0.0772,0.0772,0.0722,0.0722,0.0608,0.0615,0.0629,746.0,49.8361,3232.0
34,10000481.SH,20151209,SSE,0.0629,0.0615,0.0632,0.0734,0.0625,0.0652,0.0652,698.0,47.7898,3262.0
33,10000481.SH,20151210,SSE,0.0652,0.0652,0.064,0.0789,0.057,0.0581,0.0581,1407.0,96.2824,3553.0
32,10000481.SH,20151211,SSE,0.0581,0.0581,0.0586,0.0644,0.0525,0.0595,0.0595,1140.0,65.5742,3824.0
31,10000481.SH,20151214,SSE,0.0595,0.0595,0.0537,0.0824,0.0537,0.0797,0.0797,2362.0,155.7911,4292.0
30,10000481.SH,20151215,SSE,0.0797,0.0797,0.081,0.081,0.0652,0.0667,0.0667,1969.0,144.4601,4656.0
29,10000481.SH,20151216,SSE,0.0667,0.0667,0.0678,0.0728,0.0623,0.0719,0.0719,1822.0,124.0186,5369.0
28,10000481.SH,20151217,SSE,0.0719,0.0719,0.0667,0.0835,0.0644,0.0686,0.0686,3954.0,292.5866,7134.0
27,10000481.SH,20151218,SSE,0.0686,0.0686,0.0659,0.0862,0.0596,0.0641,0.0641,6638.0,464.7308,9388.0
26,10000481.SH,20151221,SSE,0.0641,0.0641,0.0618,0.095,0.0582,0.0902,0.0902,12859.0,1055.8597,11085.0
25,10000481.SH,20151222,SSE,0.0902,0.0902,0.0885,0.0986,0.084,0.0901,0.0901,10615.0,941.5166,13779.0
24,10000481.SH,20151223,SSE,0.0901,0.0901,0.0912,0.117,0.0878,0.091,0.091,15927.0,1598.6588,14604.0
23,10000481.SH,20151224,SSE,0.091,0.091,0.0901,0.0948,0.0764,0.0838,0.0838,13742.0,1169.4663,17401.0
22,10000481.SH,20151225,SSE,0.0838,0.0838,0.0881,0.0941,0.0832,0.0911,0.0911,9502.0,841.3296,17722.0
21,10000481.SH,20151228,SSE,0.0911,0.0911,0.091,0.095,0.056,0.0561,0.0561,13231.0,955.4391,20969.0
