,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10004943.SH,20221229,SSE,0.0816,,0.0749,0.075,0.0643,0.0727,0.0727,8066.0,568.5989,4477.0
32,10004943.SH,20221230,SSE,0.0727,0.0727,0.0761,0.0855,0.0761,0.081,0.081,5515.0,453.0494,6164.0
31,10004943.SH,20230103,SSE,0.081,0.081,0.0766,0.0814,0.0609,0.078,0.078,7767.0,547.7021,7679.0
30,10004943.SH,20230104,SSE,0.078,0.078,0.0774,0.0842,0.0705,0.0777,0.0777,6352.0,491.7564,8617.0
29,10004943.SH,20230105,SSE,0.0777,0.0777,0.0845,0.112,0.0845,0.1093,0.1093,7441.0,756.2009,8150.0
28,10004943.SH,20230106,SSE,0.1093,0.1093,0.112,0.124,0.1081,0.1209,0.1209,4278.0,498.0546,7845.0
27,10004943.SH,20230109,SSE,0.1209,0.1209,0.1243,0.1439,0.1231,0.1393,0.1393,4343.0,587.0409,7271.0
26,10004943.SH,20230110,SSE,0.1393,0.1393,0.136,0.1434,0.13,0.1326,0.1326,3095.0,418.881,7247.0
25,10004943.SH,20230111,SSE,0.1326,0.1326,0.1327,0.1515,0.131,0.1357,0.1357,4052.0,581.1728,6886.0
24,10004943.SH,20230112,SSE,0.1357,0.1357,0.142,0.144,0.1282,0.1373,0.1373,2080.0,282.307,6798.0
23,10004943.SH,20230113,SSE,0.1373,0.1373,0.1391,0.1737,0.1391,0.1737,0.1737,5419.0,842.6532,5509.0
22,10004943.SH,20230116,SSE,0.1737,0.1737,0.1716,0.2554,0.1716,0.2174,0.2174,3863.0,865.9924,5641.0
21,10004943.SH,20230117,SSE,0.2174,0.2174,0.2098,0.2208,0.1977,0.2095,0.2095,2188.0,452.4316,5439.0
20,10004943.SH,20230118,SSE,0.2095,0.2095,0.2091,0.2199,0.1885,0.1909,0.1909,1796.0,359.8676,5576.0
19,10004943.SH,20230119,SSE,0.1909,0.1909,0.1855,0.2006,0.1655,0.197,0.1973,2406.0,445.6245,5605.0
18,10004943.SH,20230120,SSE,0.1973,0.197,0.1988,0.2249,0.1988,0.2073,0.2073,3775.0,798.6245,6552.0
17,10004943.SH,20230130,SSE,0.2073,0.2073,0.2553,0.2623,0.2031,0.206,0.206,3262.0,734.3195,5833.0
16,10004943.SH,20230131,SSE,0.206,0.206,0.208,0.2245,0.18,0.1853,0.1853,2989.0,575.249,5852.0
15,10004943.SH,20230201,SSE,0.1853,0.1853,0.187,0.193,0.1497,0.19,0.191,6478.0,1100.729,5609.0
14,10004943.SH,20230202,SSE,0.191,0.19,0.204,0.204,0.165,0.1823,0.1823,5166.0,911.6991,5539.0
13,10004943.SH,20230203,SSE,0.1823,0.1823,0.1713,0.1713,0.1259,0.1401,0.1401,19023.0,2668.1024,7412.0
12,10004943.SH,20230206,SSE,0.1401,0.1401,0.1204,0.1237,0.0956,0.1057,0.1057,45893.0,4818.8641,14209.0
11,10004943.SH,20230207,SSE,0.1057,0.1057,0.1146,0.1227,0.1038,0.1132,0.1132,39193.0,4447.1009,13252.0
10,10004943.SH,20230208,SSE,0.1132,0.1132,0.1176,0.1305,0.1018,0.1052,0.1052,28014.0,3143.0236,14484.0
9,10004943.SH,20230209,SSE,0.1052,0.1052,0.1021,0.1355,0.0991,0.1305,0.1305,37286.0,4591.5226,13374.0
8,10004943.SH,20230210,SSE,0.1305,0.1305,0.1251,0.1254,0.1066,0.1137,0.1137,27899.0,3186.725,13672.0
7,10004943.SH,20230213,SSE,0.1137,0.1137,0.1072,0.1335,0.0987,0.1292,0.1292,36017.0,4228.0693,11648.0
6,10004943.SH,20230214,SSE,0.1292,0.1292,0.1319,0.1388,0.1219,0.1385,0.1385,15139.0,1956.2094,10543.0
5,10004943.SH,20230215,SSE,0.1385,0.1385,0.1374,0.1448,0.1092,0.1129,0.1129,19589.0,2369.2641,9369.0
4,10004943.SH,20230216,SSE,0.1129,0.1129,0.1184,0.1497,0.0865,0.1031,0.1031,43082.0,5394.9798,8231.0
3,10004943.SH,20230217,SSE,0.1031,0.1031,0.1016,0.1204,0.0715,0.0737,0.0737,42161.0,4252.941,9596.0
2,10004943.SH,20230220,SSE,0.0737,0.0737,0.0819,0.1527,0.0755,0.1488,0.1488,49566.0,5220.651,9592.0
1,10004943.SH,20230221,SSE,0.1488,0.1488,0.1482,0.1666,0.1393,0.1607,0.162,11121.0,1689.785,5443.0
0,10004943.SH,20230222,SSE,0.162,0.1607,0.1513,0.1544,0.1242,0.126,0.125,6447.0,909.9077,2207.0
