,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10000107.SH,20150326,SSE,0.1219,0.1219,0.1167,0.1571,0.1091,0.1372,0.1372,179.0,24.1769,70.0
41,10000107.SH,20150327,SSE,0.1372,0.1372,0.1433,0.1506,0.1323,0.1506,0.1485,17.0,2.335,70.0
40,10000107.SH,20150330,SSE,0.1485,0.1506,0.1551,0.2114,0.1551,0.2114,0.2105,69.0,12.1057,107.0
39,10000107.SH,20150331,SSE,0.2105,0.2114,0.2291,0.2506,0.1912,0.1912,0.1901,57.0,13.6995,150.0
38,10000107.SH,20150401,SSE,0.1901,0.1912,0.1981,0.232,0.1981,0.2226,0.2226,82.0,17.3123,198.0
37,10000107.SH,20150402,SSE,0.2226,0.2226,0.2328,0.2358,0.2096,0.219,0.2226,150.0,33.7544,290.0
36,10000107.SH,20150403,SSE,0.2226,0.219,0.2125,0.245,0.2125,0.2373,0.2438,35.0,7.8613,319.0
35,10000107.SH,20150407,SSE,0.2438,0.2373,0.2489,0.2905,0.2489,0.2905,0.2905,48.0,13.0844,314.0
34,10000107.SH,20150408,SSE,0.2905,0.2905,0.3009,0.3545,0.2985,0.3365,0.3365,54.0,17.672,311.0
33,10000107.SH,20150409,SSE,0.3365,0.3365,0.3522,0.3935,0.3453,0.3534,0.3456,143.0,52.6763,305.0
32,10000107.SH,20150410,SSE,0.3456,0.3534,0.2949,0.3815,0.294,0.3815,0.3823,145.0,48.2399,364.0
31,10000107.SH,20150413,SSE,0.3823,0.3815,0.3975,0.43,0.3975,0.4242,0.4269,56.0,23.3351,359.0
30,10000107.SH,20150414,SSE,0.4269,0.4242,0.42,0.4477,0.4084,0.4326,0.4326,137.0,58.0282,330.0
29,10000107.SH,20150415,SSE,0.4326,0.4326,0.4498,0.4883,0.4433,0.4658,0.4536,144.0,66.7618,311.0
28,10000107.SH,20150416,SSE,0.4536,0.4658,0.4613,0.5333,0.4403,0.5333,0.5641,91.0,42.5674,268.0
27,10000107.SH,20150417,SSE,0.5641,0.5333,0.5852,0.6568,0.5852,0.62,0.62,101.0,62.9975,308.0
26,10000107.SH,20150420,SSE,0.62,0.62,0.605,0.6552,0.56,0.5911,0.5422,118.0,72.7609,342.0
25,10000107.SH,20150421,SSE,0.5422,0.5911,0.5651,0.5651,0.5427,0.5427,0.5693,24.0,13.1938,355.0
24,10000107.SH,20150422,SSE,0.5693,0.5427,0.5905,0.6508,0.58,0.6508,0.656,48.0,29.4893,363.0
23,10000107.SH,20150423,SSE,0.656,0.6508,0.6285,0.6616,0.6095,0.63,0.63,69.0,43.0271,363.0
22,10000107.SH,20150424,SSE,0.63,0.63,0.6064,0.6139,0.5471,0.5934,0.5919,103.0,60.1917,381.0
21,10000107.SH,20150427,SSE,0.5919,0.5934,0.5926,0.6629,0.5926,0.6629,0.6633,66.0,42.2536,359.0
20,10000107.SH,20150428,SSE,0.6633,0.6629,0.636,0.7068,0.6199,0.64,0.6333,161.0,105.0353,348.0
19,10000107.SH,20150429,SSE,0.6333,0.64,0.6236,0.6525,0.616,0.6323,0.6331,80.0,50.7743,334.0
18,10000107.SH,20150430,SSE,0.6331,0.6323,0.6365,0.645,0.6195,0.6195,0.6169,64.0,40.3736,306.0
17,10000107.SH,20150504,SSE,0.6169,0.6195,0.6,0.61,0.58,0.61,0.621,21.0,12.4948,299.0
16,10000107.SH,20150505,SSE,0.621,0.61,0.6111,0.6148,0.5097,0.51,0.51,92.0,51.3081,352.0
15,10000107.SH,20150506,SSE,0.51,0.51,0.5143,0.597,0.474,0.474,0.4932,106.0,54.7184,369.0
14,10000107.SH,20150507,SSE,0.4932,0.474,0.4918,0.5096,0.4634,0.4742,0.4665,133.0,63.3439,381.0
13,10000107.SH,20150508,SSE,0.4665,0.4742,0.4846,0.4956,0.4169,0.4499,0.463,262.0,119.799,422.0
12,10000107.SH,20150511,SSE,0.463,0.4499,0.4403,0.512,0.4403,0.512,0.5123,67.0,31.4214,430.0
11,10000107.SH,20150512,SSE,0.5123,0.512,0.51,0.5392,0.5041,0.5392,0.5353,21.0,10.9941,425.0
10,10000107.SH,20150513,SSE,0.5353,0.5392,0.5277,0.5277,0.4916,0.4916,0.4845,34.0,17.0954,403.0
9,10000107.SH,20150514,SSE,0.4845,0.4916,0.47,0.4925,0.4651,0.4651,0.4782,52.0,24.9301,403.0
8,10000107.SH,20150515,SSE,0.4782,0.4651,0.461,0.461,0.4081,0.4282,0.4192,73.0,31.4803,386.0
7,10000107.SH,20150518,SSE,0.4192,0.4282,0.4036,0.4036,0.377,0.377,0.3632,41.0,16.2938,374.0
6,10000107.SH,20150519,SSE,0.3632,0.377,0.392,0.471,0.392,0.47,0.47,56.0,24.9293,391.0
5,10000107.SH,20150520,SSE,0.47,0.47,0.4683,0.5016,0.4658,0.478,0.4698,35.0,16.8712,393.0
4,10000107.SH,20150521,SSE,0.4698,0.478,0.4889,0.4984,0.47,0.4984,0.5059,54.0,26.2568,401.0
3,10000107.SH,20150522,SSE,0.5059,0.4984,0.5183,0.5928,0.5179,0.5928,0.6007,119.0,67.1698,330.0
2,10000107.SH,20150525,SSE,0.6007,0.5928,0.6261,0.7108,0.6261,0.7108,0.7108,122.0,81.5611,262.0
1,10000107.SH,20150526,SSE,0.7108,0.7108,0.68,0.718,0.68,0.7101,0.7203,51.0,35.707,229.0
0,10000107.SH,20150527,SSE,0.7203,0.7101,0.6984,0.6984,0.6727,0.6745,0.685,14.0,9.4629,225.0
