,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10000633.SH,20160526,SSE,0.0568,0.0568,0.0558,0.0597,0.0473,0.051,0.051,3912.0,202.3713,3115.0
41,10000633.SH,20160527,SSE,0.051,0.051,0.0521,0.0535,0.0491,0.0508,0.0508,1603.0,81.9483,4098.0
40,10000633.SH,20160530,SSE,0.0508,0.0508,0.0508,0.0598,0.0472,0.0563,0.0567,2245.0,121.0111,4860.0
39,10000633.SH,20160531,SSE,0.0567,0.0563,0.0579,0.1182,0.0567,0.1165,0.1165,4357.0,450.2764,5237.0
38,10000633.SH,20160601,SSE,0.1165,0.1165,0.1166,0.1216,0.1078,0.1078,0.108,1176.0,133.5514,5193.0
37,10000633.SH,20160602,SSE,0.108,0.1078,0.1081,0.1117,0.1021,0.1065,0.1065,761.0,81.339,5411.0
36,10000633.SH,20160603,SSE,0.1065,0.1065,0.1077,0.1202,0.106,0.1171,0.1173,855.0,96.1654,5525.0
35,10000633.SH,20160606,SSE,0.1173,0.1171,0.1189,0.1191,0.1095,0.1097,0.1107,556.0,62.2768,5598.0
34,10000633.SH,20160607,SSE,0.1107,0.1097,0.1107,0.1175,0.1083,0.1092,0.1104,1041.0,114.8319,6187.0
33,10000633.SH,20160608,SSE,0.1104,0.1092,0.1066,0.1085,0.1,0.1056,0.1056,803.0,83.5565,6577.0
32,10000633.SH,20160613,SSE,0.1056,0.1056,0.1009,0.1009,0.0671,0.068,0.068,2061.0,170.6259,7249.0
31,10000633.SH,20160614,SSE,0.068,0.068,0.0678,0.0736,0.0664,0.0718,0.0718,4167.0,292.2454,8903.0
30,10000633.SH,20160615,SSE,0.0718,0.0718,0.0658,0.0845,0.0602,0.0712,0.0712,6910.0,492.6865,10033.0
29,10000633.SH,20160616,SSE,0.0712,0.0712,0.0692,0.0723,0.0607,0.0639,0.0639,5409.0,356.2787,11568.0
28,10000633.SH,20160617,SSE,0.0639,0.0639,0.0645,0.0816,0.0628,0.0651,0.0651,7963.0,568.7225,14561.0
27,10000633.SH,20160620,SSE,0.0651,0.0651,0.0689,0.0758,0.0642,0.0724,0.0724,7886.0,552.1412,16530.0
26,10000633.SH,20160621,SSE,0.0724,0.0724,0.0779,0.0969,0.07,0.071,0.071,9568.0,778.3841,17175.0
25,10000633.SH,20160622,SSE,0.071,0.071,0.0709,0.082,0.0694,0.082,0.082,11222.0,868.1162,19893.0
24,10000633.SH,20160623,SSE,0.082,0.082,0.0803,0.0827,0.0734,0.0789,0.0789,8473.0,659.6994,19745.0
23,10000633.SH,20160624,SSE,0.0789,0.0789,0.0789,0.0918,0.0507,0.065,0.065,18608.0,1328.0148,20386.0
22,10000633.SH,20160627,SSE,0.065,0.065,0.0631,0.0772,0.062,0.0752,0.0752,11171.0,812.736,21485.0
21,10000633.SH,20160628,SSE,0.0752,0.0752,0.0725,0.0798,0.0679,0.078,0.078,10451.0,763.6826,22413.0
20,10000633.SH,20160629,SSE,0.078,0.078,0.0793,0.0946,0.0793,0.0894,0.0894,12964.0,1131.878,21548.0
19,10000633.SH,20160630,SSE,0.0894,0.0894,0.0912,0.0989,0.0912,0.0937,0.0937,7726.0,738.7243,20326.0
18,10000633.SH,20160701,SSE,0.0937,0.0937,0.0945,0.1011,0.0939,0.0956,0.0956,6139.0,598.0075,19907.0
17,10000633.SH,20160704,SSE,0.0956,0.0956,0.093,0.1347,0.0917,0.1266,0.127,10180.0,1222.5155,18585.0
16,10000633.SH,20160705,SSE,0.127,0.1266,0.1254,0.1382,0.1247,0.1318,0.135,4191.0,552.4965,17631.0
15,10000633.SH,20160706,SSE,0.135,0.1318,0.13,0.1318,0.1156,0.13,0.134,5568.0,687.7866,15914.0
14,10000633.SH,20160707,SSE,0.134,0.13,0.1309,0.1398,0.1241,0.1327,0.139,4047.0,531.6599,15537.0
13,10000633.SH,20160708,SSE,0.139,0.1327,0.1315,0.1333,0.124,0.1271,0.1274,3963.0,507.8994,14419.0
12,10000633.SH,20160711,SSE,0.1274,0.1271,0.1304,0.1544,0.1304,0.1369,0.138,7327.0,1057.4588,12907.0
11,10000633.SH,20160712,SSE,0.138,0.1369,0.1376,0.186,0.1376,0.184,0.184,7437.0,1205.9438,12168.0
10,10000633.SH,20160713,SSE,0.184,0.184,0.1867,0.2142,0.185,0.1875,0.1875,11899.0,2357.6598,8628.0
9,10000633.SH,20160714,SSE,0.1875,0.1875,0.1879,0.1914,0.176,0.1845,0.1845,1889.0,348.2834,8318.0
8,10000633.SH,20160715,SSE,0.1845,0.1845,0.1847,0.1912,0.181,0.1867,0.1867,2976.0,558.198,7425.0
7,10000633.SH,20160718,SSE,0.1867,0.1867,0.1844,0.1966,0.1777,0.1792,0.1792,1670.0,309.7143,7257.0
6,10000633.SH,20160719,SSE,0.1792,0.1792,0.1838,0.1843,0.157,0.1663,0.167,2523.0,427.0358,6835.0
5,10000633.SH,20160720,SSE,0.167,0.1663,0.1644,0.1729,0.159,0.161,0.1608,1834.0,302.8492,6483.0
4,10000633.SH,20160721,SSE,0.1608,0.161,0.1645,0.1771,0.1645,0.1713,0.1713,2456.0,421.1378,6145.0
3,10000633.SH,20160722,SSE,0.1713,0.1713,0.1713,0.1713,0.1489,0.149,0.15,2537.0,407.4092,4652.0
2,10000633.SH,20160725,SSE,0.15,0.149,0.1505,0.1579,0.1483,0.1501,0.151,2774.0,425.7292,3750.0
1,10000633.SH,20160726,SSE,0.151,0.1501,0.1503,0.1725,0.1487,0.1701,0.177,3182.0,521.3643,2493.0
0,10000633.SH,20160727,SSE,0.177,0.1701,0.172,0.1762,0.0018,0.1556,0.165,2036.0,306.9704,1384.0
