,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
53,10000667.SH,20160713,SSE,0.0136,0.0136,0.03,0.0412,0.029,0.0344,0.0344,5006.0,189.2337,4303.0
52,10000667.SH,20160714,SSE,0.0344,0.0344,0.035,0.0362,0.0324,0.0339,0.034,2177.0,75.9204,5836.0
51,10000667.SH,20160715,SSE,0.034,0.0339,0.0335,0.0369,0.0335,0.0346,0.0346,1951.0,68.4387,7009.0
50,10000667.SH,20160718,SSE,0.0346,0.0346,0.035,0.0377,0.0329,0.0329,0.033,1614.0,56.2422,7912.0
49,10000667.SH,20160719,SSE,0.033,0.0329,0.0317,0.0343,0.0263,0.0276,0.0281,3607.0,107.4014,9697.0
48,10000667.SH,20160720,SSE,0.0281,0.0276,0.0277,0.0286,0.0256,0.0258,0.0259,1562.0,42.1996,10461.0
47,10000667.SH,20160721,SSE,0.0259,0.0258,0.0255,0.0296,0.0251,0.0259,0.0259,1605.0,44.7443,11135.0
46,10000667.SH,20160722,SSE,0.0259,0.0259,0.0269,0.0269,0.0213,0.0218,0.0218,2602.0,59.9445,11870.0
45,10000667.SH,20160725,SSE,0.0218,0.0218,0.0218,0.023,0.0193,0.0195,0.0195,3745.0,80.5555,12355.0
44,10000667.SH,20160726,SSE,0.0195,0.0195,0.0193,0.0235,0.0184,0.0234,0.0234,3736.0,82.9116,14228.0
43,10000667.SH,20160727,SSE,0.0234,0.0234,0.0236,0.0241,0.0117,0.0154,0.0154,6468.0,106.0206,16574.0
42,10000667.SH,20160728,SSE,0.0154,0.0154,0.0153,0.0171,0.0101,0.0154,0.0154,5222.0,83.0242,18873.0
41,10000667.SH,20160729,SSE,0.0154,0.0154,0.0152,0.0156,0.0119,0.012,0.012,2108.0,29.0888,19072.0
40,10000667.SH,20160801,SSE,0.012,0.012,0.0117,0.0118,0.0093,0.01,0.01,3112.0,32.1143,19395.0
39,10000667.SH,20160802,SSE,0.01,0.01,0.0103,0.0108,0.0077,0.0086,0.0086,4200.0,38.5219,20214.0
38,10000667.SH,20160803,SSE,0.0086,0.0086,0.0089,0.0089,0.007,0.007,0.007,2116.0,16.5041,20080.0
37,10000667.SH,20160804,SSE,0.007,0.007,0.0073,0.0074,0.0058,0.0071,0.0071,2026.0,13.2047,20013.0
36,10000667.SH,20160805,SSE,0.0071,0.0071,0.0071,0.0086,0.0069,0.0074,0.0074,2998.0,22.7666,21122.0
35,10000667.SH,20160808,SSE,0.0074,0.0074,0.0075,0.0077,0.006,0.0077,0.0077,1793.0,12.559,21150.0
34,10000667.SH,20160809,SSE,0.0077,0.0077,0.0074,0.0086,0.007,0.0079,0.0079,2550.0,19.9233,21605.0
33,10000667.SH,20160810,SSE,0.0079,0.0079,0.0077,0.0092,0.0075,0.0075,0.0075,4522.0,37.6066,22372.0
32,10000667.SH,20160811,SSE,0.0075,0.0075,0.0077,0.0142,0.007,0.007,0.007,14105.0,136.9835,26864.0
31,10000667.SH,20160812,SSE,0.007,0.007,0.0076,0.0146,0.007,0.0142,0.0142,10044.0,110.7829,30088.0
30,10000667.SH,20160815,SSE,0.0142,0.0142,0.0157,0.0611,0.015,0.0491,0.0491,46971.0,1917.4601,32529.0
29,10000667.SH,20160816,SSE,0.0491,0.0491,0.0498,0.0597,0.035,0.0352,0.0352,31628.0,1399.5217,36783.0
28,10000667.SH,20160817,SSE,0.0352,0.0352,0.0375,0.0425,0.0298,0.034,0.034,18154.0,644.0078,42034.0
27,10000667.SH,20160818,SSE,0.034,0.034,0.0343,0.0419,0.0286,0.031,0.031,22105.0,770.5071,50414.0
26,10000667.SH,20160819,SSE,0.031,0.031,0.0301,0.0337,0.0273,0.0318,0.0318,13553.0,409.3769,54371.0
25,10000667.SH,20160822,SSE,0.0318,0.0318,0.0322,0.0341,0.0261,0.0261,0.0261,13030.0,375.7249,58415.0
24,10000667.SH,20160823,SSE,0.0261,0.0261,0.0257,0.0326,0.0232,0.0252,0.0252,19087.0,534.541,65527.0
23,10000667.SH,20160824,SSE,0.0252,0.0252,0.0263,0.0275,0.0205,0.0217,0.0217,22883.0,533.1492,72280.0
22,10000667.SH,20160825,SSE,0.0217,0.0217,0.0213,0.0213,0.016,0.02,0.02,27048.0,511.4184,79944.0
21,10000667.SH,20160826,SSE,0.02,0.02,0.021,0.0235,0.0173,0.018,0.018,23221.0,474.8124,86989.0
20,10000667.SH,20160829,SSE,0.018,0.018,0.0179,0.0181,0.0144,0.0163,0.0163,19403.0,316.8111,89792.0
19,10000667.SH,20160830,SSE,0.0163,0.0163,0.0163,0.021,0.0162,0.0188,0.0188,23301.0,423.2588,93171.0
18,10000667.SH,20160831,SSE,0.0188,0.0188,0.0188,0.0235,0.0179,0.0224,0.0224,22682.0,469.7409,97279.0
17,10000667.SH,20160901,SSE,0.0224,0.0224,0.0226,0.0234,0.0181,0.0182,0.0182,19605.0,420.8542,101641.0
16,10000667.SH,20160902,SSE,0.0182,0.0182,0.018,0.0204,0.0167,0.0184,0.0184,19349.0,351.4413,103137.0
15,10000667.SH,20160905,SSE,0.0184,0.0184,0.0213,0.0235,0.0185,0.0188,0.0188,21856.0,453.5437,109193.0
14,10000667.SH,20160906,SSE,0.0188,0.0188,0.0188,0.0217,0.0146,0.0197,0.0197,25619.0,464.1305,110947.0
13,10000667.SH,20160907,SSE,0.0197,0.0197,0.0198,0.023,0.0177,0.0188,0.0188,22488.0,460.6991,112220.0
