,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
46,10004664.SH,20221025,SSE,0.1818,,0.1882,0.2131,0.178,0.196,0.183,383.0,71.5704,304.0
45,10004664.SH,20221026,SSE,0.183,0.196,0.1906,0.2129,0.1773,0.1817,0.1817,356.0,68.1363,462.0
44,10004664.SH,20221027,SSE,0.1817,0.1817,0.19,0.2104,0.166,0.1664,0.1664,763.0,140.1539,716.0
43,10004664.SH,20221028,SSE,0.1664,0.1664,0.1576,0.1655,0.128,0.132,0.1317,1783.0,253.8926,1515.0
42,10004664.SH,20221031,SSE,0.1317,0.132,0.1234,0.1276,0.104,0.1093,0.1093,4049.0,464.173,2769.0
41,10004664.SH,20221101,SSE,0.1093,0.1093,0.1157,0.1792,0.1157,0.176,0.1761,3962.0,561.256,2991.0
40,10004664.SH,20221102,SSE,0.1761,0.176,0.1724,0.2057,0.1627,0.188,0.188,2045.0,379.7388,2960.0
39,10004664.SH,20221103,SSE,0.188,0.188,0.1785,0.18,0.155,0.162,0.162,1148.0,193.2824,2911.0
38,10004664.SH,20221104,SSE,0.162,0.162,0.1609,0.2411,0.1581,0.2324,0.2324,1139.0,244.1274,2934.0
37,10004664.SH,20221107,SSE,0.2324,0.2324,0.221,0.2514,0.2165,0.2337,0.2337,1075.0,247.6957,3031.0
36,10004664.SH,20221108,SSE,0.2337,0.2337,0.2427,0.2428,0.207,0.2174,0.2176,729.0,161.3415,2815.0
35,10004664.SH,20221109,SSE,0.2176,0.2174,0.2231,0.2266,0.196,0.2034,0.2034,561.0,118.7255,2828.0
34,10004664.SH,20221110,SSE,0.2034,0.2034,0.1908,0.2181,0.1832,0.206,0.2072,719.0,144.273,2783.0
33,10004664.SH,20221111,SSE,0.2072,0.206,0.2551,0.3,0.2419,0.2741,0.2697,925.0,244.7348,2663.0
32,10004664.SH,20221114,SSE,0.2697,0.2741,0.2978,0.3286,0.2866,0.2895,0.2895,322.0,100.0086,2697.0
31,10004664.SH,20221115,SSE,0.2895,0.2895,0.2792,0.3451,0.2779,0.3333,0.3336,301.0,97.4031,2682.0
30,10004664.SH,20221116,SSE,0.3336,0.3333,0.3236,0.344,0.32,0.3252,0.3264,109.0,36.0201,2673.0
29,10004664.SH,20221117,SSE,0.3264,0.3252,0.3171,0.3207,0.2847,0.3123,0.3123,319.0,96.0476,2700.0
28,10004664.SH,20221118,SSE,0.3123,0.3123,0.3175,0.3226,0.2929,0.3009,0.3031,224.0,69.0556,2674.0
27,10004664.SH,20221121,SSE,0.3031,0.3009,0.2855,0.2855,0.242,0.2698,0.2698,431.0,109.109,2864.0
26,10004664.SH,20221122,SSE,0.2698,0.2698,0.2783,0.3056,0.2592,0.2789,0.2789,909.0,251.309,3052.0
25,10004664.SH,20221123,SSE,0.2789,0.2789,0.2918,0.3067,0.2801,0.2884,0.2875,517.0,151.5009,3153.0
24,10004664.SH,20221124,SSE,0.2875,0.2884,0.2982,0.3125,0.2654,0.2722,0.2722,235.0,66.7085,3254.0
23,10004664.SH,20221125,SSE,0.2722,0.2722,0.2672,0.3048,0.2662,0.297,0.297,391.0,114.0251,3205.0
22,10004664.SH,20221128,SSE,0.297,0.297,0.2596,0.2614,0.2168,0.2563,0.256,1256.0,297.4283,3521.0
21,10004664.SH,20221129,SSE,0.256,0.2563,0.27,0.3569,0.27,0.3533,0.3533,904.0,295.9242,3256.0
20,10004664.SH,20221130,SSE,0.3533,0.3533,0.3433,0.3636,0.3433,0.3491,0.3491,468.0,165.2218,3309.0
19,10004664.SH,20221201,SSE,0.3442,0.3491,0.384,0.4219,0.3699,0.3711,0.37,286.0,112.290196,3224.0
18,10004664.SH,20221202,SSE,0.37,0.3711,0.3675,0.3749,0.3568,0.3618,0.3582,242.0,89.407308,3109.0
17,10004664.SH,20221205,SSE,0.3582,0.3618,0.3891,0.4152,0.377,0.4108,0.412,318.0,130.140927,2938.0
16,10004664.SH,20221206,SSE,0.412,0.4108,0.4007,0.4372,0.4007,0.4181,0.4203,428.0,183.227502,2609.0
15,10004664.SH,20221207,SSE,0.4203,0.4181,0.4167,0.4419,0.3996,0.41,0.41,157.0,66.752413,2538.0
14,10004664.SH,20221208,SSE,0.41,0.41,0.4127,0.4202,0.4014,0.412,0.413,233.0,96.620704,2326.0
13,10004664.SH,20221209,SSE,0.413,0.412,0.4194,0.4512,0.4031,0.4434,0.4434,281.0,122.711912,2184.0
12,10004664.SH,20221212,SSE,0.4434,0.4434,0.4277,0.4297,0.4085,0.4141,0.4141,441.0,189.172742,2017.0
11,10004664.SH,20221213,SSE,0.4141,0.4141,0.4181,0.4256,0.4115,0.4178,0.4178,282.0,118.713023,1816.0
10,10004664.SH,20221214,SSE,0.4178,0.4178,0.4149,0.4375,0.4054,0.4296,0.4296,298.0,127.697111,1729.0
9,10004664.SH,20221215,SSE,0.4296,0.4296,0.44,0.4413,0.4053,0.4192,0.4192,201.0,85.622111,1638.0
8,10004664.SH,20221216,SSE,0.4192,0.4192,0.413,0.4326,0.413,0.4263,0.4268,298.0,126.766785,1532.0
7,10004664.SH,20221219,SSE,0.4268,0.4263,0.4312,0.4411,0.381,0.382,0.3882,339.0,141.369541,1256.0
6,10004664.SH,20221220,SSE,0.3882,0.382,0.3811,0.3811,0.3245,0.3436,0.3411,87.0,30.933911,1199.0
5,10004664.SH,20221221,SSE,0.3411,0.3436,0.355,0.355,0.344,0.344,0.3469,38.0,13.442511,1164.0
