,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10003419.SH,20210527,SSE,0.1546,,0.154,0.2148,0.1361,0.1738,0.1736,17612.0,2973.2038,4915.0
42,10003419.SH,20210528,SSE,0.1736,0.1738,0.1681,0.1922,0.146,0.1649,0.1649,8974.0,1490.083,6014.0
41,10003419.SH,20210531,SSE,0.1649,0.1649,0.1592,0.1607,0.1371,0.1586,0.1586,10520.0,1552.5253,7990.0
40,10003419.SH,20210601,SSE,0.1586,0.1586,0.1559,0.1626,0.1321,0.154,0.154,13323.0,1966.7294,9723.0
39,10003419.SH,20210602,SSE,0.154,0.154,0.154,0.1672,0.1188,0.1299,0.1299,17288.0,2291.7749,12989.0
38,10003419.SH,20210603,SSE,0.1299,0.1299,0.1299,0.1409,0.1079,0.1115,0.1115,18310.0,2270.6021,17228.0
37,10003419.SH,20210604,SSE,0.1115,0.1115,0.1051,0.1565,0.0992,0.1201,0.1201,39341.0,4746.2543,19187.0
36,10003419.SH,20210607,SSE,0.1201,0.1201,0.1201,0.1222,0.1012,0.1125,0.1125,19202.0,2093.4245,23748.0
35,10003419.SH,20210608,SSE,0.1125,0.1125,0.1125,0.1362,0.094,0.1041,0.1041,31193.0,3351.4525,29077.0
34,10003419.SH,20210609,SSE,0.1041,0.1041,0.1041,0.1138,0.093,0.1031,0.1031,20985.0,2163.5228,30181.0
33,10003419.SH,20210610,SSE,0.1031,0.1031,0.1031,0.1258,0.099,0.1065,0.1065,29983.0,3430.6609,31240.0
32,10003419.SH,20210611,SSE,0.1065,0.1065,0.11,0.113,0.0906,0.0923,0.0923,32897.0,3213.2802,40998.0
31,10003419.SH,20210615,SSE,0.0923,0.0923,0.0944,0.0945,0.0615,0.065,0.065,55472.0,3907.2202,54801.0
30,10003419.SH,20210616,SSE,0.065,0.065,0.0627,0.0645,0.0502,0.0541,0.0541,70274.0,3975.3124,83110.0
29,10003419.SH,20210617,SSE,0.0541,0.0541,0.0532,0.0549,0.0388,0.0435,0.0435,69133.0,3240.683,103066.0
28,10003419.SH,20210618,SSE,0.0435,0.0435,0.0436,0.047,0.0311,0.0364,0.0364,103468.0,3917.222,130567.0
27,10003419.SH,20210621,SSE,0.0364,0.0364,0.033,0.0361,0.0266,0.0298,0.0298,95647.0,2925.6104,158358.0
26,10003419.SH,20210622,SSE,0.0298,0.0298,0.0327,0.0365,0.0291,0.0344,0.0344,125906.0,4171.2246,178666.0
25,10003419.SH,20210623,SSE,0.0344,0.0344,0.0357,0.0389,0.0298,0.0315,0.0315,165714.0,5691.1732,208343.0
24,10003419.SH,20210624,SSE,0.0315,0.0315,0.0335,0.0344,0.03,0.0337,0.0337,136005.0,4388.4998,226632.0
23,10003419.SH,20210625,SSE,0.0337,0.0337,0.035,0.058,0.0337,0.0515,0.0515,373086.0,17288.2157,226168.0
22,10003419.SH,20210628,SSE,0.0515,0.0515,0.0541,0.055,0.04,0.0453,0.0453,228767.0,10431.8855,269936.0
21,10003419.SH,20210629,SSE,0.0453,0.0453,0.0446,0.0447,0.0311,0.033,0.033,220504.0,7962.3423,304424.0
20,10003419.SH,20210630,SSE,0.033,0.033,0.0349,0.0399,0.0331,0.038,0.038,199207.0,7286.0575,319653.0
19,10003419.SH,20210701,SSE,0.038,0.038,0.0439,0.0479,0.0268,0.0308,0.0308,367649.0,12959.0472,306550.0
18,10003419.SH,20210702,SSE,0.0308,0.0308,0.029,0.0313,0.0132,0.0132,0.0132,279671.0,5715.9021,326282.0
17,10003419.SH,20210705,SSE,0.0132,0.0132,0.0132,0.0158,0.0086,0.0106,0.0106,159592.0,1820.3826,338648.0
16,10003419.SH,20210706,SSE,0.0106,0.0106,0.0107,0.0117,0.008,0.0115,0.0115,116842.0,1134.5144,351037.0
15,10003419.SH,20210707,SSE,0.0115,0.0115,0.0097,0.0138,0.0091,0.0111,0.0111,136004.0,1605.3109,352166.0
14,10003419.SH,20210708,SSE,0.0111,0.0111,0.0127,0.0135,0.0065,0.0069,0.0069,133095.0,1151.8352,376129.0
13,10003419.SH,20210709,SSE,0.0069,0.0069,0.007,0.0083,0.0051,0.0061,0.0061,108351.0,682.2773,381715.0
12,10003419.SH,20210712,SSE,0.0061,0.0061,0.009,0.0126,0.0069,0.0077,0.0077,191389.0,1824.2335,383662.0
11,10003419.SH,20210713,SSE,0.0077,0.0077,0.0082,0.0108,0.0068,0.0075,0.0075,94308.0,802.5547,386537.0
10,10003419.SH,20210714,SSE,0.0075,0.0075,0.0073,0.0073,0.0037,0.0039,0.0039,109352.0,4796688.0,374790.0
9,10003419.SH,20210715,SSE,0.0039,0.0039,0.0037,0.0076,0.0037,0.0061,0.0061,136594.0,805.0907,361456.0
8,10003419.SH,20210716,SSE,0.0061,0.0061,0.0065,0.0073,0.0033,0.0036,0.0036,100792.0,479.2114,355958.0
7,10003419.SH,20210719,SSE,0.0036,0.0036,0.0028,0.0041,0.0023,0.0037,0.0037,82177.0,242.2498,340853.0
6,10003419.SH,20210720,SSE,0.0037,0.0037,0.003,0.0036,0.0024,0.0027,0.0027,40854.0,117.4623,337095.0
5,10003419.SH,20210721,SSE,0.0027,0.0027,0.0031,0.0048,0.0022,0.0023,0.0023,86882.0,284.1129,323956.0
4,10003419.SH,20210722,SSE,0.0023,0.0023,0.0028,0.0034,0.0014,0.0016,0.0016,59553.0,132.2393,307772.0
3,10003419.SH,20210723,SSE,0.0016,0.0016,0.0017,0.002,0.0006,0.0007,0.0007,63333.0,68.5125,284844.0
2,10003419.SH,20210726,SSE,0.0007,0.0007,0.0006,0.001,0.0003,0.0004,0.0004,101012.0,66.59,211846.0
1,10003419.SH,20210727,SSE,0.0004,0.0004,0.0004,0.0004,0.0001,0.0003,0.0003,20027.0,4.2506,196371.0
0,10003419.SH,20210728,SSE,0.0003,0.0003,0.0001,0.0004,0.0001,0.0001,0.0,27837.0,4.2062,187302.0
