,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
53,10001815.SH,20190408,SSE,0.0633,,0.0677,0.1014,0.0572,0.0633,0.0633,8686.0,609.2815,4033.0
52,10001815.SH,20190409,SSE,0.0633,0.0633,0.064,0.0662,0.0535,0.057,0.057,4111.0,242.6944,5308.0
51,10001815.SH,20190410,SSE,0.057,0.057,0.0552,0.0679,0.051,0.0608,0.0608,5713.0,323.3201,6027.0
50,10001815.SH,20190411,SSE,0.0608,0.0608,0.06,0.067,0.0468,0.0505,0.0505,10495.0,570.2263,7625.0
49,10001815.SH,20190412,SSE,0.0505,0.0505,0.05,0.05,0.0383,0.0416,0.0416,9218.0,397.8919,10631.0
48,10001815.SH,20190415,SSE,0.0416,0.0416,0.0483,0.0626,0.0402,0.0405,0.0405,12723.0,672.1611,12486.0
47,10001815.SH,20190416,SSE,0.0405,0.0405,0.0389,0.0602,0.035,0.0602,0.0602,17200.0,845.6936,15511.0
46,10001815.SH,20190417,SSE,0.0602,0.0602,0.0579,0.0655,0.0558,0.0599,0.0599,14436.0,881.2961,15976.0
45,10001815.SH,20190418,SSE,0.0599,0.0599,0.0597,0.0626,0.0556,0.0568,0.0568,8172.0,478.957,16978.0
44,10001815.SH,20190419,SSE,0.0568,0.0568,0.0589,0.0674,0.0535,0.0625,0.0625,15093.0,917.686,20220.0
43,10001815.SH,20190422,SSE,0.0625,0.0625,0.085,0.085,0.0456,0.0494,0.0494,14923.0,866.5355,21605.0
42,10001815.SH,20190423,SSE,0.0494,0.0494,0.0475,0.0506,0.0426,0.0436,0.0436,7313.0,343.7035,22775.0
41,10001815.SH,20190424,SSE,0.0436,0.0436,0.045,0.0484,0.0328,0.0395,0.0395,11313.0,450.9648,22530.0
40,10001815.SH,20190425,SSE,0.0395,0.0395,0.0378,0.0381,0.032,0.0325,0.0325,7128.0,250.8133,24034.0
39,10001815.SH,20190426,SSE,0.0325,0.0325,0.0312,0.0324,0.0236,0.0237,0.0237,14850.0,407.6975,26318.0
38,10001815.SH,20190429,SSE,0.0237,0.0237,0.027,0.0281,0.0224,0.0238,0.0238,16927.0,434.1908,27167.0
37,10001815.SH,20190430,SSE,0.0238,0.0238,0.0236,0.0253,0.0215,0.0237,0.0237,9861.0,234.4244,28294.0
36,10001815.SH,20190506,SSE,0.0237,0.0237,0.021,0.021,0.0128,0.0133,0.0133,20259.0,305.5132,32141.0
35,10001815.SH,20190507,SSE,0.0133,0.0133,0.0146,0.02,0.0069,0.0085,0.0085,23589.0,238.3293,35621.0
34,10001815.SH,20190508,SSE,0.0085,0.0085,0.0072,0.009,0.0069,0.0075,0.0075,9288.0,76.0783,36133.0
33,10001815.SH,20190509,SSE,0.0075,0.0075,0.0074,0.0083,0.0071,0.0076,0.0076,12764.0,98.9718,41509.0
