,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000751.SH,20161124,SSE,0.0528,0.0528,0.053,0.0628,0.0521,0.0579,0.0579,5000.0,282.7897,2396.0
42,10000751.SH,20161125,SSE,0.0579,0.0579,0.0579,0.0735,0.0497,0.0735,0.0735,4180.0,248.4164,3559.0
41,10000751.SH,20161128,SSE,0.0735,0.0735,0.0761,0.1599,0.0761,0.0883,0.0883,4582.0,418.8781,4199.0
40,10000751.SH,20161129,SSE,0.0864,0.0883,0.0878,0.1243,0.0823,0.1137,0.1137,3196.0,339.898089,3270.0
39,10000751.SH,20161130,SSE,0.1137,0.1137,0.1137,0.1205,0.101,0.104,0.1045,2322.0,257.635469,2668.0
38,10000751.SH,20161201,SSE,0.1045,0.104,0.1069,0.1237,0.1005,0.1119,0.1119,1626.0,186.277385,2535.0
37,10000751.SH,20161202,SSE,0.1119,0.1119,0.1087,0.1135,0.092,0.0988,0.0984,1692.0,175.256239,2529.0
36,10000751.SH,20161205,SSE,0.0984,0.0988,0.0925,0.0927,0.0692,0.0706,0.0698,1148.0,91.118556,2676.0
35,10000751.SH,20161206,SSE,0.0698,0.0706,0.069,0.075,0.0645,0.0645,0.0647,855.0,60.207553,2441.0
34,10000751.SH,20161207,SSE,0.0647,0.0645,0.0655,0.0683,0.06,0.0665,0.0663,742.0,47.827249,2511.0
33,10000751.SH,20161208,SSE,0.0663,0.0665,0.0671,0.071,0.062,0.062,0.062,930.0,62.937417,2699.0
32,10000751.SH,20161209,SSE,0.062,0.062,0.061,0.0865,0.0581,0.0806,0.0806,2207.0,175.320727,2453.0
31,10000751.SH,20161212,SSE,0.0806,0.0806,0.0809,0.0908,0.0576,0.0697,0.0697,2474.0,177.768724,2623.0
30,10000751.SH,20161213,SSE,0.0697,0.0697,0.0674,0.0719,0.0595,0.0638,0.0635,1203.0,80.53544,2910.0
29,10000751.SH,20161214,SSE,0.0635,0.0638,0.0612,0.0696,0.057,0.0576,0.0576,1131.0,73.001971,3224.0
