,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
49,10001191.SH,20180111,SSE,0.0055,0.0055,0.0062,0.0085,0.0057,0.0071,0.0071,5231.0,38.4218,3094.0
48,10001191.SH,20180112,SSE,0.0071,0.0071,0.0066,0.0083,0.0066,0.0076,0.0076,2329.0,17.3828,4137.0
47,10001191.SH,20180115,SSE,0.0076,0.0076,0.0074,0.0124,0.0074,0.0098,0.0098,5120.0,53.225,6234.0
46,10001191.SH,20180116,SSE,0.0098,0.0098,0.0091,0.014,0.0091,0.014,0.014,2818.0,33.562,7916.0
45,10001191.SH,20180117,SSE,0.014,0.014,0.0141,0.0249,0.0141,0.0169,0.0169,6197.0,120.2973,8916.0
44,10001191.SH,20180118,SSE,0.0169,0.0169,0.0178,0.028,0.0178,0.0263,0.0263,5571.0,125.5016,10670.0
43,10001191.SH,20180119,SSE,0.0263,0.0263,0.0264,0.0357,0.0245,0.0266,0.0266,7606.0,222.1313,12823.0
42,10001191.SH,20180122,SSE,0.0266,0.0266,0.0257,0.0314,0.0237,0.0268,0.0268,3750.0,100.4824,13449.0
41,10001191.SH,20180123,SSE,0.0268,0.0268,0.028,0.0341,0.026,0.0341,0.0341,5645.0,171.466,14037.0
40,10001191.SH,20180124,SSE,0.0341,0.0341,0.036,0.0464,0.0305,0.0413,0.0413,11602.0,460.5005,14482.0
39,10001191.SH,20180125,SSE,0.0413,0.0413,0.0399,0.0402,0.0281,0.0333,0.0333,11073.0,382.8402,16276.0
38,10001191.SH,20180126,SSE,0.0333,0.0333,0.0325,0.0358,0.026,0.0286,0.0286,10192.0,307.3862,19648.0
37,10001191.SH,20180129,SSE,0.0286,0.0286,0.0294,0.0341,0.0173,0.0196,0.0196,13866.0,328.183,23014.0
36,10001191.SH,20180130,SSE,0.0196,0.0196,0.0184,0.0203,0.0121,0.0136,0.0136,11666.0,171.9745,26150.0
35,10001191.SH,20180131,SSE,0.0136,0.0136,0.0135,0.018,0.0109,0.018,0.018,10165.0,156.8795,27721.0
34,10001191.SH,20180201,SSE,0.018,0.018,0.0176,0.021,0.015,0.0195,0.0195,8005.0,146.8112,28681.0
33,10001191.SH,20180202,SSE,0.0195,0.0195,0.0181,0.0231,0.0149,0.0218,0.0218,8489.0,160.6162,29725.0
32,10001191.SH,20180205,SSE,0.0218,0.0218,0.02,0.03,0.0176,0.029,0.029,12259.0,296.9303,30228.0
31,10001191.SH,20180206,SSE,0.029,0.029,0.0242,0.0313,0.02,0.02,0.02,14753.0,382.4559,29647.0
30,10001191.SH,20180207,SSE,0.02,0.02,0.024,0.029,0.015,0.0188,0.0188,19721.0,409.7859,30694.0
29,10001191.SH,20180208,SSE,0.0188,0.0188,0.018,0.0225,0.0115,0.0144,0.0144,16178.0,250.2653,30887.0
28,10001191.SH,20180209,SSE,0.0144,0.0144,0.0121,0.022,0.0099,0.0154,0.0154,18690.0,275.0158,27819.0
27,10001191.SH,20180212,SSE,0.0154,0.0154,0.0145,0.016,0.0057,0.0079,0.0079,12355.0,139.5573,26751.0
26,10001191.SH,20180213,SSE,0.0079,0.0079,0.0079,0.0094,0.0061,0.0091,0.0091,9859.0,80.0309,23312.0
25,10001191.SH,20180214,SSE,0.0091,0.0091,0.009,0.0095,0.007,0.0074,0.0074,4252.0,33.2613,23221.0
24,10001191.SH,20180222,SSE,0.0074,0.0074,0.0077,0.0083,0.0064,0.0066,0.0066,4381.0,30.8753,23998.0
23,10001191.SH,20180223,SSE,0.0066,0.0066,0.0063,0.0063,0.0043,0.0054,0.0054,4987.0,25.5392,24458.0
22,10001191.SH,20180226,SSE,0.0054,0.0054,0.0061,0.0074,0.0045,0.0058,0.0058,6504.0,35.6164,26284.0
21,10001191.SH,20180227,SSE,0.0058,0.0058,0.0065,0.0069,0.0046,0.0046,0.0046,9947.0,57.2235,27103.0
20,10001191.SH,20180228,SSE,0.0046,0.0046,0.0041,0.0041,0.0028,0.0028,0.0028,5006.0,17.2227,27147.0
19,10001191.SH,20180301,SSE,0.0028,0.0028,0.0028,0.0028,0.0018,0.0019,0.0019,9900.0,20.8584,27965.0
18,10001191.SH,20180302,SSE,0.0019,0.0019,0.0018,0.0019,0.0015,0.0015,0.0015,4738.0,7.895,26560.0
17,10001191.SH,20180305,SSE,0.0015,0.0015,0.0016,0.0016,0.0011,0.0012,0.0012,3385.0,4.2597,25049.0
16,10001191.SH,20180306,SSE,0.0012,0.0012,0.0012,0.0015,0.0011,0.0015,0.0015,2811.0,3.363,23375.0
15,10001191.SH,20180307,SSE,0.0015,0.0015,0.0025,0.0025,0.0011,0.0017,0.0017,4353.0,6.3636,21757.0
