,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10004493.SH,20220826,SSE,0.0151,,0.015,0.0173,0.0142,0.0145,0.0145,3832.0,59.6184,2518.0
36,10004493.SH,20220829,SSE,0.0145,0.0145,0.0142,0.0142,0.0114,0.0117,0.0117,3963.0,48.9042,4288.0
35,10004493.SH,20220830,SSE,0.0117,0.0117,0.0118,0.0125,0.0096,0.0105,0.0105,5371.0,57.0154,6357.0
34,10004493.SH,20220831,SSE,0.0105,0.0105,0.0097,0.0185,0.0097,0.0165,0.0165,9912.0,154.1229,10264.0
33,10004493.SH,20220901,SSE,0.0165,0.0165,0.0156,0.0164,0.0128,0.0129,0.0129,5215.0,76.9658,11738.0
32,10004493.SH,20220902,SSE,0.0129,0.0129,0.0136,0.0139,0.0099,0.0101,0.0101,7979.0,90.8006,12841.0
31,10004493.SH,20220905,SSE,0.0101,0.0101,0.0092,0.0103,0.0083,0.0094,0.0094,8375.0,75.0135,17899.0
30,10004493.SH,20220906,SSE,0.0094,0.0094,0.01,0.0113,0.0095,0.0109,0.0109,6046.0,61.7956,19083.0
29,10004493.SH,20220907,SSE,0.0109,0.0109,0.0095,0.0103,0.0084,0.0086,0.0086,4924.0,44.6564,20815.0
28,10004493.SH,20220908,SSE,0.0086,0.0086,0.009,0.0097,0.0081,0.0088,0.0088,12597.0,113.1324,28598.0
27,10004493.SH,20220909,SSE,0.0088,0.0088,0.0097,0.0139,0.0088,0.0118,0.0118,23369.0,274.6266,26867.0
26,10004493.SH,20220913,SSE,0.0118,0.0118,0.0121,0.015,0.0114,0.0116,0.0116,15159.0,197.6963,27307.0
25,10004493.SH,20220914,SSE,0.0116,0.0116,0.0089,0.0111,0.0083,0.0094,0.0094,12112.0,117.5452,32244.0
24,10004493.SH,20220915,SSE,0.0094,0.0094,0.0096,0.0102,0.0078,0.0085,0.0085,12867.0,116.9371,35613.0
23,10004493.SH,20220916,SSE,0.0085,0.0085,0.0081,0.0083,0.0055,0.0058,0.0058,25890.0,175.2226,48428.0
22,10004493.SH,20220919,SSE,0.0058,0.0058,0.0056,0.0058,0.0045,0.0046,0.0046,8444.0,42.7437,51524.0
21,10004493.SH,20220920,SSE,0.0046,0.0046,0.0051,0.0053,0.0032,0.0033,0.0033,6987.0,27.2782,51094.0
20,10004493.SH,20220921,SSE,0.0033,0.0033,0.0032,0.0036,0.0019,0.0032,0.0032,9104.0,28.489,52322.0
19,10004493.SH,20220922,SSE,0.0032,0.0032,0.0031,0.0036,0.0026,0.0028,0.0028,5991.0,18.0888,54371.0
18,10004493.SH,20220923,SSE,0.0028,0.0028,0.0028,0.0032,0.0024,0.0027,0.0027,5745.0,16.1114,56828.0
17,10004493.SH,20220926,SSE,0.0027,0.0027,0.0025,0.0033,0.0024,0.0026,0.0026,7256.0,19.7798,57818.0
16,10004493.SH,20220927,SSE,0.0026,0.0026,0.0027,0.0031,0.0024,0.003,0.003,10108.0,26.8889,57980.0
15,10004493.SH,20220928,SSE,0.003,0.003,0.0026,0.0026,0.0021,0.0024,0.0024,7289.0,16.6242,59715.0
14,10004493.SH,20220929,SSE,0.0024,0.0024,0.0025,0.0026,0.0015,0.0017,0.0017,14760.0,29.5952,62194.0
13,10004493.SH,20220930,SSE,0.0017,0.0017,0.0017,0.0018,0.0013,0.0014,0.0014,4657.0,7.187,62699.0
12,10004493.SH,20221010,SSE,0.0014,0.0014,0.0013,0.0013,0.0005,0.0005,0.0005,17652.0,13.2778,61621.0
11,10004493.SH,20221011,SSE,0.0005,0.0005,0.0003,0.0007,0.0003,0.0005,0.0005,5048.0,2.7171,59969.0
10,10004493.SH,20221012,SSE,0.0005,0.0005,0.0005,0.0008,0.0003,0.0007,0.0007,10639.0,4.8268,54535.0
9,10004493.SH,20221013,SSE,0.0007,0.0007,0.0007,0.0007,0.0002,0.0003,0.0003,3899.0,1.2759,53090.0
8,10004493.SH,20221014,SSE,0.0003,0.0003,0.0003,0.0005,0.0001,0.0002,0.0002,4976.0,1.26,50690.0
7,10004493.SH,20221017,SSE,0.0002,0.0002,0.0001,0.0004,0.0001,0.0002,0.0001,7653.0,1.2828,46667.0
6,10004493.SH,20221018,SSE,0.0001,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,702.0,0.0889,45489.0
5,10004493.SH,20221019,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,2071.0,0.2078,44727.0
4,10004493.SH,20221020,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,2399.0,0.259,43344.0
3,10004493.SH,20221021,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1300.0,0.1337,43330.0
2,10004493.SH,20221024,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,3717.0,0.4605,42331.0
1,10004493.SH,20221025,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,7210.0,0.7494,41660.0
0,10004493.SH,20221026,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,1878.0,0.1878,41005.0
