,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10000277.SH,20150630,SSE,0.345,0.345,0.3653,0.4562,0.3307,0.4562,0.4592,97.0,36.9599,42.0
40,10000277.SH,20150701,SSE,0.4592,0.4562,0.4421,0.4584,0.3533,0.3845,0.377,136.0,55.6497,115.0
39,10000277.SH,20150702,SSE,0.377,0.3845,0.4101,0.42,0.3017,0.3586,0.3586,221.0,78.7116,203.0
38,10000277.SH,20150703,SSE,0.3586,0.3586,0.3453,0.3756,0.279,0.2999,0.2968,467.0,148.5172,330.0
37,10000277.SH,20150706,SSE,0.2968,0.2999,0.4525,0.4525,0.3402,0.3948,0.3862,78.0,28.9245,309.0
36,10000277.SH,20150707,SSE,0.3862,0.3948,0.3642,0.4497,0.3127,0.3927,0.3927,197.0,70.7197,317.0
35,10000277.SH,20150708,SSE,0.3927,0.3927,0.2917,0.376,0.2383,0.2539,0.2614,173.0,51.9729,361.0
34,10000277.SH,20150709,SSE,0.2614,0.2539,0.2201,0.4279,0.2201,0.38,0.38,263.0,87.0593,445.0
33,10000277.SH,20150710,SSE,0.38,0.38,0.3595,0.5393,0.3513,0.449,0.4501,164.0,75.7821,427.0
32,10000277.SH,20150713,SSE,0.4501,0.449,0.4253,0.4712,0.3826,0.41,0.4098,210.0,88.5562,394.0
31,10000277.SH,20150714,SSE,0.4098,0.41,0.3794,0.3855,0.289,0.3141,0.3141,319.0,107.3678,410.0
30,10000277.SH,20150715,SSE,0.3141,0.3141,0.3023,0.3189,0.2257,0.2615,0.2615,380.0,102.9065,577.0
29,10000277.SH,20150716,SSE,0.2615,0.2615,0.2498,0.2749,0.2243,0.2444,0.2444,717.0,175.5901,843.0
28,10000277.SH,20150717,SSE,0.2444,0.2444,0.2551,0.3111,0.242,0.29,0.29,448.0,123.2564,868.0
27,10000277.SH,20150720,SSE,0.29,0.29,0.2804,0.2804,0.2087,0.2252,0.3041,842.0,200.9625,1266.0
26,10000277.SH,20150721,SSE,0.3041,0.2252,0.2147,0.2462,0.1952,0.2142,0.2973,1130.0,250.3388,1772.0
25,10000277.SH,20150722,SSE,0.2973,0.2142,0.2098,0.2188,0.1552,0.1825,0.2559,1360.0,246.4101,2262.0
24,10000277.SH,20150723,SSE,0.2559,0.1825,0.1772,0.24,0.1772,0.2332,0.2845,1621.0,354.0279,2158.0
23,10000277.SH,20150724,SSE,0.2845,0.2332,0.2438,0.2487,0.1756,0.1831,0.2423,2457.0,518.7931,2807.0
22,10000277.SH,20150727,SSE,0.2423,0.1831,0.1747,0.1747,0.065,0.0668,0.0668,4437.0,479.9423,4484.0
21,10000277.SH,20150728,SSE,0.0668,0.0668,0.0627,0.1068,0.0624,0.0829,0.0829,7945.0,696.7819,4837.0
20,10000277.SH,20150729,SSE,0.0829,0.0829,0.0898,0.1043,0.0759,0.104,0.104,4030.0,363.443,5311.0
19,10000277.SH,20150730,SSE,0.104,0.104,0.1043,0.1043,0.0531,0.055,0.0555,5101.0,443.422,6426.0
18,10000277.SH,20150731,SSE,0.0555,0.055,0.0579,0.0778,0.0513,0.059,0.059,5089.0,313.4487,6405.0
17,10000277.SH,20150803,SSE,0.059,0.059,0.058,0.058,0.0442,0.0495,0.0501,3992.0,198.4957,6840.0
16,10000277.SH,20150804,SSE,0.0501,0.0495,0.0521,0.0798,0.051,0.0775,0.0765,4448.0,292.4941,7018.0
15,10000277.SH,20150805,SSE,0.0765,0.0775,0.0731,0.0752,0.053,0.0556,0.0556,6252.0,391.2617,8333.0
14,10000277.SH,20150806,SSE,0.0556,0.0556,0.049,0.0732,0.0481,0.0548,0.0548,6183.0,377.6521,9362.0
13,10000277.SH,20150807,SSE,0.0548,0.0548,0.061,0.074,0.0597,0.062,0.062,2464.0,159.3041,9399.0
12,10000277.SH,20150810,SSE,0.062,0.062,0.0646,0.1122,0.0613,0.0995,0.0995,8862.0,740.6633,8355.0
11,10000277.SH,20150811,SSE,0.0995,0.0995,0.102,0.1036,0.0775,0.09,0.09,5123.0,471.0234,8225.0
10,10000277.SH,20150812,SSE,0.09,0.09,0.0844,0.0989,0.0701,0.0701,0.0701,5464.0,460.7729,8579.0
9,10000277.SH,20150813,SSE,0.0701,0.0701,0.0705,0.0862,0.0544,0.0731,0.0731,7315.0,488.3119,8603.0
8,10000277.SH,20150814,SSE,0.0731,0.0731,0.0764,0.0831,0.0564,0.0565,0.0565,5850.0,409.7075,9722.0
7,10000277.SH,20150817,SSE,0.0565,0.0565,0.0517,0.0518,0.0278,0.033,0.033,7125.0,248.251,10223.0
6,10000277.SH,20150818,SSE,0.033,0.033,0.0333,0.0441,0.0024,0.0061,0.0061,7402.0,160.8597,10440.0
5,10000277.SH,20150819,SSE,0.0061,0.0061,0.0058,0.0107,0.0033,0.0071,0.0071,7725.0,55.5802,8893.0
4,10000277.SH,20150820,SSE,0.0071,0.0071,0.0057,0.0069,0.0015,0.0023,0.0023,1798.0,6.0891,8952.0
3,10000277.SH,20150821,SSE,0.0023,0.0023,0.0025,0.0028,0.0009,0.0014,0.0014,1837.0,3.2626,8027.0
2,10000277.SH,20150824,SSE,0.0014,0.0014,0.001,0.0012,0.0001,0.0003,0.0003,1106.0,0.3263,7409.0
1,10000277.SH,20150825,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0001,0.0001,974.0,0.1247,6975.0
0,10000277.SH,20150826,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,889.0,0.0889,6771.0
