,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10003267.SH,20210225,SSE,0.1421,0.1421,0.1424,0.173,0.1424,0.161,0.161,9630.0,1543.4758,3325.0
42,10003267.SH,20210226,SSE,0.161,0.161,0.1388,0.1484,0.1237,0.1276,0.1276,17809.0,2423.6676,7525.0
41,10003267.SH,20210301,SSE,0.1276,0.1276,0.135,0.1396,0.1196,0.1298,0.1298,12494.0,1586.2852,9344.0
40,10003267.SH,20210302,SSE,0.1298,0.1298,0.1345,0.1379,0.083,0.0952,0.0952,21024.0,2218.8839,13114.0
39,10003267.SH,20210303,SSE,0.0952,0.0952,0.095,0.1327,0.0924,0.1327,0.1327,20133.0,2383.7043,13220.0
38,10003267.SH,20210304,SSE,0.1327,0.1327,0.1187,0.1208,0.0917,0.0971,0.0971,21205.0,2174.6438,15926.0
37,10003267.SH,20210305,SSE,0.0971,0.0971,0.0817,0.1006,0.0789,0.0917,0.0917,25133.0,2252.6898,16986.0
36,10003267.SH,20210308,SSE,0.0917,0.0917,0.1,0.1003,0.0526,0.0544,0.0544,24571.0,1750.4557,21456.0
35,10003267.SH,20210309,SSE,0.0544,0.0544,0.0549,0.06,0.036,0.0391,0.0391,31085.0,1586.0995,24736.0
34,10003267.SH,20210310,SSE,0.0391,0.0391,0.0456,0.0481,0.0373,0.0373,0.0373,29284.0,1247.3388,31643.0
33,10003267.SH,20210311,SSE,0.0373,0.0373,0.039,0.0571,0.039,0.0501,0.0501,36408.0,1813.2762,33005.0
32,10003267.SH,20210312,SSE,0.0501,0.0501,0.0542,0.0542,0.0413,0.044,0.044,28247.0,1289.3069,38270.0
31,10003267.SH,20210315,SSE,0.044,0.044,0.0414,0.0428,0.027,0.0306,0.0306,29675.0,969.6783,44268.0
30,10003267.SH,20210316,SSE,0.0306,0.0306,0.031,0.0354,0.0287,0.0308,0.0308,35021.0,1107.0051,46958.0
29,10003267.SH,20210317,SSE,0.0308,0.0308,0.0305,0.0346,0.0235,0.0271,0.0271,30188.0,856.7118,53150.0
28,10003267.SH,20210318,SSE,0.0271,0.0271,0.0299,0.0329,0.025,0.0272,0.0272,28335.0,808.2391,61486.0
27,10003267.SH,20210319,SSE,0.0272,0.0272,0.0231,0.0239,0.0131,0.014,0.014,59076.0,1041.8235,72036.0
26,10003267.SH,20210322,SSE,0.014,0.014,0.0147,0.0169,0.0127,0.0143,0.0143,36906.0,532.8084,79279.0
25,10003267.SH,20210323,SSE,0.0143,0.0143,0.0143,0.015,0.0093,0.0108,0.0108,41325.0,463.5976,81718.0
24,10003267.SH,20210324,SSE,0.0108,0.0108,0.0098,0.0131,0.0088,0.0088,0.0088,44480.0,449.088,94227.0
23,10003267.SH,20210325,SSE,0.0088,0.0088,0.0086,0.0095,0.0071,0.0078,0.0078,56294.0,470.7005,111676.0
22,10003267.SH,20210326,SSE,0.0078,0.0078,0.0079,0.0103,0.0069,0.0091,0.0091,57456.0,502.7736,115134.0
21,10003267.SH,20210329,SSE,0.0091,0.0091,0.0094,0.01,0.0073,0.0076,0.0076,40681.0,358.1915,125066.0
20,10003267.SH,20210330,SSE,0.0076,0.0076,0.0076,0.0096,0.0073,0.0093,0.0093,37120.0,318.5954,128840.0
19,10003267.SH,20210331,SSE,0.0093,0.0093,0.0092,0.0092,0.0055,0.0061,0.0061,38875.0,252.0992,136331.0
18,10003267.SH,20210401,SSE,0.0061,0.0061,0.0068,0.0098,0.0056,0.0086,0.0086,57402.0,439.2514,132819.0
17,10003267.SH,20210402,SSE,0.0086,0.0086,0.0102,0.0125,0.0079,0.0106,0.0106,92393.0,966.3327,148929.0
16,10003267.SH,20210406,SSE,0.0106,0.0106,0.0103,0.0112,0.0066,0.0072,0.0072,50635.0,408.0912,152622.0
15,10003267.SH,20210407,SSE,0.0072,0.0072,0.008,0.008,0.0035,0.004,0.004,48463.0,217.372,146813.0
14,10003267.SH,20210408,SSE,0.004,0.004,0.0037,0.0047,0.0033,0.0038,0.0038,30780.0,123.4505,146440.0
13,10003267.SH,20210409,SSE,0.0038,0.0038,0.0035,0.0038,0.002,0.0021,0.0021,34751.0,97.0837,135821.0
12,10003267.SH,20210412,SSE,0.0021,0.0021,0.0016,0.0025,0.0016,0.0019,0.0019,25845.0,49.7737,125983.0
11,10003267.SH,20210413,SSE,0.0019,0.0019,0.002,0.0022,0.001,0.0012,0.0012,19326.0,28.5027,119245.0
10,10003267.SH,20210414,SSE,0.0012,0.0012,0.0014,0.0016,0.0011,0.0011,0.0011,8552.0,11.0196,116291.0
9,10003267.SH,20210415,SSE,0.0011,0.0011,0.001,0.0013,0.0009,0.0009,0.0009,21256.0,23.2991,104814.0
8,10003267.SH,20210416,SSE,0.0009,0.0009,0.0008,0.0011,0.0007,0.0009,0.0009,12301.0,10.5942,98743.0
7,10003267.SH,20210419,SSE,0.0009,0.0009,0.0007,0.0014,0.0007,0.0012,0.0012,14556.0,15.1439,95174.0
6,10003267.SH,20210420,SSE,0.0012,0.0012,0.0012,0.0012,0.0007,0.0007,0.0007,6353.0,5.8132,92048.0
5,10003267.SH,20210421,SSE,0.0007,0.0007,0.0006,0.0007,0.0002,0.0003,0.0003,7222.0,3.359,88998.0
4,10003267.SH,20210422,SSE,0.0003,0.0003,0.0003,0.0006,0.0002,0.0002,0.0002,5127.0,1.7579,86049.0
3,10003267.SH,20210423,SSE,0.0002,0.0002,0.0002,0.0005,0.0002,0.0002,0.0002,7088.0,2.3126,82994.0
2,10003267.SH,20210426,SSE,0.0002,0.0002,0.0003,0.0004,0.0001,0.0002,0.0002,13570.0,2.8875,74781.0
1,10003267.SH,20210427,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,4321.0,0.4708,73472.0
0,10003267.SH,20210428,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,1694.0,0.1694,72861.0
