,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001287.SH,20180329,SSE,0.092,0.092,0.0902,0.1258,0.08,0.1168,0.1168,8826.0,846.5868,1692.0
34,10001287.SH,20180330,SSE,0.1168,0.1168,0.1187,0.1219,0.1064,0.1076,0.1076,8133.0,909.6871,3979.0
33,10001287.SH,20180402,SSE,0.1076,0.1076,0.106,0.1256,0.0952,0.0962,0.0962,7493.0,810.7255,5498.0
32,10001287.SH,20180403,SSE,0.0962,0.0962,0.0886,0.101,0.0855,0.0935,0.0935,6419.0,587.3791,6523.0
31,10001287.SH,20180404,SSE,0.0935,0.0935,0.0959,0.1088,0.0914,0.093,0.0931,7136.0,718.2244,8168.0
30,10001287.SH,20180409,SSE,0.0931,0.093,0.0916,0.1038,0.0869,0.0991,0.0991,5026.0,484.4099,8332.0
29,10001287.SH,20180410,SSE,0.0991,0.0991,0.1003,0.1368,0.0979,0.1353,0.1353,9518.0,1069.6164,6873.0
28,10001287.SH,20180411,SSE,0.1353,0.1353,0.1358,0.148,0.1281,0.1375,0.1375,8591.0,1185.6467,6944.0
27,10001287.SH,20180412,SSE,0.1375,0.1375,0.1367,0.138,0.1156,0.1162,0.1162,6079.0,762.7461,7623.0
26,10001287.SH,20180413,SSE,0.1162,0.1162,0.1208,0.1322,0.0988,0.1019,0.1019,8034.0,899.4135,8540.0
25,10001287.SH,20180416,SSE,0.1019,0.1019,0.1,0.1023,0.071,0.0714,0.0714,14571.0,1179.2147,12870.0
24,10001287.SH,20180417,SSE,0.0714,0.0714,0.0712,0.0807,0.0539,0.0565,0.0565,16708.0,1166.1193,15005.0
23,10001287.SH,20180418,SSE,0.0565,0.0565,0.07,0.071,0.0529,0.0617,0.0617,17792.0,1095.6664,17202.0
22,10001287.SH,20180419,SSE,0.0617,0.0617,0.0618,0.0777,0.0618,0.0693,0.0693,22710.0,1604.8941,20222.0
21,10001287.SH,20180420,SSE,0.0693,0.0693,0.0663,0.0686,0.0442,0.0459,0.0459,31689.0,1656.8961,29499.0
20,10001287.SH,20180423,SSE,0.0459,0.0459,0.0432,0.0572,0.0422,0.0527,0.0527,33223.0,1703.1184,34525.0
19,10001287.SH,20180424,SSE,0.0527,0.0527,0.0533,0.0899,0.0533,0.0844,0.0844,57720.0,4426.9305,32029.0
18,10001287.SH,20180425,SSE,0.0844,0.0844,0.079,0.0822,0.0683,0.0698,0.0698,54989.0,4144.0439,41434.0
17,10001287.SH,20180426,SSE,0.0698,0.0698,0.0711,0.079,0.0457,0.049,0.049,75581.0,4436.6631,60504.0
16,10001287.SH,20180427,SSE,0.049,0.049,0.054,0.0553,0.0375,0.048,0.048,97213.0,4513.9837,76458.0
15,10001287.SH,20180502,SSE,0.048,0.048,0.051,0.0558,0.0425,0.0482,0.0482,63065.0,3021.9699,93248.0
14,10001287.SH,20180503,SSE,0.0482,0.0482,0.0478,0.0532,0.0372,0.0487,0.0487,73618.0,3384.9863,91764.0
13,10001287.SH,20180504,SSE,0.0487,0.0487,0.0487,0.0529,0.0402,0.041,0.041,52124.0,2426.203,95717.0
12,10001287.SH,20180507,SSE,0.041,0.041,0.0436,0.0528,0.0366,0.0506,0.0506,77467.0,3614.4813,89498.0
11,10001287.SH,20180508,SSE,0.0506,0.0506,0.0518,0.0708,0.0508,0.0628,0.0628,124928.0,7661.2086,71067.0
10,10001287.SH,20180509,SSE,0.0628,0.0628,0.0617,0.0644,0.0515,0.0585,0.0585,71670.0,4111.5338,79538.0
9,10001287.SH,20180510,SSE,0.0585,0.0585,0.063,0.0715,0.0533,0.0609,0.0609,83146.0,5016.8359,83980.0
8,10001287.SH,20180511,SSE,0.0609,0.0609,0.0684,0.0686,0.0537,0.0546,0.0546,80035.0,4781.5596,80400.0
7,10001287.SH,20180514,SSE,0.0546,0.0546,0.0591,0.0733,0.0573,0.0675,0.0675,102026.0,6866.4364,68867.0
6,10001287.SH,20180515,SSE,0.0675,0.0675,0.0701,0.0725,0.0487,0.059,0.059,84721.0,4790.462,67920.0
5,10001287.SH,20180516,SSE,0.059,0.059,0.0537,0.0569,0.0312,0.033,0.033,103644.0,4415.0236,68705.0
4,10001287.SH,20180517,SSE,0.033,0.033,0.0356,0.0362,0.0214,0.0222,0.0222,118338.0,3403.7725,73067.0
3,10001287.SH,20180518,SSE,0.0222,0.0222,0.0226,0.0484,0.0171,0.047,0.047,161164.0,4787.6836,63313.0
2,10001287.SH,20180521,SSE,0.047,0.047,0.0623,0.068,0.0373,0.041,0.041,91065.0,4712.8835,53296.0
1,10001287.SH,20180522,SSE,0.041,0.041,0.0424,0.0428,0.0152,0.023,0.023,100610.0,2591.1452,47504.0
0,10001287.SH,20180523,SSE,0.023,0.023,0.0205,0.0205,0.0001,0.0001,0.0,95011.0,529.7863,31826.0
