,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
40,10003329.SH,20210325,SSE,0.0959,0.0959,0.09,0.0977,0.085,0.0902,0.0902,10711.0,977.7073,4591.0
39,10003329.SH,20210326,SSE,0.0902,0.0902,0.0949,0.1215,0.0948,0.11,0.11,9667.0,1035.996,6765.0
38,10003329.SH,20210329,SSE,0.11,0.11,0.116,0.123,0.1058,0.1101,0.1118,10759.0,1217.3491,8260.0
37,10003329.SH,20210330,SSE,0.1118,0.1101,0.11,0.1292,0.1086,0.1268,0.1268,7238.0,870.3327,8593.0
36,10003329.SH,20210331,SSE,0.1268,0.1268,0.1275,0.1275,0.0975,0.1074,0.1074,17110.0,1813.4985,11074.0
35,10003329.SH,20210401,SSE,0.1074,0.1074,0.1127,0.1359,0.1109,0.1319,0.1323,9884.0,1179.8699,10496.0
34,10003329.SH,20210402,SSE,0.1323,0.1319,0.1405,0.1512,0.13,0.1501,0.1501,9698.0,1368.8316,10459.0
33,10003329.SH,20210406,SSE,0.1501,0.1501,0.1512,0.1512,0.1209,0.1267,0.1267,9089.0,1193.6296,11779.0
32,10003329.SH,20210407,SSE,0.1267,0.1267,0.1296,0.13,0.0965,0.1035,0.1035,12901.0,1345.5757,14778.0
31,10003329.SH,20210408,SSE,0.1035,0.1035,0.0995,0.1144,0.0902,0.1086,0.1086,17155.0,1803.8653,16359.0
30,10003329.SH,20210409,SSE,0.1086,0.1086,0.104,0.1049,0.0737,0.0786,0.0786,30216.0,2556.5995,20459.0
29,10003329.SH,20210412,SSE,0.0786,0.0786,0.0772,0.0825,0.062,0.067,0.067,24948.0,1687.075,26624.0
28,10003329.SH,20210413,SSE,0.067,0.067,0.0663,0.0751,0.056,0.0608,0.0608,34337.0,2167.7908,34334.0
27,10003329.SH,20210414,SSE,0.0608,0.0608,0.0633,0.0686,0.0555,0.0644,0.0644,32213.0,2001.7496,37454.0
26,10003329.SH,20210415,SSE,0.0644,0.0644,0.0616,0.0649,0.041,0.0481,0.0481,53984.0,2564.302,48702.0
25,10003329.SH,20210416,SSE,0.0481,0.0481,0.05,0.0558,0.0417,0.0535,0.0535,45308.0,2228.6731,52826.0
24,10003329.SH,20210419,SSE,0.0535,0.0535,0.0501,0.0853,0.0441,0.0835,0.0835,92990.0,6666.2527,46341.0
23,10003329.SH,20210420,SSE,0.0835,0.0835,0.0763,0.0904,0.072,0.0777,0.0777,64278.0,5183.3339,54786.0
22,10003329.SH,20210421,SSE,0.0777,0.0777,0.0705,0.0834,0.0682,0.0778,0.0778,64780.0,4899.1443,56116.0
21,10003329.SH,20210422,SSE,0.0778,0.0778,0.0815,0.085,0.0597,0.066,0.066,91187.0,6082.8323,75525.0
20,10003329.SH,20210423,SSE,0.066,0.066,0.0639,0.0869,0.0626,0.0826,0.0826,154969.0,12210.7808,70352.0
19,10003329.SH,20210426,SSE,0.0826,0.0826,0.088,0.1043,0.047,0.052,0.052,212198.0,15851.0161,116352.0
18,10003329.SH,20210427,SSE,0.052,0.052,0.0544,0.0577,0.0449,0.055,0.055,158685.0,8253.286,145342.0
17,10003329.SH,20210428,SSE,0.055,0.055,0.0496,0.053,0.0418,0.0527,0.0527,250220.0,11470.0153,184473.0
16,10003329.SH,20210429,SSE,0.0527,0.0527,0.0566,0.075,0.0511,0.0724,0.0724,420758.0,28163.1863,170680.0
15,10003329.SH,20210430,SSE,0.0724,0.0724,0.0739,0.0751,0.049,0.0558,0.0558,400081.0,25324.7671,200544.0
14,10003329.SH,20210506,SSE,0.0558,0.0558,0.05,0.0629,0.031,0.0344,0.0344,436540.0,18865.7075,268958.0
13,10003329.SH,20210507,SSE,0.0344,0.0344,0.0379,0.039,0.018,0.0193,0.0193,366628.0,10183.1215,314503.0
12,10003329.SH,20210510,SSE,0.0193,0.0193,0.0202,0.021,0.011,0.0167,0.0167,270286.0,4315.0984,351997.0
11,10003329.SH,20210511,SSE,0.0167,0.0167,0.0145,0.025,0.0131,0.0242,0.0242,367385.0,6935.3593,354929.0
10,10003329.SH,20210512,SSE,0.0242,0.0242,0.0231,0.0298,0.019,0.0246,0.0246,321746.0,7914.0382,358629.0
9,10003329.SH,20210513,SSE,0.0246,0.0246,0.0194,0.0224,0.013,0.0155,0.0155,321210.0,5424.5367,377575.0
8,10003329.SH,20210514,SSE,0.0155,0.0155,0.018,0.0455,0.0149,0.0454,0.0454,633086.0,19318.2561,264887.0
7,10003329.SH,20210517,SSE,0.0454,0.0454,0.0455,0.0815,0.0431,0.0581,0.0581,509393.0,33321.7761,226655.0
6,10003329.SH,20210518,SSE,0.0581,0.0581,0.0647,0.0683,0.0455,0.056,0.056,322508.0,17701.8651,229139.0
5,10003329.SH,20210519,SSE,0.056,0.056,0.0494,0.0494,0.0317,0.0356,0.0356,392764.0,14250.6768,236669.0
4,10003329.SH,20210520,SSE,0.0356,0.0356,0.034,0.0448,0.0257,0.038,0.038,451520.0,16528.8193,232940.0
3,10003329.SH,20210521,SSE,0.038,0.038,0.0442,0.0537,0.0146,0.0152,0.0152,656859.0,16882.0696,276945.0
2,10003329.SH,20210524,SSE,0.0152,0.0152,0.0146,0.018,0.0077,0.014,0.014,442216.0,5993.4951,221977.0
1,10003329.SH,20210525,SSE,0.014,0.014,0.0166,0.1395,0.0161,0.132,0.135,598503.0,40717.2993,36878.0
0,10003329.SH,20210526,SSE,0.135,0.132,0.141,0.17,0.1312,0.15,0.148,74012.0,10848.6552,6411.0
