,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
44,10000647.SH,20160623,SSE,0.0635,0.0635,0.0632,0.0632,0.0555,0.0615,0.0615,1721.0,102.6005,1062.0
43,10000647.SH,20160624,SSE,0.0615,0.0615,0.0595,0.0698,0.0455,0.055,0.055,2046.0,115.3132,2263.0
42,10000647.SH,20160627,SSE,0.055,0.055,0.0526,0.0624,0.0521,0.0608,0.0608,1682.0,101.0843,3159.0
41,10000647.SH,20160628,SSE,0.0608,0.0608,0.0582,0.0646,0.0573,0.0633,0.0633,1808.0,108.0469,4035.0
40,10000647.SH,20160629,SSE,0.0633,0.0633,0.0624,0.073,0.0624,0.0709,0.0709,2195.0,149.9336,4753.0
39,10000647.SH,20160630,SSE,0.0709,0.0709,0.0718,0.0766,0.0718,0.0724,0.0724,1901.0,140.1692,5204.0
38,10000647.SH,20160701,SSE,0.0724,0.0724,0.0718,0.0773,0.0718,0.0737,0.0737,1312.0,98.4415,5565.0
37,10000647.SH,20160704,SSE,0.0737,0.0737,0.0725,0.0996,0.0701,0.0919,0.0919,2925.0,254.3513,5340.0
36,10000647.SH,20160705,SSE,0.0919,0.0919,0.0936,0.0999,0.0915,0.095,0.095,1154.0,110.6998,5287.0
35,10000647.SH,20160706,SSE,0.095,0.095,0.0922,0.0952,0.0836,0.0946,0.0944,905.0,80.8085,5324.0
34,10000647.SH,20160707,SSE,0.0944,0.0946,0.093,0.101,0.0901,0.0963,0.0963,972.0,92.3473,5371.0
33,10000647.SH,20160708,SSE,0.0963,0.0963,0.096,0.0977,0.0902,0.0934,0.0934,986.0,91.9966,5438.0
32,10000647.SH,20160711,SSE,0.0934,0.0934,0.0951,0.1136,0.0947,0.1004,0.1004,2317.0,243.3691,5372.0
31,10000647.SH,20160712,SSE,0.1004,0.1004,0.1013,0.139,0.0994,0.139,0.139,2607.0,304.0012,5163.0
30,10000647.SH,20160713,SSE,0.139,0.139,0.1399,0.1666,0.1399,0.1457,0.1457,2139.0,328.3785,4760.0
29,10000647.SH,20160714,SSE,0.1457,0.1457,0.1442,0.1477,0.1374,0.144,0.144,909.0,130.4523,4998.0
28,10000647.SH,20160715,SSE,0.144,0.144,0.1461,0.15,0.141,0.1467,0.1467,895.0,130.8274,5026.0
27,10000647.SH,20160718,SSE,0.1467,0.1467,0.1449,0.154,0.1383,0.139,0.1387,1079.0,154.864,5293.0
26,10000647.SH,20160719,SSE,0.1387,0.139,0.1399,0.1426,0.1168,0.1251,0.1251,1039.0,131.967,5492.0
25,10000647.SH,20160720,SSE,0.1251,0.1251,0.1232,0.1286,0.1176,0.1176,0.117,977.0,119.3716,5824.0
24,10000647.SH,20160721,SSE,0.117,0.1176,0.1193,0.134,0.1193,0.1271,0.1271,1431.0,184.1612,6187.0
23,10000647.SH,20160722,SSE,0.1271,0.1271,0.1299,0.1299,0.11,0.1102,0.1102,3317.0,387.0239,6738.0
22,10000647.SH,20160725,SSE,0.1102,0.1102,0.1095,0.1174,0.106,0.1083,0.1087,2416.0,270.9049,7070.0
21,10000647.SH,20160726,SSE,0.1087,0.1083,0.1071,0.1325,0.105,0.132,0.132,5821.0,708.3285,8544.0
20,10000647.SH,20160727,SSE,0.132,0.132,0.1338,0.1363,0.086,0.1087,0.115,9965.0,1074.4649,10006.0
19,10000647.SH,20160728,SSE,0.115,0.1087,0.1025,0.1179,0.1025,0.1129,0.1129,7711.0,864.0405,10536.0
18,10000647.SH,20160729,SSE,0.1129,0.1129,0.1145,0.1165,0.103,0.106,0.106,3864.0,425.9918,10895.0
17,10000647.SH,20160801,SSE,0.106,0.106,0.104,0.1057,0.092,0.0968,0.0968,5472.0,533.9121,11762.0
16,10000647.SH,20160802,SSE,0.0968,0.0968,0.098,0.102,0.09,0.095,0.095,4595.0,436.9719,11560.0
15,10000647.SH,20160803,SSE,0.095,0.095,0.0921,0.1006,0.0881,0.0915,0.0915,5588.0,528.2288,12482.0
14,10000647.SH,20160804,SSE,0.0915,0.0915,0.0932,0.0949,0.078,0.0885,0.0885,7577.0,645.1628,12803.0
13,10000647.SH,20160805,SSE,0.0885,0.0885,0.0873,0.1047,0.0855,0.0953,0.0953,5888.0,561.2104,12158.0
12,10000647.SH,20160808,SSE,0.0953,0.0953,0.0951,0.1037,0.0859,0.1037,0.104,7072.0,679.706,11474.0
11,10000647.SH,20160809,SSE,0.104,0.1037,0.1037,0.1216,0.1031,0.1179,0.121,7150.0,813.2241,10767.0
10,10000647.SH,20160810,SSE,0.121,0.1179,0.1183,0.1231,0.115,0.1152,0.116,5816.0,692.3033,10068.0
9,10000647.SH,20160811,SSE,0.116,0.1152,0.1152,0.1535,0.1152,0.1224,0.123,9999.0,1361.3625,8506.0
8,10000647.SH,20160812,SSE,0.123,0.1224,0.125,0.1678,0.1231,0.1667,0.172,7761.0,1116.4837,7655.0
7,10000647.SH,20160815,SSE,0.172,0.1667,0.1727,0.2597,0.1699,0.2328,0.236,8746.0,1905.1243,6867.0
