,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
0,0.003333333333333,-1.9949319973733282e-16,0.008333333333333299,-0.0116666666666666,0.0,0.009990827043333214,0.002003926689999771,0.000987003261666463,-0.010183524743333361,0.0028558575916664483
1,-0.0033333333333332004,0.0049999999999999,0.005000000000000101,-0.0066666666666664,0.0,0.009241669523333244,-0.002086058829999875,-0.002805674316666485,-0.0016053176966665927,0.0023121880049997838
2,0.0166666666666667,0.014999999999999597,-0.028333333333333,-0.0033333333333333,0.0,-0.013878301623333318,0.00794087507000005,0.003093992433333445,0.01073847972333301,0.030595975278332938
3,0.0083333333333332,-0.0016666666666668003,-0.0033333333333332993,-0.0033333333333332993,0.0,-0.0032232211066667103,0.004708664561666579,0.003721873858333265,-0.004133726035000052,0.005562646678333189
4,0.0116666666666666,-0.0249999999999998,0.015000000000000003,-0.0016666666666667,0.0,-0.003191668696666535,0.008298940504999961,0.01082253089333328,-0.023004379991666542,-0.01623253461999991
5,-0.03999999999999971,0.041666666666666505,0.04166666666666641,-0.043333333333333,0.0,0.07413919312999957,-0.024222565346666478,-0.028003794956666446,-0.002988787513333216,0.0085710470583333
6,0.0033333333333332976,0.0066666666666668,-0.018333333333333198,0.0083333333333334,0.0,-0.01346884482333318,0.0011540689033333394,2.2710255000024573e-05,0.013299081603333446,0.010074888298333272
7,-0.0449999999999999,0.0449999999999998,0.018333333333333302,-0.0183333333333332,0.0,0.05018516041666648,-0.027611739684999935,-0.030048605199999905,0.021822742984999942,0.007878308966666539
8,-0.05166666666666651,0.0266666666666667,0.0416666666666667,-0.0166666666666666,0.0,0.05789035349666667,-0.029837745351666552,-0.028275354654999866,0.007013422218333364,-0.01743951322666666
9,-0.029999999999999798,0.0183333333333333,0.0016666666666664987,0.0099999999999996,0.0,0.01129108607666664,-0.017873773723333264,-0.016464365973333346,0.023925302743333036,-0.006958407331666298
10,0.004999999999999799,-0.008333333333333401,0.005,-0.0016666666666666,0.0,-0.0008025514233333695,0.0033880172983332033,0.004027798993333222,-0.0086125684783333,-0.0044383733900001335
11,0.0183333333333333,0.0,-0.0183333333333332,1.9949319973733282e-16,0.0,-0.01594290840999997,0.009952718985000017,0.007537261691666729,0.000587148521666784,0.016181204563333135
