,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
0,-0.021666666666666577,-0.018333333333333205,0.013333333333332975,-0.0133333333333332,0.0,0.007328410459999742,-0.015116454641666633,-0.01427314761499999,-0.02067583031166643,-0.015737706188333117
1,0.009999999999999907,0.006666666666666696,-0.018333333333333195,-0.0383333333333335,0.0,0.00229864147000019,0.0005534223233332721,-0.008156693731666737,-0.019804282483333435,0.038544329998333335
2,0.005000000000000106,0.049999999999999906,-0.13833333333333342,0.04333333333333351,0.0,-0.09244164655666685,-0.006879902454999927,-0.018068619484999902,0.09004137141500006,0.08069794402333327
3,-0.021666666666666508,-0.0533333333333333,0.021666666666666515,0.013333333333333298,0.0,-0.014975951583333438,-0.012847983001666584,-0.004883576694999942,-0.027826364691666664,-0.0526650190366665
4,-0.12999999999999998,-0.05000000000000001,0.14666666666666633,-0.006666666666666593,0.0,0.10064683305333305,-0.07158469809000004,-0.050889993910000035,-0.046015292989999894,-0.14489331715666653
5,-0.36166666666666614,0.0650000000000002,0.2383333333333331,0.018333333333333396,0.0,0.2509694859233332,-0.2066804136549997,-0.17328396031333299,0.06939259114166679,-0.227200405763333
6,-0.08833333333333321,-0.0016666666666665872,0.21333333333333288,-0.163333333333333,0.0,0.22761694599333288,-0.05010123730833327,-0.05066481226499994,-0.14050918317833297,-0.05800823788833319
7,-0.04666666666666659,0.03833333333333319,0.0066666666666664945,-0.038333333333333,0.0,0.045100944473333,-0.032663857333333275,-0.03915611240166657,0.006131002940000151,0.022118345383333193
8,-0.24999999999999986,0.14666666666666672,0.1566666666666665,-0.09333333333333328,0.0,0.26053327977999985,-0.1505287701566666,-0.15090910279666658,0.04604225711666675,-0.04284366716666655
9,-0.0666666666666665,-0.028333333333333193,0.03999999999999969,0.015000000000000001,0.0,0.017202823313333157,-0.039242776206666594,-0.029410219754999967,-0.005889527466666539,-0.06585285634999971
10,0.12666666666666693,-0.0316666666666665,-0.07833333333333341,-0.05666666666666639,0.0,-0.0710621433500001,0.06716533156666687,0.04852919241000021,-0.06583055741333306,0.10072026475833337
11,-0.06499999999999992,0.028333333333333398,0.0566666666666664,-0.0599999999999997,0.0,0.08702654806666639,-0.041480604938333276,-0.04497307175833326,-0.022329855801666375,-0.0048298483816666266
12,-0.011666666666666548,0.1200000000000001,-0.056666666666666504,-0.09166666666666629,0.0,0.05688739427333337,-0.019104382144999855,-0.04638367309333311,0.03177671565166693,0.13923912654166645
13,-0.024999999999999918,0.030000000000000096,0.0533333333333334,-0.0983333333333331,0.0,0.09425252826666669,-0.019256206584999908,-0.03019329709999987,-0.05339918925499979,0.03195925995166657
14,-0.1483333333333332,0.0016666666666668032,0.14499999999999968,-0.0383333333333333,0.0,0.14100988710999982,-0.08501435220166662,-0.07203505368333332,-0.029256706644999846,-0.10650590736999974
15,-0.009999999999999796,0.004999999999999798,-0.013333333333333402,-0.0216666666666664,0.0,0.0016181103533330536,-0.010452544629999852,-0.01542604443499981,-0.007204941549999973,0.019247396993333186
16,-0.1733333333333332,-0.006666666666666901,0.1016666666666665,0.038333333333333296,0.0,0.07975169266999976,-0.09921746615333328,-0.07776664508499995,0.030261809806666488,-0.13684398103166662
17,0.0033333333333334034,-0.0033333333333335005,0.1283333333333332,-0.16833333333333309,0.0,0.1537673219099997,-0.00012517793666661945,-0.012737430554999924,-0.1434440921566666,0.02109302725166655
18,0.0033333333333333826,-1.734723475976807e-18,0.046666666666666495,-0.09000000000000019,0.0,0.06654162251999994,-0.0016883922900000092,-0.010973901893333393,-0.07143115472333343,0.025207308843333557
19,-0.1283333333333331,-0.061666666666666495,0.1933333333333332,-0.04333333333333339,0.0,0.1420932660333333,-0.0691648912683332,-0.04857204810499989,-0.08852651681833326,-0.15606791366833306
20,-0.0066666666666667035,0.035,-0.011666666666666799,-0.05666666666666661,0.0,0.03125306558333322,-0.010385089900000035,-0.022502894123333374,-0.011679448213333256,0.0537517194916667
21,-0.026666666666666592,-0.0849999999999996,0.0783333333333334,-0.0066666666666665994,0.0,0.017944242163333554,-0.012774874119999915,0.00010596368666674141,-0.07337708255333303,-0.09081445895833319
22,0.03500000000000034,0.0033333333333334,-0.0683333333333332,-0.009999999999999693,0.0,-0.05006319028333335,0.013911690361666952,0.003863305891666998,0.003065988198333508,0.057283255143333225
23,0.22000000000000014,-0.1333333333333332,-0.09833333333333309,-0.028333333333333502,0.0,-0.1627385494099997,0.12524143837333346,0.11256068782833342,-0.12694321245333343,0.07546936222833342
24,-0.009999999999999893,-0.0133333333333331,-0.0016666666666668008,-0.0149999999999998,0.0,-0.001998205376666725,-0.009142668936666579,-0.010747653761666576,-0.017390634183333028,-0.00014941669833322228
25,0.0450000000000001,-0.010000000000000097,-0.0200000000000003,-0.0549999999999998,0.0,-0.00631589084000036,0.02112345092500005,0.009738807860000052,-0.047989081244999884,0.05163437119500004
26,0.013333333333333464,-0.0649999999999997,0.031666666666666704,-0.0199999999999999,0.0,-0.0061993498499998585,0.007612150400000118,0.011248026406666783,-0.06632996603333308,-0.03439462087166655
27,-0.029999999999999902,-0.004999999999999704,-0.004999999999999798,2.972882356955253e-16,0.0,-0.002882356349999805,-0.020895924429999862,-0.020504122709999812,0.0025018589300003498,-0.00885171970500011
28,-0.021666666666666203,-0.0266666666666662,0.016666666666666403,-0.008333333333333302,0.0,0.0035084748733333216,-0.01455386748833303,-0.012081875186666424,-0.023568370764999683,-0.024539889881666162
29,0.0216666666666667,-0.009999999999999901,-0.013333333333333301,-0.0383333333333331,0.0,-0.004438541733333341,0.008178723435000057,0.0006936549933334226,-0.03403596258166645,0.031163224558333244
30,-0.0316666666666666,-0.0016666666666665993,-0.006666666666666699,0.0,0.0,-0.0021146618333333297,-0.02205906759833329,-0.022000110211666632,0.0053695458050000405,-0.006787091178333262
31,-0.0166666666666665,-0.0066666666666665,-0.0033333333333333964,-0.013333333333333199,0.0,0.0005945317533333091,-0.013306303603333208,-0.015055267416666539,-0.010291974849999809,0.0010501145333334256
32,0.08166666666666694,-0.10999999999999989,0.1016666666666668,-0.11333333333333298,0.0,0.046695804456666656,0.04975111199500025,0.04721974826833363,-0.18589809970166643,-0.022503531386666796
33,-0.0016666666666664172,-0.0349999999999996,0.10000000000000012,-0.10333333333333299,0.0,0.09277802696666682,-0.0014679851149997612,-0.004954489358333057,-0.11402277715833288,-0.016428532715
34,0.11000000000000021,-0.0616666666666663,-0.08333333333333341,-0.0049999999999997,0.0,-0.10751588133333331,0.059581905156666864,0.05067212288166685,-0.04708266925666623,0.05457090720333346
35,-0.0033333333333332273,-0.035,-9.8879238130678e-17,-0.001666666666666701,0.0,-0.018095731646666745,-0.004066324409999945,-0.0022985685016666305,-0.024403722836666687,-0.01714855763999989
36,0.011666666666666797,-0.0416666666666664,-0.0033333333333334996,-0.006666666666666702,0.0,-0.024252520279999985,0.004676799551666742,0.0053255280650000335,-0.03417557619833316,-0.011017618631666382
37,0.005,-0.014999999999999899,-0.0283333333333333,-0.0016666666666666,0.0,-0.029432472956666615,-0.0010924644349999835,-0.003737231819999976,-0.0066104530649998905,0.011420418083333328
38,-0.011666666666666702,-0.005,-0.015000000000000001,-0.0083333333333332,0.0,-0.009618452143333378,-0.010804390145000009,-0.01324072384333332,-0.0042611918483332345,0.007267927999999915
39,0.07000000000000021,-0.004999999999999703,-0.09666666666666651,-0.008333333333333394,0.0,-0.08063686233333306,0.033530448970000175,0.02033435096500015,-0.0016457120699999023,0.07934783923666683
40,-0.02999999999999982,-0.0416666666666666,0.021666666666666397,0.009999999999999903,0.0,-0.006432262763333486,-0.018220646923333254,-0.011256886493333304,-0.020809606056666666,-0.04766996983166637
41,0.02000000000000009,-0.14999999999999972,0.2349999999999996,-0.1449999999999995,0.0,0.14348776838999966,0.01990148904000008,0.030555844745000095,-0.2508565793199994,-0.1195929010049999
42,0.05666666666666699,-0.0849999999999997,0.1816666666666664,-0.1933333333333334,0.0,0.1517090792766666,0.035574220350000185,0.028231716823333454,-0.23535268995666653,-0.018642402751666225
43,-0.038333333333333275,-0.0199999999999999,0.001666666666666799,0.0166666666666666,0.0,-0.010981731463333163,-0.02453494080499995,-0.019733906581666613,0.0037905837783333207,-0.03199411102666663
44,0.07999999999999996,-0.0800000000000002,-0.0033333333333333062,-0.036666666666666695,0.0,-0.042692463446666745,0.04524406379999997,0.04175704360999997,-0.09204006716000016,0.008412597223333231
45,-0.11833333333333337,-0.06166666666666642,0.07333333333333347,0.0666666666666666,0.0,0.011867207633333599,-0.06556849741833334,-0.040845825165000016,0.00881637677166677,-0.14642925155833325
46,0.02333333333333352,-0.1016666666666666,0.168333333333333,-0.12999999999999978,0.0,0.11413271355666638,0.01771512403666678,0.020662871593333434,-0.19516403810999977,-0.06527317817833318
47,0.011666666666666579,-0.1116666666666666,0.0783333333333332,-0.0183333333333332,0.0,0.0029518940433332225,0.01029650217166661,0.021968539869999942,-0.10580819949833314,-0.08535238782333332
48,0.19166666666666662,-0.49999999999999967,0.22833333333333283,0.03999999999999965,0.0,-0.13861268533000012,0.13714023678499987,0.19234387591833307,-0.3888960310116666,-0.3379543712433327
49,0.38500000000000006,0.07999999999999989,0.25833333333333297,0.23666666666666625,0.0,0.10720342091666649,0.31879671856499997,0.37187970471499987,0.10291947283499969,-0.12391301571333294
50,0.4616666666666668,-0.28,-0.00500000000000023,-0.21666666666666648,0.0,-0.13482802931666693,0.27094101969500006,0.2414006044983334,-0.41384484816166656,0.13180740032000007
51,0.345,-0.013333333333333242,-0.22833333333333342,-0.14333333333333326,0.0,-0.16892597211000004,0.18571591793833334,0.1309836533083333,-0.11921437293833319,0.3122295687733334
52,0.2433333333333333,0.24666666666666687,-0.4366666666666669,-0.0933333333333331,0.0,-0.18892571578000017,0.10953933380333332,0.027588300469999966,0.1494738104633337,0.4986472511466668
53,0.8116666666666665,0.0416666666666663,-0.1949999999999995,0.30166666666666686,0.0,-0.3278055777299999,0.5523119049183333,0.5587524622566666,0.1403233386349998,0.21248794660999942
54,0.1416666666666667,-0.0949999999999995,-0.07166666666666698,-0.014999999999999895,0.0,-0.11718884915,0.07952304891500002,0.07147021298333331,-0.0840993829216662,0.04708992107666704
55,0.05500000000000009,-0.2949999999999994,0.2633333333333331,-0.06333333333333341,0.0,0.052476787746666836,0.048779992635000054,0.08289803056499997,-0.30476999085499956,-0.24189890312833282
56,-0.14499999999999968,0.3199999999999997,0.6599999999999995,0.12499999999999986,0.0,0.6423901214399995,0.014331547255000118,0.09193826309000006,0.1977694811849997,-0.3379551984749997
57,0.0033333333333336055,0.0433333333333336,-0.05166666666666661,-0.0349999999999998,0.0,-0.003084931063333251,-0.005963130203333111,-0.01970657186166643,0.015053992830000258,0.07157699671166674
58,0.025000000000000404,-0.036666666666666604,-0.0066666666666665144,-0.0216666666666664,0.0,-0.020297591239999996,0.011777482371666991,0.00909804700666703,-0.04259732181166653,0.005943198481666585
59,-0.0149999999999999,-0.0566666666666663,0.036666666666666604,-0.004999999999999999,0.0,0.0001632757266668075,-0.008665068268333256,-0.0019344705833332868,-0.04670435861166642,-0.05045201686166643
60,-0.003333333333333098,-0.029999999999999603,-0.0083333333333333,0.0016666666666667002,0.0,-0.02280094788333313,-0.004509376329999816,-0.0034051962116665013,-0.017082047096666414,-0.01182046421166644
61,-0.1933333333333328,-0.023333333333332998,0.1833333333333332,-0.006666666666666495,0.0,0.15026904848666664,-0.10803362248666631,-0.08341406217333297,-0.024675112139999712,-0.17250684684333303
62,-0.018333333333333098,-0.024999999999999804,0.0116666666666667,-0.008333333333333,0.0,0.0002689338566666515,-0.012873457484999793,-0.011116854916666419,-0.02200108448166635,-0.019830029126666707
63,0.02500000000000018,-0.0416666666666664,-0.023333333333333692,-1.0061396160665481e-16,0.0,-0.04321281285333345,0.011804088391666743,0.011026263191666667,-0.027868399651666514,0.0007997756283337817
64,0.019999999999999896,-0.003333333333333313,-0.033333333333333305,-0.0233333333333332,0.0,-0.020924770720000003,0.006507362193333285,-0.0011201613166666909,-0.015016852953333215,0.036874302553333224
65,-0.0150000000000001,0.055000000000000195,0.004999999999999903,-0.08499999999999999,0.0,0.06571304027000005,-0.01598718425500007,-0.031724747130000085,-0.01941062744499982,0.06740121593000012
66,0.10500000000000013,-0.0333333333333331,-0.11499999999999977,0.003333333333333498,0.0,-0.11816874476333311,0.054532732418333486,0.041998722788333526,-0.01506355725833312,0.08027240881999993
67,0.1016666666666664,-0.1383333333333329,-0.0033333333333333964,1.5178830414797062e-18,0.0,-0.09011499410666643,0.060916715068333176,0.06605839608166647,-0.11012390767499965,-0.03406713550166649
68,0.0900000000000003,-0.06666666666666658,-0.08500000000000031,0.021666666666666695,0.0,-0.11856292679666691,0.04866771037666684,0.04454218946166679,-0.02858415317666657,0.031812195305000304
69,-0.06666666666666642,-0.18999999999999959,0.22833333333333286,-0.01166666666666669,0.0,0.07972517216333316,-0.026268566379999875,0.009036341031666707,-0.171081769873333,-0.23752872377833278
70,-0.0583333333333332,-0.02333333333333331,0.03333333333333331,0.0083333333333333,0.0,0.01629900566666666,-0.034995286591666584,-0.027419454813333265,-0.007121205195000023,-0.05324353816833326
71,0.043333333333333404,-0.034999999999999705,-0.045000000000000005,-0.0033333333333333,0.0,-0.0568363178033332,0.021295632430000065,0.016832415966666715,-0.02437920282333312,0.024027651695000152
72,0.0316666666666669,-0.0449999999999997,-0.009999999999999901,-0.0166666666666666,0.0,-0.02991494806666648,0.01595924006500019,0.01403014186833352,-0.04527635371166647,0.003025089175000122
73,0.05500000000000011,0.020000000000000098,-0.1099999999999999,-0.005000000000000001,0.0,-0.0763878455399999,0.02339416013500009,0.008196181420000087,0.02272195350500003,0.09265064803500003
74,0.13666666666666683,-0.15999999999999967,0.0416666666666667,-0.058333333333333195,0.0,-0.05167297214333319,0.08256834597000015,0.08380075638833348,-0.17944129895666638,-0.026588349281666552
75,0.011666666666666903,-0.060000000000000095,0.07166666666666671,-0.063333333333333,0.0,0.0421029398766665,0.007041671525000196,0.007922561268333586,-0.10022278351166654,-0.030882264446666852
76,0.001666666666667,-0.08166666666666651,0.008333333333333297,0.031666666666666496,0.0,-0.049727796936666596,0.001709699761666873,0.01220344613000016,-0.03573769040833339,-0.06198833414333303
77,0.0433333333333332,-0.014999999999999512,-0.0033333333333330963,-0.0650000000000001,0.0,0.0072041308000004925,0.02077276244999996,0.009941139701666608,-0.06124429356333309,0.04478601368333345
78,-0.008333333333333201,-0.026666666666666602,-0.029999999999999798,0.024999999999999897,0.0,-0.04491361807333313,-0.007870787608333228,-0.0055047790199998945,0.00625944354166658,-0.012525513674999985
79,-0.0033333333333331007,-0.033333333333333,0.006666666666666699,-0.009999999999999698,0.0,-0.009229749426666597,-0.004056684376666459,-0.0029778222733330972,-0.030293390129999608,-0.01544229093666662
80,-0.014999999999999597,-0.0199999999999999,0.05166666666666679,-0.056666666666666504,0.0,0.049747245223333375,-0.010646269274999693,-0.012551020924999667,-0.06014389012499991,-0.01194155102666666
81,-0.03999999999999988,-0.10666666666666609,0.10333333333333311,0.0033333333333334988,0.0,0.022921704660000077,-0.01850051509333324,0.00022303651666673308,-0.08397077658666614,-0.125490445803333
82,-0.046666666666666204,-0.0299999999999998,0.0683333333333333,-0.0316666666666665,0.0,0.05170954064333331,-0.027478723639999675,-0.022315993328333,-0.047870649893333145,-0.05031317515833317
83,-0.04499999999999971,-0.006666666666666301,0.0083333333333334,0.0033333333333333986,0.0,0.00681994679000019,-0.02896540899833311,-0.026156037108333113,0.0035010123983335657,-0.02383408789333314
84,-0.003333333333333196,-0.0549999999999998,-0.011666666666666499,0.0300000000000001,0.0,-0.04899165482999982,-0.0030437193499998675,0.003606801593333487,-0.013999349576666514,-0.03812852431833334
85,-0.051666666666666604,-0.014999999999999703,-0.019999999999999997,0.0466666666666666,0.0,-0.033553905593333155,-0.03266054276499995,-0.02544581811833331,0.034205880171666814,-0.03823718442499979
86,0.006666666666666597,0.05333333333333341,-0.030000000000000096,-0.07,0.0,0.030639988926666653,-0.004345572273333388,-0.021918730190000072,-0.00694689791333325,0.08486743647000008
87,0.026666666666666786,-0.1483333333333331,0.0933333333333335,-0.011666666666666903,0.0,-0.009959485113333028,0.02117043951333342,0.037273081431666716,-0.13157934996000004,-0.11095609332333314
88,-0.07166666666666681,-0.138333333333333,0.2083333333333332,-0.03833333333333314,0.0,0.10296929617000006,-0.03254316859166674,-0.0064627561800000705,-0.14948604684166628,-0.18733623110333325
89,-0.1416666666666666,-0.0733333333333333,0.2916666666666665,-0.1166666666666664,0.0,0.2370938723166665,-0.07427743084166662,-0.05362594920499993,-0.16385901181166646,-0.18075252772666672
