,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
0,-0.35333333333333317,-0.18333333333333296,0.2749999999999996,-0.05833333333333329,0.0,0.16925641270999986,-0.2166125145866666,-0.1776803814083333,-0.16067192163999966,-0.3233067465249996
1,-0.23666666666666616,-0.011666666666666606,-0.03166666666666683,-0.03999999999999979,0.0,0.012441022396666439,-0.166887476263333,-0.17086875811666632,0.009669713190000134,-0.03811419281833317
2,-0.04666666666666635,-0.23333333333333303,-0.12500000000000025,0.08500000000000009,0.0,-0.24555722943666677,-0.048643034906666466,-0.03473038048499983,-0.06824306042666639,-0.10461525362499965
3,-0.3666666666666663,-0.0933333333333329,0.1883333333333332,-0.048333333333333395,0.0,0.15139823863000013,-0.23099289842666643,-0.2047245020049998,-0.07340997122666644,-0.2395385547383329
4,-0.1583333333333331,-0.0566666666666667,-0.07166666666666674,-0.0333333333333337,0.0,-0.05384170655666664,-0.12098554245833323,-0.12749944870499996,-0.021375766048333623,-0.016658309453333027
5,-0.4283333333333329,0.011666666666666478,0.19333333333333325,-0.09666666666666682,0.0,0.23695158328666652,-0.2718031389816664,-0.25720514353833307,-0.02600256486500027,-0.18295038820833315
6,-0.5999999999999995,-0.03999999999999991,0.6249999999999998,-0.30499999999999994,0.0,0.6269712379299998,-0.35752196461999974,-0.3220607724749997,-0.2605318848199999,-0.3908067555349998
7,-0.47666666666666646,0.2649999999999999,0.773333333333333,0.1183333333333334,0.0,0.739471979473333,-0.19632863066999992,-0.0969650041883332,0.18797941907666663,-0.5285647221933332
8,-0.528333333333333,0.2983333333333333,0.11833333333333282,-0.2083333333333334,0.0,0.38866136272333296,-0.3464487179283332,-0.3717144847199999,0.12351364136166659,0.03202928669666706
9,-0.43000000000000005,0.0533333333333333,0.0866666666666665,-0.0299999999999996,0.0,0.1562256777466664,-0.27704783568333335,-0.2658342202133333,0.06925895256333363,-0.13973336289666682
10,-0.4066666666666665,0.0733333333333332,0.13333333333333286,-0.11999999999999961,0.0,0.2312783149066661,-0.2644316367533333,-0.26406375156666656,0.008150464140000258,-0.09859003387333332
11,-0.5966666666666665,0.26666666666666644,0.18666666666666631,-0.17666666666666658,0.0,0.41957482002666624,-0.3816183840366666,-0.3910648079399999,0.12150582790333331,-0.06163720737666657
12,-0.10999999999999968,0.4199999999999997,0.5816666666666661,-0.2116666666666665,0.0,0.7535063640033327,-0.003790464889999852,0.005233903735000114,0.04448397384999997,-0.0429706912816665
13,-0.7616666666666659,0.3900000000000001,1.1583333333333332,-0.10666666666666672,0.0,1.2103333983833333,-0.35698830315499963,-0.25193378048833287,0.08993644782166654,-0.649184170273333
14,-0.8466666666666666,0.2849999999999995,0.4299999999999996,-0.18833333333333346,0.0,0.6461185198266661,-0.5185638658,-0.49868835755833335,0.1192748302066663,-0.26293011729999993
15,-0.6283333333333332,0.32833333333333337,-0.0016666666666670564,-0.018333333333333184,0.0,0.25957240652333297,-0.40622641966833334,-0.4138797858499999,0.31418513322166686,-0.023007508623333166
16,-0.4166666666666663,0.1399999999999998,-0.016666666666666836,-0.0266666666666666,0.0,0.12322492959333303,-0.27658213458999975,-0.2813233594433331,0.14857371373666653,-0.03601376617333327
17,-0.45999999999999963,0.16666666666666657,0.0766666666666666,-0.1033333333333334,0.0,0.2401575573799999,-0.3008964466066664,-0.3081444983966664,0.1029325866866665,-0.046541395796666545
18,-0.36166666666666636,3.157196726277789e-16,0.27499999999999963,-0.2333333333333333,0.0,0.33235491057666655,-0.2324306357949998,-0.2314505329083332,-0.1546344718983331,-0.13749394174999957
19,-0.8100000000000003,0.30999999999999955,0.178333333333333,0.0016666666666668283,0.0,0.3992049193966662,-0.5037610456700002,-0.4834506259650002,0.3099416513899999,-0.2026468583783336
