,y1,y2,y3,y4
47,46.991666666666674,-0.009999999999999802,-0.0066666666666665006,-0.014999999999999798
48,47.99000000000001,-0.0066666666666665994,-0.009999999999999799,-0.013333333333333199
49,49.17500000000001,0.25999999999999984,0.33999999999999997,0.1966666666666664
50,49.99000000000001,-0.0083333333333331,-0.0049999999999999,-0.0149999999999998
51,50.991666666666674,-0.0149999999999997,-0.0066666666666665,-0.009999999999999901
52,51.99333333333334,-0.014999999999999803,-0.0016666666666664994,-0.015000000000000001
53,53.48666666666668,0.31499999999999995,0.1049999999999999,0.053333333333333
54,53.991666666666674,-0.0033333333333331,-0.0049999999999999,-0.0199999999999996
55,54.99666666666667,-0.0183333333333331,-0.0033333333333333,-0.014999999999999798
56,56.09666666666666,0.3033333333333331,0.135,0.4049999999999998
57,56.98666666666668,-0.013333333333333,-0.0033333333333334,-0.0083333333333332
58,57.991666666666674,-0.014999999999999902,0.0016666666666666,-0.018333333333333004
59,59.001666666666665,-0.0183333333333328,-0.0083333333333333,-0.014999999999999496
60,59.99333333333333,-0.014999999999999599,-0.0099999999999999,-0.0083333333333331
61,60.99000000000001,-0.0199999999999996,-0.0049999999999998,-0.0033333333333334
62,61.99666666666667,-0.013333333333332897,-0.008333333333333,-0.0149999999999997
63,62.988333333333344,-0.0166666666666664,-0.0049999999999998,-0.005
64,63.99833333333333,-0.0183333333333328,-0.0099999999999998,-0.0099999999999997
65,64.995,-0.0183333333333329,-0.0033333333333333,-0.009999999999999799
66,65.99000000000001,-0.006666666666666499,-0.0066666666666665006,-0.014999999999999599
67,66.99833333333333,-0.0133333333333331,-0.0033333333333332004,-0.021666666666666203
68,67.99333333333334,-0.0149999999999997,-0.0066666666666666,-0.0099999999999999
69,68.99333333333334,-0.0199999999999996,-0.0033333333333333,-0.0099999999999998
70,69.98666666666668,-0.014999999999999498,-0.0066666666666666,-0.0066666666666665006
71,71.0,-0.008333333333333002,-0.018333333333332903,-0.011666666666666398
72,71.99000000000001,-0.016666666666666302,-0.0049999999999998,-0.0083333333333331
73,72.98833333333334,-0.0116666666666663,-0.0033333333333332997,-0.0099999999999997
74,73.995,-0.014999999999999698,-0.0049999999999998,-0.015000000000000001
75,74.99833333333333,-0.019999999999999702,-0.0033333333333332,-0.013333333333332998
76,75.99666666666667,-0.016666666666666302,-0.0049999999999999,-0.014999999999999597
77,76.98833333333334,-0.008333333333333,-0.0099999999999996,-0.0099999999999997
78,77.99666666666667,-0.021666666666666203,-0.0049999999999998,-0.009999999999999799
79,78.99333333333334,-0.0033333333333331995,-0.0083333333333332,-0.021666666666666102
80,79.99333333333334,-0.014999999999999595,-0.0049999999999998,-0.011666666666666499
81,80.99333333333334,-0.011666666666666298,-0.0116666666666665,-0.009999999999999799
82,81.99333333333334,-0.011666666666666402,0.0,-0.021666666666666404
83,82.99166666666667,-0.0099999999999997,-0.013333333333333,-0.0083333333333332
84,83.99666666666667,-0.008333333333333,-0.0066666666666665006,-0.021666666666666404
85,84.98666666666668,0.005,-0.014999999999999802,-0.0166666666666665
86,85.98833333333334,-0.013333333333333199,0.0,-0.0133333333333331
87,86.98833333333334,-0.0166666666666662,-0.0016666666666664998,-0.009999999999999901
88,87.99166666666667,-0.009999999999999799,-0.009999999999999799,-0.009999999999999799
89,88.98333333333333,-0.008333333333333302,-0.004999999999999699,-0.0066666666666665
90,90.18,0.27,0.2783333333333334,0.23333333333333311
91,91.25666666666667,0.2933333333333328,0.10999999999999993,0.3016666666666664
92,91.995,-0.0033333333333332004,-0.0116666666666666,-0.018333333333333
93,92.995,-0.006666666666666702,-0.0099999999999998,-0.0183333333333331
94,93.98500000000001,-0.0033333333333331007,-0.0083333333333332,-0.013333333333333098
95,94.99000000000001,-0.0016666666666667993,-0.016666666666666302,-0.01
96,95.98500000000001,-0.014999999999999802,-0.0016666666666667,-0.004999999999999798
97,96.99333333333334,-0.0049999999999999,-0.0166666666666664,-0.011666666666666398
98,97.99833333333333,-0.0016666666666663998,-0.011666666666666199,-0.0249999999999998
99,98.99166666666667,-0.0066666666666664,-0.0066666666666666,-0.0166666666666665
100,99.98833333333334,-0.0116666666666665,-0.0016666666666666,-0.0133333333333332
101,100.99166666666667,-0.0066666666666665006,0.0,-0.024999999999999602
102,101.99333333333334,-0.006666666666666299,-0.0083333333333331,-0.0183333333333332
103,102.99666666666667,-0.003333333333333301,-0.0099999999999997,-0.0199999999999997
104,103.995,-0.0116666666666663,-0.009999999999999799,-0.013333333333332998
105,104.99833333333333,-0.011666666666666504,-0.0066666666666666,-0.019999999999999706
106,105.99000000000001,-0.008333333333332998,-0.0083333333333332,-0.0116666666666666
107,106.98166666666668,-0.006666666666666401,-0.0049999999999998995,-0.0049999999999998
108,107.98500000000001,-0.0149999999999998,-0.0033333333333332004,-0.0083333333333332
109,108.99000000000001,-0.0133333333333331,-0.0066666666666665006,-0.0083333333333333
110,109.99833333333333,-0.0133333333333331,-0.0033333333333333,-0.0216666666666664
111,110.98666666666668,-0.0166666666666663,0.0033333333333332,-0.0066666666666664
112,111.99166666666667,-0.0216666666666663,-0.0049999999999998,-0.0049999999999998
113,112.99166666666667,-0.0049999999999999,-0.018333333333332997,-0.0083333333333331
114,113.995,-0.014999999999999599,0.0,-0.0183333333333331
115,114.99666666666667,-0.008333333333333201,-0.0083333333333331,-0.021666666666666303
116,115.99833333333333,-0.019999999999999404,-0.0066666666666665006,-0.011666666666666398
117,116.995,-0.018333333333333,-0.0066666666666664,-0.0099999999999996
118,117.99000000000001,-0.0066666666666664,-0.009999999999999901,-0.013333333333333
119,118.99833333333333,-0.0166666666666663,-0.0066666666666666,-0.014999999999999597
120,120.0,-0.021666666666666504,-0.0049999999999999,-0.013333333333333
121,120.995,-0.018333333333333004,-0.0066666666666664,-0.009999999999999698
122,121.99333333333334,-0.013333333333333,-0.009999999999999901,-0.0099999999999997
123,122.99333333333334,-0.008333333333333,-0.0033333333333333,-0.018333333333333
124,123.99166666666667,-0.014999999999999701,-0.0083333333333332,-0.008333333333333
125,125.00333333333333,-0.0199999999999996,-0.0083333333333331,-0.0149999999999997
126,125.99000000000001,-0.011666666666666298,-0.0066666666666665,-0.011666666666666499
127,126.995,-0.011666666666666199,-0.013333333333333,-0.0083333333333332
128,127.99333333333334,-0.0216666666666662,-0.0033333333333331995,-0.0083333333333332
129,128.995,-0.014999999999999802,-0.0049999999999998,-0.014999999999999798
130,129.99166666666667,-0.011666666666666499,-0.0083333333333331,-0.011666666666666398
131,130.99666666666667,-0.0099999999999999,-0.005,-0.0216666666666665
132,131.99666666666667,-0.019999999999999598,0.0,-0.014999999999999597
133,132.99333333333334,-0.011666666666666098,-0.0099999999999997,-0.011666666666666499
134,133.99333333333334,-0.016666666666666302,-0.0049999999999999,-0.013333333333332998
135,134.99666666666667,-0.0099999999999996,-0.0066666666666664,-0.0166666666666665
136,135.99166666666667,-0.0099999999999996,-0.0066666666666665006,-0.014999999999999698
137,136.99666666666667,-0.013333333333333199,-9.974659986866641e-17,-0.023333333333332804
138,138.0,-0.018333333333332796,-0.0049999999999998,-0.0166666666666664
139,138.995,-0.0116666666666664,-0.0066666666666665006,-0.0149999999999998
140,139.99833333333333,-0.0166666666666662,-0.008333333333333,-0.011666666666666499
141,140.99833333333333,-0.011666666666666398,-0.011666666666666298,-0.013333333333332998
142,141.99666666666667,-0.019999999999999702,-0.0083333333333331,-0.008333333333333302
143,142.98833333333334,-0.013333333333333,-0.0083333333333333,-0.0049999999999999
144,143.99666666666667,-0.021666666666666303,-0.0049999999999998,-0.0083333333333331
145,144.99,-0.0066666666666665994,-0.0066666666666665006,-0.0166666666666663
146,145.98833333333334,-0.013333333333333098,-0.0033333333333332,-0.011666666666666398
147,146.99333333333334,-0.014999999999999599,-0.0033333333333332,-0.014999999999999698
148,147.99333333333334,-0.0116666666666663,-0.0066666666666666,-0.0149999999999997
149,148.995,-0.0133333333333331,0.0,-0.0199999999999996
150,149.99333333333334,-0.018333333333333,-0.0066666666666665006,-0.0083333333333331
151,150.99333333333334,-0.0133333333333331,-0.0066666666666665994,-0.011666666666666398
152,151.99333333333334,-0.0066666666666666,-0.0016666666666666,-0.023333333333333
153,152.99333333333334,-0.013333333333332996,-0.0099999999999998,-0.0083333333333331
154,153.99166666666667,-0.0049999999999997,-0.0050000000000001,-0.021666666666666203
155,154.99,-0.0166666666666664,-0.0049999999999998995,-0.0083333333333331
156,155.99333333333334,-0.0149999999999996,-0.0049999999999999,-0.013333333333333199
157,156.99833333333333,-0.0183333333333331,-0.008333333333333,-0.0133333333333331
158,157.99,-0.011666666666666402,-0.0049999999999998995,-0.0133333333333332
159,158.98833333333334,-0.005,-0.0033333333333332004,-0.019999999999999702
160,159.99,-0.011666666666666499,-0.0049999999999998,-0.013333333333333301
161,160.99333333333334,-0.009999999999999698,-0.0033333333333332,-0.0166666666666664
162,161.99666666666667,-0.021666666666666404,-0.0049999999999998,-0.0099999999999996
163,162.99166666666667,-0.014999999999999397,-0.0016666666666666,-0.0133333333333331
164,163.99166666666667,-0.0133333333333331,-0.0049999999999999,-0.013333333333333098
165,164.99833333333333,-0.013333333333333,-0.008333333333333,-0.0166666666666665
166,165.99333333333334,-0.014999999999999498,-0.0049999999999998,-0.01
167,166.99,-0.0183333333333329,-0.0033333333333332,-0.0083333333333331
168,167.98833333333334,-0.011666666666666298,-0.0033333333333332004,-0.011666666666666499
169,168.99166666666667,-0.0149999999999995,-0.0049999999999999,-0.0116666666666666
170,169.99833333333333,-0.024999999999999602,-0.0016666666666666,-0.009999999999999799
171,170.99,-0.0199999999999994,-0.0016666666666667,-0.0083333333333331
172,171.995,-0.0183333333333329,-0.0066666666666665006,-0.0099999999999998
173,172.995,-0.0149999999999995,-0.005,-0.0133333333333332
174,173.995,-0.0083333333333333,-0.0083333333333332,-0.014999999999999599
175,174.99,-0.008333333333333,-0.0099999999999996,-0.0099999999999999
176,175.99166666666667,-0.0066666666666664,-0.0149999999999997,-0.0083333333333332
177,176.99333333333334,-0.0166666666666663,0.0016666666666666,-0.0166666666666665
178,177.99666666666667,-0.0233333333333329,-0.0033333333333333,-0.009999999999999698
179,178.99166666666667,-0.009999999999999698,-0.009999999999999799,-0.009999999999999698
180,179.995,-0.014999999999999602,-0.0083333333333331,-0.0116666666666663
181,180.99333333333334,-0.019999999999999702,-0.0016666666666666,-0.011666666666666398
182,181.995,-0.013333333333332998,-0.0049999999999999,-0.014999999999999597
183,183.34166666666667,0.0566666666666667,0.12166666666666659,0.4233333333333334
184,183.99166666666667,-0.0116666666666664,-0.0016666666666666,-0.0183333333333331
185,184.995,-0.0183333333333328,-0.0033333333333332,-0.0099999999999998
186,186.0,-0.014999999999999498,-0.0083333333333331,-0.0166666666666663
187,186.98166666666668,-0.008333333333333099,0.0,-0.0133333333333331
188,187.99166666666667,-0.016666666666666198,-0.0066666666666666,-0.0066666666666665006
189,188.98833333333334,-0.0066666666666662985,-0.0116666666666665,-0.0099999999999999
190,190.0283333333333,0.5416666666666663,0.1449999999999999,0.24166666666666659
191,191.02499999999998,0.33499999999999963,0.3133333333333331,0.2966666666666664
192,192.11000000000004,0.4449999999999999,0.2149999999999999,0.1433333333333333
193,192.98833333333334,-0.0116666666666664,-0.0066666666666665006,-0.0099999999999999
194,193.99,-0.011666666666666402,-0.008333333333333099,-0.009999999999999799
195,194.99166666666667,-0.0083333333333331,-0.0066666666666665,-0.014999999999999599
196,195.985,-0.013333333333332899,-0.0049999999999999,-0.0033333333333331995
197,196.99666666666667,-0.011666666666666398,-0.011666666666666398,-0.0116666666666666
198,197.99,-0.008333333333333,-0.0033333333333332004,-0.0166666666666665
199,198.99666666666667,-0.0166666666666663,-0.0049999999999999,-0.013333333333332998
200,199.98666666666668,-0.0149999999999998,-0.0049999999999999,-0.0066666666666665994
201,200.99666666666667,-0.014999999999999698,-0.014999999999999701,-0.006666666666666401
202,201.995,-0.013333333333333,-0.0016666666666666,-0.019999999999999702
203,203.0,-0.0133333333333331,-0.0066666666666664,-0.0199999999999997
204,203.99166666666667,-0.018333333333333004,-0.008333333333333099,-0.0049999999999999
205,204.99166666666667,-0.0099999999999996,-0.0099999999999996,-0.009999999999999799
206,205.99333333333334,-0.0099999999999996,-0.0049999999999999,-0.0166666666666665
207,207.10833333333332,0.225,0.21500000000000022,0.41499999999999965
208,207.99666666666667,-0.0233333333333331,-0.0066666666666664,-0.0066666666666664
209,209.09833333333336,0.39666666666666633,0.16833333333333317,0.298333333333333
210,209.99166666666667,-0.0099999999999998,-0.0016666666666667002,-0.0183333333333329
211,210.99333333333334,-0.009999999999999698,-0.009999999999999799,-0.013333333333333199
212,211.995,-0.0083333333333329,-0.0083333333333332,-0.0183333333333331
213,212.99166666666667,-0.0116666666666663,-0.0033333333333332,-0.0149999999999998
214,213.985,-0.013333333333332998,-0.0066666666666665,-0.0016666666666667002
215,214.995,-0.0233333333333328,-0.0049999999999998,-0.0066666666666664
216,215.99,-0.014999999999999597,0.0,-0.0149999999999997
217,216.995,-0.0199999999999993,-0.0066666666666666,-0.0066666666666665006
218,217.98833333333334,-0.0066666666666664,-0.0066666666666665006,-0.013333333333332998
219,218.99,-0.013333333333332897,-0.0066666666666666,-0.0099999999999997
220,219.99333333333334,-0.013333333333333102,-0.0099999999999998,-0.008333333333333302
221,220.98833333333334,-0.013333333333333,-0.0066666666666665,-0.0083333333333332
222,221.99333333333334,-0.01,-0.0033333333333333,-0.0166666666666663
223,222.99,-0.0183333333333328,-0.0033333333333334,-0.008333333333333
224,223.99333333333334,-0.011666666666666301,-0.011666666666666499,-0.008333333333333302
225,224.99,-0.0133333333333331,-0.009999999999999901,-0.0066666666666666
226,225.99333333333334,-0.0083333333333332,-0.0083333333333332,-0.0166666666666664
227,226.99333333333334,-0.013333333333332998,-0.009999999999999799,-0.008333333333333099
228,227.995,-0.0149999999999999,-0.011666666666666398,-0.0083333333333333
229,228.99666666666667,-0.018333333333333,-0.0066666666666666,-0.008333333333333
230,229.995,-0.013333333333332798,-0.014999999999999698,-0.0066666666666666
231,230.99666666666667,-0.018333333333332702,-0.0066666666666664,-0.011666666666666499
232,231.98000000000002,-0.014999999999999597,0.0016666666666666002,-0.0049999999999999
233,232.98833333333334,-0.0033333333333332,-0.0099999999999998,-0.014999999999999798
234,233.99,-0.0066666666666664,-0.0033333333333333,-0.0199999999999996
235,234.99,-0.013333333333333199,-0.0033333333333333,-0.011666666666666499
236,235.99166666666667,-0.0149999999999996,-0.008333333333333,-0.0083333333333332
237,236.99666666666667,-0.0083333333333331,-0.0116666666666664,-0.0166666666666664
238,237.99166666666667,-0.013333333333333,-0.0033333333333332,-0.014999999999999798
239,238.99333333333334,-0.0066666666666664,-0.0033333333333333,-0.023333333333333005
240,239.99166666666667,-0.023333333333332904,0.0,-0.0083333333333332
241,240.99833333333333,-0.013333333333332899,-0.0066666666666665006,-0.018333333333333
242,242.00166666666667,-0.018333333333332796,-0.0066666666666664,-0.014999999999999597
243,242.99,-0.0049999999999998,-0.011666666666666301,-0.013333333333333199
244,243.99666666666667,-0.021666666666666203,-0.0016666666666666,-0.011666666666666398
245,244.99833333333333,-0.0166666666666662,-0.008333333333333099,-0.013333333333332998
246,245.99,-0.0149999999999997,-0.0049999999999998,-0.011666666666666398
247,246.99333333333334,-0.016666666666666198,0.0,-0.016666666666666302
248,247.99166666666667,-0.016666666666666198,-0.0016666666666666,-0.0099999999999997
249,248.99166666666667,-0.011666666666666398,-0.0033333333333332,-0.0166666666666663
250,249.99166666666667,-0.0166666666666665,-0.0016666666666666,-0.013333333333333199
251,250.995,-0.008333333333333099,-0.0099999999999997,-0.013333333333333301
252,251.995,-0.016666666666666097,-0.0066666666666665006,-0.009999999999999799
253,252.995,-0.0066666666666665,-0.0166666666666664,-0.0116666666666665
254,253.98666666666668,-0.0049999999999998,-0.008333333333333,-0.009999999999999799
255,254.995,-0.0049999999999998995,-0.0066666666666664,-0.0199999999999995
256,255.98333333333335,-0.0083333333333332,-0.0049999999999998,-0.0099999999999998
257,257.11333333333334,0.448333333333333,0.061666666666666585,0.33833333333333304
258,258.19166666666666,0.4116666666666669,0.026666666666666693,0.32999999999999974
259,258.99333333333334,-0.009999999999999799,-0.0066666666666666,-0.0166666666666663
260,259.995,-0.0083333333333332,-0.0066666666666664,-0.019999999999999896
261,260.9916666666667,-0.006666666666666499,-0.0066666666666665006,-0.0166666666666663
262,261.98333333333335,-0.0066666666666666,-0.0099999999999997,-0.008333333333333302
263,262.995,-0.019999999999999497,-0.0016666666666667002,-0.0149999999999997
264,263.995,-0.013333333333333098,0.0033333333333333,-0.023333333333332804
265,264.9916666666667,-0.0216666666666662,-0.0016666666666664998,-0.0083333333333331
266,265.99333333333334,-0.023333333333332703,-0.0016666666666668,-0.0066666666666665994
267,266.99,-0.008333333333333099,-0.013333333333333,-0.0083333333333331
268,267.995,-0.0199999999999995,-0.0049999999999999,-0.0083333333333332
269,268.99666666666667,-0.014999999999999597,-0.0033333333333332,-0.016666666666666198
270,269.99333333333334,-0.0116666666666664,-0.0049999999999998,-0.013333333333332998
271,270.995,-0.0216666666666664,0.0016666666666666,-0.014999999999999698
272,271.99333333333334,-0.009999999999999799,-0.0066666666666664,-0.013333333333332998
273,272.9916666666667,-0.0166666666666664,-0.0033333333333333,-0.011666666666666499
274,273.9916666666667,-0.008333333333333099,-0.0049999999999998,-0.016666666666666198
275,274.9866666666667,-0.0083333333333331,-0.0049999999999999,-0.0116666666666666
276,275.99333333333334,-0.0099999999999997,-0.0099999999999997,-0.009999999999999799
277,276.99333333333334,-0.011666666666666398,-0.0066666666666665,-0.014999999999999798
278,277.995,-0.023333333333332897,-0.0066666666666666,-0.0049999999999998
279,278.99333333333334,-0.011666666666666298,-0.008333333333333,-0.013333333333333199
280,279.99666666666667,-0.0116666666666664,-0.011666666666666298,-0.011666666666666398
281,280.9916666666667,-0.014999999999999597,-0.005,-0.011666666666666199
282,281.99666666666667,-0.0166666666666663,-0.0099999999999997,-0.0083333333333332
283,282.99333333333334,-0.0116666666666664,-0.0083333333333331,-0.0133333333333332
284,283.99333333333334,-0.018333333333333004,1.0018028073766061e-16,-0.013333333333333098
285,284.99,-0.016666666666666198,0.0,-0.013333333333332899
286,285.99333333333334,-0.018333333333333,-0.0066666666666666,-0.0066666666666664
287,286.99333333333334,-0.014999999999999498,-0.0066666666666665,-0.011666666666666199
288,287.99,-0.011666666666666199,-0.0016666666666666,-0.0149999999999997
289,288.98833333333334,-0.0116666666666663,-0.0016666666666665996,-0.013333333333332998
290,289.99,-0.013333333333332998,-0.009999999999999901,-0.0066666666666665006
291,290.995,-0.019999999999999702,-0.0016666666666667002,-0.011666666666666499
292,291.9916666666667,-0.011666666666666398,-0.0033333333333333,-0.0149999999999997
293,292.9916666666667,-0.0083333333333332,-0.0083333333333332,-0.014999999999999698
294,293.99,-0.014999999999999597,-0.0016666666666666,-0.0099999999999999
295,295.0,-0.0133333333333329,-0.0066666666666664,-0.018333333333333098
296,295.99333333333334,-0.008333333333333099,-0.0049999999999998,-0.019999999999999702
297,296.98833333333334,-0.0099999999999997,-0.008333333333333099,-0.0083333333333332
298,297.9916666666667,-0.008333333333333,-0.0049999999999998,-0.0183333333333329
299,298.9916666666667,-0.013333333333333,-0.0033333333333332,-0.014999999999999798
300,299.99333333333334,-0.011666666666666298,-0.0049999999999999,-0.0166666666666665
301,300.99666666666667,-0.018333333333333,-0.0066666666666664,-0.0116666666666663
302,301.99,-0.013333333333332798,-0.0083333333333332,-0.0049999999999999
303,302.9916666666667,-0.011666666666666398,-0.0083333333333331,-0.011666666666666398
304,303.99333333333334,-0.0199999999999997,-0.009999999999999901,-0.0033333333333332
305,304.9866666666667,-0.018333333333333,0.0,-0.005
306,305.9916666666667,-0.0133333333333329,-0.0049999999999998,-0.013333333333332899
307,306.99333333333334,-0.0066666666666664,-0.0049999999999999,-0.021666666666666203
308,307.99666666666667,-0.018333333333333,-0.0049999999999998,-0.0133333333333331
309,308.995,-0.014999999999999698,-0.0083333333333332,-0.011666666666666398
310,309.9916666666667,-0.016666666666666097,-0.0016666666666667002,-0.013333333333332899
311,310.99333333333334,-0.008333333333333099,-0.0033333333333332,-0.0183333333333329
312,311.99333333333334,-0.011666666666666398,-0.0099999999999998,-0.0099999999999999
313,312.99333333333334,-0.0049999999999998,-0.0133333333333332,-0.0133333333333331
314,313.995,-0.018333333333333,-0.0066666666666666,-0.0083333333333333
315,314.9916666666667,-0.0033333333333333,-0.0049999999999999,-0.023333333333333203
316,315.9916666666667,-0.014999999999999597,-0.008333333333333099,-0.0083333333333333
317,316.9866666666667,-0.0099999999999997,-0.0033333333333332,-0.011666666666666398
318,317.98833333333334,-0.0066666666666665006,-0.0016666666666666,-0.019999999999999803
319,318.9916666666667,-0.0133333333333329,-0.0016666666666665998,-0.013333333333333098
320,319.995,-0.013333333333332899,-0.009999999999999901,-0.011666666666666499
321,320.985,-0.016666666666666198,-1.0018028073766061e-16,-0.005
322,321.9916666666667,-0.013333333333333,-0.008333333333333099,-0.0099999999999997
323,322.99,-0.0049999999999998,-0.014999999999999701,-0.0099999999999997
324,323.9916666666667,-0.013333333333332798,-0.0066666666666664,-0.0099999999999997
325,324.9916666666667,-0.0099999999999996,-0.0016666666666664994,-0.0199999999999998
326,325.99833333333333,-0.016666666666666198,-0.0099999999999997,-0.011666666666666398
327,326.99,-0.0183333333333329,-0.0016666666666666,-0.009999999999999799
328,327.995,-0.023333333333332897,-0.0066666666666665,-0.0049999999999998
329,328.98833333333334,-0.014999999999999496,-0.0033333333333332,-0.0083333333333332
330,329.99333333333334,-0.013333333333333,0.0,-0.0166666666666663
331,330.99,-0.0216666666666664,-0.0033333333333331,-0.0049999999999999
332,331.995,-0.014999999999999498,-0.0066666666666666,-0.011666666666666499
333,332.9916666666667,-0.014999999999999498,-0.008333333333333099,-0.0083333333333332
334,333.995,-0.0099999999999997,-0.011666666666666402,-0.013333333333332998
335,334.995,-0.018333333333332803,-0.005,-0.011666666666666499
336,335.98833333333334,-0.008333333333333099,-0.0066666666666665,-0.013333333333333
337,336.9866666666667,-0.003333333333333199,-0.0033333333333332,-0.018333333333333004
338,337.99333333333334,-0.0166666666666662,-0.0033333333333332,-0.013333333333333199
339,338.995,-0.0233333333333329,-0.0066666666666666,-0.0049999999999999
340,339.99333333333334,-0.021666666666666303,-0.0016666666666666,-0.0083333333333333
341,340.99666666666667,-0.011666666666666398,-0.0066666666666665006,-0.018333333333333
342,341.99333333333334,-0.014999999999999597,-0.0033333333333332,-0.0149999999999997
343,342.9866666666667,-0.0033333333333332,-0.0083333333333331,-0.014999999999999597
344,344.08,0.2666666666666666,0.3216666666666663,0.2916666666666665
345,344.965,-0.013333333333333195,-0.03833333333333319,0.046666666666666703
346,346.10999999999996,0.5783333333333329,0.16,0.09833333333333319
347,346.995,-0.0049999999999998,-0.0183333333333329,-0.0116666666666665
348,348.0733333333334,0.49499999999999966,0.14333333333333312,0.24833333333333332
349,348.9866666666667,-0.0033333333333333,-0.0066666666666665,-0.0166666666666663
350,349.995,-0.0099999999999998,-0.0033333333333333,-0.018333333333333
351,350.98833333333334,-0.008333333333333,-0.0049999999999998,-0.013333333333333098
352,352.06,0.5549999999999995,0.19499999999999978,0.15
353,353.0,-0.009999999999999398,-0.0149999999999997,-0.0149999999999998
354,353.99666666666667,-0.0033333333333333,-0.0066666666666664,-0.024999999999999602
355,354.9916666666667,2.9967348047499343e-16,-0.0133333333333332,-0.0166666666666663
356,355.99333333333334,-0.0083333333333331,-0.0049999999999998,-0.0199999999999996
357,356.99333333333334,-0.018333333333332997,-0.0016666666666666,-0.013333333333332998
358,357.99666666666667,-0.0049999999999998995,-0.0033333333333333,-0.028333333333332905
359,358.985,-0.0099999999999998,-0.0033333333333332,-0.0116666666666666
360,359.99333333333334,-0.018333333333332896,-0.0066666666666666,-0.0083333333333332
361,360.98333333333335,-0.0099999999999997,-0.0049999999999999,-0.0066666666666664
362,361.99,-0.011666666666666301,-0.0066666666666664,-0.011666666666666499
363,362.99333333333334,-0.014999999999999599,-0.0083333333333332,-0.0099999999999999
