,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
11,0.0,0.0,-0.0199999999999999,0.0,0.0,-0.014996621559999925,-0.0024985913999999877,-0.004693297299999976,0.00392212171999998,0.011465042859999943
12,-0.0016666666666666,0.0016666666666666,-0.015,-0.0049999999999998,0.0,-0.008364009076666781,-0.003449270121666604,-0.005948211549999902,0.0009191570083334146,0.011724913709999875
13,0.0,0.0016666666666666,-0.0183333333333333,-0.0033333333333332,0.0,-0.011654726910000059,-0.002572240546666651,-0.005208233376666622,0.0024425740066667066,0.013208243678333207
14,0.0016666666666666,-0.005,-0.0116666666666666,-0.0049999999999999,0.0,-0.009899398109999978,-0.0011229837850000252,-0.0029562365466666678,-0.0048162167416665996,0.00759565665666655
15,-0.0033333333333333,-0.005,-0.009999999999999901,-0.0016666666666666,0.0,-0.00923405722666662,-0.0038928878099999584,-0.0049023082416666044,-0.0020362684366666455,0.003207223609999916
16,-0.0033333333333334,0.0016666666666666,-0.014999999999999902,-0.0033333333333333,0.0,-0.008756016289999967,-0.0043818258166666985,-0.006578644593333344,0.0023358197299999696,0.010266206484999874
17,0.0,-0.0016666666666666,-0.0166666666666666,-0.0016666666666666,0.0,-0.01281442863999994,-0.0023416530733333146,-0.004342678918333301,0.000991549853333412,0.009684907926666625
18,0.0,0.0083333333333332,-0.026666666666666602,-0.0016666666666666,0.0,-0.01485941102000005,-0.0031167046733333245,-0.0067750245983333,0.009754741893333276,0.02029184929666653
19,-0.0049999999999999,0.0,-0.013333333333333301,-0.0016666666666666,0.0,-0.008807193106666679,-0.005185206244999923,-0.00680368668999991,0.002291950445000023,0.007039675698333309
20,-0.0016666666666666,0.0049999999999998995,-0.0233333333333333,0.0,0.0,-0.014569757440000039,-0.003790909834999956,-0.006594675748333281,0.008250340601666581,0.015297494948333289
21,0.0016666666666666,-0.009999999999999799,-0.0116666666666666,0.0,0.0,-0.014400994489999833,-0.0008187471650000265,-0.0015757460116666959,-0.004787693181666532,0.0023291200866667056
22,-0.0016666666666666,-0.013333333333333199,-0.005,0.0,0.0,-0.010820623076666602,-0.0023699819016666157,-0.0021353753349999584,-0.007815511471666585,-0.004148564229999914
23,-0.0033333333333333,-0.0116666666666666,-0.005,0.0,0.0,-0.0097120981633333,-0.003403949803333308,-0.0032259718899999793,-0.006408356603333292,-0.003851759264999956
24,-0.0049999999999998,-0.01,-0.0049999999999999,0.0,0.0,-0.00860357324999995,-0.004437917704999854,-0.0043165684449998475,-0.005001201735000052,-0.003554954299999995
25,0.0,-0.0066666666666665,-0.0116666666666666,-0.0016666666666666,0.0,-0.011791937449999883,-0.00195412727333331,-0.003126506078333301,-0.00339004616666652,0.004381437241666672
26,0.0,-0.0083333333333332,-0.0099999999999999,-0.0016666666666666,0.0,-0.01145110705333321,-0.0018249520066666407,-0.002721115131666626,-0.004850578173333216,0.0026136136799999703
27,-0.0049999999999999,0.0,-0.0166666666666665,0.0016666666666666,0.0,-0.012489918153333196,-0.00524073236499992,-0.006694141559999915,0.005232030164999905,0.00706429844166664
28,0.0,-0.0099999999999999,-0.009999999999999901,0.0,0.0,-0.012951639179999872,-0.001723539799999983,-0.0022609516199999778,-0.00484107031999995,0.0008581014899999928
29,-0.0033333333333332,-0.0049999999999999,-0.0083333333333333,-0.0033333333333333,0.0,-0.007392694703333282,-0.0038651247499998983,-0.004957080806666564,-0.003506308296666604,0.0031949122383333863
30,0.0,-0.009999999999999901,-0.0083333333333333,-0.0016666666666666,0.0,-0.011110276656666612,-0.001695776739999984,-0.0023157241849999753,-0.006311110179999893,0.0008457901183333257
31,-0.0016666666666666,-0.0050000000000001,-0.0133333333333332,0.0,0.0,-0.012524775059999962,-0.0030158582349999437,-0.004162330068333258,-0.0005128514383334376,0.00469055357833323
32,-0.0016666666666666,-0.0083333333333332,-0.009999999999999901,0.0,0.0,-0.011843114266666527,-0.0027575077016666035,-0.003351548174999935,-0.003433915451666606,0.0011549064550000297
33,-0.0016666666666666,-0.0083333333333333,-0.011666666666666702,0.0016666666666666,0.0,-0.013684476789999992,-0.0027852707616666324,-0.0032967756099999833,-0.0019638755916666934,0.0011672178266667619
34,-0.0016666666666666,-0.0033333333333333,-0.0149999999999999,0.0,0.0,-0.012865605456666583,-0.0031450335016666086,-0.004567721014999934,0.0009476805683333255,0.00645837713999998
35,-0.0016666666666666,-0.0033333333333334,-0.016666666666666698,0.0016666666666666,0.0,-0.014706967980000044,-0.0031727965616666362,-0.004512948449999981,0.0024177204283332377,0.006470688511666711
36,0.0,-0.0016666666666666,-0.0183333333333333,0.0,0.0,-0.014655791163333272,-0.002369416133333326,-0.004287906353333326,0.0024615897133333725,0.009697219298333348
37,0.0,-0.0016666666666667,-0.0166666666666666,-0.0016666666666666,0.0,-0.012814428639999993,-0.0023416530733333194,-0.0043426789183333,0.000991549853333344,0.009684907926666576
38,-0.0016666666666666,-0.0066666666666666,-0.009999999999999901,-0.0016666666666666,0.0,-0.010342582139999923,-0.0028589199083332664,-0.0038117116866665827,-0.0034434233049999395,0.002910418644999959
39,0.0,-0.0049999999999998,-0.011666666666666601,-0.0033333333333332,0.0,-0.010291405323333223,-0.002055539479999968,-0.0035866695899999506,-0.0033995540199997848,0.006136949431666651
40,0.0016666666666666,0.0016666666666664998,-0.0183333333333331,-0.0049999999999999,0.0,-0.011262719696666612,-0.0016396848516666792,-0.004577800333333293,0.0010259112849999204,0.014666950903333042
41,1.0018028073766061e-16,0.0016666666666666,-0.0183333333333332,-0.0033333333333332,0.0,-0.011654726909999998,-0.002572240546666572,-0.005208233376666534,0.002442574006666671,0.013208243678333181
42,-0.0033333333333332,-0.0033333333333333,-0.013333333333333301,0.0,0.0,-0.011416250146666642,-0.004049826136666572,-0.005252926623333241,0.0008943034299999945,0.004987358543333374
43,-0.0016666666666666,-0.0049999999999999,-0.013333333333333199,0.0,0.0,-0.012524775059999854,-0.003015858234999934,-0.00416233006833326,-0.0005128514383333027,0.004690553578333326
44,-0.0016666666666666,-0.0066666666666666,-0.0116666666666666,0.0,0.0,-0.012183944663333255,-0.0028866829683332775,-0.003756939121666608,-0.0019733834449999787,0.0029227300166666816
45,-0.0016666666666666,0.0,-0.0183333333333332,0.0,0.0,-0.01354726624999991,-0.0034033840349999393,-0.005378502908333259,0.00386874458166663,0.009994024263333278
46,-0.0033333333333332,-0.0016666666666667002,-0.013333333333333301,-0.0016666666666666,0.0,-0.009915718020000035,-0.004151238343333235,-0.0057130901349998885,0.0008847955766666615,0.006742870733333304
47,-0.0033333333333332,-0.0033333333333333,-0.0149999999999998,0.0016666666666666,0.0,-0.013257612669999825,-0.004077589196666558,-0.005198154058333218,0.002364343289999916,0.004999669914999982
48,-0.0049999999999998,-0.0033333333333334,-0.0116666666666668,0.0,0.0,-0.009966894836666828,-0.004954618771666553,-0.005938132231666568,0.0008409262916666154,0.003516339946666773
49,0.049999999999999906,-0.013333333333333496,-0.051666666666666694,-0.0049999999999999,0.0,-0.0502265501166668,0.025761878963333276,0.018941680828333286,-0.010570939763333351,0.04141607815166652
50,-0.0016666666666666,0.0016666666666666002,-0.019999999999999803,0.0,0.0,-0.013888096646666563,-0.0035325593016666008,-0.0057838938549999094,0.005329276588333239,0.011761847824999876
51,0.0,0.0,-0.0199999999999999,0.0,0.0,-0.014996621559999925,-0.0024985913999999877,-0.004693297299999976,0.00392212171999998,0.011465042859999943
52,-0.0016666666666667002,-0.0033333333333332,-0.0166666666666664,0.0016666666666666,0.0,-0.0147069679799997,-0.003172796561666657,-0.0045129484499999775,0.002417720428333332,0.006470688511666606
53,1.0018028073766061e-16,-0.0033333333333332,-0.015,-0.0016666666666666,0.0,-0.012473598243333297,-0.0022124778066665864,-0.003937287971666585,-0.00046898215333321326,0.00791708436500006
54,-0.0016666666666666,-0.0033333333333333,-0.014999999999999798,0.0,0.0,-0.012865605456666505,-0.0031450335016665956,-0.00456772101499991,0.0009476805683333056,0.006458377139999921
55,-0.0016666666666666,-0.0066666666666666,-0.013333333333333301,0.0016666666666666,0.0,-0.014025307186666591,-0.002914446028333289,-0.0037021665566666345,-0.0005033435850000179,0.002935041388333407
56,0.2316666666666665,0.27666666666666684,0.4466666666666663,0.02500000000000002,0.0,0.44917578465333324,0.2263376146983332,0.2587418385866665,0.07973436895500019,-0.0636721333916665
57,-0.0016666666666666,-0.009999999999999799,-0.0083333333333333,0.0,0.0,-0.011502283869999875,-0.002628332434999942,-0.002946157228333284,-0.004894447458333213,-0.0006129171066665664
58,0.0,-0.0033333333333332,-0.0183333333333332,0.0016666666666666,0.0,-0.016156323289999806,-0.002268003926666651,-0.0038277428416666546,0.0024710975666666865,0.00794170710833336
59,-0.0066666666666665006,-0.005,-0.009999999999999901,0.0016666666666667002,0.0,-0.01001807165333329,-0.005757999199999873,-0.006163174328333194,0.0007970570066666433,0.0002898091599999762
60,-0.0066666666666665006,-0.0033333333333332,-0.0099999999999999,0.0,0.0,-0.00851753952666654,-0.005859411406666537,-0.00662333783999987,0.000787549153333377,0.002045321350000059
61,-0.0016666666666666,0.0,-0.015,-0.0033333333333333,0.0,-0.009864541203333353,-0.003347857914999952,-0.005488048038333281,0.0009286648616666787,0.009969401520000002
62,-0.0033333333333332,-0.0099999999999999,-0.0050000000000002005,-0.0016666666666666,0.0,-0.008211566036666802,-0.003505362009999924,-0.0036861354016666107,-0.006417864456666535,-0.0020962470749998317
63,-0.005,-0.0033333333333332004,-0.013333333333333402,0.0016666666666666,0.0,-0.011808257359999954,-0.004982381831666676,-0.005883359666666702,0.0023109661516667254,0.0035286513183334757
64,-0.0049999999999998,-0.0099999999999999,-0.0083333333333333,0.0033333333333332,0.0,-0.012286298296666566,-0.004493443824999872,-0.004207023314999899,-0.0020611220150000623,-0.0035303315566664988
65,0.0,0.0033333333333332,-0.02,-0.0033333333333332,0.0,-0.011995557306666788,-0.0027014158133333256,-0.005613624323333297,0.0039031060133333344,0.014976067239999861
66,-0.0016666666666666,0.0,-0.0216666666666665,0.0033333333333332,0.0,-0.0172299912966665,-0.0034589101549999494,-0.005268957778333287,0.006808824301666533,0.010018647006666668
67,-0.0016666666666666002,-0.0049999999999999,-0.0166666666666665,0.0033333333333332,0.0,-0.016207500106666446,-0.0030713843549999443,-0.004052784938333288,0.0024272282816665994,0.004715176321666716
68,0.0,-0.0016666666666666,-0.0166666666666665,-0.0016666666666666,0.0,-0.012814428639999863,-0.002341653073333302,-0.0043426789183332775,0.000991549853333392,0.009684907926666566
69,1.9992688060632702e-16,-1.0018028073766061e-16,-0.0183333333333331,-0.0016666666666666,0.0,-0.013155259036666596,-0.002470828339999835,-0.004748069864999797,0.002452081859999899,0.011452731488333177
70,-0.0066666666666664,-0.0033333333333333,-0.0066666666666668,-0.0033333333333332,0.0,-0.004834814480000161,-0.005803885286666489,-0.0067328829699998234,-0.00215253056666657,0.0020206986066667668
71,-0.0016666666666666,-0.0016666666666666,-0.0133333333333332,-0.0033333333333332,0.0,-0.009523710806666587,-0.0032186826483332548,-0.005082657091666557,-0.0005318671449998999,0.008201577958333237
72,-0.0016666666666666,0.0,-0.0183333333333332,0.0,0.0,-0.01354726624999991,-0.0034033840349999393,-0.005378502908333259,0.00386874458166663,0.009994024263333278
73,0.0,-0.0016666666666666,-0.0199999999999998,0.0016666666666666,0.0,-0.016497153686666457,-0.0023971791933333126,-0.004233133788333305,0.003931629573333294,0.009709530669999956
74,-0.0049999999999998,-0.0033333333333333,-0.011666666666666601,0.0,0.0,-0.009966894836666625,-0.004954618771666523,-0.005938132231666522,0.000840926291666644,0.003516339946666707
75,-0.005,-0.0033333333333333,-0.0149999999999998,0.0033333333333332,0.0,-0.013649619883333118,-0.005010144891666655,-0.005828587101666656,0.0037810060116665583,0.003540962689999978
76,-0.0016666666666666,-0.0033333333333333,-0.0183333333333333,0.0033333333333333,0.0,-0.016548330503333285,-0.0032005596216666205,-0.004458175884999959,0.003887760288333316,0.00648299988333337
77,-0.0033333333333332,-0.0016666666666666,-0.0149999999999999,0.0,0.0,-0.011757080543333239,-0.0041790014033332296,-0.0056583175699998906,0.0023548354366666707,0.0067551821050000176
78,-0.0049999999999998,-0.0016666666666666,-0.014999999999999798,0.0016666666666666,0.0,-0.012149087756666479,-0.005111557098333179,-0.006288750613333175,0.0037714981583332604,0.005296474880000016
79,-0.0016666666666666,-0.0083333333333331,-0.0116666666666666,0.0016666666666666,0.0,-0.013684476789999806,-0.0027852707616666103,-0.003296775609999961,-0.001963875591666578,0.0011672178266668
80,-0.0016666666666667002,-0.0033333333333333,-0.0149999999999999,0.0,0.0,-0.012865605456666571,-0.0031450335016666754,-0.004567721014999998,0.000947680568333342,0.0064583771399999495
81,-0.0049999999999998,-0.0016666666666667002,-0.0166666666666666,0.0033333333333332,0.0,-0.013990450279999947,-0.005139320158333208,-0.006233978048333224,0.005241538018333174,0.005308786251666751
82,-0.0033333333333332,-0.0033333333333332,-0.011666666666666499,-0.0016666666666666002,0.0,-0.009574887623333176,-0.004022063076666543,-0.005307699188333191,-0.0005757364299999179,0.00497504717166664
83,-0.0016666666666666,0.0,-0.0183333333333332,0.0,0.0,-0.01354726624999991,-0.0034033840349999393,-0.005378502908333259,0.00386874458166663,0.009994024263333278
84,-0.0033333333333333,-0.0033333333333333,-0.013333333333333301,0.0,0.0,-0.01141625014666663,-0.004049826136666639,-0.005252926623333305,0.000894303430000011,0.004987358543333343
85,-0.0033333333333332,0.0016666666666666,-0.019999999999999803,0.0016666666666666,0.0,-0.014280103859999881,-0.004465114996666564,-0.006414326898333218,0.006745939309999848,0.010303140599999934
86,0.0,-0.0016666666666666,-0.0166666666666666,-0.0016666666666666,0.0,-0.01281442863999994,-0.0023416530733333146,-0.004342678918333301,0.000991549853333412,0.009684907926666625
87,0.0,-0.0016666666666666,-0.018333333333333,0.0,0.0,-0.014655791163333048,-0.002369416133333289,-0.004287906353333256,0.0024615897133333136,0.009697219298333176
88,-0.0033333333333332,-0.0016666666666667002,-0.0116666666666665,-0.0033333333333332,0.0,-0.008074355496666623,-0.004123475283333211,-0.005767862699999839,-0.000585244283333319,0.006730559361666522
89,0.0,-0.011666666666666398,-0.009999999999999901,0.0016666666666666,0.0,-0.014452171306666425,-0.0016221275933333158,-0.0018007881083333304,-0.004831562466666548,-0.0008974106999998874
90,0.17999999999999994,0.04333333333333329,0.7516666666666663,0.004999999999999899,0.0,0.5639184050766665,0.21670673706666657,0.2935979264816665,-0.14403528158666667,-0.3569167449816665
91,0.011666666666666499,0.1599999999999999,0.7299999999999998,0.0783333333333333,0.0,0.6054252125933332,0.11505883762499985,0.19842478663333316,0.017492621748333298,-0.38120027357499997
92,0.0,-0.0016666666666666,-0.0183333333333332,0.0,0.0,-0.014655791163333199,-0.002369416133333314,-0.004287906353333303,0.0024615897133333535,0.00969721929833329
93,0.0016666666666666,-0.0049999999999999,-0.0166666666666666,0.0,0.0,-0.01542348567999989,-0.0012062729650000313,-0.0027919188516666955,-0.0004060971616666005,0.0076325907716666575
94,-0.0033333333333332,0.0,-0.0183333333333332,0.0016666666666666,0.0,-0.013939273463333226,-0.004335939729999902,-0.006008935951666567,0.00528540730333324,0.008535317038333337
95,-0.0049999999999999,-0.0016666666666667002,-0.0166666666666666,0.0033333333333332,0.0,-0.013990450279999934,-0.005139320158333275,-0.006233978048333289,0.0052415380183331904,0.00530878625166672
96,0.0099999999999999,-9.974659986866641e-17,-0.033333333333333305,0.0033333333333333,0.0,-0.027375478466666676,0.0028746382899999296,-0.0004725185200000672,0.0071824642699999195,0.02031577718333326
97,0.0016666666666666,-0.0049999999999999,-0.016666666666666698,0.0,0.0,-0.015423485679999963,-0.0012062729650000434,-0.002791918851666718,-0.0004060971616665814,0.007632590771666713
98,0.0,-0.0066666666666666,-0.0133333333333332,0.0,0.0,-0.013633299973333197,-0.0019818903333333137,-0.0030717335133333026,-0.001920006306666647,0.00439374861333329
99,0.0016666666666666,-0.0083333333333332,-0.0133333333333331,0.0,0.0,-0.014741824886666411,-0.0009479224316666756,-0.001981136958333323,-0.0033271611749999437,0.004096943648333245
100,-0.0049999999999999,-0.0033333333333332,-0.016666666666666503,0.0049999999999998,0.0,-0.015490982406666414,-0.005037907951666595,-0.0057738145366666195,0.005251045871666572,0.003553274061666784
101,-0.0016666666666666,-0.0033333333333333,-0.014999999999999802,0.0,0.0,-0.012865605456666509,-0.003145033501666596,-0.0045677210149999104,0.0009476805683333064,0.006458377139999923
102,-0.0049999999999999,-0.0033333333333333,-0.011666666666666499,0.0,0.0,-0.009966894836666535,-0.004954618771666577,-0.005938132231666563,0.0008409262916666406,0.003516339946666618
103,-0.0066666666666665,-0.0049999999999999,-0.0033333333333334,-0.0049999999999998995,0.0,-0.0026526215600000515,-0.0056469469599998824,-0.006382264588333215,-0.00508310243333321,0.00024056367333341513
104,0.0,-0.0016666666666667002,-0.0183333333333331,0.0,0.0,-0.014655791163333178,-0.0023694161333333063,-0.004287906353333279,0.002461589713333265,0.009697219298333185
105,0.0,0.0,-0.0199999999999998,0.0,0.0,-0.01499662155999985,-0.002498591399999975,-0.004693297299999953,0.0039221217199999605,0.011465042859999885
106,0.0,-0.005,-0.013333333333333199,-0.0016666666666664998,0.0,-0.012132767846666625,-0.0020833025399999653,-0.003531897024999924,-0.0019295141599999116,0.006149260803333162
107,0.0,-0.0099999999999999,-0.0149999999999999,0.0049999999999998,0.0,-0.018475726749999803,-0.0018068289800000047,-0.002096633925000031,-0.00043095074000008837,0.0008950356050001062
108,-0.005,-0.0016666666666666,-0.0116666666666665,-0.0016666666666666,0.0,-0.008466362709999863,-0.005056030978333303,-0.006398295743333277,0.0008314184383333919,0.005271852136666567
109,0.0033333333333332,0.0,-0.021666666666666404,-0.0016666666666666,0.0,-0.016053969656666476,-0.0006612430700000489,-0.00337765864833334,0.0025588361366666833,0.014394768681666437
110,-0.0033333333333332,-0.0033333333333332,-0.0166666666666666,0.0033333333333332,0.0,-0.01509897519333318,-0.004105352256666577,-0.005143381493333269,0.003834383149999965,0.005011981286666812
111,0.0016666666666666002,-0.011666666666666499,-0.01,0.0,0.0,-0.014060164093333235,-0.0006895718983333698,-0.0011703550650000447,-0.006248225188333208,0.0005612965250000618
112,0.0016666666666666,-0.0016666666666666,-0.021666666666666598,0.0016666666666666,0.0,-0.017946508996666548,-0.0014923865583333733,-0.0035479281800000454,0.003985006711666664,0.011180549266666678
113,-0.0016666666666666,-0.005,-0.0216666666666666,0.0083333333333332,0.0,-0.02173158767666658,-0.003154673534999962,-0.0038884672433333106,0.006837347861666551,0.0047521104366667274
114,-0.0016666666666666,0.0,-0.016666666666666698,-0.0016666666666666,0.0,-0.011705903726666723,-0.003375620974999952,-0.005433275473333279,0.002398704721666708,0.009981712891666668
115,-0.0033333333333332,0.0016666666666666,-0.0166666666666665,-0.0016666666666666,0.0,-0.010597378813333285,-0.004409588876666553,-0.00652387202833319,0.003805859589999946,0.010278517856666542
116,0.0,-0.009999999999999901,-0.0083333333333332,-0.0016666666666666,0.0,-0.011110276656666538,-0.0016957767399999714,-0.0023157241849999515,-0.0063111101799999125,0.0008457901183332676
117,-0.0033333333333333,-0.0033333333333333,-0.0116666666666666,-0.0016666666666666,0.0,-0.009574887623333294,-0.004022063076666627,-0.005307699188333279,-0.00057573642999995,0.004975047171666617
118,-0.0016666666666666,-0.0049999999999999,-0.0149999999999999,0.0016666666666666,0.0,-0.01436613758333319,-0.0030436212949999457,-0.004107557503333286,0.0009571884216666581,0.00470286495000005
119,-0.0016666666666666,-0.0033333333333333,-0.014999999999999798,0.0,0.0,-0.012865605456666505,-0.0031450335016665956,-0.00456772101499991,0.0009476805683333056,0.006458377139999921
120,-0.0033333333333332,-0.0099999999999999,-0.0066666666666665006,0.0,0.0,-0.010052928559999837,-0.0035331250699998855,-0.0036313628366665424,-0.004947824596666652,-0.0020839357033333376
121,-0.0049999999999998,-0.01,-0.0033333333333332,-0.0016666666666667002,0.0,-0.006762210726666579,-0.004410154644999853,-0.004371341009999848,-0.006471241595000081,-0.003567265671666662
122,-0.0016666666666666,-0.0033333333333332,-0.0183333333333332,0.0033333333333333,0.0,-0.01654833050333316,-0.003200559621666603,-0.004458175884999936,0.003887760288333365,0.006482999883333362
123,-0.009999999999999799,-0.005,-0.0033333333333333,-0.0016666666666666,0.0,-0.0034366359866666897,-0.007512058349999855,-0.007643130674999844,-0.0022497769899999936,-0.002676850776666661
124,-0.0033333333333333,-0.0049999999999999,-0.0099999999999999,-0.0016666666666666,0.0,-0.009234057226666566,-0.0038928878099999537,-0.0049023082416666044,-0.002036268436666578,0.0032072236099999637
125,-0.0049999999999999,-0.0016666666666666,-0.0116666666666665,-0.0016666666666666,0.0,-0.008466362709999875,-0.005056030978333236,-0.006398295743333213,0.0008314184383333756,0.005271852136666598
126,0.0,-0.0033333333333332,-0.0166666666666666,0.0,0.0,-0.014314960766666546,-0.0022402408666666518,-0.0038825154066666526,0.0010010577066667447,0.007929395736666695
127,-0.008333333333333,-0.0016666666666666,-0.0116666666666666,0.0016666666666666,0.0,-0.009250377136666595,-0.006921142368333107,-0.007659161829999787,0.0036647438816665985,0.0023544376866668016
128,0.0033333333333333,-0.0049999999999999,-0.0166666666666664,-0.0016666666666664998,0.0,-0.015031478466666469,-0.0002737172699999661,-0.002161485808333248,-0.001822759883333198,0.009091297996666458
129,-0.0066666666666666,0.0066666666666665994,-0.02,1.0018028073766061e-16,0.0,-0.010562521906666749,-0.006634463006666615,-0.00905568351999993,0.009550741193333346,0.012652262719999932
130,0.0,-0.0049999999999999,-0.013333333333333301,-0.0016666666666667002,0.0,-0.012132767846666576,-0.002083302539999995,-0.0035318970250000025,-0.0019295141599999612,0.006149260803333384
131,0.0016666666666666,-0.0049999999999999,-0.019999999999999702,0.0033333333333332,0.0,-0.019106210726666333,-0.001261799085000017,-0.002682373721666677,0.0025339825583332635,0.007657213514999933
132,-0.0083333333333332,-0.0016666666666667002,-0.013333333333333098,0.0033333333333333,0.0,-0.011091739659999846,-0.0069489054283332205,-0.007604389264999867,0.005134783741666554,0.002366749058333243
133,0.0,-0.0033333333333332,-0.0166666666666666,0.0,0.0,-0.014314960766666546,-0.0022402408666666518,-0.0038825154066666526,0.0010010577066667447,0.007929395736666695
134,-0.0033333333333332,0.0,-0.0133333333333333,-0.0033333333333332,0.0,-0.008415185893333371,-0.004252650549999893,-0.006173253646666536,0.0008752877233333966,0.00849838292333328
135,0.0,0.0,-0.02,0.0,0.0,-0.014996621560000001,-0.0024985914000000002,-0.0046932973000000005,0.00392212172,0.011465042860000002
136,-0.0016666666666666,-0.0033333333333333,-0.013333333333333199,-0.0016666666666666,0.0,-0.011024242933333248,-0.0031172704416665966,-0.0046224935799999076,-0.0005223592916666355,0.0064460657683332555
137,0.0016666666666666,-0.0033333333333332,-0.019999999999999997,0.0016666666666666,0.0,-0.017605678599999893,-0.0013632112916667119,-0.003142537233333395,0.002524474705000056,0.009412725705000083
138,0.0,-0.0016666666666667002,-0.0166666666666665,-0.0016666666666666,0.0,-0.012814428639999917,-0.002341653073333307,-0.004342678918333277,0.000991549853333324,0.009684907926666517
139,-0.0049999999999998,-0.0049999999999999,-0.0116666666666666,0.0016666666666666,0.0,-0.011467426963333228,-0.004853206564999861,-0.005477968719999874,0.0008504341449999762,0.0017608277566667765
140,-0.0033333333333332,-1.0018028073766061e-16,-0.013333333333333301,-0.0033333333333332,0.0,-0.008415185893333428,-0.004252650549999897,-0.006173253646666536,0.0008752877233333284,0.008498382923333233
141,-0.0049999999999999,-0.0033333333333334,-0.0149999999999998,0.0033333333333332,0.0,-0.013649619883333184,-0.005010144891666592,-0.005828587101666591,0.0037810060116664746,0.0035409626899999603
142,0.0,-0.0033333333333333,-0.013333333333333301,-0.0033333333333332,0.0,-0.010632235720000006,-0.0021847147466666464,-0.003992060536666624,-0.0019390220133332255,0.007904772993333257
143,-0.008333333333333099,-0.0033333333333333,-0.01,0.0016666666666666,0.0,-0.008909546739999987,-0.006791967101666517,-0.0072537708833332,0.002204211874999938,0.0005866141250001275
144,-0.0066666666666665006,-0.0033333333333333,-0.009999999999999901,0.0,0.0,-0.008517539526666595,-0.005859411406666542,-0.00662333783999987,0.0007875491533333094,0.002045321350000011
145,-0.0049999999999998,-0.0049999999999999,-0.0049999999999999,-0.0049999999999998,0.0,-0.004101976869999966,-0.0047421543249998276,-0.0056970589799997945,-0.005029725294999847,0.0017115822699999405
146,0.0016666666666666,0.0016666666666666,-0.0183333333333333,-0.0049999999999998,0.0,-0.01126271969666674,-0.0016396848516666885,-0.004577800333333314,0.0010259112850000964,0.01466695090333315
147,-0.0016666666666666,-0.0016666666666666,-0.0166666666666666,0.0,0.0,-0.013206435853333257,-0.003274208768333277,-0.004973111961666609,0.002408212575000022,0.008226200701666683
148,-0.0016666666666666,0.0016666666666666,-0.019999999999999803,0.0,0.0,-0.013888096646666563,-0.0035325593016666008,-0.0057838938549999094,0.005329276588333239,0.011761847824999875
149,-0.0033333333333332,-0.0033333333333333,-0.0149999999999998,0.0016666666666666,0.0,-0.013257612669999825,-0.004077589196666558,-0.005198154058333218,0.002364343289999916,0.004999669914999982
150,-0.0016666666666666,-0.0033333333333332,-0.0183333333333332,0.0033333333333331995,0.0,-0.01654833050333312,-0.0032005596216666144,-0.004458175884999962,0.0038877602883332957,0.006482999883333419
151,0.0066666666666667,0.006666666666666799,-0.0350000000000001,0.0016666666666666,0.0,-0.023998726909999983,0.0005761150133333426,-0.0035192660883333554,0.01144779816000006,0.024432722865000173
152,-0.0016666666666665996,-0.0016666666666666,-0.0183333333333332,0.0016666666666666,0.0,-0.015047798376666517,-0.0033019718283332764,-0.004918339396666611,0.0038782524349999636,0.00823851207333335
