,y1,y2,y3,y4
353,0.24166666666666653,-0.19833333333333336,0.4049999999999998,0.2616666666666667
354,0.07499999999999979,-0.031666666666666676,-0.3016666666666663,-0.0316666666666669
355,0.12999999999999964,-0.4299999999999995,-0.05833333333333291,0.0683333333333331
356,0.11166666666666625,-0.05333333333333299,-0.24666666666666667,-0.1016666666666666
357,0.2016666666666665,-0.27666666666666623,-0.13333333333333333,-0.08166666666666617
358,0.11666666666666653,-0.15666666666666648,-0.221666666666667,-0.02833333333333338
359,0.0766666666666663,-0.3849999999999998,0.0283333333333331,-0.0099999999999999
360,0.07999999999999984,-0.1616666666666666,-0.2616666666666666,0.05333333333333309
361,0.08499999999999974,-0.49833333333333263,0.1150000000000001,0.008333333333333703
362,0.04499999999999984,-0.2716666666666665,-0.1566666666666665,0.09333333333333321
363,0.14333333333333306,-0.20999999999999971,-0.18999999999999995,-0.0333333333333334
364,-0.055000000000000396,-0.3033333333333331,0.06999999999999983,-0.0016666666666670053
365,0.3833333333333329,0.15166666666666664,-0.04166666666666652,0.21666666666666654
366,0.21833333333333338,0.11166666666666675,0.4249999999999998,-0.0450000000000002
367,0.011666666666666603,-0.2216666666666662,0.03999999999999968,-0.1200000000000005
368,0.0616666666666665,-0.16999999999999998,-0.19666666666666616,0.015000000000000001
369,0.21333333333333343,-0.31166666666666626,-0.20833333333333307,0.016666666666666618
370,0.1250000000000002,-0.16000000000000006,-0.09333333333333327,-0.1616666666666668
371,0.1433333333333331,0.163333333333333,0.2533333333333332,0.1500000000000001
372,0.4083333333333331,-0.12166666666666681,0.22999999999999998,0.19333333333333316
373,0.08833333333333297,-0.24499999999999997,-0.0716666666666669,-0.06166666666666659
374,0.35833333333333345,-0.018333333333333313,0.1349999999999996,0.23499999999999988
375,0.023333333333333095,-0.3516666666666669,0.0749999999999999,-0.03666666666666681
376,0.22166666666666657,-0.3533333333333333,-0.13666666666666671,-0.02166666666666677
377,0.1733333333333332,-0.1949999999999999,-0.1599999999999999,-0.10833333333333318
378,0.04666666666666661,-0.28666666666666635,-0.006666666666666465,-0.0433333333333332
379,0.026666666666666495,-0.20666666666666655,-0.155,0.04499999999999982
380,-0.06166666666666694,-0.05333333333333319,-0.24333333333333285,0.06833333333333297
381,0.128333333333333,-0.3633333333333331,-0.010000000000000307,-0.045000000000000005
382,0.046666666666666454,-0.2799999999999999,-0.13333333333333353,0.07666666666666631
383,-0.14333333333333356,-0.11499999999999991,-0.08000000000000011,0.0483333333333335
384,-0.008333333333333325,-0.1333333333333333,-0.26833333333333304,0.11999999999999998
385,0.16333333333333305,-0.23833333333333306,-0.2783333333333332,0.06333333333333338
386,0.06500000000000002,-0.10833333333333345,-0.2883333333333334,0.041666666666666415
387,-0.011666666666666582,-0.3583333333333335,0.2133333333333335,-0.1333333333333333
388,0.1516666666666664,-0.09166666666666659,-0.2999999999999996,-0.049999999999999684
389,0.016666666666666715,-0.4116666666666664,0.12666666666666593,-0.021666666666666504
390,0.07999999999999975,-0.0016666666666665178,-0.26833333333333276,-0.09999999999999981
391,-0.02166666666666686,-0.2616666666666668,-0.05666666666666661,0.049999999999999906
392,0.1233333333333329,-0.24333333333333354,-0.1050000000000005,-0.06499999999999988
393,0.05999999999999982,-0.37666666666666637,-0.05333333333333335,0.08000000000000011
394,-0.040000000000000285,-0.030000000000000096,-0.20166666666666672,-0.018333333333333222
395,0.023333333333332776,-0.4816666666666666,0.11999999999999991,0.04833333333333329
396,-0.05833333333333341,-0.11666666666666661,0.021666666666666373,-0.13666666666666671
397,0.23833333333333298,-0.655,0.1599999999999996,-0.03333333333333319
398,0.2016666666666667,-0.30333333333333334,-0.09666666666666648,-0.09166666666666701
399,0.0866666666666666,-0.20999999999999958,-0.20666666666666642,0.04
400,0.0883333333333332,-0.23666666666666641,-0.25666666666666627,0.1149999999999999
401,0.18666666666666676,-0.7449999999999998,0.2666666666666664,0.0016666666666667997
402,0.21666666666666648,-0.045000000000000324,0.3500000000000001,0.18833333333333327
403,0.3166666666666662,-0.09333333333333327,0.35333333333333344,0.1333333333333335
404,-0.05666666666666688,-0.10833333333333325,-0.059999999999999706,-0.06500000000000013
405,0.12666666666666654,-0.2766666666666669,-0.173333333333333,0.0333333333333335
406,0.07666666666666631,-0.2233333333333332,-0.13833333333333306,-0.004999999999999685
407,0.10833333333333332,-0.1000000000000002,-0.223333333333333,-0.075
408,0.1483333333333331,-0.08666666666666682,-0.311666666666667,-0.039999999999999605
409,0.02666666666666639,-0.0816666666666668,-0.21333333333333326,-0.021666666666667084
410,0.15166666666666645,-0.051666666666666174,-0.32166666666666655,-0.06833333333333351
411,0.4166666666666667,-0.18833333333333302,0.45166666666666644,0.02999999999999959
412,0.16500000000000015,-0.08333333333333309,-0.3383333333333331,-0.0333333333333335
413,0.07833333333333313,-0.15,-0.08500000000000019,-0.13333333333333347
414,0.13333333333333336,-0.08833333333333301,-0.2849999999999995,-0.0499999999999998
415,0.2699999999999996,-0.4583333333333333,-0.09999999999999971,-0.0016666666666668066
416,0.1383333333333332,-0.30666666666666664,-0.06999999999999992,-0.0516666666666671
417,0.018333333333333146,-0.19166666666666676,-0.12333333333333354,0.0066666666666664095
418,0.0483333333333331,-0.1316666666666666,-0.1016666666666667,-0.10500000000000012
419,0.016666666666666413,-0.2766666666666663,-0.03666666666666729,0.006666666666666707
420,0.04999999999999999,-0.058333333333333515,-0.24333333333333318,-0.038333333333333296
421,0.1783333333333331,-0.18833333333333327,-0.13166666666666704,-0.14833333333333312
422,0.1716666666666665,-0.24166666666666628,-0.008333333333333331,-0.21166666666666661
423,0.45333333333333325,0.2416666666666661,-0.091666666666667,0.10666666666666648
424,0.2649999999999999,-0.04666666666666701,0.3616666666666663,0.12999999999999984
425,0.3499999999999999,-0.1350000000000002,0.4299999999999997,0.06499999999999956
426,0.25166666666666687,0.05666666666666659,0.28499999999999936,0.11666666666666642
427,0.39833333333333293,-0.2400000000000001,0.5583333333333331,-0.006666666666666997
428,0.2216666666666665,-0.34999999999999964,-0.1366666666666668,-0.024999999999999818
429,0.4833333333333331,-0.010000000000000104,-0.03500000000000031,0.27166666666666694
430,0.06666666666666667,-0.703333333333333,0.5299999999999997,-0.18333333333333318
431,0.291666666666667,-0.13833333333333314,-0.4116666666666667,-0.0316666666666666
432,-0.06499999999999999,-0.33833333333333315,0.1016666666666665,0.011666666666666606
433,0.041666666666666595,-0.12166666666666659,-0.2716666666666663,0.0616666666666665
434,0.041666666666666324,-0.2716666666666666,-0.1033333333333333,0.0433333333333334
435,0.18333333333333288,-0.27833333333333327,-0.21500000000000022,0.019999999999999886
436,0.1683333333333331,-0.48166666666666647,0.14833333333333332,-0.12499999999999989
437,0.13833333333333303,-0.0783333333333334,-0.25,-0.1000000000000001
438,-0.0283333333333333,-0.40999999999999964,0.1749999999999994,-0.026666666666666707
439,0.14333333333333326,-0.09666666666666651,-0.29,-0.04666666666666658
440,0.07333333333333303,-0.37499999999999956,-0.0783333333333334,0.08999999999999991
441,-0.10000000000000021,-0.17999999999999952,-0.0833333333333335,0.0733333333333332
442,0.003333333333333407,-0.1099999999999998,-0.2916666666666664,0.10833333333333331
443,-0.22166666666666662,0.0749999999999998,-0.1466666666666666,0.003333333333333398
444,0.45666666666666633,-0.35333333333333317,0.4149999999999996,0.19166666666666662
445,0.10166666666666668,0.20999999999999946,0.23666666666666647,0.16166666666666635
446,0.059999999999999734,-0.19166666666666646,0.04166666666666621,-0.19999999999999973
447,0.0583333333333329,-0.22000000000000008,-0.06833333333333337,-0.059999999999999915
448,0.09666666666666661,-0.08166666666666669,-0.2999999999999998,-0.0050000000000000105
449,0.011666666666666319,-0.006666666666666481,-0.29499999999999965,-4.0700949555105836e-16
450,-0.0016666666666668023,-0.44833333333333314,0.1999999999999998,-0.039999999999999904
451,0.1766666666666666,-0.041666666666666505,-0.31666666666666665,-0.108333333333333
452,0.09333333333333302,-0.4183333333333331,0.23499999999999957,-0.20000000000000012
453,-0.0016666666666667954,-0.26166666666666644,-0.08833333333333293,0.06166666666666682
454,0.16499999999999973,-0.29500000000000015,-0.22166666666666682,0.06166666666666658
455,0.03499999999999988,-0.19333333333333347,-0.1266666666666665,-0.005000000000000005
456,0.07499999999999982,-0.19666666666666643,-0.10999999999999949,-0.05833333333333369
457,0.12166666666666649,0.019999999999999803,-0.4033333333333328,-0.028333333333333297
458,0.16499999999999998,-0.4833333333333333,0.09999999999999999,-0.0716666666666665
459,0.20166666666666638,0.12999999999999967,0.3499999999999999,0.02833333333333329
460,0.0016666666666664623,-0.37999999999999995,0.09666666666666646,-0.0083333333333332
461,-0.0599999999999998,-0.10500000000000022,-0.1400000000000003,0.014999999999999897
462,0.0766666666666663,-0.1316666666666665,-0.17333333333333326,-0.06166666666666689
463,-0.008333333333333533,0.02000000000000017,-0.4099999999999997,0.10833333333333339
464,0.03333333333333312,-0.3699999999999995,0.06999999999999969,-0.02333333333333321
465,0.24833333333333324,0.4616666666666663,-0.19499999999999992,0.1949999999999999
466,0.3049999999999999,0.009999999999999919,0.35333333333333283,0.041666666666666595
467,-0.010000000000000286,0.004999999999999975,-0.2799999999999997,-0.004999999999999801
468,0.0366666666666665,-0.2016666666666665,-0.0699999999999997,-0.05499999999999979
469,0.0016666666666666843,0.1533333333333335,-0.39166666666666633,-0.05333333333333331
470,0.07999999999999978,-0.19166666666666632,-0.13833333333333364,-0.040000000000000084
471,0.05499999999999989,-0.1300000000000002,-0.1833333333333335,-0.031666666666666815
472,0.3049999999999998,-0.1449999999999998,-0.4783333333333329,0.028333333333333093
473,0.01999999999999979,-0.3616666666666666,0.13666666666666635,-0.0850000000000002
474,0.4166666666666662,-0.1300000000000001,0.3633333333333337,0.060000000000000046
475,0.2316666666666665,-0.28500000000000014,-0.026666666666666686,-0.21000000000000005
476,-0.026666666666666707,-0.2816666666666664,0.009999999999999804,0.0083333333333334
477,0.06499999999999947,-0.15166666666666628,-0.1849999999999998,-0.018333333333333285
478,0.0799999999999998,-0.14333333333333317,-0.17833333333333323,-0.04833333333333331
479,-0.020000000000000025,-0.17999999999999994,-0.049999999999999996,-0.0400000000000002
480,0.13999999999999993,-0.19333333333333322,-0.2766666666666663,0.04000000000000001
481,0.043333333333333196,-0.12499999999999989,-0.22499999999999992,0.016666666666666698
482,-0.055000000000000285,-0.1766666666666666,-0.0549999999999998,-0.003333333333333405
483,0.09999999999999991,-0.2033333333333335,-0.19166666666666649,0.005000000000000014
484,-0.09166666666666666,-0.06333333333333341,-0.1583333333333335,0.02333333333333321
485,0.11166666666666629,-0.5266666666666667,0.24666666666666626,-0.12166666666666678
486,-0.11999999999999991,0.0350000000000002,-0.3016666666666666,0.0966666666666664
487,0.4283333333333333,-0.2,0.3766666666666667,0.10500000000000007
488,0.09166666666666629,-0.32,0.003333333333333195,-0.0650000000000002
489,0.010000000000000075,-0.2049999999999999,-0.10166666666666663,0.006666666666667001
490,-0.008333333333333505,-0.1133333333333332,-0.12166666666666649,-0.0466666666666668
491,0.11166666666666664,-0.2449999999999999,-0.08166666666666689,-0.0750000000000002
492,0.014999999999999895,-0.10333333333333329,-0.18166666666666648,-0.0200000000000002
493,0.04333333333333314,-0.2883333333333331,-0.018333333333333292,-0.026666666666666703
494,0.044999999999999686,-0.2500000000000001,0.016666666666666607,-0.10166666666666649
495,-0.040000000000000015,-0.11333333333333334,-0.1966666666666667,0.0600000000000002
496,0.04499999999999968,-0.2783333333333331,-0.06500000000000002,0.008333333333333302
497,0.1533333333333331,-0.0049999999999998206,-0.45833333333333304,0.020000000000000212
498,0.32333333333333314,-0.021666666666666484,0.27166666666666656,0.13666666666666635
499,0.2383333333333331,0.03499999999999957,0.3749999999999998,0.061666666666666606
500,0.14333333333333298,0.17833333333333326,0.2799999999999999,0.1083333333333335
501,0.23333333333333323,-0.205,0.6716666666666663,0.010000000000000231
502,-0.03500000000000039,-0.24166666666666653,0.038333333333332956,-0.05166666666666661
503,-0.13166666666666688,0.038333333333333615,-0.2399999999999998,0.04333333333333321
504,0.0033333333333329246,-0.1133333333333333,-0.22666666666666677,0.04666666666666653
505,-0.04999999999999981,-0.04500000000000008,-0.30666666666666653,0.1116666666666662
506,-0.013333333333333433,-0.1449999999999998,-0.008333333333333564,-0.12333333333333354
507,0.12499999999999985,0.4299999999999999,0.08500000000000006,0.06999999999999981
508,0.2033333333333333,-0.004999999999999989,0.6049999999999995,-0.09333333333333349
509,0.32833333333333303,0.1550000000000002,0.15833333333333333,0.06833333333333376
510,0.1683333333333335,-0.12,0.5916666666666663,0.0699999999999999
511,0.08666666666666661,0.2666666666666664,-0.6049999999999994,-0.038333333333333205
512,0.1216666666666665,-0.441666666666666,-0.06666666666666689,0.09666666666666664
513,0.3433333333333331,0.5516666666666662,-0.02666666666666644,-0.15833333333333305
514,0.075,-0.09333333333333328,0.6066666666666662,0.12166666666666665
515,0.27666666666666623,-0.04499999999999999,0.5883333333333335,-0.11000000000000011
516,0.075,-0.25833333333333297,-0.125,0.01833333333333296
517,0.08666666666666649,-0.18499999999999972,-0.006666666666666898,-0.1849999999999998
518,0.12666666666666668,-0.17999999999999994,-0.24166666666666697,0.004999999999999719
519,0.05999999999999982,-0.20499999999999957,-0.18500000000000003,0.039999999999999765
520,0.3783333333333333,-0.04000000000000018,0.20166666666666677,0.1700000000000001
521,0.021666666666666876,-0.2283333333333333,-0.06166666666666649,-0.021666666666666796
522,0.059999999999999803,0.03999999999999985,0.6216666666666663,-0.011666666666666381
523,-0.03666666666666681,-0.1983333333333331,-0.07333333333333339,0.018333333333333195
524,0.11499999999999969,-0.2599999999999998,-0.11166666666666679,-0.033333333333333194
525,0.053333333333333045,-0.18999999999999972,-0.19833333333333336,0.044999999999999894
526,-3.400058012914542e-16,-0.1066666666666666,-0.21499999999999989,0.0316666666666664
527,0.1316666666666665,-0.03666666666666651,-0.3283333333333333,-0.05666666666666681
528,0.03333333333333329,-0.33499999999999974,-0.0200000000000001,0.03166666666666659
529,0.18333333333333346,-0.10666666666666672,-0.3566666666666669,-0.01
530,0.03,-0.151666666666667,-0.09666666666666669,-0.07166666666666684
531,0.16333333333333305,-0.4366666666666666,0.14166666666666639,-0.158333333333333
532,-0.051666666666666805,-0.18666666666666654,-0.1366666666666667,0.08499999999999959
533,0.2249999999999997,0.08499999999999996,0.23166666666666624,0.1683333333333331
534,0.0366666666666666,-0.11999999999999961,-0.11833333333333348,-0.08833333333333358
535,-0.010000000000000175,-0.25833333333333364,-0.031666666666667204,0.01000000000000021
536,0.05666666666666657,-0.1583333333333333,-0.16499999999999998,-0.0233333333333332
537,-0.05500000000000023,-0.48833333333333306,0.07666666666666683,0.1766666666666666
538,0.11833333333333332,-0.06499999999999988,-0.23166666666666724,-0.11166666666666647
539,-0.06666666666666671,-0.39500000000000013,0.10833333333333343,0.06333333333333309
540,0.05833333333333328,-0.038333333333333205,-0.22999999999999982,-0.07999999999999972
541,0.14166666666666652,-0.235,-0.1783333333333334,-0.01833333333333309
542,0.33666666666666645,-0.2916666666666664,0.5116666666666662,0.15333333333333315
543,0.3833333333333332,0.3233333333333331,-0.1516666666666669,0.15500000000000014
544,-0.18666666666666668,-0.16666666666666666,-0.016666666666666406,0.08
545,0.4716666666666664,-0.41500000000000026,0.5299999999999996,0.12333333333333321
546,0.075,-0.004999999999999706,0.4233333333333337,0.21666666666666656
547,0.1316666666666666,0.14166666666666683,0.4333333333333333,0.0033333333333333036
548,0.12333333333333346,-0.013333333333333393,-0.42333333333333295,0.023333333333333497
549,0.11333333333333313,-0.2599999999999994,-0.1183333333333332,-0.024999999999999703
550,0.36833333333333307,0.09666666666666643,0.15833333333333305,0.08666666666666628
551,0.3599999999999999,0.2200000000000001,0.173333333333333,-0.04333333333333294
552,-0.2233333333333335,-0.1049999999999999,0.19166666666666693,-0.1533333333333336
553,0.08833333333333307,-0.13333333333333375,-0.23499999999999976,-0.0100000000000002
554,0.18833333333333316,-0.07833333333333321,-0.28833333333333333,-0.1116666666666665
555,0.056666666666666185,-0.27999999999999975,-0.06833333333333338,0.0016666666666665048
556,0.2599999999999999,-0.028333333333333204,-0.5033333333333329,-0.018333333333333424
557,0.011666666666666502,-0.1983333333333332,-0.10833333333333359,0.00500000000000009
558,0.12500000000000025,0.21666666666666642,0.1983333333333334,0.16999999999999968
559,0.3149999999999996,0.04499999999999999,0.3633333333333333,-0.013333333333333482
560,0.2649999999999998,0.045000000000000186,0.2149999999999997,0.1849999999999996
561,0.08333333333333309,-0.1866666666666665,-0.010000000000000207,-0.1766666666666665
562,0.12833333333333313,-0.026666666666666904,-0.4066666666666667,0.015
563,-0.003333333333333185,-0.1933333333333329,-0.0749999999999996,-0.01833333333333341
564,0.2833333333333328,0.02999999999999977,0.34500000000000025,0.05166666666666632
565,0.30666666666666664,0.19499999999999973,0.07666666666666642,0.13166666666666646
566,-0.08500000000000024,-0.1999999999999997,0.08666666666666639,-0.09166666666666662
567,0.04166666666666635,-0.016666666666666306,-0.34333333333333305,0.028333333333333204
568,-0.058333333333333584,-0.0633333333333333,-0.13333333333333303,-0.034999999999999976
569,0.45333333333333314,-0.04333333333333288,0.2533333333333331,0.0466666666666664
570,0.13999999999999987,0.3599999999999997,0.036666666666666306,0.17333333333333317
571,0.1683333333333328,0.48999999999999977,0.0233333333333334,0.028333333333333592
572,0.2933333333333332,0.051666666666666285,0.2783333333333332,0.08666666666666673
573,0.36166666666666625,0.1766666666666668,0.11499999999999977,0.05666666666666669
574,0.23499999999999974,0.14833333333333323,0.3316666666666667,-0.004999999999999993
575,0.3083333333333331,0.3083333333333331,0.1050000000000002,-0.011666666666667002
576,0.19499999999999965,-0.2466666666666665,-0.1566666666666666,-0.08166666666666679
577,-0.04333333333333357,0.03499999999999992,-0.38666666666666666,0.1050000000000001
578,0.021666666666666393,-0.30666666666666625,0.11166666666666668,-0.11666666666666699
579,0.09666666666666646,0.23666666666666675,-0.4666666666666664,-0.15666666666666637
580,0.01166666666666634,-0.5383333333333328,0.2966666666666666,-0.060000000000000095
581,0.03999999999999988,0.06833333333333338,-0.2283333333333331,-0.17000000000000018
582,0.4633333333333332,0.07333333333333358,0.0050000000000002265,0.16833333333333345
583,0.12999999999999967,-0.14666666666666614,0.03333333333333348,-0.30666666666666675
584,0.2500000000000001,-0.24999999999999964,0.30166666666666686,0.40833333333333277
585,0.17666666666666678,0.3549999999999998,0.16166666666666665,0.016666666666666486
586,0.028333333333333103,-0.183333333333333,-0.1499999999999999,0.015000000000000112
587,0.04833333333333319,-0.20666666666666644,-0.05500000000000033,-0.07666666666666691
588,-0.0483333333333336,-0.1249999999999999,-0.14666666666666645,0.029999999999999995
589,-0.01000000000000054,-0.016666666666666784,-0.21666666666666617,-0.04666666666666681
590,0.10999999999999992,-0.23499999999999988,-0.07666666666666652,-0.08833333333333329
591,0.178333333333333,-0.15166666666666662,-0.2633333333333333,-0.053333333333333295
592,0.31499999999999984,0.044999999999999984,0.26000000000000023,0.08999999999999993
593,0.3283333333333335,0.2566666666666666,0.05000000000000002,0.0750000000000001
594,0.24833333333333318,-0.028333333333333696,0.4266666666666666,0.06333333333333331
595,0.28999999999999965,0.21499999999999983,0.30166666666666647,-0.09666666666666672
596,0.1049999999999999,-0.1116666666666669,-0.328333333333333,0.0449999999999998
597,0.06333333333333296,-0.20166666666666672,-0.15166666666666617,-2.1163626406917047e-16
598,0.04499999999999991,-0.2449999999999997,-0.013333333333333383,-0.0766666666666666
599,-0.05500000000000021,-0.1883333333333335,-0.03666666666666617,-0.010000000000000092
600,0.18499999999999953,-0.1749999999999999,-0.26499999999999996,-0.0350000000000001
601,-0.02333333333333327,-0.29499999999999965,0.016666666666666323,0.011666666666666718
602,0.02333333333333302,-0.1883333333333334,-0.12166666666666687,-0.003333333333332993
603,0.19166666666666654,-0.1633333333333332,0.5149999999999997,0.16666666666666607
604,0.2116666666666665,-0.18333333333333313,-0.30666666666666675,-0.011666666666666704
605,-0.05500000000000012,-0.3449999999999996,-0.043333333333333404,0.1533333333333333
606,0.4766666666666669,0.0833333333333333,0.12833333333333324,0.0216666666666665
607,-0.18000000000000002,-0.37666666666666637,0.17333333333333328,0.0933333333333329
608,0.13833333333333314,0.12999999999999964,0.26333333333333336,0.17833333333333354
609,0.1216666666666666,-0.2700000000000001,-0.0466666666666667,-0.09500000000000038
610,-0.09666666666666687,-0.18500000000000008,-0.030000000000000082,0.0216666666666663
611,0.05000000000000013,-0.09500000000000011,-0.1899999999999999,-0.05500000000000021
612,0.018333333333333163,-0.014999999999999885,-0.32833333333333337,0.035
613,0.38666666666666644,-0.31833333333333313,0.6233333333333325,0.018333333333333212
614,0.24999999999999986,0.3583333333333333,-0.0266666666666664,0.12833333333333327
615,0.07999999999999952,-0.21999999999999992,-0.078333333333333,-0.07166666666666682
616,0.10166666666666642,-0.1733333333333332,-0.2016666666666661,-0.016666666666666705
617,0.22333333333333316,-0.4866666666666668,-0.0149999999999999,-0.011666666666666794
618,-0.1066666666666669,-0.004999999999999894,-0.048333333333332985,-0.13000000000000012
619,0.12166666666666655,-0.4516666666666664,0.21333333333333324,-0.1733333333333329
620,0.1733333333333333,0.038333333333333004,-0.43499999999999966,-0.06666666666666671
621,-0.12500000000000028,-0.2999999999999995,0.12,0.014999999999999705
622,0.09499999999999978,-0.1633333333333332,-0.17666666666666628,-0.045000000000000095
623,0.033333333333333506,-0.1266666666666669,-0.3349999999999997,0.138333333333333
624,0.02333333333333309,-0.2899999999999997,-0.0533333333333336,0.029999999999999794
625,0.0849999999999998,-0.23499999999999982,-0.25333333333333347,0.11333333333333331
626,-0.0316666666666668,-0.13833333333333325,-0.10999999999999978,-0.010000000000000217
627,0.03833333333333312,-0.6983333333333327,0.308333333333333,0.06166666666666669
628,0.2016666666666661,0.4583333333333329,-0.1566666666666666,0.20666666666666708
629,0.2266666666666666,0.13666666666666671,0.33166666666666694,0.0149999999999999
630,-0.016666666666666934,-0.23333333333333303,-0.04666666666666671,0.006666666666666396
631,0.25666666666666665,-0.013333333333333426,-0.6066666666666662,0.07333333333333311
632,0.16500000000000004,0.04833333333333329,0.4849999999999999,0.01166666666666691
633,0.33499999999999996,-0.14166666666666694,0.5399999999999994,-0.023333333333333088
634,0.3783333333333333,0.3266666666666663,-0.0566666666666667,0.06166666666666649
635,-0.06833333333333381,-0.5283333333333329,0.4499999999999998,-0.14333333333333306
636,0.2866666666666665,-0.046666666666666703,-0.6266666666666666,0.09666666666666629
637,0.0749999999999996,0.40833333333333327,0.026666666666666675,0.1999999999999998
638,0.3349999999999998,0.1583333333333333,0.16000000000000003,0.056666666666666705
639,0.49833333333333324,0.2250000000000001,0.0933333333333336,-0.10666666666666692
640,0.19666666666666666,0.12833333333333333,0.368333333333333,0.016666666666666784
641,0.4816666666666664,-0.044999999999999936,0.35999999999999976,-0.0866666666666668
642,0.34833333333333294,0.26333333333333314,0.1333333333333332,-0.0350000000000001
643,0.014999999999999632,-0.06333333333333362,-0.20833333333333345,-0.03333333333333339
644,0.0699999999999998,-0.08666666666666625,-0.23500000000000032,-0.0383333333333337
645,-0.03999999999999998,0.0816666666666667,-0.21833333333333363,-0.11333333333333359
646,0.0016666666666665317,-0.27833333333333327,-0.061666666666667085,0.04833333333333361
647,0.44333333333333347,0.4416666666666664,-0.19166666666666654,0.016666666666666524
648,0.18833333333333296,0.13166666666666668,0.34499999999999986,0.044999999999999575
649,-0.006666666666666932,-0.07500000000000007,-0.035000000000000295,-0.17333333333333328
650,0.3966666666666667,0.3616666666666665,-0.24000000000000007,0.1916666666666666
651,0.3199999999999999,0.18666666666666692,0.1416666666666666,0.06166666666666654
652,0.39666666666666656,0.05666666666666681,0.1916666666666668,0.06499999999999999
653,0.29999999999999977,0.16999999999999968,0.14833333333333307,0.09166666666666673
654,0.3966666666666668,-0.1449999999999998,0.5399999999999997,-0.08166666666666679
655,0.20499999999999968,-0.11166666666666675,-0.30666666666666675,-0.07666666666666683
656,0.24666666666666673,0.08333333333333372,0.34333333333333305,0.03666666666666647
657,0.20999999999999985,-0.18999999999999967,-0.2949999999999996,-0.01500000000000002
658,-0.019999999999999775,-0.016666666666666496,-0.2716666666666661,0.01833333333333321
659,0.1383333333333333,-0.23499999999999963,-0.11666666666666659,-0.0766666666666665
660,0.02833333333333317,-0.01666666666666661,-0.2566666666666665,-0.045
661,0.013333333333333216,-0.1616666666666667,-0.11333333333333316,-0.02833333333333361
662,0.178333333333333,-0.006666666666666704,-0.4133333333333331,-0.04833333333333331
663,0.17999999999999977,-0.2549999999999999,-0.17499999999999968,-0.04000000000000028
664,0.1699999999999998,-0.255,-0.1433333333333333,-0.0616666666666666
665,0.09666666666666669,-0.108333333333333,-0.32499999999999973,0.046666666666666495
666,0.12499999999999982,-0.11166666666666639,-0.26666666666666655,-0.03666666666666685
667,0.1733333333333333,-0.5049999999999998,0.1716666666666668,-0.13000000000000006
668,0.12666666666666654,-0.09833333333333359,-0.39500000000000046,0.07666666666666669
669,-0.11333333333333342,-0.07999999999999978,0.011666666666666433,-0.10833333333333331
670,0.10833333333333298,-0.45000000000000007,0.2199999999999997,-0.16833333333333342
671,0.1233333333333329,0.0133333333333332,-0.46499999999999997,0.03833333333333319
672,-0.050000000000000114,-0.4066666666666664,0.26333333333333336,-0.09666666666666682
673,0.04833333333333308,-0.053333333333333344,-0.2966666666666663,0.011666666666666879
674,0.0516666666666666,-0.34499999999999975,-0.04166666666666675,0.04499999999999959
675,0.011666666666666575,-0.42833333333333307,0.04833333333333329,0.07833333333333348
676,-0.015000000000000097,0.14833333333333332,-0.49666666666666637,0.07333333333333276
677,0.15166666666666673,-0.3266666666666665,-0.05166666666666659,-0.06333333333333338
678,0.2550000000000001,-0.2599999999999995,0.4516666666666665,0.263333333333333
679,0.20833333333333298,0.35833333333333317,0.10999999999999982,0.03333333333333332
680,0.24833333333333318,0.16666666666666663,0.2249999999999997,0.07000000000000023
681,0.31166666666666687,0.026666666666666825,0.3399999999999999,0.031666666666666884
682,0.2566666666666664,0.2516666666666663,0.07333333333333338,0.12833333333333338
683,0.11999999999999993,-0.05666666666666619,0.5633333333333331,0.0833333333333332
684,0.36333333333333323,0.17666666666666678,0.09333333333333316,0.07666666666666637
685,0.09333333333333312,0.04500000000000001,0.3833333333333332,0.18833333333333319
686,0.2766666666666663,0.3116666666666663,0.12666666666666676,-0.004999999999999912
687,0.03833333333333321,-0.1749999999999998,-0.20666666666666675,0.053333333333333004
688,0.06666666666666661,-0.2649999999999997,-0.11166666666666672,0.01999999999999997
689,0.013333333333332979,-0.14666666666666647,-0.09833333333333309,-0.0583333333333335
690,0.09999999999999978,-0.013333333333333378,-0.2816666666666666,-0.09500000000000001
691,0.035,-0.14333333333333328,-0.13666666666666688,-0.0450000000000001
692,0.10333333333333311,-0.1450000000000002,-0.2533333333333332,0.004999999999999805
693,0.3633333333333335,0.2266666666666667,0.04999999999999993,0.06999999999999984
694,-0.09833333333333343,-0.618333333333333,0.5283333333333333,-0.1016666666666665
695,0.46666666666666656,0.27000000000000024,-0.3816666666666665,0.3549999999999998
696,-0.18666666666666662,-0.32333333333333336,0.32666666666666677,-0.10666666666666678
697,0.16833333333333286,-0.233333333333333,-0.15666666666666665,-0.06833333333333341
698,0.021666666666666425,-0.3433333333333334,-0.01166666666666683,0.04333333333333281
699,0.05333333333333313,-0.1383333333333332,-0.1233333333333332,-0.0816666666666664
700,0.07833333333333328,-0.2133333333333331,-0.2033333333333328,0.0483333333333333
701,-0.038333333333333476,0.008333333333333188,-0.1650000000000002,-0.0949999999999998
702,0.03666666666666628,-0.5666666666666668,0.15000000000000013,0.08999999999999958
703,-0.030000000000000256,0.3316666666666666,0.31666666666666615,0.09166666666666659
704,0.3066666666666664,0.1516666666666665,0.005000000000000099,0.24666666666666695
