,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3
379,0.026666666666666495,-0.20666666666666655,-0.155,0.04499999999999982,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
380,-0.06166666666666694,-0.05333333333333319,-0.24333333333333285,0.06833333333333297,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
381,0.128333333333333,-0.3633333333333331,-0.010000000000000307,-0.045000000000000005,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
382,0.046666666666666454,-0.2799999999999999,-0.13333333333333353,0.07666666666666631,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
383,-0.14333333333333356,-0.11499999999999991,-0.08000000000000011,0.0483333333333335,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
384,-0.008333333333333325,-0.1333333333333333,-0.26833333333333304,0.11999999999999998,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
385,0.16333333333333305,-0.23833333333333306,-0.2783333333333332,0.06333333333333338,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
386,0.06500000000000002,-0.10833333333333345,-0.2883333333333334,0.041666666666666415,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
387,-0.011666666666666582,-0.3583333333333335,0.2133333333333335,-0.1333333333333333,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
388,0.1516666666666664,-0.09166666666666659,-0.2999999999999996,-0.049999999999999684,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
389,0.016666666666666715,-0.4116666666666664,0.12666666666666593,-0.021666666666666504,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
390,0.07999999999999975,-0.0016666666666665178,-0.26833333333333276,-0.09999999999999981,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
391,-0.02166666666666686,-0.2616666666666668,-0.05666666666666661,0.049999999999999906,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
392,0.1233333333333329,-0.24333333333333354,-0.1050000000000005,-0.06499999999999988,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
393,0.05999999999999982,-0.37666666666666637,-0.05333333333333335,0.08000000000000011,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
394,-0.040000000000000285,-0.030000000000000096,-0.20166666666666672,-0.018333333333333222,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
395,0.023333333333332776,-0.4816666666666666,0.11999999999999991,0.04833333333333329,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
396,-0.05833333333333341,-0.11666666666666661,0.021666666666666373,-0.13666666666666671,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
397,0.23833333333333298,-0.655,0.1599999999999996,-0.03333333333333319,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
398,0.2016666666666667,-0.30333333333333334,-0.09666666666666648,-0.09166666666666701,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
399,0.0866666666666666,-0.20999999999999958,-0.20666666666666642,0.04,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
400,0.0883333333333332,-0.23666666666666641,-0.25666666666666627,0.1149999999999999,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
401,0.18666666666666676,-0.7449999999999998,0.2666666666666664,0.0016666666666667997,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
402,0.21666666666666648,-0.045000000000000324,0.3500000000000001,0.18833333333333327,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
403,0.3166666666666662,-0.09333333333333327,0.35333333333333344,0.1333333333333335,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
404,-0.05666666666666688,-0.10833333333333325,-0.059999999999999706,-0.06500000000000013,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
405,0.12666666666666654,-0.2766666666666669,-0.173333333333333,0.0333333333333335,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
406,0.07666666666666631,-0.2233333333333332,-0.13833333333333306,-0.004999999999999685,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
407,0.10833333333333332,-0.1000000000000002,-0.223333333333333,-0.075,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
408,0.1483333333333331,-0.08666666666666682,-0.311666666666667,-0.039999999999999605,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
409,0.02666666666666639,-0.0816666666666668,-0.21333333333333326,-0.021666666666667084,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
410,0.15166666666666645,-0.051666666666666174,-0.32166666666666655,-0.06833333333333351,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
411,0.4166666666666667,-0.18833333333333302,0.45166666666666644,0.02999999999999959,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
412,0.16500000000000015,-0.08333333333333309,-0.3383333333333331,-0.0333333333333335,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
413,0.07833333333333313,-0.15,-0.08500000000000019,-0.13333333333333347,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
414,0.13333333333333336,-0.08833333333333301,-0.2849999999999995,-0.0499999999999998,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
415,0.2699999999999996,-0.4583333333333333,-0.09999999999999971,-0.0016666666666668066,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
416,0.1383333333333332,-0.30666666666666664,-0.06999999999999992,-0.0516666666666671,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
417,0.018333333333333146,-0.19166666666666676,-0.12333333333333354,0.0066666666666664095,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
418,0.0483333333333331,-0.1316666666666666,-0.1016666666666667,-0.10500000000000012,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
419,0.016666666666666413,-0.2766666666666663,-0.03666666666666729,0.006666666666666707,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
420,0.04999999999999999,-0.058333333333333515,-0.24333333333333318,-0.038333333333333296,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
421,0.1783333333333331,-0.18833333333333327,-0.13166666666666704,-0.14833333333333312,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
422,0.1716666666666665,-0.24166666666666628,-0.008333333333333331,-0.21166666666666661,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
423,0.45333333333333325,0.2416666666666661,-0.091666666666667,0.10666666666666648,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
424,0.2649999999999999,-0.04666666666666701,0.3616666666666663,0.12999999999999984,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
425,0.3499999999999999,-0.1350000000000002,0.4299999999999997,0.06499999999999956,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
426,0.25166666666666687,0.05666666666666659,0.28499999999999936,0.11666666666666642,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
427,0.39833333333333293,-0.2400000000000001,0.5583333333333331,-0.006666666666666997,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
428,0.2216666666666665,-0.34999999999999964,-0.1366666666666668,-0.024999999999999818,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
429,0.4833333333333331,-0.010000000000000104,-0.03500000000000031,0.27166666666666694,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
430,0.06666666666666667,-0.703333333333333,0.5299999999999997,-0.18333333333333318,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
431,0.291666666666667,-0.13833333333333314,-0.4116666666666667,-0.0316666666666666,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
432,-0.06499999999999999,-0.33833333333333315,0.1016666666666665,0.011666666666666606,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
433,0.041666666666666595,-0.12166666666666659,-0.2716666666666663,0.0616666666666665,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
434,0.041666666666666324,-0.2716666666666666,-0.1033333333333333,0.0433333333333334,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
435,0.18333333333333288,-0.27833333333333327,-0.21500000000000022,0.019999999999999886,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
436,0.1683333333333331,-0.48166666666666647,0.14833333333333332,-0.12499999999999989,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
437,0.13833333333333303,-0.0783333333333334,-0.25,-0.1000000000000001,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
438,-0.0283333333333333,-0.40999999999999964,0.1749999999999994,-0.026666666666666707,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
439,0.14333333333333326,-0.09666666666666651,-0.29,-0.04666666666666658,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
440,0.07333333333333303,-0.37499999999999956,-0.0783333333333334,0.08999999999999991,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
441,-0.10000000000000021,-0.17999999999999952,-0.0833333333333335,0.0733333333333332,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
442,0.003333333333333407,-0.1099999999999998,-0.2916666666666664,0.10833333333333331,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
443,-0.22166666666666662,0.0749999999999998,-0.1466666666666666,0.003333333333333398,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
444,0.45666666666666633,-0.35333333333333317,0.4149999999999996,0.19166666666666662,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
445,0.10166666666666668,0.20999999999999946,0.23666666666666647,0.16166666666666635,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
446,0.059999999999999734,-0.19166666666666646,0.04166666666666621,-0.19999999999999973,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
447,0.0583333333333329,-0.22000000000000008,-0.06833333333333337,-0.059999999999999915,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
448,0.09666666666666661,-0.08166666666666669,-0.2999999999999998,-0.0050000000000000105,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
449,0.011666666666666319,-0.006666666666666481,-0.29499999999999965,-4.0700949555105836e-16,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
450,-0.0016666666666668023,-0.44833333333333314,0.1999999999999998,-0.039999999999999904,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
451,0.1766666666666666,-0.041666666666666505,-0.31666666666666665,-0.108333333333333,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
452,0.09333333333333302,-0.4183333333333331,0.23499999999999957,-0.20000000000000012,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
453,-0.0016666666666667954,-0.26166666666666644,-0.08833333333333293,0.06166666666666682,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
454,0.16499999999999973,-0.29500000000000015,-0.22166666666666682,0.06166666666666658,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
455,0.03499999999999988,-0.19333333333333347,-0.1266666666666665,-0.005000000000000005,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
456,0.07499999999999982,-0.19666666666666643,-0.10999999999999949,-0.05833333333333369,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
457,0.12166666666666649,0.019999999999999803,-0.4033333333333328,-0.028333333333333297,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
458,0.16499999999999998,-0.4833333333333333,0.09999999999999999,-0.0716666666666665,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
459,0.20166666666666638,0.12999999999999967,0.3499999999999999,0.02833333333333329,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
460,0.0016666666666664623,-0.37999999999999995,0.09666666666666646,-0.0083333333333332,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
461,-0.0599999999999998,-0.10500000000000022,-0.1400000000000003,0.014999999999999897,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
462,0.0766666666666663,-0.1316666666666665,-0.17333333333333326,-0.06166666666666689,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
463,-0.008333333333333533,0.02000000000000017,-0.4099999999999997,0.10833333333333339,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
464,0.03333333333333312,-0.3699999999999995,0.06999999999999969,-0.02333333333333321,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
465,0.24833333333333324,0.4616666666666663,-0.19499999999999992,0.1949999999999999,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
466,0.3049999999999999,0.009999999999999919,0.35333333333333283,0.041666666666666595,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
467,-0.010000000000000286,0.004999999999999975,-0.2799999999999997,-0.004999999999999801,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
468,0.0366666666666665,-0.2016666666666665,-0.0699999999999997,-0.05499999999999979,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
469,0.0016666666666666843,0.1533333333333335,-0.39166666666666633,-0.05333333333333331,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
470,0.07999999999999978,-0.19166666666666632,-0.13833333333333364,-0.040000000000000084,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
471,0.05499999999999989,-0.1300000000000002,-0.1833333333333335,-0.031666666666666815,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
472,0.3049999999999998,-0.1449999999999998,-0.4783333333333329,0.028333333333333093,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
473,0.01999999999999979,-0.3616666666666666,0.13666666666666635,-0.0850000000000002,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
474,0.4166666666666662,-0.1300000000000001,0.3633333333333337,0.060000000000000046,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
475,0.2316666666666665,-0.28500000000000014,-0.026666666666666686,-0.21000000000000005,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
476,-0.026666666666666707,-0.2816666666666664,0.009999999999999804,0.0083333333333334,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
477,0.06499999999999947,-0.15166666666666628,-0.1849999999999998,-0.018333333333333285,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
478,0.0799999999999998,-0.14333333333333317,-0.17833333333333323,-0.04833333333333331,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
479,-0.020000000000000025,-0.17999999999999994,-0.049999999999999996,-0.0400000000000002,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
480,0.13999999999999993,-0.19333333333333322,-0.2766666666666663,0.04000000000000001,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
481,0.043333333333333196,-0.12499999999999989,-0.22499999999999992,0.016666666666666698,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
482,-0.055000000000000285,-0.1766666666666666,-0.0549999999999998,-0.003333333333333405,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
483,0.09999999999999991,-0.2033333333333335,-0.19166666666666649,0.005000000000000014,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
484,-0.09166666666666666,-0.06333333333333341,-0.1583333333333335,0.02333333333333321,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
485,0.11166666666666629,-0.5266666666666667,0.24666666666666626,-0.12166666666666678,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
486,-0.11999999999999991,0.0350000000000002,-0.3016666666666666,0.0966666666666664,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
487,0.4283333333333333,-0.2,0.3766666666666667,0.10500000000000007,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
488,0.09166666666666629,-0.32,0.003333333333333195,-0.0650000000000002,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
489,0.010000000000000075,-0.2049999999999999,-0.10166666666666663,0.006666666666667001,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
490,-0.008333333333333505,-0.1133333333333332,-0.12166666666666649,-0.0466666666666668,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
491,0.11166666666666664,-0.2449999999999999,-0.08166666666666689,-0.0750000000000002,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
492,0.014999999999999895,-0.10333333333333329,-0.18166666666666648,-0.0200000000000002,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
493,0.04333333333333314,-0.2883333333333331,-0.018333333333333292,-0.026666666666666703,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
494,0.044999999999999686,-0.2500000000000001,0.016666666666666607,-0.10166666666666649,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
495,-0.040000000000000015,-0.11333333333333334,-0.1966666666666667,0.0600000000000002,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
496,0.04499999999999968,-0.2783333333333331,-0.06500000000000002,0.008333333333333302,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
497,0.1533333333333331,-0.0049999999999998206,-0.45833333333333304,0.020000000000000212,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
498,0.32333333333333314,-0.021666666666666484,0.27166666666666656,0.13666666666666635,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
499,0.2383333333333331,0.03499999999999957,0.3749999999999998,0.061666666666666606,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
500,0.14333333333333298,0.17833333333333326,0.2799999999999999,0.1083333333333335,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
501,0.23333333333333323,-0.205,0.6716666666666663,0.010000000000000231,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
502,-0.03500000000000039,-0.24166666666666653,0.038333333333332956,-0.05166666666666661,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
503,-0.13166666666666688,0.038333333333333615,-0.2399999999999998,0.04333333333333321,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
504,0.0033333333333329246,-0.1133333333333333,-0.22666666666666677,0.04666666666666653,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
505,-0.04999999999999981,-0.04500000000000008,-0.30666666666666653,0.1116666666666662,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
506,-0.013333333333333433,-0.1449999999999998,-0.008333333333333564,-0.12333333333333354,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
507,0.12499999999999985,0.4299999999999999,0.08500000000000006,0.06999999999999981,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
508,0.2033333333333333,-0.004999999999999989,0.6049999999999995,-0.09333333333333349,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
509,0.32833333333333303,0.1550000000000002,0.15833333333333333,0.06833333333333376,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
510,0.1683333333333335,-0.12,0.5916666666666663,0.0699999999999999,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
511,0.08666666666666661,0.2666666666666664,-0.6049999999999994,-0.038333333333333205,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
512,0.1216666666666665,-0.441666666666666,-0.06666666666666689,0.09666666666666664,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
513,0.3433333333333331,0.5516666666666662,-0.02666666666666644,-0.15833333333333305,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
514,0.075,-0.09333333333333328,0.6066666666666662,0.12166666666666665,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
515,0.27666666666666623,-0.04499999999999999,0.5883333333333335,-0.11000000000000011,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
516,0.075,-0.25833333333333297,-0.125,0.01833333333333296,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
517,0.08666666666666649,-0.18499999999999972,-0.006666666666666898,-0.1849999999999998,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
518,0.12666666666666668,-0.17999999999999994,-0.24166666666666697,0.004999999999999719,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
519,0.05999999999999982,-0.20499999999999957,-0.18500000000000003,0.039999999999999765,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
520,0.3783333333333333,-0.04000000000000018,0.20166666666666677,0.1700000000000001,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
521,0.021666666666666876,-0.2283333333333333,-0.06166666666666649,-0.021666666666666796,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
522,0.059999999999999803,0.03999999999999985,0.6216666666666663,-0.011666666666666381,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
523,-0.03666666666666681,-0.1983333333333331,-0.07333333333333339,0.018333333333333195,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
524,0.11499999999999969,-0.2599999999999998,-0.11166666666666679,-0.033333333333333194,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
525,0.053333333333333045,-0.18999999999999972,-0.19833333333333336,0.044999999999999894,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
526,-3.400058012914542e-16,-0.1066666666666666,-0.21499999999999989,0.0316666666666664,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
527,0.1316666666666665,-0.03666666666666651,-0.3283333333333333,-0.05666666666666681,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
528,0.03333333333333329,-0.33499999999999974,-0.0200000000000001,0.03166666666666659,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
529,0.18333333333333346,-0.10666666666666672,-0.3566666666666669,-0.01,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
530,0.03,-0.151666666666667,-0.09666666666666669,-0.07166666666666684,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
531,0.16333333333333305,-0.4366666666666666,0.14166666666666639,-0.158333333333333,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
532,-0.051666666666666805,-0.18666666666666654,-0.1366666666666667,0.08499999999999959,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
533,0.2249999999999997,0.08499999999999996,0.23166666666666624,0.1683333333333331,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
534,0.0366666666666666,-0.11999999999999961,-0.11833333333333348,-0.08833333333333358,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
535,-0.010000000000000175,-0.25833333333333364,-0.031666666666667204,0.01000000000000021,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
536,0.05666666666666657,-0.1583333333333333,-0.16499999999999998,-0.0233333333333332,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
537,-0.05500000000000023,-0.48833333333333306,0.07666666666666683,0.1766666666666666,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
538,0.11833333333333332,-0.06499999999999988,-0.23166666666666724,-0.11166666666666647,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
539,-0.06666666666666671,-0.39500000000000013,0.10833333333333343,0.06333333333333309,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
540,0.05833333333333328,-0.038333333333333205,-0.22999999999999982,-0.07999999999999972,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
541,0.14166666666666652,-0.235,-0.1783333333333334,-0.01833333333333309,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
542,0.33666666666666645,-0.2916666666666664,0.5116666666666662,0.15333333333333315,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
543,0.3833333333333332,0.3233333333333331,-0.1516666666666669,0.15500000000000014,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
544,-0.18666666666666668,-0.16666666666666666,-0.016666666666666406,0.08,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
545,0.4716666666666664,-0.41500000000000026,0.5299999999999996,0.12333333333333321,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
546,0.075,-0.004999999999999706,0.4233333333333337,0.21666666666666656,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
547,0.1316666666666666,0.14166666666666683,0.4333333333333333,0.0033333333333333036,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
548,0.12333333333333346,-0.013333333333333393,-0.42333333333333295,0.023333333333333497,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
549,0.11333333333333313,-0.2599999999999994,-0.1183333333333332,-0.024999999999999703,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
550,0.36833333333333307,0.09666666666666643,0.15833333333333305,0.08666666666666628,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
551,0.3599999999999999,0.2200000000000001,0.173333333333333,-0.04333333333333294,0.0,-0.2495941731130973,-0.20806133408295735,57.28889382124665,-0.279300459252787
