,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
89,-0.47166666666666635,0.22666666666666646,0.6833333333333331,0.27166666666666706,0.0,0.5960525928599997,-0.18944953605166648,-0.07350637365999971,0.2839077988783334,-0.5808765264183334
90,0.33999999999999997,-0.26333333333333303,0.4183333333333329,0.21500000000000047,0.0,0.053027019303333006,0.29010594963333336,0.3775114287083333,-0.16947529995333271,-0.3846491836083332
91,0.32833333333333325,0.17666666666666656,0.33166666666666644,-0.12666666666666668,0.0,0.3506725990366665,0.2553615580883333,0.25446340370499987,-0.0856266614616667,0.06923527530333337
92,0.09833333333333312,0.38000000000000006,-0.7366666666666664,-0.03166666666666668,0.0,-0.3456864184066664,-0.01177127249500011,-0.1210954945333334,0.36509055628166664,0.6558630746716665
93,0.11333333333333305,-0.0016666666666667745,-0.3699999999999997,-0.03166666666666649,0.0,-0.2806804553599999,0.02595299728666653,-0.02209411727166674,0.031109121000000045,0.26427064641999964
94,0.418333333333333,0.021666666666666397,-0.42000000000000026,-0.31000000000000005,0.0,-0.24317656124666698,0.19435802677833305,0.08847601744499967,-0.18417207121166673,0.556160580405
95,0.7316666666666662,-0.2616666666666663,0.4799999999999999,-0.2400000000000002,0.0,0.21477965992666698,0.5101823589716664,0.5231764454749996,-0.5567920222183331,-0.04055299429499981
96,-0.04666666666666683,-0.01999999999999985,0.7866666666666665,-0.010000000000000116,0.0,0.5881001539600001,0.06508248247999987,0.1519623530866665,-0.16707650417333325,-0.4694852932066665
97,0.11499999999999957,0.03333333333333307,-0.28333333333333327,-0.1549999999999998,0.0,-0.15302642227333346,0.026199575761666406,-0.03397529135333355,-0.04694927936166664,0.30195491830833293
98,0.03,-0.45000000000000007,0.09333333333333298,0.036666666666666715,0.0,-0.19202517661333368,0.014323226809999957,0.05494144212999993,-0.3041712114499999,-0.2843200552633332
99,0.07333333333333299,-0.03333333333333339,-0.3400000000000002,0.01000000000000029,0.0,-0.2854542134666669,0.005998227613333115,-0.0294673097600002,0.03882895805333359,0.19568533671999983
100,-0.09666666666666664,-0.12666666666666682,-0.35166666666666613,0.2849999999999995,0.0,-0.42235828598333286,-0.08363771112333332,-0.06761891557166666,0.19415127446999939,-0.0513253032683334
101,0.288333333333333,-0.7966666666666665,0.23333333333333328,-0.014999999999999902,0.0,-0.2887002889333333,0.18229519556166646,0.24377167881333314,-0.6452596480549997,-0.42440112612833336
102,-0.01833333333333345,-0.07000000000000006,0.4116666666666662,0.38666666666666677,0.0,0.13544174503666623,0.07773160699499987,0.18880844729833315,0.13988443365833345,-0.4945825774566665
103,0.09333333333333307,0.05499999999999998,0.46666666666666673,0.09499999999999979,0.0,0.3350111011000002,0.13352310403999984,0.19472770318166646,-0.004256373073333472,-0.2655920543966667
104,0.04166666666666669,-0.43166666666666603,0.14499999999999946,-0.04499999999999972,0.0,-0.1156930345033335,0.020596237261666678,0.052594725289999956,-0.3597636725483326,-0.25518012311999955
105,0.0033333333333334953,-0.2649999999999999,-0.021666666666666473,-0.0066666666666667235,0.0,-0.15879224007666645,-0.013770070389999868,-0.002444329373333199,-0.18112722928333336,-0.11194803312833332
106,-0.1716666666666668,-0.49833333333333363,0.2533333333333329,0.1266666666666666,0.0,-0.10620267886000043,-0.09290980453166683,-0.013254380515000191,-0.27360312094166683,-0.5129153746783333
107,0.1383333333333333,-0.08666666666666697,-0.3300000000000002,-0.011666666666666527,0.0,-0.30713478506000036,0.045779668691666636,0.009516175913333313,-0.02493687594500007,0.1963246601849999
108,0.04333333333333322,-0.5583333333333331,0.26666666666666633,-0.04166666666666661,0.0,-0.09492200471333354,0.03126282404333323,0.08419918797499987,-0.46777064819666636,-0.38803907246666647
109,0.2199999999999996,0.3000000000000004,0.03333333333333332,0.15666666666666657,0.0,0.10662761586666694,0.18227134687999974,0.18923744515999974,0.26888996924000025,0.10653094326666679
110,0.10333333333333311,-0.5983333333333333,0.30833333333333296,-0.10333333333333289,0.0,-0.07078845299000036,0.0679627985233332,0.11656938768999989,-0.5552933141966662,-0.3779656892183334
111,0.19166666666666662,-0.02166666666666678,-0.5616666666666668,0.1016666666666667,0.0,-0.49201919203666683,0.06780730953166661,0.019357042879999967,0.13369465122166663,0.31317954745666665
112,0.1266666666666665,-0.31999999999999995,0.001666666666666489,-0.09833333333333326,0.0,-0.15352219114333346,0.05897433669999989,0.05862629580833321,-0.3062270695666665,-0.062107959951666625
113,0.23666666666666702,-0.54,-0.07999999999999996,0.09333333333333342,0.0,-0.4159467194266667,0.13254903391000025,0.1636603158933336,-0.32643981941666667,-0.19695763496999993
114,0.021666666666666973,-0.5799999999999996,0.06333333333333313,0.20499999999999985,0.0,-0.34417124398,0.01707086537500018,0.08866793699333343,-0.2698855678016665,-0.4283219375183329
115,0.033333333333333395,-0.045,-0.13333333333333378,-0.1449999999999998,0.0,-0.07703715858000042,-0.012230604179999993,-0.048168356278333345,-0.10938952429333311,0.1468611679033335
116,0.025000000000000192,-0.4949999999999999,-0.038333333333333636,0.21833333333333332,0.0,-0.3791832050166669,0.012070407565000097,0.06980159045000005,-0.1835313623049999,-0.33512240770666635
117,0.0283333333333332,-0.4916666666666665,0.22166666666666662,-0.04833333333333342,0.0,-0.08814557269666651,0.018063731901666574,0.06159760937333321,-0.41570992161499987,-0.3306145428566666
118,0.11833333333333289,-0.23166666666666647,-0.3616666666666667,0.1849999999999999,0.0,-0.4773710545833332,0.04288436419166637,0.043025883643333006,0.020821017295000133,0.026324529016666723
119,-0.1633333333333331,-0.5283333333333335,0.3733333333333331,0.028333333333333287,0.0,0.0013258806066663853,-0.08442266601666656,-0.005762896768333262,-0.38635816311000015,-0.5381074767333331
120,0.108333333333333,-0.08166666666666678,-0.38833333333333353,0.07166666666666681,0.0,-0.3741370068366669,0.02771772246166644,-0.0012950696266668948,0.051985924585000134,0.1757653647133332
121,-0.10333333333333311,-0.5999999999999995,0.2749999999999996,0.13833333333333345,0.0,-0.1577251300366668,-0.04812795664999988,0.0399513051283334,-0.35021683165666617,-0.5603546698749995
122,0.1099999999999996,-0.41000000000000014,0.08333333333333304,-0.0733333333333333,0.0,-0.1482442344733336,0.05648542884999969,0.07448693931999967,-0.36357897140999995,-0.17209594767333336
123,0.048333333333333194,-0.518333333333333,-0.030000000000000374,0.2100000000000002,0.0,-0.38549574118666685,0.02668477348833323,0.08479607939499986,-0.21058172976166623,-0.3393392340749998
124,-0.09666666666666672,-0.28333333333333344,0.20166666666666633,-0.11166666666666661,0.0,0.047924051856666344,-0.06488762777666675,-0.04254803705500009,-0.29300822083666656,-0.22043082452166657
125,0.08666666666666642,-0.15500000000000017,-0.23500000000000018,0.013333333333333199,0.0,-0.2758511620366668,0.02261083703999979,0.0057174193433330925,-0.06442278160666678,0.07842698823500004
126,-0.020000000000000316,0.060000000000000164,-0.326666666666667,-0.0033333333333332837,0.0,-0.2086459181333335,-0.051681870400000246,-0.09097889736000027,0.10586931180000025,0.21220792378666684
127,-0.018333333333333188,-0.4349999999999997,0.2166666666666663,-0.05333333333333327,0.0,-0.053627769933333486,-0.011579131764999927,0.02846424245833336,-0.3719565128416664,-0.31173399658166634
128,-1.3877787807814457e-17,0.041666666666666505,-0.29166666666666646,-0.040000000000000105,0.0,-0.18177907197666657,-0.03879264352666667,-0.07950212607666665,0.05810310846666645,0.21014323759166653
129,0.05666666666666691,0.07999999999999972,-0.03666666666666645,-0.3900000000000001,0.0,0.14778987826000003,-0.005170482469999835,-0.07703136581666649,-0.21519820327666703,0.29823242374666653
130,0.07333333333333299,-0.3833333333333331,0.32166666666666643,-0.30166666666666675,0.0,0.13045496169666668,0.03831672583333308,0.04542231938499969,-0.5427802171666665,-0.17785983773166647
131,0.47166666666666646,-0.22999999999999995,0.30666666666666653,0.16166666666666674,0.0,-0.00936505737333343,0.35988948038499985,0.42178213075333315,-0.18308914141166652,-0.2334762071316667
132,-0.09000000000000022,-0.5833333333333337,0.34833333333333333,0.035000000000000295,0.0,-0.058563800036667,-0.04046005851666679,0.037983141498333275,-0.4263269658033334,-0.5316715905283338
133,0.06833333333333329,-0.11666666666666682,-0.3583333333333334,0.11666666666666671,0.0,-0.38191182919666683,0.007965777201666628,-0.007747935091666706,0.05972477734499995,0.10366903063333327
134,0.11499999999999994,-0.1399999999999999,-0.30333333333333323,0.0383333333333335,0.0,-0.3311781137266666,0.036413288534999984,0.01453898464000003,-0.028319984294999823,0.11952938700833324
135,0.10666666666666638,-0.39666666666666706,-0.0283333333333334,0.028333333333333422,0.0,-0.26039528095000025,0.05194889478666647,0.07321452699499982,-0.2623290381733335,-0.16014440270166694
136,0.0349999999999998,-0.21500000000000022,-0.06499999999999989,-0.04500000000000001,0.0,-0.15420356483000003,0.00018428205499987013,-0.0028469202100001034,-0.17010802023500016,-0.031247134490000217
137,0.12166666666666678,-0.5566666666666671,0.2649999999999996,-0.1200000000000001,0.0,-0.07683849608333382,0.07496376644166666,0.11342415006499995,-0.5328932641083336,-0.3177120093299999
138,-0.006666666666666699,-0.22500000000000003,-0.02500000000000028,-0.03333333333333341,0.0,-0.12881423736333356,-0.021854823640000066,-0.01716130678333344,-0.16991536171333332,-0.07854336117499983
139,-0.06499999999999989,-0.41500000000000004,0.0049999999999999056,0.18499999999999994,0.0,-0.2804506268500001,-0.042433546324999946,0.012246270860000033,-0.1457089886550001,-0.3299481083999999
140,0.0849999999999998,-0.316666666666667,-0.0816666666666665,0.023333333333333293,0.0,-0.25238943339000003,0.034069466911666534,0.04468377095166656,-0.19732752423166688,-0.09444904761333361
141,0.04166666666666649,-0.41666666666666685,-0.03666666666666671,0.1216666666666669,0.0,-0.30289676040666685,0.016657353861666557,0.054423463269999944,-0.19961489848833325,-0.23803857389833355
142,0.029999999999999926,-0.3933333333333333,-0.020000000000000163,0.09333333333333318,0.0,-0.26621973589333336,0.008987323703333248,0.043020417153333206,-0.20453176798333336,-0.22379546752999985
143,-0.1400000000000001,-0.5549999999999999,0.0333333333333331,0.3716666666666665,0.0,-0.3928324871933334,-0.0754079552200001,0.021599385284999828,-0.10615118411999999,-0.5432622508033331
144,0.06166666666666659,-0.7900000000000001,0.2749999999999998,0.1633333333333336,0.0,-0.289977078356667,0.05575604871499995,0.15482281674833331,-0.4893825458216665,-0.6160710442600001
145,0.06833333333333311,-0.4850000000000001,0.20499999999999985,-0.07833333333333298,0.0,-0.09114889630333362,0.03976178915499987,0.07543507401666658,-0.4350474597483331,-0.28846040698000025
146,-0.008333333333333321,0.3499999999999997,0.32499999999999996,0.04333333333333321,0.0,0.4201770330233332,0.056327385964999976,0.0794780139983333,0.20543055100833302,-0.04280107090000004
147,0.10833333333333309,-0.1183333333333329,-0.18333333333333296,-0.0966666666666669,0.0,-0.18066112325333272,0.03336364738833321,0.0020915021349998675,-0.12861980542166657,0.1356297978183334
148,0.039999999999999716,-0.12000000000000013,-0.2766666666666665,0.0666666666666668,0.0,-0.3013502524333333,-0.006324455260000163,-0.020228825490000112,0.011795106180000028,0.07475672621666636
149,0.13499999999999981,-0.10999999999999979,-0.10999999999999989,-0.20499999999999965,0.0,-0.08586639617999992,0.04899905211499994,0.0074676204099999866,-0.2160157020749996,0.16720497401499979
150,0.10833333333333328,-0.29666666666666686,0.6299999999999994,0.2683333333333334,0.0,0.20238041457999945,0.16603486078166657,0.2921283901633332,-0.15906408679499998,-0.6240832758849999
