,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
35,-0.12999999999999978,0.07333333333333308,-0.19500000000000028,-0.03833333333333299,0.0,-0.0017823969574248186,-0.11184857473856907,-0.14064312483037558,-43.35774542802995,0.12900474893278682
36,-0.18333333333333313,-0.5249999999999999,0.3683333333333331,0.05,0.0,-0.0003529280940914774,-0.09589947276356908,-0.01413139671537568,-82.73733171741328,-0.5520639996388795
37,-0.10999999999999979,0.2066666666666666,-0.42333333333333345,0.0366666666666667,0.0,-0.004344561875758145,-0.11257441703690241,-0.16238717265037564,-27.220653791113296,0.2886368676344536
38,0.0733333333333337,-0.4200000000000002,0.055000000000000014,0.001666666666666405,0.0,-0.0041960450674248095,0.036105681791431005,0.06426223138295774,-77.67546194899666,-0.2145112813805463
39,-0.16500000000000029,0.14666666666666678,-0.1183333333333328,-0.1533333333333334,0.0,0.0010806281092418687,-0.13461728185190266,-0.17664895025037586,-46.72253900726329,0.17504811079445326
40,-0.2433333333333333,-0.11166666666666672,0.0799999999999999,-0.014999999999999908,0.0,0.00043999280757518863,-0.15942470624190255,-0.14147189137537572,-56.114535317496625,-0.1670805709972131
41,-0.535,0.05499999999999992,0.1933333333333336,-0.0033333333333336393,0.0,0.0045923515109085305,-0.3308752817452359,-0.30153856335537577,-43.19655098009665,-0.2476402905488798
42,-0.22499999999999992,-0.3466666666666664,0.22166666666666657,0.06000000000000031,0.0,-0.0005796318707581424,-0.13250761608523579,-0.07430973711704231,-68.3465238775966,-0.39960847617887973
43,-0.5000000000000001,-0.08499999999999977,0.2566666666666667,0.03833333333333321,0.0,0.0036311223042418623,-0.3017179927585693,-0.25172708970870916,-50.649554887329955,-0.36493829445721293
44,-0.008333333333333106,-0.2150000000000001,-0.058333333333333105,-0.008333333333333404,0.0,-0.0033894523707581397,-0.023951132256902367,-0.019504569658708913,-62.89387124564664,-0.06922276372721317
45,-0.3799999999999999,-0.031666666666666704,0.12833333333333352,-0.006666666666666598,0.0,0.002314208045908527,-0.23995692855690243,-0.21684365576870895,-49.6926645886133,-0.20278700855554657
46,-0.26500000000000024,-0.08000000000000004,-0.0716666666666664,0.1266666666666666,0.0,-0.0024563056840914707,-0.17600119640523604,-0.15342632821037588,-42.75654613759664,-0.15156869949887997
47,-0.33999999999999975,0.0933333333333333,0.026666666666666696,-0.06999999999999992,0.0,0.0025075954542418573,-0.2268750525402357,-0.2328844010970422,-44.86305120454663,-0.035363627478879764
48,0.43166666666666675,0.29999999999999993,0.1166666666666664,-0.13833333333333317,0.0,0.004758179014241852,0.3020940586530976,0.26651650905629093,-49.30589604884662,0.2911711955627869
49,0.2350000000000003,0.24999999999999964,0.18166666666666637,0.043333333333333494,0.0,0.004367190169241848,0.19617761513143095,0.20379418242629108,-39.62900551062997,0.06589823297778691
50,0.2766666666666665,-0.9466666666666663,0.3466666666666664,0.0333333333333331,0.0,-0.00628774648575814,0.18678225794643064,0.27700154466295734,-115.20599738921328,-0.5934453395688793
51,0.46499999999999997,-0.1033333333333333,-0.896666666666667,0.24499999999999977,0.0,-0.017742149199091478,0.22013525805643075,0.15625805069295745,-33.32705404987996,0.4688620227727872
52,0.4383333333333336,-0.06333333333333357,-0.1983333333333334,0.5333333333333332,0.0,-0.008775273070758146,0.3226849322314309,0.3797058944596244,-25.206476501296645,-0.08336878592554636
53,0.22666666666666663,0.4966666666666666,-0.24666666666666653,0.2333333333333334,0.0,-0.0007183903790914745,0.16937073430309746,0.14661435665295758,-5.9306485534466304,0.3215845211177868
54,-0.21833333333333313,-0.6366666666666667,0.3433333333333328,0.2216666666666669,0.0,-0.0030932759390914855,-0.10910496887023578,0.004282051786290986,-78.12933236667993,-0.7001314979905462
55,-0.08333333333333354,-0.5516666666666664,0.4966666666666665,-0.15166666666666662,0.0,0.002486044364241857,-0.03618578561856936,0.026839719717957407,-100.14034925346326,-0.4935777354538796
56,-0.3583333333333331,0.026666666666666644,1.2499999999999998,-0.208333333333333,0.0,0.02123840848757519,-0.10442686797356904,0.005912726916291078,-78.00352122931328,-0.6965317591938797
57,-0.15166666666666662,-0.30833333333333324,0.11666666666666653,0.05333333333333331,0.0,-0.0018704646857581428,-0.0955567181385692,-0.05370377318537577,-65.70491353109662,-0.2942729616455463
58,-0.26166666666666677,0.1316666666666664,-0.31166666666666687,0.1516666666666668,0.0,-0.003939206864091481,-0.19101331019023599,-0.20271898419204248,-24.509549398313297,0.07607159939278678
59,0.05166666666666667,-0.48999999999999977,-0.07166666666666649,0.2199999999999998,0.0,-0.008376480464091469,0.026131781611430815,0.07955618085962424,-66.2042240481633,-0.30627032399887966
60,-0.203333333333333,-0.18999999999999995,-0.0300000000000005,0.13333333333333325,0.0,-0.0032297932024248155,-0.13410935590023573,-0.10109882564704234,-50.537083677479956,-0.21376812049554597
61,-0.4166666666666664,-0.25833333333333336,0.36833333333333323,0.01666666666666691,0.0,0.0033682413059085217,-0.24268321803023574,-0.1760181897820422,-65.44232974541328,-0.4754010618722131
62,-0.41666666666666663,0.05166666666666672,0.02833333333333269,0.0466666666666666,0.0,0.0014285553259085163,-0.26720954452023593,-0.2504350075120425,-39.24477703071328,-0.14636427644221264
63,-0.19166666666666649,-0.1816666666666663,0.02666666666666634,0.0566666666666669,0.0,-0.0017660111557581452,-0.12714458472190243,-0.10084887755204233,-55.80485507592992,-0.19519819518887946
64,-0.3233333333333332,-0.0700000000000002,0.0749999999999999,0.028333333333333294,0.0,0.0007046655325751879,-0.20680597202523582,-0.18307244942704234,-49.772330865629975,-0.1931737794005464
65,-0.193333333333333,-0.29000000000000004,0.14499999999999988,0.04833333333333361,0.0,-0.0011067813174248133,-0.11951417253523566,-0.07545753176704215,-64.79791901192995,-0.3116393015605464
66,-0.23666666666666664,0.20333333333333348,-0.07333333333333351,-0.18333333333333302,0.0,0.002765938054241855,-0.17741558867690252,-0.22088199030704236,-44.88574213837993,0.1716787074411202
67,0.14333333333333337,-0.45333333333333303,-0.018333333333333562,0.0383333333333331,0.0,-0.00609609544075814,0.07607969073143078,0.10235368214962413,-77.20338555859661,-0.187814121430546
68,-0.16333333333333303,-0.17000000000000012,0.0050000000000002594,0.0383333333333334,0.0,-0.0019020330374248074,-0.11236194325523564,-0.09264061692704215,-56.247688678929975,-0.15795153915054658
69,-0.04833333333333278,0.19833333333333325,0.5900000000000001,-0.030000000000000117,0.0,0.011157893247575192,0.04758887144809784,0.0974663586546246,-50.08908853969665,-0.23951915852221298
70,-0.4800000000000001,-0.6916666666666665,0.9583333333333329,-0.07666666666666638,0.0,0.008327165335908517,-0.24192505032690265,-0.09972160822870915,-106.22458675611325,-0.9916233286655463
71,0.030000000000000318,0.0650000000000002,-0.5133333333333332,0.1283333333333333,0.0,-0.00824346874575814,-0.02711890715856897,-0.06735917899870886,-30.631062632529954,0.262614552612787
72,-0.021666666666666643,-0.19166666666666649,-0.018333333333333236,-0.058333333333332994,0.0,-0.002142444570758141,-0.03216503598690247,-0.0323048641020423,-65.00999160507993,-0.05661072360387992
73,-0.19499999999999992,-0.0949999999999999,0.009999999999999882,-0.010000000000000002,0.0,-0.0005839829324248095,-0.1345607610519025,-0.1254905210520424,-54.307508824563286,-0.1067058620755463
74,-0.08333333333333337,-0.11500000000000021,-0.015000000000000114,-0.0766666666666665,0.0,-0.0009730160974248138,-0.0712790308302359,-0.07690795465204242,-60.70063531667996,-0.029853953205546575
75,-0.1333333333333335,-0.42666666666666636,0.3766666666666666,-0.10666666666666631,0.0,0.0018471425842418584,-0.07376730826356927,-0.022641914137042467,-87.16725070331324,-0.4047891200888798
76,-0.3483333333333329,-0.33666666666666656,0.2100000000000002,0.185,0.0,-0.0012405642524248052,-0.2023195490569022,-0.12333935842037543,-58.23496446874663,-0.496933558887213
77,-0.1333333333333333,-0.13333333333333358,0.04666666666666708,-0.0699999999999998,0.0,-0.00017205140575814008,-0.0971129345602358,-0.09278573191037559,-61.73642986847997,-0.09338132474554689
78,-0.2799999999999997,0.03833333333333348,-0.1833333333333334,0.1349999999999999,0.0,-0.002865415615758141,-0.1934545863352357,-0.18810207597204226,-33.04031394749663,-0.03923083777387949
79,-0.028333333333333127,-0.0950000000000001,-0.09333333333333323,-0.0733333333333331,0.0,-0.0020901740957581434,-0.04302650252190236,-0.05905131639870888,-58.74733641199663,0.03992816584778673
80,-0.06666666666666643,-0.5600000000000002,0.3049999999999998,0.031666666666666905,0.0,-0.0018406080774248153,-0.029545915118569053,0.04174370864295776,-86.52524358029663,-0.48635241747054647
81,-0.1899999999999999,-0.37499999999999994,0.2150000000000002,0.06000000000000028,0.0,-0.0010747522474248072,-0.11131099182690243,-0.05302877263204221,-70.42989809071328,-0.39877008605554665
82,-0.2633333333333332,-0.15833333333333327,0.1733333333333335,-0.04166666666666679,0.0,0.001573142220908529,-0.16622110326190243,-0.13921977150204234,-61.83139910649663,-0.23442883543721302
83,-0.33666666666666656,-0.1900000000000003,0.1749999999999998,0.0616666666666669,0.0,0.0006907491925751831,-0.20529895717856916,-0.15827049282704234,-56.467119200496626,-0.33197899678054654
84,-0.17166666666666663,-0.3383333333333331,0.2433333333333331,-0.02333333333333321,0.0,0.00030411816090852254,-0.10281197687523587,-0.057148738962042436,-74.01375575926326,-0.34431233140221285
85,-0.13500000000000012,-0.13333333333333328,-0.13000000000000003,0.1083333333333333,0.0,-0.004101623672424808,-0.10098837016023596,-0.08761027716370919,-47.91873566124662,-0.09353502764387975
86,-0.275,0.044999999999999984,-0.1983333333333332,0.1383333333333332,0.0,-0.0030541645507581386,-0.19131243536356923,-0.18755847803870912,-32.25449729577997,-0.02772186504721312
87,0.18000000000000027,-0.5200000000000002,0.010000000000000023,0.03999999999999982,0.0,-0.006499828582424811,0.10112437482309762,0.1336986174229577,-82.10483809031332,-0.22615234307554638
88,-0.6533333333333335,0.43000000000000016,-0.10666666666666672,0.04000000000000011,0.0,0.004157192800908525,-0.4249018235435694,-0.43997704736037585,-11.293098688313272,0.0459977839911202
89,-0.1816666666666666,0.006666666666666295,0.706666666666667,0.1783333333333334,0.0,0.009650443464241858,-0.013409765843569118,0.09611643922962437,-49.07643841494665,-0.5589614346805468
90,0.16166666666666693,-0.18833333333333308,0.5799999999999996,0.15666666666666693,0.0,0.004933738957575187,0.18845193841143099,0.2839874966012911,-64.80597828966326,-0.46292700720887947
91,0.3583333333333334,-0.37333333333333335,0.7799999999999999,-0.05499999999999989,0.0,0.006956251457575189,0.3130818232230975,0.40288404663629096,-94.90486709307996,-0.48713877015387974
92,0.32666666666666655,0.2666666666666667,-0.6866666666666664,-0.19666666666666666,0.0,-0.007041148579091471,0.12371776861309743,-0.005125532897042456,-39.45664486834663,0.7359617972477868
93,0.18833333333333296,-0.25666666666666677,-0.08999999999999975,-0.1316666666666665,0.0,-0.003916720292424807,0.08809824308976394,0.0674312995796241,-75.10843196361328,0.05925080108278649
94,0.3899999999999999,-0.18333333333333365,-0.46833333333333305,-0.02833333333333317,0.0,-0.01003547615075814,0.19017313521809748,0.13589987129962428,-60.884432232063304,0.31579159204945306
95,0.5949999999999999,-0.8016666666666667,0.96,-0.043333333333333474,0.0,0.004322064137575192,0.4745660699914307,0.6047521336146241,-126.31937157012997,-0.732498603102213
96,-0.07500000000000004,0.03000000000000022,0.8949999999999998,-0.14000000000000024,0.0,0.014757290302575193,0.0479912463380974,0.12383257167295744,-71.65300567716329,-0.44241818482554607
97,0.1266666666666662,0.04000000000000003,-0.35833333333333317,-0.0983333333333332,0.0,-0.004798145720758138,0.031072464758097187,-0.028985452663709305,-49.85283314039661,0.3197419327327866
98,-0.02500000000000012,-0.5866666666666667,0.20499999999999985,0.11666666666666668,0.0,-0.004345913507424811,-0.006275209468569302,0.06815350342962415,-81.87327039802994,-0.477234249962213
99,0.1,0.0650000000000003,-0.3733333333333335,-0.0816666666666665,0.0,-0.004804904665758143,0.014380523961430799,-0.04548188187870909,-46.71088573872993,0.3228461021027871
100,0.09833333333333326,-0.3583333333333334,-0.16166666666666651,0.1316666666666667,0.0,-0.007772011574091474,0.042732572549764106,0.06381310611795757,-62.780183269113294,-0.12607624474721327
101,0.2766666666666665,-0.875,0.37499999999999983,-0.0666666666666664,0.0,-0.004362384807424813,0.18289350429976403,0.2562833807079575,-117.43800421557994,-0.5181676084755465
102,0.15000000000000008,-0.40500000000000014,0.48499999999999954,0.48,0.0,-0.0011496121174248163,0.19352514385309746,0.3425177555779575,-56.46260111011329,-0.7006527951555461
103,0.04166666666666649,0.033333333333333166,0.4749999999999999,0.1600000000000001,0.0,0.006045652982575189,0.10607103726809733,0.18084523696962412,-47.81536475979663,-0.3336951908522132
104,0.024999999999999706,-0.53,0.16166666666666646,0.0533333333333336,0.0,-0.004046480910758146,0.017531606671430607,0.07284502212629074,-82.27768544222994,-0.37346552299221314
105,0.12833333333333322,-0.08999999999999977,-0.43833333333333324,0.11000000000000003,0.0,-0.008917759970758138,0.03858254778476408,0.01016681560629086,-43.711457854363275,0.18486163437778688
106,-0.09666666666666679,-0.5283333333333333,0.25333333333333286,0.08166666666666689,0.0,-0.0025564602190914837,-0.049119402465235995,0.02335075480795744,-80.29567137306327,-0.478872763847213
107,0.12333333333333318,0.09833333333333283,-0.6000000000000002,0.0883333333333335,0.0,-0.00912326463242482,0.021632288494763997,-0.03841002536537587,-30.901825764663307,0.38005259241278655
108,0.0516666666666666,-0.505,0.2199999999999998,-0.05666666666666647,0.0,-0.0021733241424248123,0.031903019694764084,0.07411246029795754,-88.80340851342994,-0.32422442201554647
109,0.2166666666666664,0.24333333333333335,0.020000000000000115,0.23000000000000007,0.0,0.0005712326675751938,0.18363213896309732,0.2040130076796241,-25.72569376304662,0.04402460670778671
110,0.3683333333333332,-0.9816666666666669,0.495,-0.1716666666666664,0.0,-0.003194935397424812,0.24267338406976405,0.31646404293462416,-133.5325583659133,-0.5511779088572134
111,0.10333333333333317,-0.18666666666666681,-0.4016666666666668,0.19499999999999978,0.0,-0.009970614364091475,0.031086907421430634,0.026194807496290703,-44.637624848296646,0.06089046877945361
112,0.09833333333333351,-0.46499999999999986,0.15166666666666673,-0.07499999999999972,0.0,-0.0027460919407581424,0.0544424013297643,0.0829663358512911,-87.01276975131327,-0.24074356100721314
113,0.17833333333333318,-0.6516666666666668,0.16000000000000003,0.02333333333333339,0.0,-0.005559740362424809,0.11070205527476402,0.16449157436462414,-93.54064701896328,-0.36740453600221334
114,-0.07833333333333362,-0.5199999999999996,0.11,0.19833333333333347,0.0,-0.005500828732424804,-0.041755970860236025,0.03269513842295743,-70.55966523297992,-0.4529906462005464
115,-0.041666666666666685,-0.141666666666667,-0.08000000000000011,-0.02666666666666662,0.0,-0.0027013817624248143,-0.04742530179523591,-0.05164838292537578,-58.76146662286331,-0.02099432429221322
116,-0.0233333333333337,-0.5633333333333336,0.17833333333333296,0.11833333333333362,0.0,-0.004507904184091485,-0.0072066330219028064,0.06321800777295732,-79.94255950259661,-0.4510013902572132
117,0.013333333333333,-0.3816666666666664,0.08666666666666661,-0.0083333333333333,0.0,-0.003083217885758139,0.0007286947080972529,0.029942201727957352,-75.66745931472994,-0.22688187730387974
118,0.003333333333332902,-0.4000000000000001,-0.016666666666666916,0.12333333333333349,0.0,-0.00575593778909148,-0.005472412076902843,0.03461729852962395,-66.90209279377994,-0.25418145039887985
119,-0.13833333333333345,-0.6000000000000003,0.3983333333333334,0.05000000000000019,0.0,-0.0008310279540914801,-0.06565718632856926,0.022611748989624245,-88.38624085116331,-0.59189855742888
120,0.03000000000000012,-0.15000000000000008,-0.32666666666666666,0.15666666666666648,0.0,-0.007989021319091474,-0.010927274230235812,-0.014132608980375733,-44.99157223044664,0.03477460738112033
121,-0.03833333333333349,-0.565,0.28833333333333355,0.02500000000000032,0.0,-0.0021671293640914725,-0.013665862513569247,0.054389286804624265,-87.34726556481326,-0.46669781743388006
122,0.045000000000000207,-0.39833333333333354,0.07333333333333303,-0.009999999999999901,0.0,-0.003531035849091484,0.0192392701214309,0.046960245577957666,-76.99097624742996,-0.21662307086221302
123,0.05666666666666619,-0.6900000000000003,0.1149999999999996,0.22833333333333322,0.0,-0.007827062387424817,0.04420837163476374,0.13053257851295713,-80.94572504782997,-0.5139345378005464
124,-0.24666666666666678,-0.2966666666666665,0.5516666666666665,-0.2983333333333334,0.0,0.00754788056924186,-0.14217612824190265,-0.10715523278704257,-92.33108233392996,-0.36834395409387954
125,0.0749999999999996,-0.1949999999999999,-0.20166666666666688,0.031666666666666586,0.0,-0.005815601234091476,0.01907208449976383,0.011205559494623901,-58.018847043146614,0.025837521426120336
126,-0.04999999999999978,0.04166666666666648,-0.3566666666666668,0.07500000000000001,0.0,-0.00556588836909148,-0.0678520840385691,-0.0963262951820423,-36.78684633832997,0.16686216665278694
127,0.07500000000000002,-0.4816666666666664,0.20833333333333298,-0.09166666666666642,0.0,-0.0018999486040914802,0.043344686843097474,0.0768796419412909,-89.65370589831326,-0.27913917051054626
128,0.0966666666666665,0.09333333333333317,-0.33000000000000046,-0.1499999999999999,0.0,-0.003346197502424818,0.011513243583097289,-0.05598961343037596,-49.83481855864662,0.349452299487787
129,-0.07666666666666652,0.06166666666666665,-0.05333333333333365,-0.22166666666666654,0.0,0.001403357594241852,-0.07893705170856914,-0.12190378645537571,-58.31599512989661,0.16234832936945373
130,0.01833333333333364,-0.47833333333333306,0.42666666666666664,-0.25666666666666654,0.0,0.002739179264241859,0.015071925501431027,0.047349389204624455,-102.34542932149661,-0.3268369804955462
131,0.46333333333333343,-0.1033333333333334,0.3533333333333335,-0.003333333333333097,0.0,0.0028653442409085255,0.3482967191497643,0.3820766086129577,-69.8127491885133,-0.10769553071221334
132,-0.04166666666666652,-0.5099999999999998,0.2833333333333334,-0.021666666666666598,0.0,-0.0012989537390914732,-0.018960865756902406,0.038107342339624366,-86.73831275427995,-0.4116463954938797
133,0.05833333333333312,-0.15666666666666662,-0.2766666666666665,0.08499999999999977,0.0,-0.006865806419091471,0.006164711316430649,-0.003217768373709247,-50.98000534794664,0.052181240759453545
134,0.009999999999999684,-0.13333333333333308,-0.2433333333333335,0.07666666666666692,0.0,-0.005932189655758143,-0.02174391327690273,-0.02903806739037594,-49.96509846671326,0.03420967439445353
135,0.11666666666666639,-0.5666666666666665,0.1483333333333332,0.011666666666666896,0.0,-0.004572540674091477,0.07083113222476395,0.11808061899629074,-88.07283779392992,-0.33175940239054647
136,0.1516666666666664,-0.33499999999999996,-0.016666666666666906,-0.08999999999999983,0.0,-0.00387913207909148,0.0735699652414306,0.07277946569462404,-78.01434104856327,-0.055891531008879794
137,0.12833333333333322,-0.7516666666666669,0.31999999999999984,0.013333333333333579,0.0,-0.004053249822424816,0.09147536783476407,0.1679302301046242,-102.15719029916329,-0.5176783752722133
138,0.09499999999999988,-0.3749999999999996,-0.005000000000000483,-0.005000000000000072,0.0,-0.004611524617424811,0.04449130704309734,0.06200525756795735,-74.66587656951326,-0.14770604913054597
139,-0.0716666666666666,-0.3833333333333332,-0.009999999999999884,0.17499999999999988,0.0,-0.005660892412424804,-0.04834048663690249,0.0014270847062909445,-61.82509562607996,-0.3023173995038797
140,-0.011666666666666882,-0.3866666666666666,-0.06999999999999983,0.17833333333333334,0.0,-0.006769540152424804,-0.015565127240235989,0.027014813569624145,-61.65456418171328,-0.2528717544072132
141,-0.0066666666666666055,-0.34166666666666645,-0.046666666666666586,0.1049999999999997,0.0,-0.005413926219091469,-0.015116907638569174,0.01571488262129089,-63.85913111939663,-0.20126916259054617
142,-0.058333333333333494,-0.27833333333333277,-0.014999999999999897,0.06166666666666638,0.0,-0.003809481287424799,-0.0473522995635693,-0.02235543430870925,-62.48611415471328,-0.18001353946387946
143,-0.23833333333333323,-0.5083333333333333,0.10166666666666664,0.355,0.0,-0.006230896590758142,-0.1321300144502358,-0.030773719205375707,-57.96851049297996,-0.5806763986105463
144,-0.12500000000000008,-0.4466666666666664,0.19166666666666637,0.08999999999999977,0.0,-0.002581946440758141,-0.07096927851523598,-0.007888036137042614,-73.44056811849661,-0.4171951690688793
145,0.06333333333333321,-0.5449999999999996,0.24166666666666642,-0.049999999999999795,0.0,-0.0023608051807581425,0.04122572152976406,0.08885737329129081,-91.33414558461325,-0.35630581167221287
146,-0.040000000000000285,0.21499999999999975,0.4616666666666665,0.07333333333333336,0.0,0.008649986459241855,0.04909977523643057,0.1002343734912907,-40.772946859879966,-0.2137225255822132
147,0.013333333333332994,-0.07833333333333306,-0.13499999999999998,-0.09000000000000012,0.0,-0.0025167038374248035,-0.02142080864690276,-0.04652281134870935,-58.63842734757995,0.0942587526811203
148,0.0766666666666666,-0.12666666666666637,-0.2566666666666665,0.016666666666666788,0.0,-0.00579251798909147,0.014930560009764136,-0.005223218023709064,-53.914615139179936,0.09967850345445353
149,0.10999999999999979,-0.21166666666666684,-0.030000000000000082,-0.15833333333333333,0.0,-0.0021409849624248116,0.04252946626143064,0.02340471904462408,-73.93045461252996,0.03764718119278679
150,0.12,-0.44666666666666677,0.8166666666666663,0.22000000000000006,0.0,0.005317316504241851,0.1847992878897641,0.3317743151229575,-79.90793459564662,-0.7732472911488796
151,0.33833333333333315,-0.011666666666666763,0.3933333333333333,-0.010000000000000118,0.0,0.004820751550908524,0.27344368588143064,0.30817059383129075,-63.62225540289664,-0.12084087547554645
