,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
154,10001050.SH,20171108,SSE,0.135,0.135,0.1339,0.1362,0.1223,0.1289,0.1289,1333.0,172.0916,939.0
153,10001050.SH,20171109,SSE,0.1289,0.1289,0.1286,0.1325,0.1266,0.1269,0.1269,899.0,116.6928,1080.0
152,10001050.SH,20171110,SSE,0.1269,0.1269,0.1261,0.1265,0.1162,0.1172,0.1172,2027.0,247.8328,1975.0
151,10001050.SH,20171113,SSE,0.1172,0.1172,0.117,0.117,0.1072,0.1101,0.1101,2004.0,221.7766,2894.0
150,10001050.SH,20171114,SSE,0.1101,0.1101,0.11,0.116,0.1075,0.1114,0.1114,1440.0,160.1231,3352.0
149,10001050.SH,20171115,SSE,0.1114,0.1114,0.1122,0.1187,0.1112,0.1172,0.1178,1097.0,127.4209,3353.0
148,10001050.SH,20171116,SSE,0.1178,0.1172,0.1184,0.1184,0.1058,0.106,0.106,672.0,74.2211,3712.0
147,10001050.SH,20171117,SSE,0.106,0.106,0.107,0.1094,0.0917,0.0922,0.0922,1596.0,162.5332,4003.0
146,10001050.SH,20171120,SSE,0.0922,0.0922,0.0888,0.1046,0.0888,0.0954,0.0955,2000.0,195.0234,4608.0
145,10001050.SH,20171121,SSE,0.0955,0.0954,0.0982,0.0984,0.0807,0.0831,0.0831,3910.0,350.9812,3939.0
144,10001050.SH,20171122,SSE,0.0831,0.0831,0.083,0.0864,0.0751,0.0821,0.0821,3520.0,286.4333,3957.0
143,10001050.SH,20171123,SSE,0.0821,0.0821,0.0776,0.1164,0.0776,0.1145,0.1145,2962.0,267.848,4190.0
142,10001050.SH,20171124,SSE,0.1145,0.1145,0.115,0.1232,0.108,0.109,0.109,3438.0,393.2117,4055.0
141,10001050.SH,20171127,SSE,0.109,0.109,0.1113,0.1379,0.1113,0.1346,0.1346,2881.0,374.6826,3637.0
140,10001050.SH,20171128,SSE,0.1322,0.1346,0.1316,0.142,0.1309,0.1377,0.1371,873.0,122.041151,3353.0
139,10001050.SH,20171129,SSE,0.1371,0.1377,0.1355,0.1548,0.13,0.1416,0.1416,1298.0,182.623976,3115.0
138,10001050.SH,20171130,SSE,0.1416,0.1416,0.1424,0.1698,0.1405,0.1651,0.1651,969.0,151.964885,2963.0
137,10001050.SH,20171201,SSE,0.1651,0.1651,0.1683,0.183,0.1646,0.1829,0.1829,623.0,109.818438,3093.0
136,10001050.SH,20171204,SSE,0.1829,0.1829,0.1871,0.1904,0.155,0.1575,0.1575,426.0,74.162281,3035.0
135,10001050.SH,20171205,SSE,0.1575,0.1575,0.1588,0.1588,0.128,0.1376,0.1376,1640.0,224.582509,3523.0
134,10001050.SH,20171206,SSE,0.1376,0.1376,0.1425,0.1844,0.1425,0.1545,0.1549,2103.0,333.457817,2760.0
133,10001050.SH,20171207,SSE,0.1549,0.1545,0.1578,0.1791,0.1525,0.1714,0.1714,496.0,85.152813,2660.0
132,10001050.SH,20171208,SSE,0.1714,0.1714,0.167,0.1717,0.1483,0.151,0.151,268.0,43.76026,2678.0
131,10001050.SH,20171211,SSE,0.151,0.151,0.1536,0.1536,0.1347,0.1347,0.1347,238.0,34.468892,2688.0
130,10001050.SH,20171212,SSE,0.1347,0.1347,0.1304,0.1582,0.1302,0.1576,0.1576,252.0,37.37233,2656.0
129,10001050.SH,20171213,SSE,0.1576,0.1576,0.1552,0.165,0.142,0.144,0.1443,284.0,43.32587,2570.0
128,10001050.SH,20171214,SSE,0.1443,0.144,0.1465,0.1608,0.1434,0.1553,0.1549,255.0,39.747268,2614.0
127,10001050.SH,20171215,SSE,0.1549,0.1553,0.1595,0.1736,0.1594,0.173,0.173,408.0,69.479727,2678.0
126,10001050.SH,20171218,SSE,0.173,0.173,0.165,0.1705,0.1587,0.1658,0.1632,268.0,45.439257,2674.0
125,10001050.SH,20171219,SSE,0.1632,0.1658,0.1611,0.1621,0.1412,0.1412,0.1412,193.0,29.433428,2605.0
124,10001050.SH,20171220,SSE,0.1412,0.1412,0.1342,0.1459,0.1342,0.1419,0.1407,266.0,38.37983,2490.0
123,10001050.SH,20171221,SSE,0.1407,0.1419,0.1429,0.1436,0.1254,0.13,0.1295,249.0,33.637185,2369.0
122,10001050.SH,20171222,SSE,0.1295,0.13,0.1275,0.133,0.1258,0.1325,0.1334,204.0,26.933112,2310.0
121,10001050.SH,20171225,SSE,0.1334,0.1325,0.1282,0.1349,0.119,0.1326,0.1326,563.0,72.937637,2353.0
120,10001050.SH,20171226,SSE,0.1326,0.1326,0.1375,0.152,0.1203,0.1206,0.1206,434.0,56.525324,2361.0
119,10001050.SH,20171227,SSE,0.1206,0.1206,0.1209,0.1544,0.1208,0.1543,0.1543,465.0,65.122686,2265.0
118,10001050.SH,20171228,SSE,0.1543,0.1543,0.1537,0.157,0.1372,0.1471,0.1471,416.0,62.131556,2244.0
117,10001050.SH,20171229,SSE,0.1471,0.1471,0.1426,0.1464,0.1373,0.1416,0.1416,220.0,32.03814,2254.0
116,10001050.SH,20180102,SSE,0.1416,0.1416,0.1414,0.1414,0.1142,0.1142,0.1142,255.0,32.179813,2256.0
115,10001050.SH,20180103,SSE,0.1142,0.1142,0.1125,0.1137,0.1012,0.1068,0.1068,827.0,90.312738,2455.0
114,10001050.SH,20180104,SSE,0.1068,0.1068,0.1073,0.1079,0.0978,0.1059,0.1059,317.0,32.64486,2465.0
113,10001050.SH,20180105,SSE,0.1059,0.1059,0.102,0.1045,0.1003,0.1022,0.1022,251.0,26.061887,2445.0
112,10001050.SH,20180108,SSE,0.1022,0.1022,0.1016,0.1053,0.0968,0.0987,0.0987,382.0,39.207769,2464.0
111,10001050.SH,20180109,SSE,0.0987,0.0987,0.097,0.097,0.089,0.0891,0.0891,417.0,38.685991,2424.0
110,10001050.SH,20180110,SSE,0.0891,0.0891,0.0877,0.0905,0.0754,0.0765,0.0765,658.0,56.317245,2378.0
109,10001050.SH,20180111,SSE,0.0765,0.0765,0.0804,0.0808,0.0683,0.0694,0.0694,413.0,31.027075,2506.0
108,10001050.SH,20180112,SSE,0.0694,0.0694,0.0695,0.0695,0.0607,0.0607,0.0607,789.0,50.780577,2482.0
107,10001050.SH,20180115,SSE,0.0607,0.0607,0.0619,0.0619,0.0543,0.057,0.057,332.0,19.189559,2454.0
106,10001050.SH,20180116,SSE,0.057,0.057,0.0584,0.0612,0.0549,0.0549,0.0549,161.0,9.410023,2443.0
105,10001050.SH,20180117,SSE,0.0549,0.0549,0.055,0.063,0.0487,0.0614,0.0614,1332.0,73.41348,2583.0
104,10001050.SH,20180118,SSE,0.0614,0.0614,0.0617,0.0617,0.052,0.0602,0.0602,581.0,34.404421,2569.0
103,10001050.SH,20180119,SSE,0.0602,0.0602,0.0573,0.0612,0.0503,0.0575,0.0573,844.0,48.117403,2504.0
102,10001050.SH,20180122,SSE,0.0573,0.0575,0.0578,0.0605,0.0533,0.0534,0.0534,437.0,25.131284,2503.0
101,10001050.SH,20180123,SSE,0.0534,0.0534,0.0502,0.0502,0.0443,0.0464,0.0466,649.0,30.532287,2578.0
100,10001050.SH,20180124,SSE,0.0466,0.0464,0.0452,0.0527,0.0452,0.0511,0.0511,908.0,45.465534,2552.0
99,10001050.SH,20180125,SSE,0.0511,0.0511,0.053,0.056,0.0418,0.0453,0.0453,1913.0,93.531401,3093.0
98,10001050.SH,20180126,SSE,0.0453,0.0453,0.044,0.0459,0.034,0.0374,0.0374,517.0,20.790131,3181.0
97,10001050.SH,20180129,SSE,0.0374,0.0374,0.0367,0.0484,0.0317,0.0477,0.0477,1038.0,41.165631,3314.0
96,10001050.SH,20180130,SSE,0.0477,0.0477,0.0472,0.0558,0.0468,0.0539,0.054,590.0,30.457733,3290.0
95,10001050.SH,20180131,SSE,0.054,0.0539,0.055,0.056,0.0486,0.0492,0.0492,569.0,29.852948,3194.0
94,10001050.SH,20180201,SSE,0.0492,0.0492,0.0512,0.0525,0.0457,0.0457,0.0457,414.0,20.858982,3102.0
93,10001050.SH,20180202,SSE,0.0457,0.0457,0.0467,0.0581,0.0412,0.0412,0.0419,432.0,22.743003,3138.0
92,10001050.SH,20180205,SSE,0.0419,0.0412,0.0444,0.0495,0.0376,0.0376,0.0376,624.0,28.021787,2911.0
91,10001050.SH,20180206,SSE,0.0376,0.0376,0.0407,0.0742,0.0407,0.0724,0.0724,1297.0,83.858503,2910.0
90,10001050.SH,20180207,SSE,0.0724,0.0724,0.0664,0.105,0.0471,0.0981,0.0981,1688.0,135.627228,2733.0
89,10001050.SH,20180208,SSE,0.0981,0.0981,0.0995,0.1416,0.0954,0.1296,0.1296,1662.0,203.389358,2663.0
