,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
151,10000048.SH,20150210,SSE,0.3229,0.3229,0.3083,0.3083,0.2782,0.279,0.2765,71.0,20.1019,66.0
150,10000048.SH,20150211,SSE,0.2765,0.279,0.2764,0.2764,0.238,0.239,0.2383,477.0,118.4916,505.0
149,10000048.SH,20150212,SSE,0.2383,0.239,0.2293,0.2412,0.2293,0.2304,0.2304,185.0,43.5559,523.0
148,10000048.SH,20150213,SSE,0.2304,0.2304,0.2182,0.222,0.1832,0.1964,0.1962,206.0,40.2514,669.0
147,10000048.SH,20150216,SSE,0.1962,0.1964,0.1951,0.1951,0.1892,0.1892,0.187,56.0,10.8917,675.0
146,10000048.SH,20150217,SSE,0.187,0.1892,0.1755,0.1768,0.1755,0.1768,0.183,98.0,17.2938,675.0
145,10000048.SH,20150225,SSE,0.183,0.1768,0.1931,0.1931,0.1931,0.1931,0.1983,10.0,1.931,666.0
144,10000048.SH,20150226,SSE,0.1983,0.1931,0.198,0.198,0.1739,0.1739,0.1679,97.0,18.5888,582.0
143,10000048.SH,20150227,SSE,0.1679,0.1739,0.1577,0.164,0.1576,0.164,0.1708,15.0,2.3965,597.0
142,10000048.SH,20150302,SSE,0.1708,0.164,0.1647,0.1726,0.1647,0.1726,0.1738,18.0,3.0801,597.0
141,10000048.SH,20150303,SSE,0.1738,0.1726,0.1876,0.1999,0.1876,0.1999,0.2078,13.0,2.4757,594.0
140,10000048.SH,20150304,SSE,0.2078,0.1999,0.2065,0.2077,0.2065,0.2077,0.2081,10.0,2.0698,594.0
139,10000048.SH,20150305,SSE,0.2081,0.2077,0.1067,0.2243,0.1067,0.2243,0.2206,151.0,25.6976,715.0
138,10000048.SH,20150306,SSE,0.2206,0.2243,0.2098,0.2119,0.2098,0.2119,0.2177,2.0,0.4217,716.0
137,10000048.SH,20150309,SSE,0.2177,0.2119,0.2275,0.2422,0.1933,0.1933,0.2028,246.0,51.2152,788.0
136,10000048.SH,20150310,SSE,0.2028,0.1933,0.2187,0.2187,0.2068,0.2068,0.2048,12.0,2.6006,788.0
135,10000048.SH,20150311,SSE,0.2048,0.2068,0.2077,0.2077,0.2077,0.2077,0.1985,8.0,1.6616,780.0
134,10000048.SH,20150312,SSE,0.1985,0.2077,0.1908,0.1908,0.1612,0.1612,0.1714,22.0,3.784,779.0
133,10000048.SH,20150313,SSE,0.1714,0.1612,0.1557,0.1624,0.1555,0.1624,0.163,20.0,3.18,775.0
132,10000048.SH,20150316,SSE,0.163,0.1624,0.16,0.16,0.1457,0.1457,0.1457,7.0,1.0485,775.0
131,10000048.SH,20150317,SSE,0.1457,0.1457,0.1311,0.1311,0.1311,0.1311,0.1333,20.0,2.622,775.0
130,10000048.SH,20150318,SSE,0.1333,0.1311,0.1199,0.1199,0.1087,0.109,0.109,31.0,3.6063,783.0
129,10000048.SH,20150319,SSE,0.109,0.109,0.1091,0.1091,0.1091,0.1091,0.1129,1.0,0.1091,784.0
128,10000048.SH,20150320,SSE,0.1129,0.1091,0.1093,0.1093,0.0955,0.0976,0.1001,106.0,11.0793,718.0
127,10000048.SH,20150323,SSE,0.1001,0.0976,0.0682,0.087,0.0652,0.081,0.0825,114.0,9.034,738.0
126,10000048.SH,20150324,SSE,0.0825,0.081,0.0844,0.0945,0.0844,0.094,0.0921,36.0,3.2834,744.0
125,10000048.SH,20150325,SSE,0.0921,0.094,0.094,0.1017,0.094,0.1017,0.0994,13.0,1.2916,745.0
124,10000048.SH,20150326,SSE,0.0994,0.1017,0.0894,0.093,0.0766,0.0855,0.0855,65.0,5.5634,751.0
123,10000048.SH,20150327,SSE,0.0855,0.0855,0.0902,0.0902,0.0902,0.0902,0.0863,10.0,0.902,751.0
122,10000048.SH,20150330,SSE,0.0863,0.0902,0.0803,0.0803,0.0708,0.0723,0.0696,19.0,1.4278,745.0
121,10000048.SH,20150331,SSE,0.0696,0.0723,0.0633,0.0722,0.0527,0.0722,0.0728,74.0,4.4355,773.0
120,10000048.SH,20150401,SSE,0.0728,0.0722,0.0791,0.0791,0.0692,0.0692,0.0692,54.0,4.165,793.0
