,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
117,10001818.SH,20190408,SSE,0.4264,,0.3979,0.4327,0.385,0.4195,0.4197,1233.0,503.2662,686.0
116,10001818.SH,20190409,SSE,0.4197,0.4195,0.41,0.422,0.401,0.4069,0.4112,1141.0,470.3078,1263.0
115,10001818.SH,20190410,SSE,0.4112,0.4069,0.4193,0.4225,0.4054,0.4136,0.4117,1129.0,466.6,1547.0
114,10001818.SH,20190411,SSE,0.4117,0.4136,0.41,0.4399,0.393,0.4339,0.4339,4099.0,1759.2322,3959.0
113,10001818.SH,20190412,SSE,0.4339,0.4339,0.425,0.4413,0.4213,0.4294,0.4287,2038.0,886.4688,5154.0
112,10001818.SH,20190415,SSE,0.4287,0.4294,0.4,0.4338,0.3791,0.4335,0.4335,2518.0,985.3118,4352.0
111,10001818.SH,20190416,SSE,0.4335,0.4335,0.4379,0.438,0.3688,0.3689,0.3689,3401.0,1302.8383,3187.0
110,10001818.SH,20190417,SSE,0.3689,0.3689,0.3817,0.3818,0.361,0.3691,0.3703,2178.0,808.8304,2737.0
109,10001818.SH,20190418,SSE,0.3703,0.3691,0.3687,0.3822,0.368,0.3774,0.3774,686.0,257.1253,2713.0
108,10001818.SH,20190419,SSE,0.3774,0.3774,0.365,0.3889,0.345,0.3579,0.3571,1373.0,500.6377,2603.0
107,10001818.SH,20190422,SSE,0.3571,0.3579,0.3538,0.4015,0.3468,0.3953,0.3937,1700.0,648.1127,2637.0
106,10001818.SH,20190423,SSE,0.3937,0.3953,0.3887,0.3977,0.3702,0.3915,0.3915,830.0,321.0739,2664.0
105,10001818.SH,20190424,SSE,0.3915,0.3915,0.377,0.4157,0.377,0.3906,0.3906,898.0,353.2695,2618.0
104,10001818.SH,20190425,SSE,0.3906,0.3906,0.401,0.4117,0.3903,0.409,0.4091,979.0,389.5017,2526.0
103,10001818.SH,20190426,SSE,0.4091,0.409,0.4144,0.4357,0.4048,0.4357,0.4357,926.0,389.7054,2471.0
102,10001818.SH,20190429,SSE,0.4357,0.4357,0.4341,0.4341,0.3817,0.4036,0.4007,717.0,290.1049,2486.0
101,10001818.SH,20190430,SSE,0.4007,0.4036,0.393,0.4164,0.3929,0.396,0.396,677.0,274.1483,2707.0
100,10001818.SH,20190506,SSE,0.396,0.396,0.453,0.5389,0.4495,0.5105,0.513,1078.0,545.8546,2375.0
