,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
120,10001412.SH,20180703,SSE,0.0761,0.0761,0.076,0.0963,0.0683,0.0715,0.0715,3650.0,287.2651,2073.0
119,10001412.SH,20180704,SSE,0.0715,0.0715,0.0737,0.0784,0.064,0.0763,0.0763,1694.0,124.5674,2810.0
118,10001412.SH,20180705,SSE,0.0763,0.0763,0.0736,0.0846,0.0653,0.0805,0.0805,1681.0,125.6362,3269.0
117,10001412.SH,20180706,SSE,0.0805,0.0805,0.075,0.0875,0.0629,0.069,0.069,1503.0,111.2892,3827.0
116,10001412.SH,20180709,SSE,0.069,0.069,0.0635,0.0642,0.045,0.045,0.045,1363.0,69.0625,3769.0
115,10001412.SH,20180710,SSE,0.045,0.045,0.0436,0.0495,0.0425,0.0428,0.0428,2065.0,93.4402,3849.0
114,10001412.SH,20180711,SSE,0.0428,0.0428,0.0479,0.07,0.0479,0.0529,0.0529,1680.0,91.7414,3906.0
113,10001412.SH,20180712,SSE,0.0529,0.0529,0.0518,0.0548,0.04,0.0432,0.0432,1855.0,81.7297,3961.0
112,10001412.SH,20180713,SSE,0.0432,0.0432,0.0432,0.0453,0.0367,0.0409,0.0409,512.0,22.3165,4099.0
111,10001412.SH,20180716,SSE,0.0409,0.0409,0.0405,0.0464,0.0394,0.0405,0.0405,684.0,29.9894,4327.0
110,10001412.SH,20180717,SSE,0.0405,0.0405,0.039,0.0455,0.0389,0.0413,0.0413,885.0,38.2796,4615.0
109,10001412.SH,20180718,SSE,0.0413,0.0413,0.04,0.0408,0.0342,0.04,0.04,1544.0,58.6524,5173.0
108,10001412.SH,20180719,SSE,0.04,0.04,0.0388,0.0399,0.0338,0.0385,0.0385,722.0,26.2223,5524.0
107,10001412.SH,20180720,SSE,0.0385,0.0385,0.0372,0.0428,0.0284,0.0304,0.0304,2899.0,97.7525,6402.0
106,10001412.SH,20180723,SSE,0.0304,0.0304,0.0305,0.0319,0.0258,0.0277,0.0277,1949.0,56.3478,6391.0
105,10001412.SH,20180724,SSE,0.0277,0.0277,0.027,0.0275,0.023,0.0271,0.0271,1567.0,39.2068,6542.0
104,10001412.SH,20180725,SSE,0.0271,0.0271,0.0261,0.0285,0.0258,0.0265,0.0265,872.0,23.5128,6504.0
103,10001412.SH,20180726,SSE,0.0265,0.0265,0.0255,0.0274,0.0244,0.0264,0.0264,1230.0,31.8627,6681.0
102,10001412.SH,20180727,SSE,0.0264,0.0264,0.0261,0.0283,0.0242,0.0244,0.0244,740.0,18.9443,6749.0
101,10001412.SH,20180730,SSE,0.0244,0.0244,0.024,0.0244,0.0213,0.0231,0.0231,1761.0,40.2767,6490.0
