,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
140,10000334.SH,20150821,SSE,0.2056,0.2056,0.199,0.2539,0.1959,0.2435,0.2435,37.0,8.5994,28.0
139,10000334.SH,20150824,SSE,0.2435,0.2435,0.2646,0.4122,0.2646,0.4122,0.4108,39.0,12.8842,50.0
138,10000334.SH,20150825,SSE,0.4108,0.4122,0.4415,0.5509,0.3901,0.5509,0.547,66.0,33.0549,74.0
137,10000334.SH,20150826,SSE,0.547,0.5509,0.5006,0.5006,0.3662,0.4484,0.4807,64.0,27.0852,107.0
136,10000334.SH,20150827,SSE,0.4807,0.4484,,,,0.4484,0.4435,0.0,0.0,107.0
135,10000334.SH,20150828,SSE,0.4435,0.4484,0.4103,0.4103,0.4103,0.4103,0.4171,1.0,0.4103,107.0
134,10000334.SH,20150831,SSE,0.4171,0.4103,0.4121,0.4121,0.4121,0.4121,0.4121,2.0,0.8242,107.0
133,10000334.SH,20150901,SSE,0.4121,0.4121,0.4648,0.4648,0.4614,0.4614,0.4614,4.0,1.8558,108.0
132,10000334.SH,20150902,SSE,0.4614,0.4614,0.4739,0.4739,0.4739,0.4739,0.4603,10.0,4.739,108.0
131,10000334.SH,20150907,SSE,0.4603,0.4739,0.4267,0.4721,0.4267,0.4721,0.4555,18.0,7.9583,105.0
130,10000334.SH,20150908,SSE,0.4555,0.4721,0.4327,0.4327,0.4327,0.4327,0.4147,14.0,6.0578,101.0
129,10000334.SH,20150909,SSE,0.4147,0.4327,0.411,0.411,0.348,0.3573,0.3464,6.0,2.1789,104.0
128,10000334.SH,20150910,SSE,0.3464,0.3573,,,,0.3573,0.3498,0.0,0.0,104.0
127,10000334.SH,20150911,SSE,0.3498,0.3573,0.33,0.33,0.33,0.33,0.3371,1.0,0.33,104.0
126,10000334.SH,20150914,SSE,0.3371,0.33,0.3576,0.3576,0.3576,0.3576,0.3532,2.0,0.7152,102.0
125,10000334.SH,20150915,SSE,0.3532,0.3576,0.3397,0.3397,0.3397,0.3397,0.3546,1.0,0.3397,102.0
124,10000334.SH,20150916,SSE,0.3546,0.3397,0.33,0.33,0.31,0.31,0.3216,21.0,6.846,101.0
123,10000334.SH,20150917,SSE,0.3216,0.31,0.31,0.31,0.305,0.305,0.3152,14.0,4.29,115.0
122,10000334.SH,20150918,SSE,0.3152,0.305,0.295,0.295,0.295,0.295,0.3057,5.0,1.475,120.0
121,10000334.SH,20150921,SSE,0.3057,0.295,0.3265,0.3265,0.3256,0.3256,0.3087,6.0,1.9563,126.0
120,10000334.SH,20150922,SSE,0.3087,0.3256,0.2864,0.292,0.278,0.278,0.2848,91.0,26.0701,135.0
119,10000334.SH,20150923,SSE,0.2848,0.278,0.2914,0.2914,0.2914,0.2914,0.3025,3.0,0.8742,138.0
118,10000334.SH,20150924,SSE,0.3025,0.2914,0.3162,0.3162,0.295,0.295,0.2936,11.0,3.2662,137.0
117,10000334.SH,20150925,SSE,0.2936,0.295,0.2913,0.308,0.2913,0.308,0.2981,20.0,5.993,148.0
116,10000334.SH,20150928,SSE,0.2981,0.308,,,,0.308,0.29,0.0,0.0,148.0
115,10000334.SH,20150929,SSE,0.29,0.308,0.2947,0.2947,0.2947,0.2947,0.2979,5.0,1.4735,153.0
114,10000334.SH,20150930,SSE,0.2979,0.2947,0.2873,0.2873,0.28,0.28,0.2862,26.0,7.4255,147.0
113,10000334.SH,20151008,SSE,0.2862,0.28,0.2399,0.2521,0.2354,0.2429,0.2428,18.0,4.3952,142.0
112,10000334.SH,20151009,SSE,0.2428,0.2429,0.2397,0.2397,0.2264,0.2347,0.223,24.0,5.5338,160.0
111,10000334.SH,20151012,SSE,0.223,0.2347,0.2056,0.2056,0.18,0.1818,0.1855,52.0,9.8778,192.0
110,10000334.SH,20151013,SSE,0.1855,0.1818,0.189,0.1908,0.1807,0.1807,0.1842,43.0,8.0055,195.0
109,10000334.SH,20151014,SSE,0.1842,0.1807,0.1838,0.191,0.1779,0.191,0.1898,52.0,9.4903,238.0
108,10000334.SH,20151015,SSE,0.1898,0.191,0.1842,0.19,0.162,0.162,0.165,181.0,32.1714,365.0
107,10000334.SH,20151016,SSE,0.165,0.162,0.1639,0.1639,0.1544,0.16,0.1602,30.0,4.6962,385.0
106,10000334.SH,20151019,SSE,0.1602,0.16,0.159,0.1728,0.1563,0.1728,0.1663,32.0,5.249,383.0
105,10000334.SH,20151020,SSE,0.1663,0.1728,0.1624,0.1904,0.1624,0.1789,0.1789,579.0,107.548,722.0
104,10000334.SH,20151021,SSE,0.1789,0.1789,0.1699,0.2048,0.1699,0.1984,0.1945,71.0,13.7495,708.0
103,10000334.SH,20151022,SSE,0.1945,0.1984,0.1823,0.195,0.1782,0.1869,0.1788,40.0,7.6113,723.0
102,10000334.SH,20151023,SSE,0.1788,0.1869,0.172,0.1768,0.1636,0.1636,0.1678,37.0,6.3889,723.0
101,10000334.SH,20151026,SSE,0.1678,0.1636,0.1521,0.1611,0.1521,0.1611,0.1602,82.0,13.0875,750.0
100,10000334.SH,20151027,SSE,0.1602,0.1611,0.1505,0.1699,0.1505,0.1576,0.1576,77.0,12.5348,755.0
99,10000334.SH,20151028,SSE,0.1576,0.1576,0.1564,0.1609,0.1564,0.1609,0.16,23.0,3.6962,745.0
98,10000334.SH,20151029,SSE,0.16,0.1609,0.16,0.1616,0.1545,0.1569,0.1539,30.0,4.7286,749.0
97,10000334.SH,20151030,SSE,0.1539,0.1569,0.1548,0.158,0.147,0.1489,0.1468,21.0,3.197,746.0
96,10000334.SH,20151102,SSE,0.1468,0.1489,0.1573,0.1579,0.1495,0.1572,0.1563,143.0,22.3379,799.0
95,10000334.SH,20151103,SSE,0.1563,0.1572,0.1569,0.1634,0.1513,0.1634,0.1634,58.0,9.0835,793.0
94,10000334.SH,20151104,SSE,0.1634,0.1634,0.1544,0.1544,0.1163,0.1163,0.1149,124.0,16.4282,794.0
93,10000334.SH,20151105,SSE,0.1149,0.1163,0.113,0.115,0.0882,0.0969,0.0956,114.0,11.6172,806.0
92,10000334.SH,20151106,SSE,0.0956,0.0969,0.0955,0.0955,0.0777,0.0805,0.0791,135.0,11.3045,769.0
91,10000334.SH,20151109,SSE,0.0791,0.0805,0.0806,0.0806,0.0615,0.0743,0.0756,298.0,19.5812,633.0
90,10000334.SH,20151110,SSE,0.0756,0.0743,0.0806,0.0979,0.0796,0.0978,0.0978,111.0,9.9098,604.0
89,10000334.SH,20151111,SSE,0.0978,0.0978,0.101,0.1099,0.0955,0.0963,0.1001,70.0,7.2278,603.0
88,10000334.SH,20151112,SSE,0.1001,0.0963,0.095,0.1039,0.0932,0.1,0.1004,118.0,11.4298,656.0
87,10000334.SH,20151113,SSE,0.1004,0.1,0.0998,0.0998,0.0946,0.0957,0.0982,28.0,2.681,664.0
86,10000334.SH,20151116,SSE,0.0982,0.0957,0.1038,0.1126,0.1038,0.1051,0.1038,25.0,2.7208,687.0
85,10000334.SH,20151117,SSE,0.1038,0.1051,0.0958,0.1016,0.0876,0.1016,0.1009,70.0,6.4832,699.0
84,10000334.SH,20151118,SSE,0.1009,0.1016,0.0971,0.1088,0.0971,0.1088,0.1088,76.0,7.9165,701.0
83,10000334.SH,20151119,SSE,0.1088,0.1088,0.0986,0.1061,0.0986,0.1007,0.1007,86.0,8.7973,715.0
82,10000334.SH,20151120,SSE,0.1007,0.1007,0.0958,0.0961,0.0958,0.0961,0.0935,6.0,0.5751,716.0
81,10000334.SH,20151123,SSE,0.0935,0.0961,0.0963,0.0974,0.082,0.086,0.0896,287.0,24.7421,866.0
80,10000334.SH,20151124,SSE,0.0896,0.086,0.0897,0.0967,0.0897,0.0915,0.0911,168.0,15.6115,883.0
79,10000334.SH,20151125,SSE,0.0911,0.0915,0.0928,0.0928,0.085,0.085,0.0839,88.0,7.831,929.0
78,10000334.SH,20151126,SSE,0.0839,0.085,0.0796,0.0817,0.0742,0.0806,0.0801,149.0,11.7238,977.0
77,10000334.SH,20151127,SSE,0.0801,0.0806,0.0849,0.1246,0.0839,0.1202,0.1202,220.0,23.181,1058.0
76,10000334.SH,20151130,SSE,0.1202,0.1202,0.1154,0.1396,0.115,0.1232,0.1232,194.0,24.5659,1144.0
75,10000334.SH,20151201,SSE,0.1232,0.1232,0.13,0.133,0.1199,0.1218,0.1233,36.0,4.6889,1145.0
74,10000334.SH,20151202,SSE,0.1233,0.1218,0.1202,0.1206,0.0836,0.0837,0.0844,243.0,24.5748,1152.0
73,10000334.SH,20151203,SSE,0.0844,0.0837,0.0986,0.0986,0.0804,0.0807,0.0838,196.0,16.663,1157.0
72,10000334.SH,20151204,SSE,0.0838,0.0807,0.0928,0.103,0.0928,0.0996,0.0996,37.0,3.5698,1163.0
71,10000334.SH,20151207,SSE,0.0996,0.0996,0.0998,0.1081,0.0998,0.1081,0.1081,253.0,26.32,1322.0
70,10000334.SH,20151208,SSE,0.1081,0.1081,0.1116,0.126,0.1108,0.126,0.1242,206.0,24.8252,1367.0
69,10000334.SH,20151209,SSE,0.1242,0.126,0.1236,0.1236,0.1129,0.1183,0.1202,153.0,18.2439,1387.0
68,10000334.SH,20151210,SSE,0.1202,0.1183,0.1188,0.1255,0.1074,0.1255,0.1255,74.0,8.2528,1382.0
67,10000334.SH,20151211,SSE,0.1255,0.1255,0.1245,0.1347,0.1213,0.1237,0.1236,171.0,22.1725,1456.0
66,10000334.SH,20151214,SSE,0.1236,0.1237,0.127,0.1286,0.1045,0.1046,0.1038,95.0,11.4803,1525.0
65,10000334.SH,20151215,SSE,0.1038,0.1046,0.1088,0.1183,0.1077,0.1154,0.1154,304.0,34.5911,1666.0
64,10000334.SH,20151216,SSE,0.1154,0.1154,0.1119,0.1167,0.108,0.1135,0.1159,144.0,16.283,1629.0
63,10000334.SH,20151217,SSE,0.1159,0.1135,0.1149,0.1149,0.0958,0.103,0.1029,277.0,28.2282,1709.0
62,10000334.SH,20151218,SSE,0.1029,0.103,0.1001,0.1052,0.0824,0.0865,0.0854,502.0,43.0316,1815.0
61,10000334.SH,20151221,SSE,0.0854,0.0865,0.0831,0.0831,0.0617,0.0635,0.0633,843.0,57.2388,2115.0
60,10000334.SH,20151222,SSE,0.0633,0.0635,0.062,0.0662,0.0609,0.062,0.0623,380.0,24.0094,2358.0
59,10000334.SH,20151223,SSE,0.0623,0.062,0.0601,0.0625,0.0509,0.0625,0.0625,775.0,43.7669,2531.0
58,10000334.SH,20151224,SSE,0.0625,0.0625,0.06,0.0679,0.06,0.0604,0.0607,591.0,38.1566,2919.0
57,10000334.SH,20151225,SSE,0.0607,0.0604,0.0607,0.0609,0.0564,0.0564,0.0569,212.0,12.5666,3053.0
56,10000334.SH,20151228,SSE,0.0569,0.0564,0.054,0.0726,0.0539,0.0726,0.0728,770.0,50.0141,3517.0
55,10000334.SH,20151229,SSE,0.0728,0.0726,0.0695,0.0749,0.069,0.069,0.0681,55.0,3.8948,3509.0
54,10000334.SH,20151230,SSE,0.0681,0.069,0.0695,0.0759,0.0688,0.0714,0.0714,233.0,16.8043,3502.0
53,10000334.SH,20151231,SSE,0.0714,0.0714,0.0713,0.0745,0.0668,0.0712,0.0722,209.0,14.6012,3547.0
52,10000334.SH,20160104,SSE,0.0722,0.0712,0.0717,0.1373,0.0717,0.1373,0.1373,242.0,23.7669,3553.0
51,10000334.SH,20160105,SSE,0.1373,0.1373,0.1548,0.156,0.033,0.1271,0.1273,592.0,76.5121,3504.0
50,10000334.SH,20160106,SSE,0.1273,0.1271,0.1261,0.1344,0.1163,0.118,0.1186,440.0,54.2893,3703.0
49,10000334.SH,20160107,SSE,0.1186,0.118,0.1236,0.31,0.1236,0.31,0.31,36.0,5.9837,3713.0
48,10000334.SH,20160108,SSE,0.31,0.31,0.1775,0.2332,0.1505,0.195,0.195,2218.0,435.7603,2642.0
47,10000334.SH,20160111,SSE,0.195,0.195,0.2,0.2355,0.1961,0.2355,0.2355,373.0,77.9812,2560.0
46,10000334.SH,20160112,SSE,0.2355,0.2355,0.223,0.2338,0.2154,0.2297,0.228,270.0,60.3589,2539.0
45,10000334.SH,20160113,SSE,0.228,0.2297,0.217,0.2463,0.2067,0.2426,0.2426,478.0,106.1741,2643.0
44,10000334.SH,20160114,SSE,0.2426,0.2426,0.2555,0.2967,0.2265,0.2268,0.2314,283.0,71.899,2613.0
43,10000334.SH,20160115,SSE,0.2314,0.2268,0.2308,0.2911,0.23,0.2877,0.285,569.0,156.1489,2553.0
42,10000334.SH,20160118,SSE,0.285,0.2877,0.2672,0.285,0.2514,0.2767,0.2727,238.0,62.0868,2410.0
41,10000334.SH,20160119,SSE,0.2727,0.2767,0.2632,0.276,0.229,0.2338,0.2338,239.0,60.2129,2430.0
40,10000334.SH,20160120,SSE,0.2338,0.2338,0.2444,0.2714,0.2441,0.2714,0.2694,51.0,13.5177,2425.0
39,10000334.SH,20160121,SSE,0.2694,0.2714,0.2712,0.3052,0.2525,0.3052,0.3052,105.0,28.453,2440.0
38,10000334.SH,20160122,SSE,0.3052,0.3052,0.2977,0.3077,0.28,0.2834,0.2875,94.0,27.1854,2433.0
37,10000334.SH,20160125,SSE,0.2875,0.2834,0.2737,0.2904,0.2737,0.2793,0.2793,64.0,18.0421,2409.0
36,10000334.SH,20160126,SSE,0.2793,0.2793,0.2835,0.3648,0.2835,0.3551,0.3658,315.0,99.0111,2477.0
35,10000334.SH,20160127,SSE,0.3658,0.3551,0.3593,0.3967,0.3508,0.3622,0.3646,632.0,242.4193,2153.0
34,10000334.SH,20160128,SSE,0.3646,0.3622,0.3625,0.3889,0.3605,0.3889,0.3889,147.0,54.7713,2111.0
33,10000334.SH,20160129,SSE,0.3889,0.3889,0.383,0.3833,0.327,0.3353,0.3353,238.0,84.989,2129.0
32,10000334.SH,20160201,SSE,0.3353,0.3353,0.3372,0.3715,0.337,0.3587,0.3587,326.0,113.8557,2197.0
31,10000334.SH,20160202,SSE,0.3587,0.3587,0.3511,0.3511,0.315,0.328,0.3251,167.0,54.5318,2205.0
30,10000334.SH,20160203,SSE,0.3251,0.328,0.3399,0.3551,0.3375,0.3452,0.3377,261.0,90.3232,2243.0
29,10000334.SH,20160204,SSE,0.3377,0.3452,0.3107,0.322,0.3042,0.3155,0.3156,126.0,39.2895,2216.0
28,10000334.SH,20160205,SSE,0.3156,0.3155,0.3148,0.3258,0.3106,0.3241,0.326,159.0,50.6019,2100.0
27,10000334.SH,20160215,SSE,0.326,0.3241,0.3383,0.438,0.3289,0.34,0.34,278.0,97.1661,2033.0
26,10000334.SH,20160216,SSE,0.34,0.34,0.3233,0.3233,0.2842,0.294,0.294,245.0,71.9311,1962.0
25,10000334.SH,20160217,SSE,0.294,0.294,0.2913,0.2929,0.2754,0.2762,0.2762,212.0,59.9421,1946.0
24,10000334.SH,20160218,SSE,0.2762,0.2762,0.2708,0.2785,0.2615,0.2785,0.2779,484.0,130.3024,1962.0
23,10000334.SH,20160219,SSE,0.2779,0.2785,0.2764,0.2821,0.2663,0.2726,0.2726,211.0,57.8349,2048.0
22,10000334.SH,20160222,SSE,0.2726,0.2726,0.2623,0.2623,0.2249,0.236,0.2349,287.0,69.5943,2045.0
21,10000334.SH,20160223,SSE,0.2349,0.236,0.2394,0.261,0.234,0.2513,0.2513,279.0,69.7674,2189.0
20,10000334.SH,20160224,SSE,0.2513,0.2513,0.254,0.2668,0.2364,0.2471,0.2468,341.0,86.5674,2197.0
19,10000334.SH,20160225,SSE,0.2468,0.2471,0.2483,0.3512,0.2461,0.3297,0.3297,796.0,237.2357,2136.0
18,10000334.SH,20160226,SSE,0.3297,0.3297,0.3196,0.3319,0.3063,0.3129,0.3137,454.0,144.5458,1975.0
17,10000334.SH,20160229,SSE,0.3137,0.3129,0.32,0.3752,0.3159,0.3408,0.3408,831.0,292.519,1859.0
16,10000334.SH,20160301,SSE,0.3408,0.3408,0.3375,0.3375,0.283,0.297,0.3001,305.0,95.6731,1832.0
15,10000334.SH,20160302,SSE,0.3001,0.297,0.2888,0.2888,0.2238,0.2321,0.2321,654.0,159.4094,1659.0
14,10000334.SH,20160303,SSE,0.2321,0.2321,0.2309,0.2366,0.2113,0.2258,0.2258,163.0,37.269,1622.0
13,10000334.SH,20160304,SSE,0.2258,0.2258,0.2261,0.2295,0.1668,0.1738,0.1715,866.0,164.8109,1732.0
12,10000334.SH,20160307,SSE,0.1715,0.1738,0.1678,0.1719,0.1405,0.1675,0.163,801.0,125.9688,1798.0
11,10000334.SH,20160308,SSE,0.163,0.1675,0.1702,0.2206,0.1601,0.1601,0.1585,1131.0,220.1432,1589.0
10,10000334.SH,20160309,SSE,0.1585,0.1601,0.1686,0.2054,0.1686,0.182,0.182,605.0,115.4921,1407.0
9,10000334.SH,20160310,SSE,0.182,0.182,0.183,0.201,0.1606,0.201,0.1988,367.0,66.7672,1404.0
8,10000334.SH,20160311,SSE,0.1988,0.201,0.2127,0.2188,0.1924,0.2067,0.2026,331.0,68.8698,1302.0
7,10000334.SH,20160314,SSE,0.2026,0.2067,0.1939,0.1939,0.14,0.1833,0.1833,607.0,96.0591,1140.0
6,10000334.SH,20160315,SSE,0.1833,0.1833,0.1795,0.1997,0.1659,0.1697,0.1697,405.0,74.9835,1022.0
5,10000334.SH,20160316,SSE,0.1697,0.1697,0.174,0.1755,0.1402,0.1535,0.1535,959.0,144.285,1076.0
4,10000334.SH,20160317,SSE,0.1535,0.1535,0.1477,0.1477,0.1011,0.1303,0.1273,1230.0,150.0518,918.0
3,10000334.SH,20160318,SSE,0.1273,0.1303,0.1185,0.1209,0.0947,0.1119,0.1119,923.0,96.9578,765.0
2,10000334.SH,20160321,SSE,0.1119,0.1119,0.1005,0.101,0.0544,0.0665,0.0665,3536.0,240.5996,1233.0
1,10000334.SH,20160322,SSE,0.0665,0.0665,0.0697,0.0827,0.0625,0.0817,0.0817,2028.0,146.6005,749.0
0,10000334.SH,20160323,SSE,0.0817,0.0817,0.0872,0.0929,0.0659,0.0812,0.079,1252.0,103.9196,339.0
