,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
121,10000126.SH,20150331,SSE,0.2414,0.2414,0.226,0.2575,0.2259,0.2575,0.255,11.0,2.6353,11.0
120,10000126.SH,20150401,SSE,0.255,0.2575,0.255,0.255,0.255,0.255,0.2511,4.0,1.02,14.0
119,10000126.SH,20150402,SSE,0.2511,0.255,0.2317,0.2708,0.2317,0.2708,0.2585,6.0,1.545,17.0
118,10000126.SH,20150403,SSE,0.2585,0.2708,0.2627,0.2627,0.2313,0.2471,0.2458,15.0,3.7771,30.0
117,10000126.SH,20150407,SSE,0.2458,0.2471,0.22,0.2414,0.2197,0.2226,0.2275,46.0,10.3798,45.0
116,10000126.SH,20150408,SSE,0.2275,0.2226,0.2115,0.2281,0.2014,0.2174,0.2095,33.0,7.3222,65.0
115,10000126.SH,20150409,SSE,0.2095,0.2174,0.1949,0.2104,0.1949,0.2104,0.2149,32.0,6.2678,97.0
114,10000126.SH,20150410,SSE,0.2149,0.2104,0.2234,0.2234,0.2229,0.2229,0.205,11.0,2.4569,87.0
113,10000126.SH,20150413,SSE,0.205,0.2229,0.187,0.1962,0.1737,0.195,0.1865,43.0,8.0984,104.0
112,10000126.SH,20150414,SSE,0.1865,0.195,0.1828,0.1828,0.1757,0.1757,0.1822,12.0,2.1794,102.0
111,10000126.SH,20150415,SSE,0.1822,0.1757,,,,0.1757,0.177,0.0,0.0,102.0
110,10000126.SH,20150416,SSE,0.177,0.1757,0.183,0.183,0.1434,0.1434,0.1396,12.0,1.8589,101.0
109,10000126.SH,20150417,SSE,0.1396,0.1434,0.1299,0.133,0.1239,0.1305,0.129,20.0,2.5974,113.0
108,10000126.SH,20150420,SSE,0.129,0.1305,0.1199,0.1568,0.1199,0.15,0.15,25.0,3.4084,114.0
107,10000126.SH,20150421,SSE,0.15,0.15,0.1541,0.1606,0.154,0.1544,0.1489,27.0,4.2374,104.0
106,10000126.SH,20150422,SSE,0.1489,0.1544,0.1445,0.1445,0.1442,0.1442,0.1292,10.0,1.4435,96.0
105,10000126.SH,20150423,SSE,0.1292,0.1442,,,,0.1442,0.1348,0.0,0.0,96.0
104,10000126.SH,20150424,SSE,0.1348,0.1442,0.1441,0.1441,0.1441,0.1441,0.1437,5.0,0.7205,96.0
103,10000126.SH,20150427,SSE,0.1437,0.1441,0.1257,0.1344,0.1256,0.132,0.1268,37.0,4.8831,95.0
102,10000126.SH,20150428,SSE,0.1268,0.132,0.1342,0.1375,0.1232,0.1326,0.1277,56.0,7.3448,105.0
101,10000126.SH,20150429,SSE,0.1277,0.1326,0.129,0.129,0.127,0.127,0.1325,4.0,0.512,105.0
100,10000126.SH,20150430,SSE,0.1325,0.127,,,,0.127,0.1372,0.0,0.0,105.0
99,10000126.SH,20150504,SSE,0.1372,0.127,0.1306,0.133,0.1306,0.133,0.1324,5.0,0.6626,101.0
98,10000126.SH,20150505,SSE,0.1324,0.133,0.158,0.158,0.1503,0.1503,0.1512,5.0,0.7599,97.0
97,10000126.SH,20150506,SSE,0.1512,0.1503,0.1286,0.156,0.1286,0.156,0.1593,11.0,1.6886,96.0
96,10000126.SH,20150507,SSE,0.1593,0.156,,,,0.156,0.167,0.0,0.0,96.0
95,10000126.SH,20150508,SSE,0.167,0.156,,,,0.156,0.1656,0.0,0.0,96.0
94,10000126.SH,20150511,SSE,0.1656,0.156,,,,0.156,0.1577,0.0,0.0,96.0
93,10000126.SH,20150512,SSE,0.1577,0.156,0.1469,0.1469,0.145,0.145,0.1468,13.0,1.904,109.0
92,10000126.SH,20150513,SSE,0.1468,0.145,,,,0.145,0.155,0.0,0.0,109.0
91,10000126.SH,20150514,SSE,0.155,0.145,,,,0.145,0.1599,0.0,0.0,109.0
90,10000126.SH,20150515,SSE,0.1599,0.145,0.1717,0.1717,0.1717,0.1717,0.1717,1.0,0.1717,108.0
89,10000126.SH,20150518,SSE,0.1717,0.1717,0.18,0.18,0.1758,0.1758,0.1762,20.0,3.558,110.0
88,10000126.SH,20150519,SSE,0.1762,0.1758,0.1523,0.1523,0.1329,0.1329,0.1368,101.0,14.6825,210.0
87,10000126.SH,20150520,SSE,0.1368,0.1329,0.13,0.1436,0.1248,0.1248,0.1297,10.0,1.3478,209.0
86,10000126.SH,20150521,SSE,0.1297,0.1248,0.128,0.128,0.128,0.128,0.1268,1.0,0.128,210.0
85,10000126.SH,20150522,SSE,0.1268,0.128,0.1053,0.1091,0.1053,0.1091,0.1091,16.0,1.7228,210.0
84,10000126.SH,20150525,SSE,0.1091,0.1091,0.1011,0.1011,0.0864,0.0864,0.0834,40.0,3.7035,180.0
83,10000126.SH,20150526,SSE,0.0834,0.0864,0.0848,0.0848,0.08,0.08,0.0814,66.0,5.4518,134.0
82,10000126.SH,20150527,SSE,0.0814,0.08,0.077,0.0915,0.077,0.0897,0.0897,42.0,3.7153,162.0
81,10000126.SH,20150528,SSE,0.0897,0.0897,0.0941,0.1346,0.088,0.1312,0.1317,107.0,10.8325,214.0
80,10000126.SH,20150529,SSE,0.1317,0.1312,0.1246,0.1678,0.1246,0.1523,0.1468,131.0,19.4415,289.0
79,10000126.SH,20150601,SSE,0.1468,0.1523,0.14,0.14,0.1154,0.116,0.1109,156.0,19.7154,402.0
78,10000126.SH,20150602,SSE,0.1109,0.116,0.1208,0.1208,0.1081,0.109,0.109,60.0,6.769,462.0
77,10000126.SH,20150603,SSE,0.109,0.109,0.108,0.1109,0.105,0.1109,0.1078,17.0,1.8227,475.0
76,10000126.SH,20150604,SSE,0.1078,0.1109,0.1144,0.1298,0.0919,0.0952,0.0952,162.0,18.1073,525.0
75,10000126.SH,20150605,SSE,0.0952,0.0952,0.0791,0.1034,0.0791,0.0959,0.0959,49.0,4.4742,565.0
74,10000126.SH,20150608,SSE,0.0959,0.0959,0.0771,0.0779,0.0685,0.0685,0.0654,80.0,5.7677,644.0
73,10000126.SH,20150609,SSE,0.0654,0.0685,0.0618,0.0781,0.0618,0.0763,0.0746,61.0,3.8966,594.0
72,10000126.SH,20150610,SSE,0.0746,0.0763,0.0795,0.0795,0.0795,0.0795,0.0779,2.0,0.159,596.0
71,10000126.SH,20150611,SSE,0.0779,0.0795,,,,0.0795,0.0821,0.0,0.0,596.0
70,10000126.SH,20150612,SSE,0.0821,0.0795,0.0939,0.0951,0.0919,0.0919,0.0888,41.0,3.8734,637.0
69,10000126.SH,20150615,SSE,0.0888,0.0919,0.0832,0.1039,0.0832,0.1039,0.1056,4.0,0.3755,637.0
68,10000126.SH,20150616,SSE,0.1056,0.1039,0.1113,0.1161,0.1113,0.1161,0.1188,3.0,0.3387,637.0
67,10000126.SH,20150617,SSE,0.1188,0.1161,0.1119,0.1231,0.1063,0.11,0.11,24.0,2.754,649.0
66,10000126.SH,20150618,SSE,0.11,0.11,0.1129,0.1403,0.1129,0.1403,0.1427,86.0,10.6524,644.0
65,10000126.SH,20150619,SSE,0.1427,0.1403,0.1499,0.2115,0.1499,0.1964,0.2025,56.0,9.3275,625.0
64,10000126.SH,20150623,SSE,0.2025,0.1964,0.2025,0.2389,0.1629,0.1629,0.1629,103.0,19.1517,653.0
63,10000126.SH,20150624,SSE,0.1629,0.1629,0.1745,0.1877,0.1612,0.1722,0.1722,46.0,7.9548,658.0
62,10000126.SH,20150625,SSE,0.1722,0.1722,0.1601,0.1938,0.1601,0.1938,0.1956,23.0,4.0911,673.0
61,10000126.SH,20150626,SSE,0.1956,0.1938,0.2242,0.3638,0.1849,0.344,0.3369,129.0,37.2506,653.0
60,10000126.SH,20150629,SSE,0.3369,0.344,0.2932,0.42,0.2546,0.34,0.34,410.0,141.6876,577.0
59,10000126.SH,20150630,SSE,0.34,0.34,0.3094,0.38,0.2578,0.2678,0.2617,94.0,29.8139,554.0
58,10000126.SH,20150701,SSE,0.2617,0.2678,0.234,0.3389,0.234,0.3389,0.332,42.0,12.2217,564.0
57,10000126.SH,20150702,SSE,0.332,0.3389,0.3074,0.38,0.2927,0.34,0.34,84.0,29.4,531.0
56,10000126.SH,20150703,SSE,0.34,0.34,0.3559,0.4615,0.3305,0.43,0.43,62.0,24.8796,518.0
55,10000126.SH,20150706,SSE,0.43,0.43,0.3992,0.3992,0.3154,0.3561,0.3326,33.0,12.0344,518.0
54,10000126.SH,20150707,SSE,0.3326,0.3561,0.3,0.3739,0.2628,0.3069,0.2992,21.0,6.6482,526.0
53,10000126.SH,20150708,SSE,0.2992,0.3069,0.3709,0.439,0.3035,0.439,0.4087,13.0,4.3907,525.0
52,10000126.SH,20150709,SSE,0.4087,0.439,0.4388,0.4388,0.3076,0.3076,0.2956,73.0,26.0255,496.0
51,10000126.SH,20150710,SSE,0.2956,0.3076,0.288,0.288,0.215,0.215,0.226,23.0,5.633,518.0
50,10000126.SH,20150713,SSE,0.226,0.215,0.2349,0.25,0.2239,0.25,0.2532,22.0,5.3805,518.0
49,10000126.SH,20150714,SSE,0.2532,0.25,0.2803,0.2832,0.2481,0.2832,0.2799,11.0,2.9252,519.0
48,10000126.SH,20150715,SSE,0.2799,0.2832,0.2898,0.3275,0.2898,0.315,0.2961,25.0,7.6605,502.0
47,10000126.SH,20150716,SSE,0.2961,0.315,0.2847,0.2879,0.2847,0.2879,0.2911,6.0,1.7242,501.0
46,10000126.SH,20150717,SSE,0.2911,0.2879,0.2905,0.2905,0.25,0.25,0.2424,24.0,6.4844,496.0
45,10000126.SH,20150720,SSE,0.2424,0.25,0.2532,0.2787,0.1685,0.27,0.267,94.0,24.0167,529.0
44,10000126.SH,20150721,SSE,0.267,0.27,0.2724,0.3023,0.2567,0.2567,0.2567,26.0,7.3088,540.0
43,10000126.SH,20150722,SSE,0.2567,0.2567,0.2719,0.3,0.2719,0.2787,0.2848,61.0,17.4278,553.0
42,10000126.SH,20150723,SSE,0.2848,0.2787,0.2671,0.274,0.2225,0.2225,0.2187,59.0,14.576,571.0
41,10000126.SH,20150724,SSE,0.2187,0.2225,0.2124,0.2436,0.2072,0.2436,0.2422,149.0,33.5416,581.0
40,10000126.SH,20150727,SSE,0.2422,0.2436,0.2499,0.4019,0.2499,0.4019,0.4076,236.0,71.742,579.0
39,10000126.SH,20150728,SSE,0.4076,0.4019,0.4251,0.4618,0.3796,0.4131,0.4192,151.0,64.2753,616.0
38,10000126.SH,20150729,SSE,0.4192,0.4131,0.4286,0.4495,0.3986,0.3986,0.3934,42.0,17.8738,582.0
37,10000126.SH,20150730,SSE,0.3934,0.3986,0.4153,0.4701,0.3941,0.4701,0.4817,188.0,77.8851,558.0
36,10000126.SH,20150731,SSE,0.4817,0.4701,0.473,0.4953,0.4363,0.4865,0.4704,182.0,85.8929,584.0
35,10000126.SH,20150803,SSE,0.4704,0.4865,0.4139,0.5069,0.4139,0.4877,0.4877,51.0,24.9038,580.0
34,10000126.SH,20150804,SSE,0.4877,0.4877,0.4622,0.4622,0.415,0.415,0.4042,7.0,2.9882,580.0
