,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
113,10000670.SH,20160713,SSE,0.2029,0.2029,0.2025,0.2025,0.187,0.1966,0.1966,1449.0,278.9765,1137.0
112,10000670.SH,20160714,SSE,0.1966,0.1966,0.1948,0.2039,0.1948,0.1973,0.1973,636.0,126.3098,1594.0
111,10000670.SH,20160715,SSE,0.1973,0.1973,0.194,0.1993,0.1929,0.1944,0.1945,725.0,142.0375,2070.0
110,10000670.SH,20160718,SSE,0.1945,0.1944,0.1935,0.2032,0.189,0.2,0.2001,973.0,191.2045,2705.0
109,10000670.SH,20160719,SSE,0.2001,0.2,0.199,0.2164,0.1987,0.209,0.2092,673.0,139.7706,3040.0
108,10000670.SH,20160720,SSE,0.2092,0.209,0.2092,0.2149,0.2063,0.2115,0.211,1025.0,216.3731,3726.0
107,10000670.SH,20160721,SSE,0.211,0.2115,0.2093,0.2093,0.197,0.1987,0.1987,364.0,73.9747,3889.0
106,10000670.SH,20160722,SSE,0.1987,0.1987,0.198,0.2103,0.198,0.2088,0.2088,247.0,50.6322,3903.0
105,10000670.SH,20160725,SSE,0.2088,0.2088,0.2083,0.2114,0.2035,0.2092,0.2092,243.0,50.3528,3975.0
104,10000670.SH,20160726,SSE,0.2092,0.2092,0.2065,0.2065,0.19,0.1926,0.1912,493.0,97.8606,3902.0
103,10000670.SH,20160727,SSE,0.1912,0.1926,0.1908,0.222,0.1881,0.2082,0.2082,719.0,151.5348,3971.0
102,10000670.SH,20160728,SSE,0.2082,0.2082,0.21,0.2146,0.199,0.1992,0.2001,270.0,56.1618,4019.0
101,10000670.SH,20160729,SSE,0.2001,0.1992,0.1993,0.2033,0.1953,0.2006,0.1997,638.0,126.0688,3635.0
100,10000670.SH,20160801,SSE,0.1997,0.2006,0.2039,0.2076,0.1995,0.2005,0.2005,210.0,42.8254,3683.0
99,10000670.SH,20160802,SSE,0.2005,0.2005,0.201,0.2025,0.1968,0.1995,0.1977,156.0,31.1483,3760.0
98,10000670.SH,20160803,SSE,0.1977,0.1995,0.2012,0.2012,0.1933,0.1946,0.1949,602.0,117.8926,3409.0
97,10000670.SH,20160804,SSE,0.1949,0.1946,0.1934,0.2042,0.1914,0.1926,0.1939,1496.0,294.8912,2623.0
