,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
113,10000158.SH,20150413,SSE,0.333,0.333,,,,0.333,0.3177,0.0,0.0,0.0
112,10000158.SH,20150414,SSE,0.3177,0.333,0.3211,0.3211,0.3211,0.3211,0.317,3.0,0.9633,3.0
111,10000158.SH,20150415,SSE,0.317,0.3211,0.317,0.317,0.2896,0.2896,0.3047,9.0,2.7714,6.0
110,10000158.SH,20150416,SSE,0.3047,0.2896,0.3066,0.3066,0.2444,0.2444,0.2466,24.0,6.6166,30.0
109,10000158.SH,20150417,SSE,0.2466,0.2444,0.229,0.2402,0.221,0.23,0.2279,58.0,13.4624,71.0
108,10000158.SH,20150420,SSE,0.2279,0.23,0.1927,0.247,0.1927,0.247,0.2752,12.0,2.4336,83.0
107,10000158.SH,20150421,SSE,0.2752,0.247,0.2952,0.2952,0.2741,0.2741,0.2744,31.0,8.7896,103.0
106,10000158.SH,20150422,SSE,0.2744,0.2741,0.2775,0.2775,0.2404,0.2404,0.2317,12.0,2.9691,115.0
105,10000158.SH,20150423,SSE,0.2317,0.2404,0.2501,0.2501,0.22,0.223,0.2393,30.0,7.1191,109.0
104,10000158.SH,20150424,SSE,0.2393,0.223,0.2431,0.277,0.2431,0.2467,0.2552,20.0,5.1177,116.0
103,10000158.SH,20150427,SSE,0.2552,0.2467,0.1473,0.2343,0.1473,0.2343,0.2255,43.0,8.2337,133.0
102,10000158.SH,20150428,SSE,0.2255,0.2343,0.223,0.223,0.2221,0.2221,0.2304,2.0,0.4451,135.0
101,10000158.SH,20150429,SSE,0.2304,0.2221,,,,0.2221,0.2327,0.0,0.0,135.0
100,10000158.SH,20150430,SSE,0.2327,0.2221,,,,0.2221,0.2392,0.0,0.0,135.0
99,10000158.SH,20150504,SSE,0.2392,0.2221,0.246,0.246,0.242,0.242,0.2317,6.0,1.456,135.0
98,10000158.SH,20150505,SSE,0.2317,0.242,0.2503,0.2806,0.2503,0.2806,0.2742,2.0,0.5309,136.0
97,10000158.SH,20150506,SSE,0.2742,0.2806,0.2462,0.28,0.2462,0.2798,0.2768,18.0,4.9749,152.0
