,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
110,10001826.SH,20190417,SSE,0.4411,0.4411,0.4408,0.4523,0.4339,0.4423,0.4431,1074.0,476.448,633.0
109,10001826.SH,20190418,SSE,0.4431,0.4423,0.4418,0.4535,0.441,0.4513,0.4513,1132.0,507.4839,1126.0
108,10001826.SH,20190419,SSE,0.4513,0.4513,0.4402,0.463,0.4162,0.43,0.43,1653.0,729.2151,1249.0
107,10001826.SH,20190422,SSE,0.43,0.43,0.4256,0.4781,0.419,0.4704,0.469,5921.0,2747.0117,5138.0
106,10001826.SH,20190423,SSE,0.469,0.4704,0.4648,0.474,0.444,0.4665,0.4667,660.0,304.2741,5197.0
105,10001826.SH,20190424,SSE,0.4667,0.4665,0.4555,0.4943,0.4539,0.4693,0.4693,968.0,459.2209,5542.0
104,10001826.SH,20190425,SSE,0.4693,0.4693,0.4819,0.4904,0.4679,0.487,0.4893,486.0,234.0774,5772.0
103,10001826.SH,20190426,SSE,0.4893,0.487,0.4908,0.5163,0.4852,0.5162,0.52,744.0,372.6315,6142.0
102,10001826.SH,20190429,SSE,0.52,0.5162,0.5054,0.5113,0.4596,0.4836,0.479,440.0,213.937,6166.0
101,10001826.SH,20190430,SSE,0.479,0.4836,0.4734,0.497,0.4707,0.4776,0.475,336.0,162.0156,6232.0
100,10001826.SH,20190506,SSE,0.475,0.4776,0.5334,0.6235,0.5321,0.5973,0.613,539.0,317.6071,6180.0
99,10001826.SH,20190507,SSE,0.613,0.5973,0.5863,0.6095,0.5665,0.5845,0.61,509.0,299.0777,5886.0
98,10001826.SH,20190508,SSE,0.61,0.5845,0.6352,0.6352,0.5942,0.629,0.655,960.0,585.5434,6004.0
97,10001826.SH,20190509,SSE,0.655,0.629,0.6378,0.6964,0.6378,0.688,0.714,298.0,199.79,5878.0
96,10001826.SH,20190510,SSE,0.714,0.688,0.6374,0.6978,0.6049,0.6109,0.6235,671.0,429.0924,5869.0
95,10001826.SH,20190513,SSE,0.6235,0.6109,0.65,0.658,0.6333,0.6535,0.675,270.0,173.4517,5878.0
94,10001826.SH,20190514,SSE,0.675,0.6535,0.6912,0.6912,0.6407,0.66,0.692,338.0,220.7441,5976.0
93,10001826.SH,20190515,SSE,0.692,0.66,0.6449,0.6449,0.6058,0.6145,0.635,932.0,574.8339,5895.0
92,10001826.SH,20190516,SSE,0.635,0.6145,0.6232,0.6232,0.6061,0.6065,0.626,74.0,45.6352,5870.0
91,10001826.SH,20190517,SSE,0.626,0.6065,0.6107,0.6572,0.6087,0.6508,0.677,982.0,621.24,6128.0
90,10001826.SH,20190520,SSE,0.677,0.6508,0.6465,0.6855,0.6383,0.6772,0.701,158.0,105.2937,6140.0
89,10001826.SH,20190521,SSE,0.701,0.6772,0.6601,0.6607,0.63,0.6521,0.678,107.0,68.8766,6122.0
88,10001826.SH,20190522,SSE,0.678,0.6521,0.6598,0.6734,0.6502,0.6649,0.691,49.0,32.6017,6137.0
87,10001826.SH,20190523,SSE,0.691,0.6649,0.68,0.7072,0.68,0.6922,0.723,184.0,128.9736,6156.0
86,10001826.SH,20190524,SSE,0.723,0.6922,0.68,0.6879,0.6635,0.6814,0.709,207.0,140.4453,6219.0
85,10001826.SH,20190527,SSE,0.709,0.6814,0.695,0.7096,0.6511,0.6608,0.686,107.0,72.8553,6191.0
84,10001826.SH,20190528,SSE,0.686,0.6608,0.6615,0.6615,0.6319,0.6585,0.6716,77.0,49.5475,6194.0
83,10001826.SH,20190529,SSE,0.6716,0.6585,0.6553,0.6611,0.612,0.636,0.652,387.0,243.6247,6057.0
82,10001826.SH,20190530,SSE,0.652,0.636,0.6538,0.665,0.6385,0.6474,0.663,483.0,314.8629,6134.0
81,10001826.SH,20190531,SSE,0.663,0.6474,0.6379,0.6573,0.632,0.6548,0.672,313.0,200.9709,6137.0
80,10001826.SH,20190603,SSE,0.672,0.6548,0.6284,0.6581,0.627,0.6435,0.66,234.0,151.4496,6195.0
79,10001826.SH,20190604,SSE,0.66,0.6435,0.656,0.6621,0.654,0.6591,0.678,306.0,201.3732,6202.0
78,10001826.SH,20190605,SSE,0.678,0.6591,0.6442,0.66,0.6386,0.6599,0.682,340.0,219.728,6123.0
77,10001826.SH,20190606,SSE,0.682,0.6599,0.6599,0.6723,0.6552,0.6705,0.696,302.0,201.2309,6137.0
76,10001826.SH,20190610,SSE,0.696,0.6705,0.65,0.6515,0.636,0.6421,0.661,199.0,127.78,6084.0
75,10001826.SH,20190611,SSE,0.661,0.6421,0.6254,0.6254,0.5701,0.5701,0.5909,572.0,339.2134,5947.0
74,10001826.SH,20190612,SSE,0.5909,0.5701,0.5817,0.586,0.5753,0.5826,0.598,393.0,227.8661,5982.0
73,10001826.SH,20190613,SSE,0.598,0.5826,0.586,0.6021,0.5772,0.5776,0.604,484.0,287.7352,6012.0
72,10001826.SH,20190614,SSE,0.604,0.5776,0.5739,0.5912,0.5717,0.5904,0.6101,100.0,58.3371,6045.0
71,10001826.SH,20190617,SSE,0.6101,0.5904,0.58,0.5952,0.5687,0.5904,0.601,1230.0,720.6714,6147.0
70,10001826.SH,20190618,SSE,0.601,0.5904,0.578,0.5962,0.578,0.5808,0.59,172.0,100.8712,6110.0
69,10001826.SH,20190619,SSE,0.59,0.5808,0.5383,0.5383,0.5111,0.5333,0.544,715.0,375.8481,6072.0
68,10001826.SH,20190620,SSE,0.544,0.5333,0.5244,0.5248,0.4373,0.4538,0.454,2160.0,993.9738,5932.0
67,10001826.SH,20190621,SSE,0.454,0.4538,0.445,0.4561,0.4358,0.4483,0.4502,1096.0,492.952,5909.0
66,10001826.SH,20190624,SSE,0.4502,0.4483,0.4587,0.4587,0.4418,0.4495,0.4495,552.0,247.8066,5896.0
65,10001826.SH,20190625,SSE,0.4495,0.4495,0.4542,0.5085,0.4532,0.4839,0.4861,1077.0,509.6656,6082.0
64,10001826.SH,20190626,SSE,0.4861,0.4839,0.4932,0.4934,0.4834,0.4899,0.4909,94.0,45.9704,6104.0
63,10001826.SH,20190627,SSE,0.4909,0.4899,0.4781,0.4781,0.4469,0.4613,0.4613,493.0,226.002,6045.0
62,10001826.SH,20190628,SSE,0.4613,0.4613,0.4736,0.4768,0.4608,0.4608,0.4608,370.0,173.794,5905.0
61,10001826.SH,20190701,SSE,0.4608,0.4608,0.4194,0.466,0.393,0.4013,0.4013,1115.0,449.9359,5699.0
60,10001826.SH,20190702,SSE,0.4013,0.4013,0.4008,0.4032,0.3928,0.3968,0.3964,1097.0,437.3628,5664.0
59,10001826.SH,20190703,SSE,0.3964,0.3968,0.4086,0.4195,0.3995,0.4121,0.413,645.0,264.3045,5582.0
58,10001826.SH,20190704,SSE,0.413,0.4121,0.4091,0.4292,0.4039,0.4219,0.424,1012.0,422.3399,5795.0
57,10001826.SH,20190705,SSE,0.424,0.4219,0.415,0.426,0.4097,0.4138,0.414,1067.0,441.0619,5476.0
56,10001826.SH,20190708,SSE,0.414,0.4138,0.4299,0.4856,0.4299,0.4673,0.476,740.0,338.6882,5682.0
55,10001826.SH,20190709,SSE,0.476,0.4673,0.459,0.4813,0.459,0.4798,0.486,121.0,57.3905,5685.0
54,10001826.SH,20190710,SSE,0.486,0.4798,0.47,0.49,0.47,0.4841,0.488,490.0,234.1406,5722.0
53,10001826.SH,20190711,SSE,0.488,0.4841,0.47,0.4838,0.4474,0.4784,0.4784,655.0,304.1351,5718.0
52,10001826.SH,20190712,SSE,0.4784,0.4784,0.47,0.4741,0.4488,0.4572,0.4592,391.0,178.6747,5702.0
51,10001826.SH,20190715,SSE,0.4592,0.4572,0.4698,0.5036,0.44,0.463,0.4596,579.0,277.4298,5703.0
50,10001826.SH,20190716,SSE,0.4596,0.463,0.463,0.4716,0.463,0.469,0.475,228.0,106.6746,5728.0
49,10001826.SH,20190717,SSE,0.475,0.469,0.48,0.4856,0.465,0.4792,0.484,355.0,167.6721,5757.0
48,10001826.SH,20190718,SSE,0.484,0.4792,0.49,0.4908,0.4795,0.488,0.495,172.0,83.4473,5764.0
47,10001826.SH,20190719,SSE,0.495,0.488,0.476,0.476,0.45,0.463,0.46,331.0,152.0743,5737.0
46,10001826.SH,20190722,SSE,0.46,0.463,0.46,0.48,0.45,0.4731,0.478,577.0,267.6459,5720.0
45,10001826.SH,20190723,SSE,0.478,0.4731,0.465,0.475,0.4643,0.4728,0.4784,336.0,158.2704,5663.0
44,10001826.SH,20190724,SSE,0.4784,0.4728,0.46,0.46,0.4262,0.4455,0.448,916.0,404.0976,5532.0
43,10001826.SH,20190725,SSE,0.448,0.4455,0.4461,0.4461,0.4236,0.4242,0.423,752.0,327.3089,5506.0
42,10001826.SH,20190726,SSE,0.423,0.4242,0.4284,0.4284,0.4108,0.4169,0.418,1220.0,510.2957,5773.0
41,10001826.SH,20190729,SSE,0.418,0.4169,0.4234,0.4291,0.4182,0.4243,0.4243,287.0,121.9224,5852.0
40,10001826.SH,20190730,SSE,0.4243,0.4243,0.4115,0.4155,0.4,0.4106,0.412,1075.0,438.1188,6293.0
39,10001826.SH,20190731,SSE,0.412,0.4106,0.42,0.4406,0.42,0.4386,0.44,541.0,234.4182,6314.0
