,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
140,10001122.SH,20171128,SSE,0.1108,0.1108,0.1104,0.1211,0.1097,0.116,0.1159,619.0,71.4663,443.0
139,10001122.SH,20171129,SSE,0.1159,0.116,0.114,0.1315,0.1085,0.1192,0.1193,988.0,117.1519,719.0
138,10001122.SH,20171130,SSE,0.1193,0.1192,0.12,0.1461,0.12,0.1412,0.1412,869.0,112.9825,959.0
137,10001122.SH,20171201,SSE,0.1412,0.1412,0.1444,0.1589,0.1405,0.1588,0.1588,726.0,109.3599,919.0
136,10001122.SH,20171204,SSE,0.1588,0.1588,0.1609,0.1638,0.1307,0.1332,0.1332,376.0,54.3686,982.0
135,10001122.SH,20171205,SSE,0.1332,0.1332,0.1305,0.1305,0.1075,0.1154,0.1154,944.0,106.3938,1142.0
134,10001122.SH,20171206,SSE,0.1154,0.1154,0.1219,0.1606,0.1219,0.133,0.133,1622.0,225.6106,1175.0
133,10001122.SH,20171207,SSE,0.133,0.133,0.1321,0.1535,0.1304,0.1464,0.1463,963.0,136.9946,1553.0
132,10001122.SH,20171208,SSE,0.1463,0.1464,0.1412,0.1464,0.1234,0.1277,0.1271,514.0,68.7509,1524.0
131,10001122.SH,20171211,SSE,0.1271,0.1277,0.1259,0.1275,0.1123,0.1123,0.1123,579.0,68.7534,1480.0
130,10001122.SH,20171212,SSE,0.1123,0.1123,0.1126,0.1339,0.1101,0.1338,0.1338,444.0,54.7966,1531.0
129,10001122.SH,20171213,SSE,0.1338,0.1338,0.1313,0.139,0.1187,0.1187,0.1225,382.0,50.0842,1603.0
128,10001122.SH,20171214,SSE,0.1225,0.1187,0.1221,0.1364,0.1221,0.1322,0.131,171.0,22.196,1636.0
127,10001122.SH,20171215,SSE,0.131,0.1322,0.1347,0.1494,0.1333,0.1472,0.1472,604.0,85.7958,1679.0
126,10001122.SH,20171218,SSE,0.1472,0.1472,0.1424,0.1433,0.135,0.1368,0.1368,253.0,35.2084,1589.0
125,10001122.SH,20171219,SSE,0.1368,0.1368,0.1326,0.1326,0.1166,0.1166,0.1176,638.0,77.2241,1788.0
124,10001122.SH,20171220,SSE,0.1176,0.1166,0.1118,0.1218,0.1118,0.1192,0.1175,540.0,63.6091,1895.0
123,10001122.SH,20171221,SSE,0.1175,0.1192,0.1196,0.12,0.1037,0.1065,0.1071,426.0,46.0136,2095.0
122,10001122.SH,20171222,SSE,0.1071,0.1065,0.1045,0.1111,0.1045,0.1102,0.1102,244.0,26.2371,2179.0
121,10001122.SH,20171225,SSE,0.1102,0.1102,0.1047,0.1119,0.0978,0.1102,0.1102,833.0,86.1531,2357.0
120,10001122.SH,20171226,SSE,0.1102,0.1102,0.1102,0.1114,0.0978,0.0978,0.0979,1028.0,104.5661,2994.0
119,10001122.SH,20171227,SSE,0.0979,0.0978,0.0998,0.1299,0.0981,0.129,0.129,1197.0,136.8064,3214.0
118,10001122.SH,20171228,SSE,0.129,0.129,0.1348,0.1348,0.1136,0.1223,0.1223,879.0,106.2627,3252.0
117,10001122.SH,20171229,SSE,0.1223,0.1223,0.1173,0.1217,0.1139,0.1183,0.1183,330.0,38.6925,3251.0
116,10001122.SH,20180102,SSE,0.1183,0.1183,0.1122,0.1122,0.0932,0.0937,0.0937,1258.0,127.5858,2801.0
115,10001122.SH,20180103,SSE,0.0937,0.0937,0.0937,0.0937,0.0815,0.0861,0.0863,760.0,65.8482,3047.0
114,10001122.SH,20180104,SSE,0.0863,0.0861,0.0846,0.0865,0.078,0.0851,0.0849,1577.0,129.102,3854.0
113,10001122.SH,20180105,SSE,0.0849,0.0851,0.0849,0.0849,0.08,0.0822,0.0822,1454.0,118.4742,4604.0
112,10001122.SH,20180108,SSE,0.0822,0.0822,0.0807,0.085,0.0774,0.0795,0.0795,910.0,72.6337,4866.0
111,10001122.SH,20180109,SSE,0.0795,0.0795,0.077,0.077,0.071,0.0712,0.0712,2017.0,145.3611,4980.0
110,10001122.SH,20180110,SSE,0.0712,0.0712,0.0709,0.0725,0.0589,0.0602,0.0602,1692.0,109.1872,5256.0
109,10001122.SH,20180111,SSE,0.0602,0.0602,0.0602,0.0639,0.0526,0.053,0.053,2375.0,133.4132,6605.0
108,10001122.SH,20180112,SSE,0.053,0.053,0.0549,0.0549,0.0465,0.0466,0.0466,2820.0,139.7133,7955.0
107,10001122.SH,20180115,SSE,0.0466,0.0466,0.047,0.0479,0.0422,0.0445,0.0445,3144.0,137.96,8185.0
106,10001122.SH,20180116,SSE,0.0445,0.0445,0.044,0.0487,0.0428,0.0428,0.0428,2387.0,107.6692,8615.0
105,10001122.SH,20180117,SSE,0.0428,0.0428,0.042,0.0512,0.0376,0.049,0.049,4391.0,187.8124,9642.0
104,10001122.SH,20180118,SSE,0.049,0.049,0.0495,0.0495,0.0411,0.0485,0.0485,2147.0,101.2266,10039.0
103,10001122.SH,20180119,SSE,0.0485,0.0485,0.0455,0.05,0.04,0.0478,0.0462,2732.0,120.9872,9572.0
102,10001122.SH,20180122,SSE,0.0462,0.0478,0.0462,0.0481,0.0432,0.0432,0.0432,2635.0,116.5114,9540.0
