,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
114,10001672.SH,20190103,SSE,0.0441,,0.0441,0.048,0.0387,0.0438,0.0432,1581.0,68.5841,928.0
113,10001672.SH,20190104,SSE,0.0432,0.0438,0.0449,0.0498,0.0315,0.0315,0.0315,2471.0,90.3183,2111.0
112,10001672.SH,20190107,SSE,0.0315,0.0315,0.0296,0.0336,0.0279,0.029,0.029,2232.0,67.0827,3120.0
111,10001672.SH,20190108,SSE,0.029,0.029,0.03,0.0316,0.0285,0.0286,0.0286,1002.0,29.7335,3197.0
110,10001672.SH,20190109,SSE,0.0286,0.0286,0.0275,0.0275,0.0207,0.0244,0.0244,3241.0,73.8187,2957.0
109,10001672.SH,20190110,SSE,0.0244,0.0244,0.025,0.0253,0.0202,0.0226,0.0226,1711.0,38.529,2957.0
108,10001672.SH,20190111,SSE,0.0226,0.0226,0.021,0.0223,0.0188,0.0208,0.0207,2986.0,60.6849,2994.0
107,10001672.SH,20190114,SSE,0.0207,0.0208,0.0205,0.0228,0.0198,0.0203,0.0203,2686.0,57.5709,3452.0
106,10001672.SH,20190115,SSE,0.0203,0.0203,0.0195,0.0195,0.0143,0.015,0.0148,4299.0,68.8342,3955.0
105,10001672.SH,20190116,SSE,0.0148,0.015,0.0151,0.0157,0.0135,0.0148,0.0148,2588.0,37.4452,4912.0
104,10001672.SH,20190117,SSE,0.0148,0.0148,0.0146,0.018,0.0145,0.0177,0.0177,3897.0,62.3047,6101.0
103,10001672.SH,20190118,SSE,0.0177,0.0177,0.0175,0.0177,0.0143,0.0161,0.0161,4642.0,71.7848,7100.0
102,10001672.SH,20190121,SSE,0.0161,0.0161,0.016,0.0197,0.015,0.0167,0.0167,2987.0,50.223,7819.0
101,10001672.SH,20190122,SSE,0.0167,0.0167,0.0173,0.0187,0.0168,0.0173,0.0173,2609.0,46.8462,8748.0
100,10001672.SH,20190123,SSE,0.0173,0.0173,0.0188,0.0188,0.0165,0.0173,0.0173,2134.0,37.2655,9276.0
99,10001672.SH,20190124,SSE,0.0173,0.0173,0.0171,0.0171,0.0122,0.0129,0.0129,4165.0,59.2763,9337.0
98,10001672.SH,20190125,SSE,0.0129,0.0129,0.0125,0.0125,0.0091,0.0102,0.0102,4467.0,43.8453,10310.0
97,10001672.SH,20190128,SSE,0.0102,0.0102,0.0097,0.0114,0.0083,0.0113,0.0113,3006.0,29.4967,10468.0
96,10001672.SH,20190129,SSE,0.0113,0.0113,0.0087,0.0133,0.0087,0.0114,0.0114,2399.0,28.5173,10807.0
95,10001672.SH,20190130,SSE,0.0114,0.0114,0.0121,0.0136,0.0117,0.0124,0.0124,1913.0,23.8246,10934.0
