,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
119,10001470.SH,20180925,SSE,0.2661,0.2661,0.272,0.285,0.272,0.2735,0.2735,65.0,18.1327,51.0
118,10001470.SH,20180926,SSE,0.2735,0.2735,0.2692,0.2724,0.2395,0.253,0.253,270.0,67.9733,185.0
117,10001470.SH,20180927,SSE,0.253,0.253,0.259,0.2662,0.2531,0.2583,0.2583,216.0,56.2643,214.0
116,10001470.SH,20180928,SSE,0.2583,0.2583,0.2588,0.2588,0.234,0.2432,0.2432,263.0,64.8122,223.0
115,10001470.SH,20181008,SSE,0.2432,0.2432,0.2644,0.3271,0.2644,0.3271,0.3271,347.0,104.4627,370.0
114,10001470.SH,20181009,SSE,0.3271,0.3271,0.3202,0.3268,0.3054,0.3165,0.3167,693.0,220.3234,479.0
113,10001470.SH,20181010,SSE,0.3167,0.3165,0.31,0.3328,0.2977,0.3162,0.3162,1033.0,322.9865,615.0
112,10001470.SH,20181011,SSE,0.3162,0.3162,0.3615,0.4241,0.359,0.4181,0.411,1122.0,438.6873,852.0
111,10001470.SH,20181012,SSE,0.411,0.4181,0.3778,0.405,0.3633,0.3634,0.3654,697.0,270.8474,986.0
110,10001470.SH,20181015,SSE,0.3654,0.3634,0.365,0.3896,0.3631,0.387,0.3876,1440.0,537.5548,1833.0
109,10001470.SH,20181016,SSE,0.3876,0.387,0.4008,0.4008,0.3527,0.3871,0.3831,1398.0,517.8617,2472.0
108,10001470.SH,20181017,SSE,0.3831,0.3871,0.36,0.4157,0.3581,0.3782,0.3802,464.0,181.3808,2467.0
107,10001470.SH,20181018,SSE,0.3802,0.3782,0.4,0.4214,0.39,0.42,0.431,405.0,162.9176,2487.0
106,10001470.SH,20181019,SSE,0.431,0.42,0.4373,0.4377,0.3715,0.3738,0.3752,905.0,353.1923,2010.0
105,10001470.SH,20181022,SSE,0.3752,0.3738,0.3504,0.3506,0.29,0.3024,0.3,1433.0,460.1297,1427.0
104,10001470.SH,20181023,SSE,0.3,0.3024,0.3014,0.3651,0.3,0.3591,0.3579,403.0,135.3236,1357.0
103,10001470.SH,20181024,SSE,0.3579,0.3591,0.365,0.365,0.3135,0.3511,0.3511,296.0,99.9912,1397.0
102,10001470.SH,20181025,SSE,0.3511,0.3511,0.3603,0.4,0.3539,0.3539,0.3539,520.0,196.2221,1554.0
101,10001470.SH,20181026,SSE,0.3539,0.3539,0.3522,0.3755,0.3369,0.3614,0.3614,460.0,167.4454,1722.0
100,10001470.SH,20181029,SSE,0.3614,0.3614,0.3645,0.4277,0.3645,0.4166,0.419,558.0,225.7725,1782.0
99,10001470.SH,20181030,SSE,0.419,0.4166,0.4213,0.4213,0.3796,0.4012,0.4012,344.0,137.3401,1819.0
98,10001470.SH,20181031,SSE,0.4012,0.4012,0.385,0.4027,0.3733,0.3828,0.3828,194.0,74.8681,1860.0
97,10001470.SH,20181101,SSE,0.3828,0.3828,0.375,0.3827,0.3449,0.37,0.37,576.0,205.0729,2036.0
96,10001470.SH,20181102,SSE,0.37,0.37,0.3385,0.345,0.315,0.315,0.315,1773.0,585.7568,2578.0
95,10001470.SH,20181105,SSE,0.315,0.315,0.3297,0.3464,0.3256,0.3333,0.3333,464.0,155.6673,2610.0
94,10001470.SH,20181106,SSE,0.3333,0.3333,0.3404,0.355,0.336,0.3443,0.3461,248.0,85.7078,2735.0
93,10001470.SH,20181107,SSE,0.3461,0.3443,0.3449,0.3622,0.3317,0.3583,0.362,340.0,118.2253,2716.0
92,10001470.SH,20181108,SSE,0.362,0.3583,0.3452,0.358,0.3386,0.3561,0.3559,211.0,72.9288,2728.0
91,10001470.SH,20181109,SSE,0.3559,0.3561,0.36,0.39,0.36,0.39,0.39,253.0,96.2547,2833.0
90,10001470.SH,20181112,SSE,0.39,0.39,0.39,0.3988,0.385,0.3868,0.3885,149.0,58.2246,2803.0
