,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
136,10003016.SH,20201130,SSE,0.218,0.218,0.2014,0.2191,0.1919,0.2187,0.2187,1715.0,350.8097,620.0
135,10003016.SH,20201201,SSE,0.2187,0.2187,0.2158,0.2167,0.1847,0.1907,0.1907,2153.0,419.009,1382.0
134,10003016.SH,20201202,SSE,0.1907,0.1907,0.189,0.1952,0.1847,0.1919,0.1919,1494.0,284.5465,1515.0
133,10003016.SH,20201203,SSE,0.1919,0.1919,0.193,0.2,0.1911,0.1958,0.1958,736.0,144.0226,1656.0
132,10003016.SH,20201204,SSE,0.1958,0.1958,0.1972,0.2068,0.1923,0.195,0.195,1226.0,245.926,1859.0
131,10003016.SH,20201207,SSE,0.195,0.195,0.1965,0.211,0.1965,0.2,0.2,1690.0,341.3871,1947.0
130,10003016.SH,20201208,SSE,0.2,0.2,0.193,0.2041,0.1889,0.2007,0.2007,1694.0,333.8498,1897.0
129,10003016.SH,20201209,SSE,0.2007,0.2007,0.194,0.209,0.1898,0.2061,0.2061,1660.0,329.3838,2145.0
128,10003016.SH,20201210,SSE,0.2061,0.2061,0.2062,0.2144,0.1996,0.2046,0.2046,1206.0,247.2522,1877.0
127,10003016.SH,20201211,SSE,0.2046,0.2046,0.1958,0.2364,0.1944,0.2175,0.2175,3553.0,781.7897,2872.0
126,10003016.SH,20201214,SSE,0.2175,0.2175,0.2157,0.2162,0.1906,0.1906,0.1906,1907.0,381.8371,3148.0
125,10003016.SH,20201215,SSE,0.1906,0.1906,0.195,0.2038,0.1849,0.1861,0.1861,2072.0,404.5706,4103.0
124,10003016.SH,20201216,SSE,0.1861,0.1861,0.1861,0.192,0.1808,0.181,0.181,2155.0,400.0055,5302.0
123,10003016.SH,20201217,SSE,0.181,0.181,0.183,0.183,0.1595,0.1599,0.16,3009.0,502.6359,5243.0
122,10003016.SH,20201218,SSE,0.16,0.1599,0.1659,0.1742,0.159,0.1657,0.1657,1483.0,250.3265,5509.0
121,10003016.SH,20201221,SSE,0.1657,0.1657,0.1705,0.1786,0.1589,0.1662,0.1662,1956.0,327.1901,5665.0
120,10003016.SH,20201222,SSE,0.1662,0.1662,0.1695,0.1951,0.1655,0.187,0.187,1835.0,330.8476,6079.0
119,10003016.SH,20201223,SSE,0.187,0.187,0.1859,0.1904,0.1715,0.1803,0.1803,1804.0,323.7148,6160.0
118,10003016.SH,20201224,SSE,0.1803,0.1803,0.1811,0.1869,0.1723,0.176,0.176,1899.0,340.4808,6619.0
117,10003016.SH,20201225,SSE,0.176,0.176,0.1824,0.19,0.167,0.167,0.167,2091.0,370.8481,6295.0
116,10003016.SH,20201228,SSE,0.167,0.167,0.17,0.172,0.1571,0.1615,0.1615,2225.0,362.532,6759.0
115,10003016.SH,20201229,SSE,0.1615,0.1615,0.1585,0.171,0.1565,0.1669,0.1669,1826.0,302.1689,7683.0
114,10003016.SH,20201230,SSE,0.1669,0.1669,0.1662,0.1671,0.1526,0.153,0.1535,3022.0,482.7921,7404.0
113,10003016.SH,20201231,SSE,0.1535,0.153,0.1438,0.1442,0.13,0.13,0.13,4638.0,627.8403,7890.0
112,10003016.SH,20210104,SSE,0.13,0.13,0.1322,0.1373,0.121,0.1262,0.1262,2482.0,311.205,8461.0
111,10003016.SH,20210105,SSE,0.1262,0.1262,0.128,0.1313,0.1175,0.1184,0.1184,6222.0,778.0338,10557.0
110,10003016.SH,20210106,SSE,0.1184,0.1184,0.1154,0.1248,0.1111,0.1116,0.1116,2310.0,268.9432,10814.0
109,10003016.SH,20210107,SSE,0.1116,0.1116,0.105,0.1125,0.101,0.1033,0.1033,3059.0,327.4854,9831.0
108,10003016.SH,20210108,SSE,0.1033,0.1033,0.1032,0.1146,0.1014,0.104,0.104,3389.0,367.7003,9699.0
107,10003016.SH,20210111,SSE,0.104,0.104,0.1059,0.107,0.0929,0.0974,0.0974,3247.0,322.4481,9743.0
106,10003016.SH,20210112,SSE,0.0974,0.0974,0.1,0.1011,0.072,0.072,0.072,5514.0,468.111,9585.0
105,10003016.SH,20210113,SSE,0.072,0.072,0.072,0.0877,0.0708,0.0766,0.0766,4354.0,338.8925,9088.0
104,10003016.SH,20210114,SSE,0.0766,0.0766,0.0796,0.0912,0.0788,0.0851,0.0851,2613.0,222.1755,9304.0
103,10003016.SH,20210115,SSE,0.0851,0.0851,0.0798,0.0942,0.0772,0.0807,0.0798,2901.0,241.6851,9333.0
102,10003016.SH,20210118,SSE,0.0798,0.0807,0.0783,0.0845,0.0731,0.0746,0.0746,2529.0,194.7083,9830.0
101,10003016.SH,20210119,SSE,0.0746,0.0746,0.0758,0.0868,0.0711,0.0827,0.0827,3363.0,263.7967,9344.0
100,10003016.SH,20210120,SSE,0.0827,0.0827,0.0798,0.0883,0.0789,0.0826,0.0826,1229.0,101.8611,9137.0
99,10003016.SH,20210121,SSE,0.0826,0.0826,0.0801,0.083,0.0755,0.076,0.076,2050.0,160.5894,9873.0
98,10003016.SH,20210122,SSE,0.076,0.076,0.0707,0.081,0.0707,0.076,0.076,1284.0,99.3984,9591.0
97,10003016.SH,20210125,SSE,0.076,0.076,0.0768,0.0799,0.0699,0.0703,0.0703,1864.0,137.2638,9530.0
96,10003016.SH,20210126,SSE,0.0703,0.0703,0.0739,0.0857,0.0729,0.0814,0.0814,2923.0,234.9861,9135.0
95,10003016.SH,20210127,SSE,0.0814,0.0814,0.08,0.0881,0.0782,0.0811,0.0811,1024.0,84.5459,9435.0
94,10003016.SH,20210128,SSE,0.0811,0.0811,0.0907,0.1129,0.0897,0.1055,0.1055,3583.0,368.4727,9283.0
93,10003016.SH,20210129,SSE,0.1055,0.1055,0.101,0.1345,0.0963,0.1118,0.1118,2179.0,249.6851,9327.0
92,10003016.SH,20210201,SSE,0.1118,0.1118,0.1138,0.1201,0.106,0.1067,0.1067,1823.0,204.63,9588.0
91,10003016.SH,20210202,SSE,0.1067,0.1067,0.105,0.106,0.0936,0.0947,0.0947,3046.0,295.8599,9355.0
90,10003016.SH,20210203,SSE,0.0947,0.0947,0.0974,0.0979,0.0831,0.0911,0.09,2263.0,202.8419,9524.0
89,10003016.SH,20210204,SSE,0.09,0.0911,0.0936,0.1049,0.0826,0.094,0.094,2784.0,256.2879,9057.0
88,10003016.SH,20210205,SSE,0.094,0.094,0.09,0.092,0.0849,0.0888,0.0888,1604.0,141.3125,9447.0
87,10003016.SH,20210208,SSE,0.0888,0.0888,0.085,0.09,0.076,0.076,0.076,3441.0,276.7432,9875.0
86,10003016.SH,20210209,SSE,0.076,0.076,0.075,0.0789,0.0642,0.0643,0.0642,2214.0,157.8887,9903.0
85,10003016.SH,20210210,SSE,0.0642,0.0643,0.064,0.0656,0.0506,0.0528,0.052,4819.0,281.6974,9840.0
84,10003016.SH,20210218,SSE,0.052,0.0528,0.0422,0.0492,0.035,0.0431,0.0431,7284.0,298.4941,10583.0
83,10003016.SH,20210219,SSE,0.0431,0.0431,0.0419,0.0468,0.039,0.039,0.039,2798.0,118.7502,10518.0
82,10003016.SH,20210222,SSE,0.039,0.039,0.0391,0.0581,0.0385,0.0555,0.0555,6137.0,296.3083,10593.0
81,10003016.SH,20210223,SSE,0.0555,0.0555,0.059,0.0611,0.0454,0.0574,0.0574,6160.0,318.5774,11574.0
80,10003016.SH,20210224,SSE,0.0574,0.0574,0.0574,0.094,0.0541,0.0779,0.0771,14399.0,1038.9672,13030.0
79,10003016.SH,20210225,SSE,0.0771,0.0779,0.0725,0.0725,0.0618,0.0669,0.0669,5011.0,334.4257,13067.0
78,10003016.SH,20210226,SSE,0.0669,0.0669,0.0738,0.0994,0.0738,0.0952,0.0952,8148.0,731.3329,13960.0
77,10003016.SH,20210301,SSE,0.0952,0.0952,0.0875,0.0972,0.0801,0.0816,0.0816,3357.0,290.7931,13897.0
76,10003016.SH,20210302,SSE,0.0816,0.0816,0.0756,0.113,0.0729,0.0994,0.0994,11900.0,1136.2099,13638.0
75,10003016.SH,20210303,SSE,0.0994,0.0994,0.0978,0.0978,0.0761,0.0762,0.0762,10722.0,877.8262,15612.0
74,10003016.SH,20210304,SSE,0.0762,0.0762,0.0797,0.1177,0.0797,0.1076,0.1076,5733.0,594.5281,16067.0
73,10003016.SH,20210305,SSE,0.1076,0.1076,0.1253,0.1474,0.105,0.1168,0.1168,10004.0,1242.1351,15156.0
72,10003016.SH,20210308,SSE,0.1168,0.1168,0.1087,0.1778,0.0992,0.1726,0.1726,12881.0,1812.46,14616.0
71,10003016.SH,20210309,SSE,0.1726,0.1726,0.164,0.2192,0.1481,0.1901,0.1901,16015.0,2842.1147,14760.0
70,10003016.SH,20210310,SSE,0.1901,0.1901,0.1643,0.1797,0.15,0.1736,0.1736,6393.0,1070.4033,14540.0
69,10003016.SH,20210311,SSE,0.1736,0.1736,0.1679,0.1679,0.129,0.1292,0.1292,7406.0,1030.9267,14942.0
68,10003016.SH,20210312,SSE,0.1292,0.1292,0.127,0.1404,0.1221,0.1258,0.1258,3053.0,396.5455,15259.0
67,10003016.SH,20210315,SSE,0.1258,0.1258,0.13,0.1596,0.125,0.1427,0.1418,5152.0,736.7627,14840.0
66,10003016.SH,20210316,SSE,0.1418,0.1427,0.1408,0.1501,0.1247,0.1312,0.1312,3280.0,442.8214,15423.0
65,10003016.SH,20210317,SSE,0.1312,0.1312,0.1347,0.1525,0.1228,0.14,0.14,4851.0,658.3242,16601.0
64,10003016.SH,20210318,SSE,0.14,0.14,0.1324,0.1399,0.1264,0.133,0.133,4433.0,586.6301,17252.0
63,10003016.SH,20210319,SSE,0.133,0.133,0.1386,0.1915,0.1386,0.1753,0.1753,13022.0,2210.6902,16803.0
62,10003016.SH,20210322,SSE,0.1753,0.1753,0.1801,0.1834,0.146,0.1572,0.1572,9292.0,1490.8432,18017.0
61,10003016.SH,20210323,SSE,0.1572,0.1572,0.1512,0.1835,0.1426,0.1551,0.1551,10161.0,1657.027,17729.0
