,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
158,10002518.SH,20200430,SSE,0.3771,0.3771,0.359,0.3756,0.359,0.3693,0.3684,961.0,355.0181,877.0
157,10002518.SH,20200506,SSE,0.3684,0.3693,0.3926,0.3926,0.3594,0.3634,0.3626,1572.0,589.7488,1952.0
156,10002518.SH,20200507,SSE,0.3626,0.3634,0.3672,0.3697,0.36,0.3645,0.3622,1029.0,375.5512,2841.0
155,10002518.SH,20200508,SSE,0.3622,0.3645,0.354,0.3542,0.3401,0.3467,0.3475,874.0,303.412,3465.0
154,10002518.SH,20200511,SSE,0.3475,0.3467,0.3435,0.35,0.3222,0.3438,0.3438,742.0,248.1115,3850.0
153,10002518.SH,20200512,SSE,0.3438,0.3438,0.3417,0.3578,0.3396,0.348,0.348,552.0,190.8896,4236.0
152,10002518.SH,20200513,SSE,0.348,0.348,0.3641,0.3691,0.3495,0.3518,0.3515,856.0,303.9995,4768.0
151,10002518.SH,20200514,SSE,0.3515,0.3518,0.3644,0.3766,0.3644,0.3758,0.3758,180.0,66.452,4817.0
150,10002518.SH,20200515,SSE,0.3758,0.3758,0.3648,0.3844,0.3645,0.3844,0.3844,242.0,90.944,4857.0
149,10002518.SH,20200518,SSE,0.3844,0.3844,0.3812,0.3812,0.3534,0.3608,0.3608,226.0,81.852,5021.0
148,10002518.SH,20200519,SSE,0.3608,0.3608,0.3401,0.3465,0.3328,0.3391,0.3391,306.0,104.516,5048.0
147,10002518.SH,20200520,SSE,0.3391,0.3391,0.3456,0.3456,0.3345,0.3412,0.3412,478.0,162.6575,5297.0
146,10002518.SH,20200521,SSE,0.3412,0.3412,0.3369,0.3547,0.3368,0.3547,0.3532,524.0,179.6945,5585.0
145,10002518.SH,20200522,SSE,0.3532,0.3547,0.371,0.4231,0.3675,0.4168,0.4168,553.0,219.0591,5710.0
144,10002518.SH,20200525,SSE,0.4168,0.4168,0.4221,0.4221,0.3935,0.3945,0.3945,415.0,167.6887,5752.0
143,10002518.SH,20200526,SSE,0.3945,0.3945,0.384,0.3903,0.3791,0.3818,0.381,362.0,139.1637,6000.0
142,10002518.SH,20200527,SSE,0.381,0.3818,0.3825,0.3981,0.3777,0.395,0.391,319.0,123.6972,6082.0
141,10002518.SH,20200528,SSE,0.391,0.395,0.389,0.4056,0.366,0.3869,0.3869,457.0,173.3284,6261.0
140,10002518.SH,20200529,SSE,0.3869,0.3869,0.3972,0.3988,0.3854,0.3988,0.3943,82.0,32.1194,6260.0
139,10002518.SH,20200601,SSE,0.3943,0.3988,0.366,0.366,0.3423,0.3459,0.3459,521.0,182.1344,6393.0
138,10002518.SH,20200602,SSE,0.3459,0.3459,0.3483,0.3483,0.3258,0.3341,0.3341,417.0,139.819,6555.0
137,10002518.SH,20200603,SSE,0.3341,0.3341,0.3124,0.33,0.3074,0.3285,0.3285,312.0,99.1934,6627.0
136,10002518.SH,20200604,SSE,0.3285,0.3285,0.3187,0.3353,0.3187,0.3333,0.3333,165.0,54.3864,6583.0
135,10002518.SH,20200605,SSE,0.3333,0.3333,0.3393,0.3397,0.3205,0.3205,0.3205,134.0,44.0045,6643.0
134,10002518.SH,20200608,SSE,0.3205,0.3205,0.3171,0.3171,0.3006,0.3143,0.3143,131.0,40.1507,6684.0
133,10002518.SH,20200609,SSE,0.3143,0.3143,0.3056,0.3056,0.2969,0.3,0.3,103.0,30.9252,6725.0
132,10002518.SH,20200610,SSE,0.3,0.3,0.2985,0.3131,0.2985,0.3125,0.3125,176.0,53.9502,6809.0
131,10002518.SH,20200611,SSE,0.3125,0.3125,0.3242,0.3499,0.3134,0.3449,0.3402,429.0,140.5541,7094.0
130,10002518.SH,20200612,SSE,0.3402,0.3449,0.365,0.365,0.3303,0.3353,0.3353,536.0,185.5573,7472.0
129,10002518.SH,20200615,SSE,0.3353,0.3353,0.3518,0.3818,0.3448,0.3797,0.3797,817.0,291.3705,7989.0
128,10002518.SH,20200616,SSE,0.3797,0.3797,0.3633,0.3633,0.3421,0.3446,0.3446,1317.0,459.5036,8134.0
127,10002518.SH,20200617,SSE,0.3446,0.3446,0.3518,0.3565,0.3441,0.3482,0.3482,660.0,230.4833,8691.0
126,10002518.SH,20200618,SSE,0.3482,0.3482,0.36,0.3614,0.3311,0.3311,0.3309,145.0,49.8065,8702.0
125,10002518.SH,20200619,SSE,0.3309,0.3311,0.3184,0.3184,0.278,0.2865,0.2865,587.0,173.5083,8563.0
124,10002518.SH,20200622,SSE,0.2865,0.2865,0.2794,0.286,0.2585,0.2826,0.2858,767.0,209.6055,8222.0
123,10002518.SH,20200623,SSE,0.2858,0.2826,0.2821,0.3019,0.2821,0.2936,0.2909,360.0,105.4248,8174.0
122,10002518.SH,20200624,SSE,0.2909,0.2936,0.28,0.2864,0.2634,0.2659,0.2658,288.0,79.4824,8208.0
121,10002518.SH,20200629,SSE,0.2658,0.2659,0.272,0.2806,0.2693,0.2718,0.2718,206.0,56.6586,8277.0
120,10002518.SH,20200630,SSE,0.2718,0.2718,0.2652,0.2652,0.2462,0.2562,0.2561,309.0,78.4864,8325.0
119,10002518.SH,20200701,SSE,0.2561,0.2562,0.25,0.25,0.2127,0.2128,0.2135,867.0,196.6488,8493.0
118,10002518.SH,20200702,SSE,0.2135,0.2128,0.2099,0.2107,0.1634,0.169,0.169,5042.0,944.417,8957.0
117,10002518.SH,20200703,SSE,0.169,0.169,0.1689,0.1711,0.141,0.141,0.141,4325.0,689.6643,9311.0
116,10002518.SH,20200706,SSE,0.141,0.141,0.1289,0.1324,0.0996,0.0998,0.0998,4969.0,567.8689,9086.0
115,10002518.SH,20200707,SSE,0.0998,0.0998,0.0902,0.135,0.088,0.0982,0.0982,2798.0,274.9924,9488.0
114,10002518.SH,20200708,SSE,0.0982,0.0982,0.096,0.1028,0.0862,0.0927,0.095,2630.0,249.5283,9562.0
113,10002518.SH,20200709,SSE,0.095,0.0927,0.0955,0.1025,0.0927,0.096,0.096,1722.0,170.2661,9281.0
112,10002518.SH,20200710,SSE,0.096,0.096,0.1024,0.1189,0.0985,0.1151,0.1151,1794.0,191.2513,9012.0
111,10002518.SH,20200713,SSE,0.1151,0.1151,0.1,0.1133,0.0913,0.0948,0.0965,2430.0,242.5731,9377.0
110,10002518.SH,20200714,SSE,0.0965,0.0948,0.1005,0.1116,0.0886,0.1015,0.1015,3260.0,310.9903,9842.0
109,10002518.SH,20200715,SSE,0.1015,0.1015,0.0951,0.113,0.0923,0.108,0.1099,1429.0,143.3953,9693.0
