,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
126,10004390.SH,20220627,SSE,0.4495,,0.4213,0.4354,0.4052,0.4274,0.4274,705.0,295.181,609.0
125,10004390.SH,20220628,SSE,0.4274,0.4274,0.428,0.4386,0.4,0.405,0.405,258.0,109.4988,699.0
124,10004390.SH,20220629,SSE,0.405,0.405,0.398,0.43,0.398,0.4284,0.4284,65.0,26.8514,735.0
123,10004390.SH,20220630,SSE,0.4284,0.4284,0.419,0.419,0.371,0.3883,0.3875,199.0,76.3027,833.0
122,10004390.SH,20220701,SSE,0.3875,0.3883,0.3948,0.4,0.387,0.3947,0.3947,72.0,28.4659,821.0
121,10004390.SH,20220704,SSE,0.3947,0.3947,0.42,0.42,0.39,0.39,0.39,49.0,19.812,824.0
120,10004390.SH,20220705,SSE,0.39,0.39,0.39,0.4111,0.39,0.402,0.3899,66.0,26.4988,809.0
119,10004390.SH,20220706,SSE,0.3899,0.402,0.4155,0.4352,0.4131,0.4352,0.4241,28.0,11.8218,801.0
118,10004390.SH,20220707,SSE,0.4241,0.4352,0.4411,0.4411,0.427,0.427,0.4325,32.0,14.0953,801.0
117,10004390.SH,20220708,SSE,0.4325,0.427,0.411,0.411,0.406,0.41,0.424,3.0,1.227,773.0
116,10004390.SH,20220711,SSE,0.424,0.41,0.4468,0.4656,0.4445,0.4618,0.4583,97.0,44.4005,785.0
115,10004390.SH,20220712,SSE,0.4583,0.4618,0.4545,0.4761,0.4536,0.4761,0.4732,23.0,10.6128,783.0
114,10004390.SH,20220713,SSE,0.4732,0.4761,0.4747,0.4893,0.4747,0.475,0.4786,6.0,2.893,782.0
113,10004390.SH,20220714,SSE,0.4786,0.475,0.49,0.5,0.4777,0.5,0.4984,68.0,32.6268,780.0
112,10004390.SH,20220715,SSE,0.4984,0.5,0.48,0.531,0.47,0.531,0.5379,194.0,99.3669,770.0
111,10004390.SH,20220718,SSE,0.5379,0.531,0.5064,0.5064,0.5,0.5,0.5017,3.0,1.5127,772.0
110,10004390.SH,20220719,SSE,0.5017,0.5,0.5099,0.53,0.5099,0.529,0.5115,17.0,8.9096,774.0
109,10004390.SH,20220720,SSE,0.5115,0.529,0.5,0.5,0.5,0.5,0.5025,1.0,0.5,763.0
108,10004390.SH,20220721,SSE,0.5025,0.5,0.51,0.53,0.51,0.53,0.53,15.0,7.8068,765.0
107,10004390.SH,20220722,SSE,0.53,0.53,0.4999,0.51,0.495,0.51,0.513,7.0,3.5002,755.0
106,10004390.SH,20220725,SSE,0.513,0.51,0.525,0.525,0.525,0.525,0.5226,2.0,1.05,755.0
105,10004390.SH,20220726,SSE,0.5226,0.525,0.513,0.515,0.5,0.5088,0.509,142.0,72.4683,811.0
104,10004390.SH,20220727,SSE,0.509,0.5088,0.521,0.533,0.521,0.532,0.533,130.0,68.2605,846.0
103,10004390.SH,20220728,SSE,0.533,0.532,0.5105,0.532,0.496,0.532,0.5358,15.0,7.6737,850.0
102,10004390.SH,20220729,SSE,0.5358,0.532,0.5246,0.57,0.5246,0.5689,0.572,55.0,30.2965,826.0
101,10004390.SH,20220801,SSE,0.572,0.5689,0.5755,0.5805,0.5601,0.5785,0.582,89.0,51.3346,805.0
100,10004390.SH,20220802,SSE,0.582,0.5785,0.6,0.64,0.6,0.6089,0.63,28.0,17.2267,815.0
99,10004390.SH,20220803,SSE,0.63,0.6089,0.61,0.6318,0.61,0.6295,0.65,25.0,15.5941,835.0
98,10004390.SH,20220804,SSE,0.65,0.6295,0.63,0.63,0.6001,0.6001,0.623,15.0,9.1352,839.0
97,10004390.SH,20220805,SSE,0.623,0.6001,0.61,0.61,0.5779,0.5779,0.585,6.0,3.5383,844.0
96,10004390.SH,20220808,SSE,0.585,0.5779,0.5817,0.59,0.5817,0.59,0.6,3.0,1.7617,846.0
95,10004390.SH,20220809,SSE,0.6,0.59,0.5848,0.5848,0.5848,0.5848,0.599,1.0,0.5848,847.0
94,10004390.SH,20220810,SSE,0.599,0.5848,0.6004,0.6251,0.6004,0.615,0.632,9.0,5.5267,854.0
93,10004390.SH,20220811,SSE,0.632,0.615,0.6039,0.6039,0.5601,0.5611,0.574,19.0,10.8136,857.0
92,10004390.SH,20220812,SSE,0.574,0.5611,0.5558,0.5558,0.5558,0.5558,0.564,2.0,1.1116,858.0
91,10004390.SH,20220815,SSE,0.564,0.5558,0.5468,0.5602,0.5468,0.5602,0.58,14.0,7.8056,859.0
90,10004390.SH,20220816,SSE,0.58,0.5602,0.5505,0.57,0.5505,0.57,0.5934,15.0,8.3763,851.0
89,10004390.SH,20220817,SSE,0.5934,0.57,0.58,0.59,0.5515,0.5515,0.577,18.0,10.2784,861.0
88,10004390.SH,20220818,SSE,0.577,0.5515,0.57,0.583,0.57,0.5816,0.603,31.0,18.0278,850.0
87,10004390.SH,20220819,SSE,0.603,0.5816,0.5812,0.5838,0.5812,0.5838,0.608,6.0,3.4898,851.0
86,10004390.SH,20220822,SSE,0.608,0.5838,0.5748,0.58,0.5701,0.58,0.6078,4.0,2.2997,851.0
85,10004390.SH,20220823,SSE,0.6078,0.58,0.5919,0.6066,0.5919,0.5968,0.6276,11.0,6.597,858.0
84,10004390.SH,20220824,SSE,0.6276,0.5968,0.6008,0.63,0.6008,0.63,0.654,12.0,7.3994,867.0
83,10004390.SH,20220825,SSE,0.654,0.63,0.619,0.619,0.5801,0.5801,0.607,21.0,12.5756,887.0
82,10004390.SH,20220826,SSE,0.607,0.5801,0.5858,0.5858,0.5718,0.5808,0.606,9.0,5.2252,890.0
81,10004390.SH,20220829,SSE,0.606,0.5808,0.595,0.61,0.5942,0.5995,0.628,18.0,10.7561,905.0
80,10004390.SH,20220830,SSE,0.628,0.5995,0.5999,0.6233,0.5999,0.605,0.632,35.0,21.4637,934.0
79,10004390.SH,20220831,SSE,0.632,0.605,0.5867,0.5947,0.5587,0.5758,0.599,28.0,16.2901,955.0
78,10004390.SH,20220901,SSE,0.599,0.5758,0.5791,0.6009,0.5791,0.6009,0.625,45.0,26.5155,951.0
77,10004390.SH,20220902,SSE,0.625,0.6009,0.615,0.635,0.6003,0.635,0.648,34.0,20.8877,963.0
76,10004390.SH,20220905,SSE,0.648,0.635,0.6399,0.655,0.6371,0.6371,0.659,19.0,12.295,966.0
75,10004390.SH,20220906,SSE,0.659,0.6371,0.6138,0.6138,0.6138,0.6138,0.636,1.0,0.6138,967.0
74,10004390.SH,20220907,SSE,0.636,0.6138,0.6285,0.6299,0.6202,0.6299,0.646,11.0,6.8762,971.0
73,10004390.SH,20220908,SSE,0.646,0.6299,0.6132,0.6284,0.61,0.6266,0.652,24.0,14.7993,978.0
72,10004390.SH,20220909,SSE,0.652,0.6266,0.6051,0.6051,0.5773,0.5773,0.6,7.0,4.0942,980.0
71,10004390.SH,20220913,SSE,0.6,0.5773,0.561,0.561,0.555,0.5598,0.592,30.0,16.7073,1001.0
70,10004390.SH,20220914,SSE,0.592,0.5598,0.5857,0.5926,0.5796,0.5855,0.612,22.0,12.7915,1020.0
69,10004390.SH,20220915,SSE,0.612,0.5855,0.568,0.6,0.568,0.6,0.616,22.0,12.6574,1027.0
68,10004390.SH,20220916,SSE,0.616,0.6,0.5998,0.6458,0.5998,0.6458,0.676,28.0,17.5681,1045.0
67,10004390.SH,20220919,SSE,0.676,0.6458,0.6433,0.6559,0.6371,0.6536,0.681,68.0,43.8783,1105.0
66,10004390.SH,20220920,SSE,0.681,0.6536,0.6475,0.6645,0.6391,0.6645,0.686,243.0,158.4997,1327.0
65,10004390.SH,20220921,SSE,0.686,0.6645,0.6676,0.6883,0.6624,0.6672,0.709,40.0,26.9825,1275.0
64,10004390.SH,20220922,SSE,0.709,0.6672,0.701,0.706,0.6865,0.7008,0.73,189.0,131.7946,1411.0
63,10004390.SH,20220923,SSE,0.73,0.7008,0.6923,0.7152,0.6923,0.699,0.728,124.0,87.2479,1443.0
62,10004390.SH,20220926,SSE,0.728,0.699,0.7166,0.7224,0.6833,0.7201,0.746,158.0,110.0706,1522.0
61,10004390.SH,20220927,SSE,0.746,0.7201,0.7197,0.7234,0.6907,0.6915,0.7213,100.0,71.3368,1582.0
60,10004390.SH,20220928,SSE,0.7213,0.6915,0.7076,0.7229,0.6989,0.7229,0.749,112.0,79.7227,1665.0
59,10004390.SH,20220929,SSE,0.749,0.7229,0.7145,0.7348,0.7145,0.7288,0.749,207.0,151.3001,1858.0
58,10004390.SH,20220930,SSE,0.749,0.7288,0.7154,0.7272,0.7154,0.7196,0.75,138.0,99.5491,1928.0
57,10004390.SH,20221010,SSE,0.75,0.7196,0.7326,0.7912,0.7303,0.7912,0.814,2017.0,1541.3421,3776.0
56,10004390.SH,20221011,SSE,0.814,0.7912,0.7987,0.8029,0.787,0.7972,0.822,225.0,179.4943,3834.0
55,10004390.SH,20221012,SSE,0.822,0.7972,0.8294,0.8541,0.7798,0.7798,0.806,101.0,85.0172,3834.0
54,10004390.SH,20221013,SSE,0.806,0.7798,0.8161,0.8161,0.8161,0.8161,0.836,2.0,1.6322,3833.0
53,10004390.SH,20221014,SSE,0.836,0.8161,0.7765,0.78,0.7487,0.7538,0.775,165.0,125.2275,3708.0
52,10004390.SH,20221017,SSE,0.775,0.7538,0.7777,0.7777,0.7607,0.7607,0.777,23.0,17.6671,3709.0
51,10004390.SH,20221018,SSE,0.777,0.7607,0.7564,0.7564,0.7515,0.7515,0.792,3.0,2.2643,3708.0
50,10004390.SH,20221019,SSE,0.792,0.7515,0.8198,0.8198,0.8154,0.8154,0.843,3.0,2.455,3710.0
49,10004390.SH,20221020,SSE,0.843,0.8154,0.8368,0.847,0.8284,0.8284,0.856,10.0,8.3852,3716.0
48,10004390.SH,20221021,SSE,0.856,0.8284,0.8356,0.8435,0.8356,0.8428,0.873,8.0,6.7326,3713.0
47,10004390.SH,20221024,SSE,0.873,0.8428,0.8569,0.967,0.8569,0.9661,0.9633,34.0,31.9855,3713.0
46,10004390.SH,20221025,SSE,0.9633,0.9661,0.9398,0.9573,0.93,0.9392,0.969,13.0,12.214,3714.0
45,10004390.SH,20221026,SSE,0.969,0.9392,0.928,0.9329,0.9057,0.9193,0.961,104.0,94.9076,3634.0
44,10004390.SH,20221027,SSE,0.961,0.9193,0.9139,0.9673,0.91,0.9673,0.981,73.0,69.8548,3633.0
43,10004390.SH,20221028,SSE,0.981,0.9673,0.9763,1.0254,0.9763,1.0254,1.035,3.0,3.0271,3633.0
42,10004390.SH,20221031,SSE,1.035,1.0254,1.0464,1.0622,1.0349,1.0568,1.067,21.0,21.9819,3635.0
41,10004390.SH,20221101,SSE,1.067,1.0568,1.022,1.022,0.9554,0.9554,0.964,262.0,259.9017,3385.0
40,10004390.SH,20221102,SSE,0.964,0.9554,0.962,0.962,0.9294,0.9305,0.944,8.0,7.5993,3384.0
39,10004390.SH,20221103,SSE,0.944,0.9305,0.9571,0.9571,0.9571,0.9571,0.975,1.0,0.9571,3384.0
38,10004390.SH,20221104,SSE,0.975,0.9571,0.9259,0.9259,0.8764,0.8828,0.894,18.0,16.1943,3385.0
37,10004390.SH,20221107,SSE,0.894,0.8828,0.9092,0.9092,0.8601,0.8791,0.885,5.0,4.3722,3385.0
36,10004390.SH,20221108,SSE,0.885,0.8791,0.902,0.902,0.9,0.9,0.903,4.0,3.603,3385.0
35,10004390.SH,20221109,SSE,0.903,0.9,0.905,0.915,0.905,0.915,0.922,3.0,2.73,3385.0
34,10004390.SH,20221110,SSE,0.922,0.915,0.9263,0.93,0.8988,0.8988,0.918,7.0,6.399,3386.0
33,10004390.SH,20221111,SSE,0.918,0.8988,0.8546,0.865,0.803,0.8114,0.845,79.0,65.7179,3369.0
32,10004390.SH,20221114,SSE,0.845,0.8114,0.8067,0.808,0.7887,0.8035,0.824,12.0,9.6034,3369.0
31,10004390.SH,20221115,SSE,0.824,0.8035,0.7785,0.7785,0.76,0.768,0.775,31.0,23.773,3369.0
30,10004390.SH,20221116,SSE,0.775,0.768,0.7929,0.7929,0.769,0.773,0.785,16.0,12.3798,3368.0
29,10004390.SH,20221117,SSE,0.785,0.773,0.7955,0.8096,0.7845,0.7979,0.8,67.0,53.6541,3399.0
28,10004390.SH,20221118,SSE,0.8,0.7979,0.7958,0.8011,0.7896,0.7896,0.81,39.0,31.1456,3362.0
27,10004390.SH,20221121,SSE,0.81,0.7896,0.8527,0.8608,0.8405,0.8405,0.843,199.0,168.9992,3207.0
26,10004390.SH,20221122,SSE,0.843,0.8405,0.843,0.843,0.7989,0.831,0.83,9.0,7.39,3205.0
25,10004390.SH,20221123,SSE,0.83,0.831,0.8047,0.8145,0.8,0.8,0.825,4.0,3.2239,3205.0
24,10004390.SH,20221124,SSE,0.825,0.8,0.816,0.816,0.816,0.816,0.842,1.0,0.816,3205.0
23,10004390.SH,20221125,SSE,0.842,0.816,0.828,0.83,0.8013,0.802,0.815,40.0,32.3363,3204.0
22,10004390.SH,20221128,SSE,0.815,0.802,0.8664,0.8869,0.8494,0.8494,0.86,211.0,183.8931,3053.0
21,10004390.SH,20221129,SSE,0.86,0.8494,0.808,0.8117,0.7479,0.7508,0.752,57.0,44.6024,3053.0
20,10004390.SH,20221130,SSE,0.752,0.7508,0.74,0.7545,0.7333,0.7545,0.755,13.0,9.6741,3051.0
19,10004390.SH,20221201,SSE,0.7444,0.7545,0.6819,0.7136,0.6709,0.7058,0.72,16.0,11.341292,3045.0
18,10004390.SH,20221202,SSE,0.72,0.7058,0.72,0.7221,0.7157,0.7214,0.735,20.0,14.597076,3037.0
17,10004390.SH,20221205,SSE,0.735,0.7214,0.7017,0.7017,0.67,0.6724,0.6724,142.0,97.65245,2917.0
16,10004390.SH,20221206,SSE,0.6724,0.6724,0.6774,0.6774,0.6451,0.6695,0.664,306.0,205.408563,2688.0
15,10004390.SH,20221207,SSE,0.664,0.6695,0.6686,0.6811,0.6406,0.6738,0.681,628.0,423.269372,2373.0
14,10004390.SH,20221208,SSE,0.681,0.6738,0.6825,0.6825,0.6695,0.6713,0.675,28.0,19.112802,2351.0
13,10004390.SH,20221209,SSE,0.675,0.6713,0.6691,0.6757,0.6305,0.6305,0.644,336.0,222.528766,2357.0
12,10004390.SH,20221212,SSE,0.644,0.6305,0.65,0.6601,0.6492,0.6601,0.676,6.0,3.9854,2357.0
11,10004390.SH,20221213,SSE,0.676,0.6601,0.665,0.665,0.665,0.665,0.673,2.0,1.348886,2357.0
10,10004390.SH,20221214,SSE,0.673,0.665,0.6627,0.6627,0.6532,0.6576,0.656,46.0,30.718191,2365.0
9,10004390.SH,20221215,SSE,0.656,0.6576,0.6433,0.672,0.6433,0.672,0.67,5.0,3.317448,2360.0
8,10004390.SH,20221216,SSE,0.67,0.672,0.6672,0.6672,0.6494,0.6545,0.659,100.0,66.4944,2351.0
7,10004390.SH,20221219,SSE,0.659,0.6545,0.6474,0.6943,0.6405,0.6943,0.699,255.0,171.292498,2358.0
6,10004390.SH,20221220,SSE,0.699,0.6943,0.703,0.7609,0.703,0.7417,0.745,579.0,432.4563,1980.0
5,10004390.SH,20221221,SSE,0.745,0.7417,0.7325,0.7433,0.7324,0.737,0.74,25.0,18.655093,1975.0
4,10004390.SH,20221222,SSE,0.74,0.737,0.7223,0.7325,0.7028,0.7243,0.7243,298.0,215.49894,2055.0
3,10004390.SH,20221223,SSE,0.7243,0.7243,0.741,0.741,0.711,0.7275,0.73,72.0,52.770854,2001.0
2,10004390.SH,20221226,SSE,0.73,0.7275,0.7263,0.7415,0.7192,0.7338,0.74,1213.0,895.577342,1544.0
1,10004390.SH,20221227,SSE,0.74,0.7338,0.7103,0.7153,0.703,0.7096,0.71,180.0,129.352792,1592.0
0,10004390.SH,20221228,SSE,0.71,0.7096,0.7123,0.723,0.702,0.702,0.703,157.0,113.635329,1551.0
