,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
163,10000562.SH,20160128,SSE,0.2935,0.2935,0.3032,0.3088,0.26,0.3016,0.3016,142.0,42.1395,96.0
162,10000562.SH,20160129,SSE,0.3016,0.3016,0.293,0.293,0.2797,0.2864,0.2864,168.0,47.9828,247.0
161,10000562.SH,20160201,SSE,0.2864,0.2864,0.2878,0.2923,0.2772,0.2923,0.2851,97.0,28.0411,319.0
160,10000562.SH,20160202,SSE,0.2851,0.2923,0.2849,0.2849,0.265,0.275,0.2648,283.0,76.5212,596.0
159,10000562.SH,20160203,SSE,0.2648,0.275,0.2789,0.2789,0.264,0.264,0.2671,140.0,37.8332,721.0
158,10000562.SH,20160204,SSE,0.2671,0.264,0.2485,0.2552,0.2444,0.2444,0.2444,93.0,23.4952,797.0
157,10000562.SH,20160205,SSE,0.2444,0.2444,0.245,0.245,0.2408,0.2408,0.2465,55.0,13.4369,837.0
156,10000562.SH,20160215,SSE,0.2465,0.2408,0.263,0.2651,0.2416,0.2497,0.2533,58.0,14.8507,855.0
155,10000562.SH,20160216,SSE,0.2533,0.2497,0.246,0.246,0.2231,0.234,0.2274,30.0,6.9967,879.0
154,10000562.SH,20160217,SSE,0.2274,0.234,0.2153,0.2288,0.215,0.2175,0.2175,145.0,31.6146,978.0
153,10000562.SH,20160218,SSE,0.2175,0.2175,0.2097,0.2186,0.2097,0.2105,0.2105,78.0,16.7901,1035.0
152,10000562.SH,20160219,SSE,0.2105,0.2105,0.2191,0.2191,0.2032,0.2032,0.2032,91.0,19.0152,1122.0
151,10000562.SH,20160222,SSE,0.2032,0.2032,0.1934,0.1936,0.1758,0.183,0.1825,96.0,17.6366,1212.0
150,10000562.SH,20160223,SSE,0.1825,0.183,0.1832,0.1929,0.1827,0.1929,0.186,17.0,3.2156,1205.0
149,10000562.SH,20160224,SSE,0.186,0.1929,0.184,0.195,0.1798,0.189,0.186,77.0,14.5029,1258.0
148,10000562.SH,20160225,SSE,0.186,0.189,0.1867,0.2557,0.1867,0.2458,0.2458,121.0,27.171,1350.0
147,10000562.SH,20160226,SSE,0.2458,0.2458,0.241,0.241,0.2249,0.2249,0.2286,106.0,24.3549,1435.0
