,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
163,10001846.SH,20190426,SSE,0.1063,0.1063,0.1068,0.1087,0.0999,0.1073,0.1073,1208.0,126.4949,688.0
162,10001846.SH,20190429,SSE,0.1073,0.1073,0.1048,0.1076,0.0938,0.0984,0.0984,2383.0,238.9086,1270.0
161,10001846.SH,20190430,SSE,0.0984,0.0984,0.0984,0.1033,0.092,0.0938,0.0938,3174.0,308.6418,2732.0
160,10001846.SH,20190506,SSE,0.0938,0.0938,0.1077,0.1568,0.1077,0.1473,0.1468,4026.0,540.0617,3640.0
159,10001846.SH,20190507,SSE,0.1468,0.1473,0.14,0.1408,0.126,0.1316,0.1316,3383.0,447.6618,4242.0
158,10001846.SH,20190508,SSE,0.1316,0.1316,0.1421,0.151,0.1332,0.1467,0.1466,2122.0,303.8886,5010.0
157,10001846.SH,20190509,SSE,0.1466,0.1467,0.1511,0.1801,0.1509,0.179,0.1785,1421.0,238.5141,4670.0
156,10001846.SH,20190510,SSE,0.1785,0.179,0.1638,0.1855,0.1439,0.1481,0.1481,2095.0,336.2022,3958.0
155,10001846.SH,20190513,SSE,0.1481,0.1481,0.1603,0.1668,0.1538,0.1648,0.1639,655.0,104.5129,3936.0
154,10001846.SH,20190514,SSE,0.1639,0.1648,0.1563,0.1745,0.1511,0.1666,0.1674,456.0,74.168,3998.0
153,10001846.SH,20190515,SSE,0.1674,0.1666,0.1608,0.1608,0.136,0.1394,0.1394,550.0,80.526,3984.0
152,10001846.SH,20190516,SSE,0.1394,0.1394,0.144,0.144,0.1312,0.1331,0.1331,577.0,78.6568,4082.0
151,10001846.SH,20190517,SSE,0.1331,0.1331,0.13,0.1501,0.13,0.148,0.148,780.0,111.8058,4140.0
150,10001846.SH,20190520,SSE,0.148,0.148,0.1495,0.1576,0.136,0.145,0.1454,1140.0,169.7351,4091.0
149,10001846.SH,20190521,SSE,0.1454,0.145,0.1421,0.1421,0.1229,0.136,0.136,3608.0,470.5628,3159.0
148,10001846.SH,20190522,SSE,0.136,0.136,0.136,0.1464,0.133,0.1411,0.1407,1483.0,207.8608,3301.0
147,10001846.SH,20190523,SSE,0.1407,0.1411,0.1423,0.164,0.1423,0.1596,0.1596,1340.0,208.4523,3389.0
146,10001846.SH,20190524,SSE,0.1596,0.1596,0.1527,0.1563,0.1448,0.1527,0.1527,1159.0,175.1517,3769.0
145,10001846.SH,20190527,SSE,0.1527,0.1527,0.153,0.1685,0.145,0.1502,0.1502,1421.0,221.4242,3920.0
144,10001846.SH,20190528,SSE,0.1502,0.1502,0.1517,0.1517,0.1359,0.1457,0.1445,456.0,63.9687,3924.0
143,10001846.SH,20190529,SSE,0.1445,0.1457,0.1486,0.1486,0.1229,0.1336,0.1336,1335.0,181.4215,3759.0
142,10001846.SH,20190530,SSE,0.1336,0.1336,0.1369,0.1469,0.1342,0.1393,0.1393,906.0,128.3713,3775.0
141,10001846.SH,20190531,SSE,0.1393,0.1393,0.1441,0.1477,0.1305,0.1477,0.1477,664.0,93.4524,3750.0
140,10001846.SH,20190603,SSE,0.1477,0.1477,0.1412,0.1515,0.1314,0.147,0.1465,1057.0,150.0912,3949.0
139,10001846.SH,20190604,SSE,0.1465,0.147,0.1401,0.1563,0.1401,0.1558,0.154,411.0,61.9009,3845.0
138,10001846.SH,20190605,SSE,0.154,0.1558,0.1457,0.1566,0.145,0.1556,0.156,380.0,56.7439,3859.0
137,10001846.SH,20190606,SSE,0.156,0.1556,0.1553,0.1628,0.1535,0.1606,0.1609,484.0,76.4936,3921.0
136,10001846.SH,20190610,SSE,0.1609,0.1606,0.1548,0.156,0.1401,0.1455,0.1455,600.0,87.7315,3978.0
135,10001846.SH,20190611,SSE,0.1455,0.1455,0.1401,0.1428,0.1166,0.1166,0.1166,773.0,97.0476,3934.0
134,10001846.SH,20190612,SSE,0.1166,0.1166,0.1174,0.1207,0.1164,0.1189,0.1189,389.0,46.1507,3870.0
133,10001846.SH,20190613,SSE,0.1189,0.1189,0.1195,0.1269,0.116,0.1193,0.1196,655.0,80.1492,3816.0
132,10001846.SH,20190614,SSE,0.1196,0.1193,0.1174,0.128,0.114,0.128,0.128,355.0,42.1204,3911.0
131,10001846.SH,20190617,SSE,0.128,0.128,0.1221,0.1224,0.1141,0.1168,0.1166,552.0,64.7777,3906.0
130,10001846.SH,20190618,SSE,0.1166,0.1168,0.1112,0.1192,0.1109,0.1112,0.1112,1122.0,128.8888,4029.0
129,10001846.SH,20190619,SSE,0.1112,0.1112,0.0948,0.0952,0.0751,0.0904,0.0904,1461.0,132.2751,3819.0
128,10001846.SH,20190620,SSE,0.0904,0.0904,0.0891,0.0893,0.0726,0.0756,0.0756,3212.0,249.2609,4073.0
127,10001846.SH,20190621,SSE,0.0756,0.0756,0.0741,0.0797,0.0722,0.0783,0.0783,2218.0,171.8262,5044.0
126,10001846.SH,20190624,SSE,0.0783,0.0783,0.08,0.0809,0.0748,0.0794,0.0794,3104.0,240.4745,7248.0
125,10001846.SH,20190625,SSE,0.0794,0.0794,0.08,0.0979,0.0789,0.0917,0.0917,2731.0,247.2404,8452.0
124,10001846.SH,20190626,SSE,0.0917,0.0917,0.0964,0.0965,0.0889,0.0927,0.0927,692.0,63.031,8496.0
123,10001846.SH,20190627,SSE,0.0927,0.0927,0.0887,0.0887,0.0805,0.0855,0.0855,2026.0,170.5398,8350.0
122,10001846.SH,20190628,SSE,0.0855,0.0855,0.0878,0.0918,0.0862,0.0865,0.0865,1900.0,169.8794,7743.0
121,10001846.SH,20190701,SSE,0.0865,0.0865,0.077,0.0789,0.0624,0.0656,0.0656,3985.0,263.9145,6463.0
120,10001846.SH,20190702,SSE,0.0656,0.0656,0.0666,0.0668,0.0602,0.0612,0.0612,2670.0,168.3188,5127.0
119,10001846.SH,20190703,SSE,0.0612,0.0612,0.0628,0.0643,0.0564,0.06,0.06,1367.0,80.3944,5342.0
