,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
163,10001690.SH,20190124,SSE,0.1363,0.1363,0.127,0.1364,0.1203,0.123,0.123,1188.0,150.54,681.0
162,10001690.SH,20190125,SSE,0.123,0.123,0.121,0.121,0.0996,0.105,0.105,2051.0,213.8167,1876.0
161,10001690.SH,20190128,SSE,0.105,0.105,0.1,0.113,0.0924,0.1107,0.1107,1743.0,178.1147,2820.0
160,10001690.SH,20190129,SSE,0.1107,0.1107,0.1135,0.119,0.106,0.1098,0.1098,730.0,82.4642,2942.0
159,10001690.SH,20190130,SSE,0.1098,0.1098,0.1132,0.116,0.1066,0.114,0.114,237.0,26.4896,3000.0
158,10001690.SH,20190131,SSE,0.114,0.114,0.1077,0.1077,0.1006,0.1025,0.1018,765.0,79.768,3129.0
157,10001690.SH,20190201,SSE,0.1018,0.1025,0.0979,0.1038,0.0901,0.0903,0.0897,2847.0,277.4751,2304.0
156,10001690.SH,20190211,SSE,0.0897,0.0903,0.0889,0.0914,0.0776,0.0782,0.0782,1188.0,103.0893,2111.0
155,10001690.SH,20190212,SSE,0.0782,0.0782,0.0779,0.0804,0.0733,0.0733,0.0733,792.0,59.2851,2425.0
154,10001690.SH,20190213,SSE,0.0733,0.0733,0.0714,0.0744,0.061,0.0644,0.0647,2273.0,151.3524,3041.0
153,10001690.SH,20190214,SSE,0.0647,0.0644,0.0665,0.0695,0.064,0.068,0.068,1315.0,88.537,3042.0
152,10001690.SH,20190215,SSE,0.068,0.068,0.0698,0.0786,0.0698,0.077,0.077,2701.0,201.1885,3920.0
151,10001690.SH,20190218,SSE,0.077,0.077,0.0782,0.0782,0.0652,0.0666,0.0666,976.0,66.0662,3914.0
150,10001690.SH,20190219,SSE,0.0666,0.0666,0.0671,0.0742,0.0625,0.072,0.0727,919.0,62.0184,3789.0
149,10001690.SH,20190220,SSE,0.0727,0.072,0.0724,0.0763,0.0674,0.0737,0.0744,1249.0,90.1902,3921.0
148,10001690.SH,20190221,SSE,0.0744,0.0737,0.076,0.0779,0.0666,0.0755,0.0755,584.0,42.8305,3904.0
147,10001690.SH,20190222,SSE,0.0755,0.0755,0.0737,0.0786,0.0608,0.0608,0.0608,833.0,57.8404,4089.0
146,10001690.SH,20190225,SSE,0.0608,0.0608,0.0556,0.0636,0.0529,0.0589,0.0589,2929.0,171.1153,3592.0
