,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
123,10001384.SH,20180628,SSE,0.0571,0.0571,0.055,0.0679,0.0549,0.0657,0.0657,4029.0,252.2977,2422.0
122,10001384.SH,20180629,SSE,0.0657,0.0657,0.0605,0.0619,0.0457,0.0474,0.0474,1621.0,86.9619,2955.0
121,10001384.SH,20180702,SSE,0.0474,0.0474,0.0488,0.0994,0.0485,0.0931,0.0931,3791.0,291.9734,4645.0
120,10001384.SH,20180703,SSE,0.0931,0.0931,0.091,0.116,0.0841,0.0876,0.0876,2510.0,241.7519,4683.0
119,10001384.SH,20180704,SSE,0.0876,0.0876,0.0896,0.0957,0.0789,0.0938,0.0938,894.0,79.1785,4614.0
118,10001384.SH,20180705,SSE,0.0938,0.0938,0.086,0.1015,0.0811,0.0973,0.0973,1008.0,93.536,4432.0
117,10001384.SH,20180706,SSE,0.0973,0.0973,0.0949,0.1061,0.0765,0.0847,0.0847,1350.0,119.175,4291.0
116,10001384.SH,20180709,SSE,0.0847,0.0847,0.0783,0.0783,0.0555,0.0563,0.0563,1464.0,92.5434,4533.0
115,10001384.SH,20180710,SSE,0.0563,0.0563,0.0534,0.0602,0.0529,0.0539,0.0534,421.0,23.5925,4546.0
114,10001384.SH,20180711,SSE,0.0534,0.0539,0.0599,0.0785,0.0599,0.0651,0.0648,1248.0,86.6897,4359.0
113,10001384.SH,20180712,SSE,0.0648,0.0651,0.0642,0.0642,0.05,0.0528,0.0533,1431.0,76.5206,4368.0
112,10001384.SH,20180713,SSE,0.0533,0.0528,0.0522,0.0554,0.0503,0.0521,0.0521,396.0,20.7253,4171.0
111,10001384.SH,20180716,SSE,0.0521,0.0521,0.0515,0.058,0.0474,0.0506,0.0506,608.0,32.8005,4152.0
110,10001384.SH,20180717,SSE,0.0506,0.0506,0.05,0.0566,0.0492,0.051,0.051,333.0,17.7317,4170.0
109,10001384.SH,20180718,SSE,0.051,0.051,0.0514,0.0514,0.0436,0.051,0.051,650.0,30.1881,4262.0
108,10001384.SH,20180719,SSE,0.051,0.051,0.0467,0.0499,0.0428,0.0482,0.0479,545.0,24.7402,4186.0
107,10001384.SH,20180720,SSE,0.0479,0.0482,0.0472,0.0534,0.0351,0.0372,0.0372,1402.0,57.6666,4210.0
106,10001384.SH,20180723,SSE,0.0372,0.0372,0.0381,0.0395,0.0324,0.034,0.034,403.0,14.4404,4257.0
105,10001384.SH,20180724,SSE,0.034,0.034,0.0337,0.0338,0.0286,0.0326,0.0326,865.0,27.5523,4319.0
104,10001384.SH,20180725,SSE,0.0326,0.0326,0.0323,0.0349,0.03,0.0327,0.0327,646.0,21.6974,4331.0
103,10001384.SH,20180726,SSE,0.0327,0.0327,0.0321,0.0341,0.0306,0.0338,0.0338,968.0,31.9025,4956.0
102,10001384.SH,20180727,SSE,0.0338,0.0338,0.0328,0.0347,0.0302,0.0305,0.0305,1777.0,55.0192,4491.0
101,10001384.SH,20180730,SSE,0.0305,0.0305,0.0301,0.0321,0.026,0.0282,0.0282,494.0,14.1083,4577.0
100,10001384.SH,20180731,SSE,0.0282,0.0282,0.0292,0.0302,0.0263,0.0282,0.0282,506.0,14.1859,4480.0
99,10001384.SH,20180801,SSE,0.0282,0.0282,0.0267,0.0393,0.0247,0.0391,0.0391,981.0,29.6932,4567.0
98,10001384.SH,20180802,SSE,0.0391,0.0391,0.0397,0.0606,0.0389,0.0512,0.0512,2039.0,105.2853,4977.0
97,10001384.SH,20180803,SSE,0.0512,0.0512,0.0507,0.058,0.0502,0.058,0.0584,743.0,39.5925,5018.0
96,10001384.SH,20180806,SSE,0.0584,0.058,0.0577,0.0644,0.0498,0.06,0.0605,1036.0,59.9579,5150.0
95,10001384.SH,20180807,SSE,0.0605,0.06,0.0586,0.0608,0.0436,0.0441,0.0441,667.0,32.5598,5230.0
94,10001384.SH,20180808,SSE,0.0441,0.0441,0.0446,0.0532,0.0442,0.0512,0.0512,318.0,15.2971,5303.0
93,10001384.SH,20180809,SSE,0.0512,0.0512,0.0527,0.0527,0.0388,0.0388,0.0388,907.0,36.9974,5560.0
92,10001384.SH,20180810,SSE,0.0388,0.0388,0.0387,0.041,0.0371,0.038,0.0377,443.0,17.1976,5600.0
91,10001384.SH,20180813,SSE,0.0377,0.038,0.0395,0.0513,0.0391,0.0402,0.0402,746.0,32.9514,5536.0
90,10001384.SH,20180814,SSE,0.0402,0.0402,0.0402,0.0455,0.0395,0.0426,0.0426,533.0,22.7952,5617.0
89,10001384.SH,20180815,SSE,0.0426,0.0426,0.0439,0.0584,0.0439,0.0567,0.0567,555.0,29.0893,5730.0
88,10001384.SH,20180816,SSE,0.0567,0.0567,0.0589,0.073,0.0501,0.0596,0.0596,2078.0,130.2359,5715.0
87,10001384.SH,20180817,SSE,0.0596,0.0596,0.0567,0.067,0.0523,0.0643,0.0643,1293.0,78.9062,5736.0
86,10001384.SH,20180820,SSE,0.0643,0.0643,0.063,0.0653,0.0537,0.0549,0.0548,888.0,51.1915,5903.0
85,10001384.SH,20180821,SSE,0.0548,0.0549,0.0532,0.0532,0.0406,0.0419,0.0419,1557.0,70.3412,5967.0
84,10001384.SH,20180822,SSE,0.0419,0.0419,0.042,0.0437,0.0383,0.0402,0.0402,1204.0,48.9149,5981.0
83,10001384.SH,20180823,SSE,0.0402,0.0402,0.0408,0.0408,0.0322,0.036,0.0355,1024.0,37.698,5857.0
82,10001384.SH,20180824,SSE,0.0355,0.036,0.0381,0.0396,0.0281,0.0341,0.0341,1495.0,50.3989,6207.0
81,10001384.SH,20180827,SSE,0.0341,0.0341,0.0311,0.0318,0.026,0.0269,0.0269,2585.0,70.9625,5851.0
80,10001384.SH,20180828,SSE,0.0269,0.0269,0.0242,0.0273,0.0242,0.0272,0.0268,573.0,14.6784,5901.0
79,10001384.SH,20180829,SSE,0.0268,0.0272,0.0281,0.0284,0.0267,0.0273,0.0274,988.0,27.3754,6435.0
78,10001384.SH,20180830,SSE,0.0274,0.0273,0.0259,0.0325,0.0254,0.0322,0.0322,459.0,12.9378,6585.0
77,10001384.SH,20180831,SSE,0.0322,0.0322,0.0334,0.037,0.0297,0.0332,0.033,543.0,17.9181,6796.0
76,10001384.SH,20180903,SSE,0.033,0.0332,0.0344,0.037,0.0312,0.0324,0.033,512.0,17.6022,7046.0
75,10001384.SH,20180904,SSE,0.033,0.0324,0.0331,0.035,0.0256,0.0271,0.0271,1021.0,27.8634,7070.0
74,10001384.SH,20180905,SSE,0.0271,0.0271,0.028,0.0389,0.028,0.0387,0.0387,691.0,23.4933,6884.0
73,10001384.SH,20180906,SSE,0.0387,0.0387,0.0407,0.0476,0.0364,0.0447,0.0448,864.0,36.1453,7021.0
72,10001384.SH,20180907,SSE,0.0448,0.0447,0.0405,0.0451,0.0347,0.0395,0.0395,674.0,26.6559,6953.0
71,10001384.SH,20180910,SSE,0.0395,0.0395,0.0385,0.0453,0.0385,0.0431,0.0431,616.0,26.3848,7138.0
70,10001384.SH,20180911,SSE,0.0431,0.0431,0.0441,0.0486,0.0411,0.0441,0.0441,406.0,18.262,7216.0
69,10001384.SH,20180912,SSE,0.0441,0.0441,0.0443,0.048,0.0416,0.0464,0.0464,539.0,24.6947,7155.0
68,10001384.SH,20180913,SSE,0.0464,0.0464,0.0418,0.0449,0.0362,0.0362,0.0362,835.0,33.2019,6995.0
67,10001384.SH,20180914,SSE,0.0362,0.0362,0.0365,0.0369,0.0305,0.0311,0.0321,716.0,23.0471,6961.0
66,10001384.SH,20180917,SSE,0.0321,0.0311,0.033,0.0358,0.0321,0.0333,0.0333,929.0,31.2872,6819.0
65,10001384.SH,20180918,SSE,0.0333,0.0333,0.0349,0.0349,0.0217,0.0225,0.0225,3276.0,80.9184,8711.0
64,10001384.SH,20180919,SSE,0.0225,0.0225,0.0226,0.0233,0.015,0.0178,0.0178,4301.0,81.0448,9835.0
63,10001384.SH,20180920,SSE,0.0178,0.0178,0.0172,0.0172,0.0154,0.0159,0.0161,777.0,12.5825,9690.0
62,10001384.SH,20180921,SSE,0.0161,0.0159,0.0156,0.0156,0.0103,0.0103,0.0103,5444.0,71.7015,11611.0
61,10001384.SH,20180925,SSE,0.0103,0.0103,0.0112,0.0131,0.0106,0.0107,0.0107,3121.0,35.8745,12938.0
60,10001384.SH,20180926,SSE,0.0107,0.0107,0.0106,0.0106,0.0074,0.0091,0.0091,5631.0,47.1276,12167.0
59,10001384.SH,20180927,SSE,0.0091,0.0091,0.0092,0.0095,0.0083,0.0088,0.0088,4104.0,36.6885,12700.0
58,10001384.SH,20180928,SSE,0.0088,0.0088,0.0088,0.0089,0.0072,0.0075,0.0075,3698.0,29.7688,12861.0
57,10001384.SH,20181008,SSE,0.0075,0.0075,0.0102,0.0186,0.0102,0.0184,0.0184,1623.0,24.4811,12899.0
56,10001384.SH,20181009,SSE,0.0184,0.0184,0.0183,0.0183,0.0133,0.0157,0.0157,1975.0,29.0875,13970.0
55,10001384.SH,20181010,SSE,0.0157,0.0157,0.0157,0.0177,0.0121,0.0146,0.0146,1105.0,15.7451,14006.0
54,10001384.SH,20181011,SSE,0.0146,0.0146,0.0201,0.0439,0.0201,0.0385,0.0385,5823.0,193.5914,12830.0
53,10001384.SH,20181012,SSE,0.0385,0.0385,0.0382,0.0382,0.0237,0.0261,0.0261,4069.0,115.9513,12463.0
52,10001384.SH,20181015,SSE,0.0261,0.0261,0.0254,0.0336,0.0244,0.0324,0.0324,2997.0,91.0453,12476.0
51,10001384.SH,20181016,SSE,0.0324,0.0324,0.0326,0.0328,0.0219,0.0311,0.0311,2107.0,58.9017,12305.0
50,10001384.SH,20181017,SSE,0.0311,0.0311,0.026,0.0395,0.0234,0.0293,0.0293,3318.0,101.1045,12243.0
49,10001384.SH,20181018,SSE,0.0293,0.0293,0.0317,0.0438,0.031,0.0419,0.0419,3737.0,137.8477,11670.0
48,10001384.SH,20181019,SSE,0.0419,0.0419,0.0495,0.0508,0.024,0.0248,0.0248,3670.0,121.6346,11972.0
47,10001384.SH,20181022,SSE,0.0248,0.0248,0.0213,0.0218,0.0106,0.0119,0.0117,9555.0,122.07,13346.0
