,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
158,10000986.SH,20170803,SSE,0.1855,0.1855,0.1867,0.2051,0.1822,0.2043,0.2043,1734.0,329.8295,1344.0
157,10000986.SH,20170804,SSE,0.2043,0.2043,0.2039,0.216,0.1994,0.2153,0.2153,563.0,115.6319,1670.0
156,10000986.SH,20170807,SSE,0.2153,0.2153,0.2162,0.2228,0.2064,0.2107,0.2107,635.0,136.7646,1824.0
155,10000986.SH,20170808,SSE,0.2107,0.2107,0.2139,0.2176,0.207,0.2079,0.2079,265.0,56.1936,1902.0
154,10000986.SH,20170809,SSE,0.2079,0.2079,0.21,0.2167,0.206,0.2132,0.2132,675.0,142.5074,2243.0
153,10000986.SH,20170810,SSE,0.2132,0.2132,0.2134,0.23,0.2065,0.2182,0.2182,1014.0,220.2275,2676.0
152,10000986.SH,20170811,SSE,0.2182,0.2182,0.2249,0.257,0.2215,0.2513,0.2513,1457.0,357.1164,3138.0
151,10000986.SH,20170814,SSE,0.2513,0.2513,0.2542,0.2542,0.2381,0.243,0.243,610.0,151.1346,3220.0
150,10000986.SH,20170815,SSE,0.243,0.243,0.2415,0.2416,0.2267,0.2357,0.2345,462.0,107.5855,3245.0
149,10000986.SH,20170816,SSE,0.2345,0.2357,0.2344,0.2501,0.2344,0.248,0.2477,2061.0,502.0151,2822.0
148,10000986.SH,20170817,SSE,0.2477,0.248,0.24,0.2437,0.2304,0.2313,0.2313,208.0,49.383,2802.0
147,10000986.SH,20170818,SSE,0.2313,0.2313,0.2353,0.2365,0.22,0.2245,0.2224,226.0,52.6352,2805.0
146,10000986.SH,20170821,SSE,0.2224,0.2245,0.2136,0.2202,0.2127,0.2189,0.2189,369.0,79.6845,2870.0
145,10000986.SH,20170822,SSE,0.2189,0.2189,0.2185,0.2185,0.2022,0.2034,0.2034,248.0,51.3844,2898.0
144,10000986.SH,20170823,SSE,0.2034,0.2034,0.2018,0.2018,0.183,0.1925,0.1909,563.0,108.0986,3021.0
143,10000986.SH,20170824,SSE,0.1909,0.1925,0.1943,0.1984,0.1837,0.196,0.196,608.0,117.061,3188.0
142,10000986.SH,20170825,SSE,0.196,0.196,0.195,0.195,0.1656,0.1676,0.167,1131.0,201.2182,3663.0
141,10000986.SH,20170828,SSE,0.167,0.1676,0.167,0.167,0.14,0.1472,0.1472,2848.0,418.4022,5264.0
140,10000986.SH,20170829,SSE,0.1472,0.1472,0.1475,0.1511,0.1418,0.1449,0.1448,1300.0,188.0461,5612.0
139,10000986.SH,20170830,SSE,0.1448,0.1449,0.1436,0.1487,0.1345,0.1483,0.1483,1037.0,146.6962,6012.0
