,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
152,10000474.SH,20151109,SSE,0.2912,0.2912,0.2691,0.2758,0.2617,0.2639,0.2701,382.0,101.9711,242.0
151,10000474.SH,20151110,SSE,0.2701,0.2639,0.2877,0.2954,0.279,0.2901,0.2931,173.0,50.0416,303.0
150,10000474.SH,20151111,SSE,0.2931,0.2901,0.3091,0.3307,0.3091,0.3148,0.3203,106.0,33.6712,347.0
149,10000474.SH,20151112,SSE,0.3203,0.3148,0.3179,0.3265,0.3139,0.3202,0.3234,150.0,48.423,446.0
148,10000474.SH,20151113,SSE,0.3234,0.3202,0.3273,0.335,0.3235,0.3235,0.3235,91.0,30.0828,533.0
147,10000474.SH,20151116,SSE,0.3235,0.3235,0.3333,0.345,0.3327,0.3327,0.3367,22.0,7.56,552.0
146,10000474.SH,20151117,SSE,0.3367,0.3327,0.3171,0.337,0.317,0.337,0.337,30.0,9.5768,568.0
145,10000474.SH,20151118,SSE,0.337,0.337,0.3417,0.3502,0.3301,0.347,0.347,23.0,7.7857,567.0
144,10000474.SH,20151119,SSE,0.347,0.347,0.3435,0.3435,0.34,0.34,0.34,51.0,17.465,606.0
143,10000474.SH,20151120,SSE,0.34,0.34,0.3433,0.3433,0.3411,0.3427,0.34,30.0,10.2695,636.0
142,10000474.SH,20151123,SSE,0.34,0.3427,0.3429,0.3452,0.337,0.3452,0.3452,162.0,55.5538,726.0
141,10000474.SH,20151124,SSE,0.3452,0.3452,0.3566,0.3595,0.3486,0.3486,0.3535,66.0,23.6716,790.0
140,10000474.SH,20151125,SSE,0.3535,0.3486,0.35,0.3536,0.3443,0.3443,0.3461,64.0,22.4971,848.0
139,10000474.SH,20151126,SSE,0.3461,0.3443,0.3264,0.3385,0.3264,0.3333,0.3384,225.0,75.1011,897.0
138,10000474.SH,20151127,SSE,0.3384,0.3333,0.3514,0.4066,0.3479,0.4066,0.3969,78.0,28.3991,917.0
137,10000474.SH,20151130,SSE,0.3969,0.4066,0.3993,0.4259,0.3868,0.3868,0.3882,267.0,107.0259,823.0
136,10000474.SH,20151201,SSE,0.3882,0.3868,0.4,0.4028,0.3862,0.3906,0.3906,47.0,18.698,848.0
135,10000474.SH,20151202,SSE,0.3906,0.3906,0.39,0.398,0.3256,0.3273,0.3294,74.0,26.8937,832.0
134,10000474.SH,20151203,SSE,0.3294,0.3273,0.3268,0.3309,0.3251,0.3262,0.3303,74.0,24.2557,814.0
133,10000474.SH,20151204,SSE,0.3303,0.3262,0.3408,0.3654,0.3408,0.3654,0.366,79.0,27.5841,861.0
132,10000474.SH,20151207,SSE,0.366,0.3654,0.365,0.3703,0.3626,0.3695,0.3695,19.0,6.9303,872.0
