,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
109,10000174.SH,20150417,SSE,0.3607,0.3607,0.3201,0.3574,0.3201,0.3574,0.3473,12.0,4.0502,10.0
108,10000174.SH,20150420,SSE,0.3473,0.3574,0.3472,0.3897,0.3472,0.3897,0.3897,28.0,10.2325,31.0
107,10000174.SH,20150421,SSE,0.3897,0.3897,0.4215,0.4215,0.3809,0.3809,0.3859,8.0,3.2502,31.0
106,10000174.SH,20150422,SSE,0.3859,0.3809,0.3448,0.3448,0.3448,0.3448,0.3387,5.0,1.724,31.0
105,10000174.SH,20150423,SSE,0.3387,0.3448,0.3565,0.3565,0.3456,0.3456,0.3507,2.0,0.7021,31.0
104,10000174.SH,20150424,SSE,0.3507,0.3456,0.352,0.3886,0.352,0.3872,0.3721,10.0,3.6962,31.0
103,10000174.SH,20150427,SSE,0.3721,0.3872,0.3443,0.3604,0.3438,0.3474,0.3238,9.0,3.1496,31.0
102,10000174.SH,20150428,SSE,0.3238,0.3474,0.3468,0.3468,0.33,0.3442,0.3396,31.0,10.5919,53.0
101,10000174.SH,20150429,SSE,0.3396,0.3442,0.3416,0.3416,0.3348,0.3407,0.3385,39.0,13.216,77.0
100,10000174.SH,20150430,SSE,0.3385,0.3407,,,,0.3407,0.3466,0.0,0.0,77.0
99,10000174.SH,20150504,SSE,0.3466,0.3407,0.3487,0.3487,0.3487,0.3487,0.336,1.0,0.3487,78.0
98,10000174.SH,20150505,SSE,0.336,0.3487,0.3878,0.3878,0.3869,0.3869,0.3896,24.0,9.3007,58.0
97,10000174.SH,20150506,SSE,0.3896,0.3869,0.3676,0.4066,0.3417,0.4066,0.3936,26.0,9.6117,72.0
96,10000174.SH,20150507,SSE,0.3936,0.4066,0.3892,0.4062,0.3892,0.4062,0.4062,5.0,1.9928,71.0
95,10000174.SH,20150508,SSE,0.4062,0.4062,0.4164,0.4332,0.4164,0.4323,0.4113,4.0,1.7142,71.0
94,10000174.SH,20150511,SSE,0.4113,0.4323,0.3956,0.3956,0.3836,0.3836,0.3791,2.0,0.7792,71.0
93,10000174.SH,20150512,SSE,0.3791,0.3836,0.3581,0.3581,0.3581,0.3581,0.3701,2.0,0.7162,69.0
92,10000174.SH,20150513,SSE,0.3701,0.3581,,,,0.3581,0.3892,0.0,0.0,69.0
91,10000174.SH,20150514,SSE,0.3892,0.3581,0.3919,0.4008,0.3919,0.4008,0.3955,3.0,1.1885,69.0
90,10000174.SH,20150515,SSE,0.3955,0.4008,,,,0.4008,0.4183,0.0,0.0,69.0
89,10000174.SH,20150518,SSE,0.4183,0.4008,0.4262,0.4385,0.4262,0.4385,0.4405,12.0,5.2432,76.0
88,10000174.SH,20150519,SSE,0.4405,0.4385,0.3821,0.3821,0.3672,0.3672,0.3721,6.0,2.2181,73.0
87,10000174.SH,20150520,SSE,0.3721,0.3672,0.3503,0.3705,0.3503,0.3705,0.3657,4.0,1.4416,72.0
86,10000174.SH,20150521,SSE,0.3657,0.3705,,,,0.3705,0.3523,0.0,0.0,72.0
85,10000174.SH,20150522,SSE,0.3523,0.3705,0.3172,0.3172,0.3172,0.3172,0.3172,1.0,0.3172,72.0
84,10000174.SH,20150525,SSE,0.3172,0.3172,0.2935,0.2936,0.2638,0.2638,0.2707,27.0,7.6181,92.0
83,10000174.SH,20150526,SSE,0.2707,0.2638,0.2552,0.2641,0.2501,0.2558,0.2583,26.0,6.647,102.0
82,10000174.SH,20150527,SSE,0.2583,0.2558,0.255,0.2781,0.255,0.274,0.274,37.0,9.8378,106.0
81,10000174.SH,20150528,SSE,0.274,0.274,0.2873,0.3707,0.2642,0.3707,0.3707,10.0,3.1972,111.0
80,10000174.SH,20150529,SSE,0.3707,0.3707,0.3914,0.4088,0.3498,0.3988,0.393,25.0,9.5244,98.0
79,10000174.SH,20150601,SSE,0.393,0.3988,0.3649,0.3649,0.3204,0.3204,0.3174,9.0,3.1052,98.0
78,10000174.SH,20150602,SSE,0.3174,0.3204,,,,0.3204,0.3089,0.0,0.0,98.0
77,10000174.SH,20150603,SSE,0.3089,0.3204,,,,0.3204,0.3137,0.0,0.0,98.0
76,10000174.SH,20150604,SSE,0.3137,0.3204,0.3278,0.4046,0.2996,0.2996,0.2996,48.0,16.8801,97.0
75,10000174.SH,20150605,SSE,0.2996,0.2996,0.2604,0.27,0.2604,0.27,0.2859,17.0,4.5228,94.0
74,10000174.SH,20150608,SSE,0.2859,0.27,0.2656,0.2771,0.225,0.225,0.2217,38.0,9.8106,115.0
73,10000174.SH,20150609,SSE,0.2217,0.225,0.2244,0.261,0.2244,0.261,0.2486,19.0,4.8073,131.0
72,10000174.SH,20150610,SSE,0.2486,0.261,0.2577,0.2666,0.2495,0.26,0.26,30.0,7.851,150.0
71,10000174.SH,20150611,SSE,0.26,0.26,0.2784,0.2881,0.2699,0.2701,0.277,57.0,16.1571,200.0
70,10000174.SH,20150612,SSE,0.277,0.2701,0.2754,0.283,0.2754,0.2776,0.2862,7.0,1.9464,199.0
69,10000174.SH,20150615,SSE,0.2862,0.2776,0.2877,0.3104,0.2877,0.3104,0.326,58.0,17.522,201.0
68,10000174.SH,20150616,SSE,0.326,0.3104,0.3492,0.3502,0.3157,0.3395,0.3516,10.0,3.3676,207.0
67,10000174.SH,20150617,SSE,0.3516,0.3395,0.36,0.36,0.36,0.36,0.3465,2.0,0.72,205.0
66,10000174.SH,20150618,SSE,0.3465,0.36,0.3517,0.3991,0.3517,0.3991,0.4068,14.0,5.2011,201.0
65,10000174.SH,20150619,SSE,0.4068,0.3991,0.4464,0.491,0.4464,0.491,0.491,7.0,3.2362,203.0
64,10000174.SH,20150623,SSE,0.491,0.491,0.4687,0.545,0.4557,0.4557,0.4534,31.0,15.488,198.0
63,10000174.SH,20150624,SSE,0.4534,0.4557,0.46,0.4731,0.4296,0.465,0.4467,6.0,2.7608,194.0
62,10000174.SH,20150625,SSE,0.4467,0.465,0.4146,0.4508,0.4146,0.4508,0.4778,15.0,6.6257,198.0
61,10000174.SH,20150626,SSE,0.4778,0.4508,0.4906,0.6535,0.4906,0.6427,0.6617,35.0,19.9823,181.0
60,10000174.SH,20150629,SSE,0.6617,0.6427,0.6451,0.8629,0.6451,0.6737,0.7073,42.0,30.091,159.0
59,10000174.SH,20150630,SSE,0.7073,0.6737,0.7177,0.7177,0.602,0.602,0.5867,18.0,11.7653,150.0
58,10000174.SH,20150701,SSE,0.5867,0.602,0.5888,0.61,0.5888,0.61,0.6451,8.0,4.774,147.0
57,10000174.SH,20150702,SSE,0.6451,0.61,0.6857,0.6857,0.6857,0.6857,0.6857,1.0,0.6857,148.0
56,10000174.SH,20150703,SSE,0.6857,0.6857,0.74,0.8344,0.6561,0.7604,0.7798,54.0,38.3991,153.0
55,10000174.SH,20150706,SSE,0.7798,0.7604,0.7235,0.7235,0.72,0.72,0.6642,2.0,1.4435,152.0
54,10000174.SH,20150707,SSE,0.6642,0.72,0.7118,0.7798,0.6298,0.6474,0.6189,10.0,6.9819,154.0
53,10000174.SH,20150708,SSE,0.6189,0.6474,0.7033,0.7277,0.687,0.7139,0.7437,12.0,8.4807,146.0
52,10000174.SH,20150709,SSE,0.7437,0.7139,0.7814,0.7833,0.62,0.6309,0.5956,107.0,74.18,186.0
51,10000174.SH,20150710,SSE,0.5956,0.6309,0.5837,0.5837,0.4796,0.5342,0.5007,188.0,95.3557,362.0
50,10000174.SH,20150713,SSE,0.5007,0.5342,0.5288,0.5441,0.4784,0.5205,0.5222,99.0,51.4191,409.0
49,10000174.SH,20150714,SSE,0.5222,0.5205,0.5818,0.6286,0.5818,0.6286,0.6006,30.0,17.9949,438.0
48,10000174.SH,20150715,SSE,0.6006,0.6286,0.5744,0.6662,0.5525,0.6313,0.6073,19.0,11.8635,444.0
47,10000174.SH,20150716,SSE,0.6073,0.6313,0.5908,0.6412,0.5908,0.6393,0.6271,32.0,20.4388,472.0
46,10000174.SH,20150717,SSE,0.6271,0.6393,,,,0.6393,0.5893,0.0,0.0,472.0
45,10000174.SH,20150720,SSE,0.5893,0.6393,0.585,0.615,0.57,0.614,0.6211,23.0,14.0387,464.0
44,10000174.SH,20150721,SSE,0.6211,0.614,0.6342,0.6887,0.6218,0.6387,0.6387,10.0,6.6137,467.0
43,10000174.SH,20150722,SSE,0.6387,0.6387,0.6985,0.6985,0.6755,0.6755,0.6665,2.0,1.374,467.0
42,10000174.SH,20150723,SSE,0.6665,0.6755,0.6517,0.6517,0.5867,0.5867,0.5811,52.0,32.4432,461.0
41,10000174.SH,20150724,SSE,0.5811,0.5867,0.5881,0.6311,0.5761,0.6308,0.6302,251.0,151.5149,557.0
40,10000174.SH,20150727,SSE,0.6302,0.6308,0.6473,0.8213,0.645,0.8213,0.8213,145.0,107.7673,654.0
39,10000174.SH,20150728,SSE,0.8213,0.8213,0.8542,0.8702,0.8067,0.8399,0.8302,69.0,58.2858,659.0
38,10000174.SH,20150729,SSE,0.8302,0.8399,0.8143,0.8478,0.8056,0.8056,0.8056,47.0,38.8752,687.0
37,10000174.SH,20150730,SSE,0.8056,0.8056,0.8262,0.8894,0.8029,0.8894,0.9115,188.0,156.5327,783.0
36,10000174.SH,20150731,SSE,0.9115,0.8894,0.8958,0.9162,0.8605,0.9162,0.8916,124.0,109.9227,803.0
35,10000174.SH,20150803,SSE,0.8916,0.9162,0.8939,0.9342,0.8939,0.9342,0.918,120.0,110.96,863.0
34,10000174.SH,20150804,SSE,0.918,0.9342,0.8875,0.9031,0.8243,0.8243,0.8232,59.0,51.8358,860.0
33,10000174.SH,20150805,SSE,0.8232,0.8243,0.8151,0.8753,0.8151,0.8753,0.8753,78.0,66.5715,911.0
32,10000174.SH,20150806,SSE,0.8753,0.8753,0.8718,0.8766,0.8718,0.8766,0.8711,2.0,1.7484,912.0
31,10000174.SH,20150807,SSE,0.8711,0.8766,0.2471,0.8353,0.2471,0.8275,0.8215,18.0,14.3306,902.0
30,10000174.SH,20150810,SSE,0.8215,0.8275,0.8136,0.8136,0.7495,0.7495,0.7258,7.0,5.3593,902.0
29,10000174.SH,20150811,SSE,0.7258,0.7495,0.7163,0.743,0.7132,0.74,0.7419,66.0,48.0787,884.0
