,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
152,10001938.SH,20190807,SSE,0.078,0.078,0.0748,0.0811,0.0645,0.0804,0.0804,4039.0,298.461,2138.0
151,10001938.SH,20190808,SSE,0.0804,0.0804,0.0781,0.0792,0.0682,0.0773,0.0773,2535.0,189.0114,3031.0
150,10001938.SH,20190809,SSE,0.0773,0.0773,0.0744,0.0838,0.0718,0.0812,0.0812,3278.0,259.7817,4063.0
149,10001938.SH,20190812,SSE,0.0812,0.0812,0.0796,0.0796,0.0734,0.0752,0.0752,3963.0,304.6676,5638.0
148,10001938.SH,20190813,SSE,0.0752,0.0752,0.0752,0.0816,0.0752,0.0799,0.0799,2996.0,236.8742,7026.0
147,10001938.SH,20190814,SSE,0.0799,0.0799,0.07,0.0737,0.0682,0.073,0.073,2564.0,182.9588,7377.0
146,10001938.SH,20190815,SSE,0.073,0.073,0.079,0.0853,0.0739,0.0745,0.0745,3721.0,292.5469,8411.0
145,10001938.SH,20190816,SSE,0.0745,0.0745,0.077,0.077,0.0687,0.0747,0.0747,3411.0,248.3128,8808.0
144,10001938.SH,20190819,SSE,0.0747,0.0747,0.0701,0.0713,0.0615,0.0628,0.0628,3114.0,204.9465,8950.0
143,10001938.SH,20190820,SSE,0.0628,0.0628,0.0612,0.066,0.0588,0.06,0.06,3408.0,212.5219,8718.0
142,10001938.SH,20190821,SSE,0.06,0.06,0.0624,0.0624,0.0522,0.0555,0.0555,2546.0,140.4031,9354.0
141,10001938.SH,20190822,SSE,0.0555,0.0555,0.0549,0.0593,0.0481,0.0497,0.0497,3326.0,169.4634,9405.0
140,10001938.SH,20190823,SSE,0.0497,0.0497,0.048,0.0497,0.0441,0.0465,0.0465,6192.0,290.1608,10311.0
139,10001938.SH,20190826,SSE,0.0465,0.0465,0.0562,0.0596,0.0487,0.0561,0.0561,5033.0,279.8053,10919.0
138,10001938.SH,20190827,SSE,0.0561,0.0561,0.0524,0.0531,0.0442,0.0486,0.0486,3593.0,170.114,11211.0
137,10001938.SH,20190828,SSE,0.0486,0.0486,0.0488,0.0523,0.0484,0.0509,0.0509,2583.0,130.6113,11647.0
136,10001938.SH,20190829,SSE,0.0509,0.0509,0.0508,0.0547,0.0498,0.0536,0.0536,4308.0,227.1053,12933.0
135,10001938.SH,20190830,SSE,0.0536,0.0536,0.0497,0.0522,0.0447,0.051,0.051,5086.0,245.9687,13456.0
134,10001938.SH,20190902,SSE,0.051,0.051,0.051,0.051,0.0418,0.0425,0.0425,4656.0,209.2841,13468.0
133,10001938.SH,20190903,SSE,0.0425,0.0425,0.0417,0.0439,0.0396,0.043,0.043,4533.0,191.448,15196.0
132,10001938.SH,20190904,SSE,0.043,0.043,0.0421,0.0421,0.0366,0.0367,0.0367,4702.0,181.0655,15661.0
131,10001938.SH,20190905,SSE,0.0367,0.0367,0.0334,0.0344,0.031,0.034,0.034,8016.0,263.8739,15303.0
