,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
110,10004638.SH,20221011,SSE,0.0548,,0.0525,0.059,0.051,0.0565,0.0565,2548.0,141.384,1927.0
109,10004638.SH,20221012,SSE,0.0565,0.0565,0.0569,0.0769,0.0519,0.052,0.052,4232.0,279.7073,3947.0
108,10004638.SH,20221013,SSE,0.052,0.052,0.055,0.0645,0.055,0.0628,0.0629,1548.0,94.99,4584.0
107,10004638.SH,20221014,SSE,0.0629,0.0628,0.0575,0.0575,0.0415,0.043,0.043,2723.0,126.3754,5404.0
106,10004638.SH,20221017,SSE,0.043,0.043,0.0462,0.0472,0.0423,0.0423,0.0423,435.0,19.5837,4233.0
105,10004638.SH,20221018,SSE,0.0423,0.0423,0.0385,0.0449,0.0384,0.0433,0.0433,537.0,22.6136,4358.0
104,10004638.SH,20221019,SSE,0.0433,0.0433,0.0436,0.0568,0.0417,0.0568,0.0568,817.0,41.6511,4288.0
103,10004638.SH,20221020,SSE,0.0568,0.0568,0.06,0.0639,0.0511,0.0626,0.0626,1088.0,64.9417,4385.0
102,10004638.SH,20221021,SSE,0.0626,0.0626,0.0614,0.072,0.0587,0.0672,0.0672,1497.0,98.8842,4786.0
101,10004638.SH,20221024,SSE,0.0672,0.0672,0.0721,0.119,0.0655,0.1164,0.1164,4264.0,406.2516,5356.0
100,10004638.SH,20221025,SSE,0.1164,0.1164,0.1146,0.1246,0.0939,0.1102,0.1102,2663.0,300.7557,4323.0
99,10004638.SH,20221026,SSE,0.1102,0.1102,0.109,0.109,0.0838,0.1033,0.1033,2227.0,219.6457,5292.0
98,10004638.SH,20221027,SSE,0.1033,0.1033,0.1,0.109,0.0863,0.1079,0.1079,2738.0,278.3799,6074.0
97,10004638.SH,20221028,SSE,0.1079,0.1079,0.1094,0.1413,0.1066,0.1345,0.1345,13327.0,1664.4646,8255.0
96,10004638.SH,20221031,SSE,0.1345,0.1345,0.1463,0.1628,0.1368,0.1596,0.1596,7129.0,1092.6417,8246.0
95,10004638.SH,20221101,SSE,0.1596,0.1596,0.1475,0.1475,0.101,0.1024,0.1024,5672.0,685.9383,8634.0
94,10004638.SH,20221102,SSE,0.1024,0.1024,0.1028,0.1115,0.0853,0.0918,0.0918,6720.0,645.3437,8605.0
93,10004638.SH,20221103,SSE,0.0918,0.0918,0.0994,0.1114,0.0958,0.1043,0.1043,3147.0,325.818,8480.0
92,10004638.SH,20221104,SSE,0.1043,0.1043,0.0965,0.0965,0.0719,0.0751,0.0751,6007.0,468.6685,8690.0
91,10004638.SH,20221107,SSE,0.0751,0.0751,0.0786,0.0791,0.0676,0.0694,0.0694,5915.0,426.8711,9303.0
90,10004638.SH,20221108,SSE,0.0694,0.0694,0.0706,0.0786,0.0682,0.0707,0.0707,4327.0,323.1727,9323.0
89,10004638.SH,20221109,SSE,0.0707,0.0707,0.0707,0.0809,0.0701,0.0779,0.0779,2384.0,179.4513,9301.0
88,10004638.SH,20221110,SSE,0.0779,0.0779,0.0858,0.088,0.073,0.0767,0.0767,4430.0,349.2589,9184.0
87,10004638.SH,20221111,SSE,0.0767,0.0767,0.0603,0.0665,0.0494,0.0533,0.0533,5312.0,312.3003,9981.0
86,10004638.SH,20221114,SSE,0.0533,0.0533,0.0464,0.052,0.0407,0.0512,0.0512,8101.0,368.3964,11399.0
85,10004638.SH,20221115,SSE,0.0512,0.0512,0.0523,0.0542,0.0388,0.0404,0.0404,7275.0,308.2427,11691.0
84,10004638.SH,20221116,SSE,0.0404,0.0404,0.0404,0.0437,0.0377,0.04,0.04,3520.0,139.9127,12200.0
83,10004638.SH,20221117,SSE,0.04,0.04,0.0419,0.0494,0.0411,0.0428,0.0428,4606.0,211.223,12508.0
82,10004638.SH,20221118,SSE,0.0428,0.0428,0.042,0.046,0.0388,0.0402,0.0402,4419.0,188.6497,12392.0
81,10004638.SH,20221121,SSE,0.0402,0.0402,0.0474,0.0584,0.0465,0.0491,0.0491,5632.0,306.3148,12725.0
80,10004638.SH,20221122,SSE,0.0491,0.0491,0.0475,0.0516,0.0398,0.0473,0.0473,4394.0,203.1436,13406.0
79,10004638.SH,20221123,SSE,0.0473,0.0473,0.0457,0.0489,0.0408,0.0453,0.0453,6762.0,301.3881,13724.0
78,10004638.SH,20221124,SSE,0.0453,0.0453,0.044,0.0512,0.0397,0.049,0.049,5142.0,245.1428,13435.0
77,10004638.SH,20221125,SSE,0.049,0.049,0.0495,0.0506,0.0414,0.043,0.0428,5400.0,243.1307,13647.0
76,10004638.SH,20221128,SSE,0.0428,0.043,0.0525,0.0723,0.0522,0.0561,0.0561,9308.0,601.1344,13100.0
75,10004638.SH,20221129,SSE,0.0561,0.0561,0.0512,0.0512,0.0337,0.0349,0.0348,10012.0,380.7473,13370.0
