,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
110,10004748.SH,20221031,SSE,0.0688,,0.0693,0.0854,0.0693,0.0818,0.0818,4107.0,327.2356,2295.0
109,10004748.SH,20221101,SSE,0.0818,0.0818,0.076,0.076,0.0521,0.053,0.053,1413.0,89.0234,2148.0
108,10004748.SH,20221102,SSE,0.053,0.053,0.054,0.0555,0.0303,0.0455,0.0452,1776.0,84.2952,1701.0
107,10004748.SH,20221103,SSE,0.0452,0.0455,0.0467,0.056,0.0467,0.0512,0.0512,482.0,24.4763,1827.0
106,10004748.SH,20221104,SSE,0.0512,0.0512,0.0488,0.0488,0.0352,0.0385,0.0385,1734.0,66.6855,1423.0
105,10004748.SH,20221107,SSE,0.0385,0.0385,0.0395,0.0402,0.0333,0.0348,0.0347,759.0,28.5153,1554.0
104,10004748.SH,20221108,SSE,0.0347,0.0348,0.0359,0.0381,0.0343,0.036,0.036,217.0,7.8706,1635.0
103,10004748.SH,20221109,SSE,0.036,0.036,0.0336,0.0382,0.0336,0.0369,0.0369,260.0,9.3953,1702.0
102,10004748.SH,20221110,SSE,0.0369,0.0369,0.0375,0.0423,0.0352,0.0378,0.0378,1023.0,40.7876,2060.0
101,10004748.SH,20221111,SSE,0.0378,0.0378,0.0305,0.0324,0.0246,0.0275,0.0275,1013.0,28.9608,1774.0
100,10004748.SH,20221114,SSE,0.0275,0.0275,0.0246,0.0271,0.0215,0.0256,0.0267,551.0,13.3382,1964.0
99,10004748.SH,20221115,SSE,0.0267,0.0256,0.0275,0.0278,0.0206,0.022,0.022,672.0,14.9456,2231.0
98,10004748.SH,20221116,SSE,0.022,0.022,0.0215,0.023,0.0205,0.0216,0.0214,600.0,12.9728,2329.0
97,10004748.SH,20221117,SSE,0.0214,0.0216,0.022,0.025,0.0218,0.0225,0.0225,534.0,12.374,2679.0
96,10004748.SH,20221118,SSE,0.0225,0.0225,0.0218,0.0239,0.0209,0.0224,0.0224,317.0,7.048,2660.0
95,10004748.SH,20221121,SSE,0.0224,0.0224,0.024,0.0282,0.0239,0.0251,0.0251,1058.0,28.1825,2644.0
94,10004748.SH,20221122,SSE,0.0251,0.0251,0.024,0.0253,0.021,0.0241,0.024,831.0,19.43,2808.0
93,10004748.SH,20221123,SSE,0.024,0.0241,0.0232,0.0248,0.0218,0.0233,0.0233,280.0,6.4967,2923.0
92,10004748.SH,20221124,SSE,0.0233,0.0233,0.0217,0.0267,0.0212,0.026,0.0258,668.0,16.4371,3063.0
91,10004748.SH,20221125,SSE,0.0258,0.026,0.0253,0.0253,0.0223,0.0236,0.0236,659.0,15.6936,3059.0
90,10004748.SH,20221128,SSE,0.0236,0.0236,0.0273,0.036,0.0273,0.03,0.03,1907.0,63.4394,3542.0
89,10004748.SH,20221129,SSE,0.03,0.03,0.0284,0.0284,0.0206,0.0213,0.0211,1893.0,42.6001,3200.0
88,10004748.SH,20221130,SSE,0.0211,0.0213,0.0214,0.0221,0.02,0.0214,0.021,217.0,4.511,3211.0
87,10004748.SH,20221201,SSE,0.0207,0.0214,0.018,0.1836,0.0158,0.0176,0.018,616.0,11.23622,3252.0
86,10004748.SH,20221202,SSE,0.018,0.0176,0.0187,0.0187,0.0171,0.0177,0.0177,219.0,3.95183,3279.0
85,10004748.SH,20221205,SSE,0.0177,0.0177,0.0169,0.0169,0.0139,0.0144,0.0143,634.0,9.507821,3184.0
84,10004748.SH,20221206,SSE,0.0143,0.0144,0.0151,0.0154,0.0125,0.0128,0.0128,412.0,5.534388,3227.0
83,10004748.SH,20221207,SSE,0.0128,0.0128,0.0136,0.0142,0.0119,0.0139,0.0134,531.0,7.131753,3240.0
82,10004748.SH,20221208,SSE,0.0134,0.0139,0.0134,0.0138,0.0125,0.0129,0.0129,213.0,2.844324,3261.0
81,10004748.SH,20221209,SSE,0.0129,0.0129,0.0125,0.0131,0.0102,0.0113,0.011,356.0,4.126881,3432.0
80,10004748.SH,20221212,SSE,0.011,0.0113,0.0113,0.0116,0.0101,0.0116,0.0115,97.0,1.068561,3475.0
79,10004748.SH,20221213,SSE,0.0115,0.0116,0.0112,0.0112,0.0105,0.0111,0.0111,279.0,3.092499,3525.0
78,10004748.SH,20221214,SSE,0.0111,0.0111,0.0108,0.0112,0.0092,0.0106,0.0106,120.0,1.212578,3445.0
77,10004748.SH,20221215,SSE,0.0106,0.0106,0.0101,0.0105,0.009,0.0091,0.0094,241.0,2.360753,3539.0
76,10004748.SH,20221216,SSE,0.0094,0.0091,0.0103,0.0103,0.0086,0.009,0.009,67.0,0.630731,3551.0
75,10004748.SH,20221219,SSE,0.009,0.009,0.0091,0.011,0.0083,0.0106,0.0101,288.0,2.629516,3677.0
74,10004748.SH,20221220,SSE,0.0101,0.0106,0.011,0.014,0.0098,0.013,0.0129,1779.0,22.272846,3657.0
73,10004748.SH,20221221,SSE,0.0129,0.013,0.0127,0.0132,0.0113,0.0123,0.0123,216.0,2.714506,3650.0
72,10004748.SH,20221222,SSE,0.0123,0.0123,0.0115,0.013,0.0105,0.0113,0.0113,767.0,9.252141,3997.0
71,10004748.SH,20221223,SSE,0.0113,0.0113,0.0116,0.0128,0.0104,0.0118,0.0118,410.0,4.858018,3988.0
70,10004748.SH,20221226,SSE,0.0118,0.0118,0.0113,0.0121,0.0106,0.0116,0.0116,550.0,6.233375,3786.0
69,10004748.SH,20221227,SSE,0.0116,0.0116,0.0109,0.0109,0.0094,0.01,0.01,634.0,6.333983,3838.0
68,10004748.SH,20221228,SSE,0.01,0.01,0.0118,0.0118,0.0092,0.0092,0.0096,380.0,3.879011,3920.0
