,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
152,10003708.SH,20211104,SSE,0.0641,,0.0536,0.0607,0.0536,0.0582,0.0582,756.0,44.2907,514.0
151,10003708.SH,20211105,SSE,0.0582,0.0582,0.0593,0.0609,0.053,0.057,0.057,432.0,24.3476,715.0
150,10003708.SH,20211108,SSE,0.057,0.057,0.06,0.0607,0.0518,0.0575,0.0575,685.0,38.6711,974.0
149,10003708.SH,20211109,SSE,0.0575,0.0575,0.0551,0.0602,0.052,0.0566,0.0566,1132.0,64.5975,1565.0
148,10003708.SH,20211110,SSE,0.0566,0.0566,0.0599,0.0703,0.058,0.0587,0.0587,2694.0,173.0613,2526.0
147,10003708.SH,20211111,SSE,0.0587,0.0587,0.0577,0.0577,0.0457,0.0467,0.0467,1726.0,88.044,2897.0
146,10003708.SH,20211112,SSE,0.0467,0.0467,0.045,0.0485,0.0444,0.0453,0.0453,712.0,33.1971,3247.0
145,10003708.SH,20211115,SSE,0.0453,0.0453,0.0438,0.0474,0.0423,0.043,0.043,737.0,32.8431,3607.0
144,10003708.SH,20211116,SSE,0.043,0.043,0.0427,0.0458,0.0408,0.0431,0.0431,1631.0,69.6761,3755.0
143,10003708.SH,20211117,SSE,0.0431,0.0431,0.0444,0.0461,0.0422,0.0449,0.0449,1003.0,44.2212,3938.0
142,10003708.SH,20211118,SSE,0.0449,0.0449,0.0474,0.0513,0.0449,0.0472,0.0472,1146.0,55.3212,4256.0
141,10003708.SH,20211119,SSE,0.0472,0.0472,0.0478,0.0488,0.0395,0.0441,0.0441,1954.0,84.7193,4705.0
140,10003708.SH,20211122,SSE,0.0441,0.0441,0.0423,0.0423,0.0398,0.0404,0.0404,516.0,21.057,4732.0
139,10003708.SH,20211123,SSE,0.0404,0.0404,0.0413,0.0413,0.0364,0.0368,0.0367,858.0,32.233,4872.0
138,10003708.SH,20211124,SSE,0.0367,0.0368,0.0356,0.0369,0.0315,0.0327,0.0327,3335.0,116.737,6802.0
137,10003708.SH,20211125,SSE,0.0327,0.0327,0.0325,0.0345,0.0308,0.034,0.0339,1383.0,46.039,7197.0
136,10003708.SH,20211126,SSE,0.0339,0.034,0.0338,0.0413,0.0338,0.0396,0.0396,3551.0,136.3352,8067.0
135,10003708.SH,20211129,SSE,0.0391,0.0396,0.0388,0.0438,0.0375,0.0388,0.0393,3348.0,134.423782,9290.0
134,10003708.SH,20211130,SSE,0.0393,0.0388,0.0378,0.0429,0.0355,0.0385,0.0385,3007.0,115.438086,9672.0
133,10003708.SH,20211201,SSE,0.0385,0.0385,0.0388,0.0397,0.0356,0.0368,0.038,822.0,31.344191,9901.0
132,10003708.SH,20211202,SSE,0.038,0.0368,0.036,0.0391,0.0323,0.0343,0.0343,864.0,29.699241,10074.0
131,10003708.SH,20211203,SSE,0.0343,0.0343,0.033,0.0342,0.0298,0.0308,0.0308,1647.0,52.482299,9970.0
130,10003708.SH,20211206,SSE,0.0308,0.0308,0.0288,0.0296,0.0265,0.0286,0.0284,675.0,18.980936,9907.0
129,10003708.SH,20211207,SSE,0.0284,0.0286,0.028,0.0281,0.0249,0.0257,0.0257,1253.0,33.186757,10107.0
128,10003708.SH,20211208,SSE,0.0257,0.0257,0.0241,0.0267,0.0216,0.0217,0.0217,829.0,19.699386,9968.0
127,10003708.SH,20211209,SSE,0.0217,0.0217,0.0208,0.0222,0.0151,0.0167,0.0167,3244.0,56.264873,8934.0
126,10003708.SH,20211210,SSE,0.0167,0.0167,0.0174,0.0179,0.0162,0.0166,0.0166,1269.0,21.623794,8273.0
125,10003708.SH,20211213,SSE,0.0166,0.0166,0.0148,0.0155,0.0126,0.0155,0.0151,1231.0,17.075063,8107.0
124,10003708.SH,20211214,SSE,0.0151,0.0155,0.0158,0.0158,0.0143,0.0151,0.0151,412.0,6.231057,8073.0
123,10003708.SH,20211215,SSE,0.0151,0.0151,0.0155,0.0173,0.0142,0.0163,0.0163,995.0,15.765485,7617.0
122,10003708.SH,20211216,SSE,0.0163,0.0163,0.0163,0.0179,0.0152,0.0152,0.0152,323.0,5.495692,7603.0
121,10003708.SH,20211217,SSE,0.0152,0.0152,0.0161,0.0205,0.0161,0.0199,0.02,2342.0,43.629958,9065.0
120,10003708.SH,20211220,SSE,0.02,0.0199,0.0203,0.0245,0.0187,0.0232,0.0236,1229.0,26.699031,9127.0
119,10003708.SH,20211221,SSE,0.0236,0.0232,0.0234,0.0243,0.0195,0.0205,0.0205,755.0,16.693909,9497.0
118,10003708.SH,20211222,SSE,0.0205,0.0205,0.0194,0.0218,0.019,0.0202,0.0202,1535.0,32.086747,9211.0
117,10003708.SH,20211223,SSE,0.0202,0.0202,0.0198,0.0218,0.0182,0.0185,0.0186,428.0,8.507043,8263.0
116,10003708.SH,20211224,SSE,0.0186,0.0185,0.0177,0.0205,0.0175,0.0199,0.0195,226.0,4.385148,8338.0
115,10003708.SH,20211227,SSE,0.0195,0.0199,0.0207,0.0226,0.0191,0.021,0.021,757.0,15.778754,8956.0
114,10003708.SH,20211228,SSE,0.021,0.021,0.0197,0.0216,0.018,0.0193,0.0193,435.0,8.599622,9131.0
113,10003708.SH,20211229,SSE,0.0193,0.0193,0.0195,0.0269,0.0195,0.0261,0.0261,996.0,24.744033,9717.0
112,10003708.SH,20211230,SSE,0.0261,0.0261,0.0245,0.025,0.0212,0.0237,0.0237,631.0,14.803939,9687.0
111,10003708.SH,20211231,SSE,0.0237,0.0237,0.0227,0.0243,0.0221,0.0236,0.0237,81.0,1.92451,9496.0
110,10003708.SH,20220104,SSE,0.0237,0.0236,0.0224,0.031,0.0224,0.0268,0.0264,391.0,10.908123,9534.0
109,10003708.SH,20220105,SSE,0.0264,0.0268,0.0259,0.03,0.0233,0.0283,0.0282,711.0,17.839195,9057.0
108,10003708.SH,20220106,SSE,0.0282,0.0283,0.0293,0.0376,0.029,0.0344,0.0343,1163.0,38.373413,9346.0
107,10003708.SH,20220107,SSE,0.0343,0.0344,0.0305,0.0322,0.0273,0.0296,0.0296,1046.0,31.422285,8700.0
106,10003708.SH,20220110,SSE,0.0296,0.0296,0.03,0.0342,0.0268,0.0269,0.0272,531.0,15.455335,8439.0
105,10003708.SH,20220111,SSE,0.0272,0.0269,0.0293,0.0318,0.0261,0.031,0.0308,246.0,7.589964,8468.0
104,10003708.SH,20220112,SSE,0.0308,0.031,0.0281,0.0288,0.0259,0.0263,0.0263,324.0,8.883032,8379.0
103,10003708.SH,20220113,SSE,0.0263,0.0263,0.0257,0.0365,0.0251,0.0351,0.0351,1683.0,55.239818,8812.0
102,10003708.SH,20220114,SSE,0.0351,0.0351,0.0373,0.046,0.0373,0.0456,0.0456,3432.0,143.343278,11097.0
101,10003708.SH,20220117,SSE,0.0456,0.0456,0.0438,0.0458,0.0374,0.04,0.04,540.0,22.073421,11279.0
100,10003708.SH,20220118,SSE,0.04,0.04,0.04,0.0401,0.0313,0.0321,0.0321,453.0,15.830614,10880.0
99,10003708.SH,20220119,SSE,0.0321,0.0321,0.0309,0.0367,0.0299,0.0336,0.0345,1647.0,56.663753,10876.0
98,10003708.SH,20220120,SSE,0.0345,0.0336,0.032,0.0321,0.0241,0.0268,0.0268,2554.0,66.838739,12650.0
97,10003708.SH,20220121,SSE,0.0268,0.0268,0.0276,0.0316,0.0265,0.0305,0.0304,2408.0,71.277874,13293.0
96,10003708.SH,20220124,SSE,0.0304,0.0305,0.0298,0.0356,0.0298,0.0318,0.0316,622.0,20.187907,12458.0
