,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
149,10003252.SH,20210209,SSE,0.5427,0.5427,0.5453,0.5453,0.5118,0.5118,0.5082,48.0,25.1575,30.0
148,10003252.SH,20210210,SSE,0.5082,0.5118,0.4903,0.4903,0.4502,0.4599,0.4599,111.0,53.2822,77.0
147,10003252.SH,20210218,SSE,0.4599,0.4599,0.4123,0.4588,0.4123,0.4588,0.4501,97.0,41.2072,76.0
146,10003252.SH,20210219,SSE,0.4501,0.4588,0.4576,0.462,0.4263,0.4281,0.4313,79.0,35.7425,95.0
145,10003252.SH,20210222,SSE,0.4313,0.4281,0.4392,0.5305,0.4388,0.5301,0.5299,38.0,18.8658,129.0
144,10003252.SH,20210223,SSE,0.5299,0.5301,0.5041,0.5259,0.501,0.5259,0.5226,11.0,5.598,137.0
143,10003252.SH,20210224,SSE,0.5226,0.5259,0.5202,0.6128,0.5202,0.6128,0.5939,43.0,24.1807,156.0
142,10003252.SH,20210225,SSE,0.5939,0.6128,0.5749,0.575,0.5468,0.5679,0.5631,64.0,35.4184,166.0
141,10003252.SH,20210226,SSE,0.5631,0.5679,0.6087,0.6286,0.6032,0.6275,0.6275,85.0,52.6418,179.0
140,10003252.SH,20210301,SSE,0.6275,0.6275,0.6135,0.6288,0.6003,0.6171,0.6086,11.0,6.7604,179.0
139,10003252.SH,20210302,SSE,0.6086,0.6171,0.6177,0.69,0.6177,0.69,0.6617,9.0,5.8479,185.0
138,10003252.SH,20210303,SSE,0.6617,0.69,0.6366,0.6366,0.6136,0.6137,0.5997,41.0,25.4438,224.0
137,10003252.SH,20210304,SSE,0.5997,0.6137,0.6425,0.685,0.6318,0.68,0.674,8.0,5.3186,227.0
136,10003252.SH,20210305,SSE,0.674,0.68,0.6998,0.7467,0.6728,0.6941,0.6951,56.0,39.9637,225.0
135,10003252.SH,20210308,SSE,0.6951,0.6941,0.6702,0.7852,0.6694,0.785,0.7973,45.0,33.682,262.0
134,10003252.SH,20210309,SSE,0.7973,0.785,0.805,0.8429,0.7736,0.8029,0.8515,68.0,54.3889,278.0
133,10003252.SH,20210310,SSE,0.8515,0.8029,0.8113,0.8362,0.8047,0.8272,0.8267,16.0,13.0773,285.0
132,10003252.SH,20210311,SSE,0.8267,0.8272,0.7606,0.7777,0.7495,0.7777,0.7533,24.0,18.2494,295.0
131,10003252.SH,20210312,SSE,0.7533,0.7777,0.7466,0.7668,0.7466,0.7609,0.746,12.0,9.0519,306.0
130,10003252.SH,20210315,SSE,0.746,0.7609,0.7723,0.8036,0.7566,0.7995,0.7832,23.0,17.7139,319.0
129,10003252.SH,20210316,SSE,0.7832,0.7995,0.7768,0.7819,0.7768,0.7819,0.7694,11.0,8.5958,320.0
128,10003252.SH,20210317,SSE,0.7694,0.7819,0.7636,0.7942,0.7535,0.7803,0.7917,12.0,9.2699,326.0
127,10003252.SH,20210318,SSE,0.7917,0.7803,0.7748,0.7884,0.7719,0.7884,0.782,22.0,17.0152,346.0
126,10003252.SH,20210319,SSE,0.782,0.7884,0.8137,0.8834,0.8136,0.8834,0.8759,74.0,62.6537,401.0
125,10003252.SH,20210322,SSE,0.8759,0.8834,0.8578,0.8587,0.8362,0.8524,0.8421,45.0,38.1234,444.0
124,10003252.SH,20210323,SSE,0.8421,0.8524,0.8306,0.8788,0.8306,0.8691,0.8434,19.0,16.3657,458.0
123,10003252.SH,20210324,SSE,0.8434,0.8691,0.8508,0.8855,0.8466,0.8855,0.8741,5.0,4.3086,462.0
122,10003252.SH,20210325,SSE,0.8741,0.8855,0.888,0.8984,0.8719,0.8785,0.8797,28.0,24.8611,475.0
121,10003252.SH,20210326,SSE,0.8797,0.8785,0.0,0.0,0.0,0.8785,0.8244,0.0,0.0,475.0
120,10003252.SH,20210329,SSE,0.8244,0.8785,0.8205,0.8333,0.8031,0.8239,0.8252,14.0,11.4155,476.0
119,10003252.SH,20210330,SSE,0.8252,0.8239,0.8252,0.8252,0.8252,0.8252,0.7929,10.0,8.252,476.0
118,10003252.SH,20210331,SSE,0.7929,0.8252,0.8303,0.8388,0.8287,0.8302,0.8199,35.0,29.0722,461.0
