,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
150,10002912.SH,20201110,SSE,0.5446,0.5446,0.5405,0.5612,0.5405,0.5527,0.5519,227.0,124.4164,192.0
149,10002912.SH,20201111,SSE,0.5519,0.5527,0.5468,0.5501,0.5352,0.5453,0.5453,86.0,46.7442,273.0
148,10002912.SH,20201112,SSE,0.5453,0.5453,0.5473,0.5625,0.5418,0.5613,0.5576,44.0,24.4738,285.0
147,10002912.SH,20201113,SSE,0.5576,0.5613,0.5941,0.6068,0.5906,0.5943,0.5957,77.0,46.3368,354.0
146,10002912.SH,20201116,SSE,0.5957,0.5943,0.582,0.582,0.5729,0.5778,0.5737,61.0,35.2308,323.0
145,10002912.SH,20201117,SSE,0.5737,0.5778,0.5752,0.5752,0.5633,0.566,0.5654,9.0,5.1142,328.0
144,10002912.SH,20201118,SSE,0.5654,0.566,0.5509,0.5644,0.5509,0.559,0.5613,13.0,7.2727,331.0
143,10002912.SH,20201119,SSE,0.5613,0.559,0.5624,0.5624,0.5387,0.5387,0.543,41.0,22.6464,333.0
142,10002912.SH,20201120,SSE,0.543,0.5387,0.5435,0.5442,0.5287,0.5326,0.5319,34.0,18.3667,334.0
141,10002912.SH,20201123,SSE,0.5319,0.5326,0.5131,0.5152,0.4835,0.4951,0.4913,89.0,44.0345,369.0
140,10002912.SH,20201124,SSE,0.4913,0.4951,0.4501,0.5047,0.4501,0.5008,0.5034,110.0,53.2688,415.0
139,10002912.SH,20201125,SSE,0.5034,0.5008,0.4872,0.5199,0.4872,0.5187,0.5187,72.0,36.5994,429.0
138,10002912.SH,20201126,SSE,0.5187,0.5187,0.5147,0.5147,0.4908,0.4908,0.4908,30.0,15.2403,433.0
137,10002912.SH,20201127,SSE,0.4908,0.4908,0.4799,0.4909,0.4458,0.4458,0.4458,193.0,91.2312,459.0
136,10002912.SH,20201130,SSE,0.4394,0.4458,0.4366,0.4481,0.3996,0.445,0.45,120.0,50.695072,495.0
135,10002912.SH,20201201,SSE,0.45,0.445,0.4337,0.439,0.3946,0.3997,0.3988,51.0,21.615038,498.0
134,10002912.SH,20201202,SSE,0.3988,0.3997,0.4089,0.4108,0.396,0.4028,0.4054,22.0,8.990195,500.0
