,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
111,10000886.SH,20170420,SSE,0.0169,0.0169,0.0155,0.0188,0.0134,0.0138,0.0138,2763.0,40.9693,2025.0
110,10000886.SH,20170421,SSE,0.0138,0.0138,0.0137,0.0137,0.0114,0.0117,0.0117,3134.0,38.202,4334.0
109,10000886.SH,20170424,SSE,0.0117,0.0117,0.0115,0.0137,0.0113,0.0116,0.0116,2329.0,29.6837,5847.0
108,10000886.SH,20170425,SSE,0.0116,0.0116,0.0109,0.0111,0.0101,0.0105,0.0105,1829.0,19.2877,5831.0
107,10000886.SH,20170426,SSE,0.0105,0.0105,0.0104,0.0104,0.0082,0.009,0.009,1448.0,13.232,6140.0
106,10000886.SH,20170427,SSE,0.009,0.009,0.0095,0.0099,0.0075,0.0079,0.0079,4971.0,45.0037,8232.0
105,10000886.SH,20170428,SSE,0.0079,0.0079,0.0079,0.0082,0.0075,0.0076,0.0076,1905.0,14.9864,9019.0
104,10000886.SH,20170502,SSE,0.0076,0.0076,0.0078,0.0081,0.0073,0.0076,0.0076,2089.0,16.1277,9730.0
103,10000886.SH,20170503,SSE,0.0076,0.0076,0.0073,0.0081,0.0071,0.0075,0.0075,2013.0,15.4509,10662.0
102,10000886.SH,20170504,SSE,0.0075,0.0075,0.0083,0.0084,0.0064,0.007,0.007,1955.0,13.8301,11392.0
101,10000886.SH,20170505,SSE,0.007,0.007,0.0075,0.0116,0.0067,0.0078,0.0078,4971.0,44.4296,12649.0
100,10000886.SH,20170508,SSE,0.0078,0.0078,0.0082,0.0091,0.0072,0.0074,0.0074,1532.0,12.3779,12552.0
99,10000886.SH,20170509,SSE,0.0074,0.0074,0.0078,0.008,0.0059,0.0066,0.0066,1503.0,10.3976,12410.0
98,10000886.SH,20170510,SSE,0.0066,0.0066,0.0064,0.0068,0.0053,0.0064,0.0065,1235.0,7.3772,12128.0
97,10000886.SH,20170511,SSE,0.0065,0.0064,0.0067,0.0067,0.0058,0.0065,0.0065,410.0,2.5721,12233.0
96,10000886.SH,20170512,SSE,0.0065,0.0065,0.0067,0.0067,0.0044,0.0049,0.0049,2223.0,11.102,11176.0
95,10000886.SH,20170515,SSE,0.0049,0.0049,0.0044,0.0048,0.0036,0.0045,0.0045,3526.0,15.6048,9920.0
94,10000886.SH,20170516,SSE,0.0045,0.0045,0.0045,0.0051,0.0036,0.0038,0.0038,1996.0,8.15,9897.0
93,10000886.SH,20170517,SSE,0.0038,0.0038,0.0036,0.0042,0.0034,0.0034,0.0034,1372.0,5.2873,10599.0
92,10000886.SH,20170518,SSE,0.0034,0.0034,0.0039,0.0044,0.0039,0.0039,0.0039,2085.0,8.4863,11763.0
91,10000886.SH,20170519,SSE,0.0039,0.0039,0.0039,0.0044,0.0035,0.0044,0.0044,816.0,3.268,12015.0
90,10000886.SH,20170522,SSE,0.0044,0.0044,0.0041,0.0043,0.0033,0.0037,0.0037,974.0,3.668,12083.0
89,10000886.SH,20170523,SSE,0.0037,0.0037,0.0035,0.0044,0.0034,0.0037,0.0037,2227.0,8.3263,12128.0
88,10000886.SH,20170524,SSE,0.0037,0.0037,0.0032,0.0048,0.0032,0.0038,0.0038,770.0,3.1955,12113.0
87,10000886.SH,20170525,SSE,0.0038,0.0038,0.0035,0.0064,0.0034,0.004,0.004,2788.0,13.2139,11743.0
86,10000886.SH,20170526,SSE,0.004,0.004,0.004,0.005,0.0033,0.0037,0.0037,2395.0,9.6159,11421.0
85,10000886.SH,20170531,SSE,0.0037,0.0037,0.0032,0.0041,0.0028,0.0038,0.0038,1470.0,5.0922,11595.0
84,10000886.SH,20170601,SSE,0.0038,0.0038,0.0035,0.0048,0.0033,0.0038,0.0038,440.0,1.7339,11711.0
83,10000886.SH,20170602,SSE,0.0038,0.0038,0.0033,0.0049,0.0033,0.0046,0.0046,273.0,1.218,11800.0
82,10000886.SH,20170605,SSE,0.0046,0.0046,0.0043,0.0059,0.0043,0.0049,0.0049,834.0,3.956,11511.0
81,10000886.SH,20170606,SSE,0.0049,0.0049,0.0046,0.0051,0.0041,0.0041,0.0041,363.0,1.5944,11405.0
80,10000886.SH,20170607,SSE,0.0041,0.0041,0.0042,0.0048,0.0038,0.0047,0.0047,1325.0,5.8126,11148.0
79,10000886.SH,20170608,SSE,0.0047,0.0047,0.005,0.0058,0.0045,0.0055,0.0055,752.0,4.001,11036.0
78,10000886.SH,20170609,SSE,0.0055,0.0055,0.0052,0.0077,0.0052,0.0061,0.0061,3121.0,21.2618,10755.0
77,10000886.SH,20170612,SSE,0.0061,0.0061,0.0058,0.0063,0.0055,0.0059,0.0059,1467.0,8.4516,9986.0
76,10000886.SH,20170613,SSE,0.0059,0.0059,0.0063,0.0077,0.0056,0.0056,0.0056,904.0,6.081,10348.0
75,10000886.SH,20170614,SSE,0.0056,0.0056,0.0054,0.0065,0.0053,0.006,0.006,816.0,4.7559,10854.0
74,10000886.SH,20170615,SSE,0.006,0.006,0.0057,0.0065,0.0049,0.005,0.005,835.0,4.723,11235.0
73,10000886.SH,20170616,SSE,0.005,0.005,0.0048,0.0048,0.0042,0.0043,0.0043,244.0,1.0794,11208.0
72,10000886.SH,20170619,SSE,0.0043,0.0043,0.0042,0.0042,0.0031,0.0032,0.0032,522.0,1.745,11270.0
71,10000886.SH,20170620,SSE,0.0032,0.0032,0.0031,0.004,0.0031,0.0034,0.0034,242.0,0.9046,11361.0
70,10000886.SH,20170621,SSE,0.0034,0.0034,0.0032,0.0038,0.003,0.003,0.003,233.0,0.7825,11496.0
69,10000886.SH,20170622,SSE,0.003,0.003,0.0028,0.0035,0.0027,0.0034,0.0034,857.0,2.6298,11807.0
68,10000886.SH,20170623,SSE,0.0034,0.0034,0.0032,0.0036,0.0025,0.0027,0.0027,327.0,1.0047,11808.0
67,10000886.SH,20170626,SSE,0.0027,0.0027,0.0025,0.0037,0.0025,0.0034,0.0034,242.0,0.8145,11885.0
66,10000886.SH,20170627,SSE,0.0034,0.0034,0.003,0.0036,0.0027,0.0028,0.0028,283.0,0.8838,12017.0
65,10000886.SH,20170628,SSE,0.0028,0.0028,0.0026,0.0033,0.0026,0.003,0.003,177.0,0.5401,12049.0
64,10000886.SH,20170629,SSE,0.003,0.003,0.0028,0.0031,0.0028,0.003,0.003,907.0,2.6652,12426.0
63,10000886.SH,20170630,SSE,0.003,0.003,0.0025,0.0032,0.0025,0.0029,0.0029,1194.0,3.4721,12762.0
62,10000886.SH,20170703,SSE,0.0029,0.0029,0.0031,0.0031,0.0026,0.0027,0.0027,748.0,2.1232,13098.0
61,10000886.SH,20170704,SSE,0.0027,0.0027,0.0031,0.0037,0.0027,0.0027,0.0027,94.0,0.2653,13120.0
60,10000886.SH,20170705,SSE,0.0027,0.0027,0.0025,0.0034,0.0024,0.0027,0.0027,813.0,2.2035,13150.0
59,10000886.SH,20170706,SSE,0.0027,0.0027,0.0024,0.003,0.0022,0.0022,0.0022,255.0,0.6277,13358.0
58,10000886.SH,20170707,SSE,0.0022,0.0022,0.0024,0.0025,0.0022,0.0022,0.0022,71.0,0.1662,13412.0
57,10000886.SH,20170710,SSE,0.0022,0.0022,0.0021,0.0022,0.0018,0.0019,0.0019,367.0,0.737,13486.0
56,10000886.SH,20170711,SSE,0.0019,0.0019,0.0019,0.0021,0.0018,0.0021,0.0021,487.0,0.9311,13488.0
55,10000886.SH,20170712,SSE,0.0021,0.0021,0.0021,0.0027,0.0018,0.0025,0.0025,862.0,1.8239,13909.0
54,10000886.SH,20170713,SSE,0.0025,0.0025,0.0023,0.0024,0.0021,0.0021,0.0021,199.0,0.4566,13982.0
53,10000886.SH,20170714,SSE,0.0021,0.0021,0.002,0.0023,0.0019,0.002,0.002,580.0,1.2213,13986.0
52,10000886.SH,20170717,SSE,0.002,0.002,0.0019,0.0029,0.0019,0.0025,0.0025,794.0,1.8449,13933.0
51,10000886.SH,20170718,SSE,0.0025,0.0025,0.0023,0.0033,0.0023,0.0024,0.0024,1251.0,3.6044,14497.0
50,10000886.SH,20170719,SSE,0.0024,0.0024,0.0022,0.0026,0.0022,0.0024,0.0024,195.0,0.4821,14525.0
49,10000886.SH,20170720,SSE,0.0024,0.0024,0.0023,0.0027,0.0023,0.0023,0.0023,111.0,0.2758,14547.0
48,10000886.SH,20170721,SSE,0.0023,0.0023,0.0019,0.0025,0.0019,0.002,0.002,149.0,0.3361,14561.0
47,10000886.SH,20170724,SSE,0.002,0.002,0.0019,0.0023,0.0013,0.0016,0.0016,1048.0,1.6639,14012.0
46,10000886.SH,20170725,SSE,0.0016,0.0016,0.0015,0.0018,0.0014,0.0016,0.0016,485.0,0.7816,14182.0
45,10000886.SH,20170726,SSE,0.0016,0.0016,0.0015,0.0017,0.001,0.0015,0.0015,446.0,0.6687,14010.0
44,10000886.SH,20170727,SSE,0.0015,0.0015,0.0014,0.0014,0.001,0.0011,0.0011,537.0,0.6205,14058.0
43,10000886.SH,20170728,SSE,0.0011,0.0011,0.001,0.001,0.0007,0.0009,0.0009,202.0,0.1734,14039.0
42,10000886.SH,20170731,SSE,0.0009,0.0009,0.0007,0.0009,0.0006,0.0007,0.0007,213.0,0.1624,14076.0
41,10000886.SH,20170801,SSE,0.0007,0.0007,0.0006,0.0008,0.0006,0.0007,0.0007,267.0,0.197,14068.0
40,10000886.SH,20170802,SSE,0.0007,0.0007,0.0003,0.0008,0.0003,0.0006,0.0006,908.0,0.6273,13825.0
39,10000886.SH,20170803,SSE,0.0006,0.0006,0.0007,0.0009,0.0007,0.0009,0.0009,112.0,0.0944,13874.0
38,10000886.SH,20170804,SSE,0.0009,0.0009,0.0011,0.0012,0.0008,0.001,0.001,387.0,0.3798,13902.0
37,10000886.SH,20170807,SSE,0.001,0.001,0.001,0.001,0.0009,0.001,0.0011,168.0,0.1583,13859.0
36,10000886.SH,20170808,SSE,0.0011,0.001,0.0006,0.0011,0.0006,0.0011,0.0011,195.0,0.1859,13828.0
35,10000886.SH,20170809,SSE,0.0011,0.0011,0.0009,0.001,0.0009,0.001,0.001,229.0,0.2182,13744.0
34,10000886.SH,20170810,SSE,0.001,0.001,0.001,0.001,0.0008,0.0009,0.0009,252.0,0.2323,13662.0
